yanking,0,25,478,6112,5497,26792
yanking,0,25,455,6328,5663,26183
yanking,0,26,430,6422,5814,25755
yanking,0,27,407,6540,5959,25273
yanking,0,27,386,6745,6116,24856
yanking,0,28,362,6875,6267,24747
yanking,0,29,339,6875,6388,23669
yanking,0,29,321,6941,6498,22394
yanking,0,30,306,6941,6586,20573
yanking,0,30,293,7222,6713,20445
yanking,0,31,274,6964,6763,17974
yanking,0,32,266,7173,6845,16953
yanking,0,32,254,7150,6906,15405
yanking,0,33,245,7126,6950,13750
   
NEW TEST
HOLD,1,1,0,6987,6957,-139
HOLD,1,1,0,6620,6889,-367
HOLD,1,2,0,5959,6703,-661
HOLD,1,3,0,5830,6528,-129
HOLD,1,3,0,5814,6385,-16
HOLD,1,4,0,5767,6261,-47
HOLD,1,5,0,5721,6153,-46
HOLD,1,5,0,5631,6048,-90
HOLD,1,6,0,5459,5930,-172
HOLD,1,7,0,5183,5780,-276
HOLD,1,7,0,5025,5629,-158
HOLD,1,8,0,4933,5489,-92
HOLD,1,9,0,4844,5360,-89
HOLD,1,9,0,4769,5241,-75
HOLD,1,10,0,4471,5087,-298
HOLD,1,11,0,4096,4888,-375
HOLD,1,0,-15,3946,4699,-150
ks,0,1,0,0,0,0
ks,0,2,150,0,0,0
ks,0,2,150,223,22,673
ks,0,3,150,290,48,1352
ks,0,3,150,290,72,1869
ks,0,4,150,290,93,2131
ks,0,5,150,290,112,2307
ks,0,5,150,290,129,2383
ks,0,6,150,313,147,2447
ks,0,7,150,313,163,2424
ks,0,7,150,313,178,2419
ks,0,8,150,376,197,2533
ks,0,9,150,376,214,2539
ks,0,9,150,433,235,2688
ks,0,10,150,488,260,2934
ks,0,11,150,488,282,3014
ks,0,11,150,488,302,3040
ks,0,12,150,510,322,3056
ks,0,12,150,558,345,3152
ks,0,13,150,558,366,3180
ks,0,14,150,610,390,3274
ks,0,14,150,668,417,3504
ks,0,15,150,668,442,3551
ks,0,16,150,704,468,3627
ks,0,16,150,770,498,3837
ks,0,17,150,823,530,4034
ks,0,18,150,900,567,4356
ks,0,18,150,900,600,4519
ks,0,19,150,1021,642,4948
ks,0,20,150,1021,679,5043
ks,0,20,150,1161,727,5558
ks,0,21,150,1161,770,5811
yanking,0,1,150,1200,813,5975
yanking,0,1,154,1310,862,6269
yanking,0,2,159,1316,907,6419
yanking,0,2,163,1428,959,6725
yanking,0,3,168,1455,1008,6858
yanking,0,4,172,1927,1099,8316
yanking,0,4,181,1906,1179,9225
yanking,0,5,188,2180,1279,10347
yanking,0,6,197,2141,1365,11003
yanking,0,6,205,2341,1462,11777
yanking,0,7,214,2267,1542,11816
yanking,0,8,221,3497,1737,15326
yanking,0,8,239,3224,1885,16951
yanking,0,9,253,2712,1967,15913
yanking,0,10,260,2679,2038,14898
yanking,0,10,267,2719,2106,14066
yanking,0,11,273,2436,2172,13312
yanking,0,12,279,2685,2274,13708
yanking,0,12,289,2588,2336,12913
yanking,0,13,294,2761,2421,13028
yanking,0,14,302,2910,2518,13407
yanking,0,14,311,2983,2611,13663
yanking,0,15,320,2849,2658,12429
yanking,0,15,324,3042,2734,12336
yanking,0,16,331,3077,2802,11916
yanking,0,17,337,3149,2871,11712
yanking,0,17,344,3149,2926,11112
yanking,0,18,349,3130,2966,10085
yanking,0,19,352,3234,3019,9698
yanking,0,19,357,5418,3258,15369
yanking,0,20,379,4096,3425,17630
yanking,0,21,395,4081,3556,17997
yanking,0,21,407,4065,3657,17598
yanking,0,22,416,4242,3774,17792
yanking,0,23,427,4615,3942,19301
yanking,0,23,442,4605,4074,19598
yanking,0,24,454,4790,4217,20232
yanking,0,24,467,4944,4362,20759
yanking,0,25,481,5220,4533,21789
yanking,0,26,497,5285,4683,22133
yanking,0,26,510,5573,4861,23268
yanking,0,27,527,5676,5024,23553
yanking,0,28,526,5814,5182,23674
yanking,0,28,502,6147,5375,25056
yanking,0,29,473,6272,5554,25656
yanking,0,30,446,6309,5705,25025
yanking,0,30,424,6661,5896,26083
yanking,0,31,395,6641,6045,25596
yanking,0,32,373,6875,6211,25537
yanking,0,32,348,6875,6343,24620
yanking,0,33,328,6919,6458,23329
yanking,0,33,312,6897,6545,21331
yanking,0,34,299,6941,6624,19477
yanking,0,35,287,7009,6701,18037
yanking,0,35,275,7009,6762,16321
   
NEW TEST
HOLD,1,0,0,7056,6820,47
HOLD,1,1,0,6875,6831,-181
HOLD,1,1,0,6384,6741,-491
HOLD,1,2,0,5959,6584,-425
HOLD,1,3,0,5767,6420,-192
HOLD,1,3,0,5721,6280,-46
HOLD,1,4,0,5736,6171,15
HOLD,1,5,0,5767,6090,31
HOLD,1,5,0,5646,6001,-121
HOLD,1,6,0,5337,5868,-309
HOLD,1,7,0,5121,5718,-216
HOLD,1,7,0,4877,5549,-244
HOLD,1,8,0,4899,5419,22
HOLD,1,9,0,4811,5297,-88
HOLD,1,9,0,4665,5170,-146
HOLD,1,10,0,4471,5030,-194
HOLD,1,0,-15,4176,4859,-295
ks,0,0,0,0,0,0
ks,0,1,150,0,0,0
ks,0,2,150,465,46,1362
ks,0,2,150,543,95,2657
ks,0,3,150,701,155,4057
ks,0,4,150,701,209,5004
ks,0,4,150,701,258,5664
ks,0,5,150,701,302,5868
ks,0,5,150,701,341,5962
ks,0,6,150,701,377,5917
ks,0,7,150,736,412,5802
ks,0,7,150,736,444,5657
ks,0,8,150,736,473,5449
ks,0,9,150,736,499,5185
ks,0,9,150,710,520,4814
ks,0,10,150,774,545,4613
ks,0,10,150,774,567,4397
ks,0,11,150,774,587,4187
ks,0,12,150,790,607,3929
ks,0,12,150,862,632,3953
ks,0,13,150,862,655,3893
ks,0,14,150,891,678,3812
ks,0,14,150,970,707,3964
ks,0,15,150,999,736,4099
ks,0,16,150,1087,771,4400
ks,0,16,150,1087,802,4558
ks,0,17,150,1113,833,4594
ks,0,17,150,1210,870,4829
ks,0,18,150,1230,906,5071
ks,0,19,150,1336,949,5346
ks,0,19,150,1336,987,5494
ks,0,20,150,1466,1034,5906
ks,0,21,150,1466,1077,6077
yanking,0,0,150,1466,1115,6056
yanking,0,1,182,1835,1187,6981
yanking,0,2,189,1835,1251,7606
yanking,0,2,195,2044,1330,8666
yanking,0,3,202,1962,1393,8841
yanking,0,3,208,2075,1461,9158
yanking,0,4,214,2044,1519,9228
yanking,0,5,219,2464,1613,10091
yanking,0,5,228,2367,1688,10468
yanking,0,6,235,3520,1871,14239
yanking,0,7,252,3186,2002,15284
yanking,0,7,264,2797,2081,14723
yanking,0,8,271,2879,2160,14247
yanking,0,9,278,2999,2243,13995
yanking,0,9,286,2895,2373,14797
yanking,0,10,298,3121,2522,16175
yanking,0,11,312,3130,2643,16348
yanking,0,11,323,3554,2734,15953
yanking,0,12,331,3463,2879,17258
yanking,0,13,344,3714,3046,18718
yanking,0,13,360,3903,3217,20227
yanking,0,14,375,3875,3348,20231
yanking,0,15,388,4050,3488,20308
yanking,0,15,400,4233,3637,20859
yanking,0,16,414,4292,3768,20736
yanking,0,17,426,4499,3914,21067
yanking,0,17,440,4811,4093,22412
yanking,0,18,456,4888,4252,22647
yanking,0,19,471,5002,4402,22797
yanking,0,19,484,5220,4565,23214
yanking,0,20,499,5445,4741,23732
yanking,0,21,516,5676,4928,24829
yanking,0,21,533,5752,5092,25213
yanking,0,22,516,6043,5282,25717
yanking,0,22,487,6112,5448,25720
yanking,0,23,462,6442,5646,27057
yanking,0,24,433,6500,5816,26361
yanking,0,24,407,6620,5976,25915
yanking,0,25,383,6745,6129,25659
yanking,0,26,360,6788,6260,24145
yanking,0,26,341,6897,6387,23141
yanking,0,27,321,6987,6507,22460
yanking,0,28,304,7056,6616,20974
yanking,0,28,288,7056,6704,19445
yanking,0,29,275,6964,6756,17263
yanking,0,30,267,7150,6834,16035
yanking,0,30,255,7102,6887,14499
yanking,0,31,247,7271,6963,13944
yanking,0,32,236,7079,6986,11804
yanking,1,32,233,7102,7009,10159
   
NEW TEST
HOLD,1,0,0,6500,6907,-602
HOLD,1,1,0,6200,6765,-300
HOLD,1,1,0,5976,6607,-224
HOLD,1,2,0,5845,6454,-131
HOLD,1,3,0,5814,6326,-31
HOLD,1,3,0,5814,6223,0
HOLD,1,4,0,5736,6125,-78
HOLD,1,5,0,5587,6017,-149
HOLD,1,5,0,5208,5855,-379
HOLD,1,6,0,5097,5703,-111
HOLD,1,7,0,5013,5565,-84
HOLD,1,7,0,4866,5425,-147
HOLD,1,8,0,4801,5300,-65
HOLD,1,9,0,4508,5141,-293
HOLD,1,9,0,4143,4941,-365
HOLD,1,10,0,4019,4756,-124
HOLD,1,0,-15,3441,4624,-578
ks,0,1,0,0,0,0
ks,0,1,150,0,0,0
ks,0,2,150,244,24,774
ks,0,3,150,318,53,1539
ks,0,3,150,318,79,2023
ks,0,4,150,318,102,2356
ks,0,5,150,318,123,2555
ks,0,5,150,318,142,2623
ks,0,6,150,318,159,2638
ks,0,7,150,318,174,2588
ks,0,7,150,318,188,2504
ks,0,8,150,311,200,2383
ks,0,8,150,311,211,2248
ks,0,9,150,311,221,2122
ks,0,10,150,311,230,1983
ks,0,10,150,353,242,1969
ks,0,11,150,353,253,1930
ks,0,12,150,547,282,2466
ks,0,12,150,547,308,2750
ks,0,13,150,547,331,2927
ks,0,13,150,683,366,3467
ks,0,14,150,683,397,3773
ks,0,15,150,719,429,3980
ks,0,15,150,788,464,4267
ks,0,16,150,841,501,4597
ks,0,17,150,918,542,4981
ks,0,17,150,918,579,5027
ks,0,18,150,960,617,5263
ks,0,19,150,1049,660,5577
ks,0,19,150,1098,703,5766
ks,0,20,150,1194,752,6180
ks,0,21,150,1224,799,6450
yanking,0,0,150,1333,852,6798
yanking,0,1,158,1366,903,7017
yanking,0,1,163,1478,960,7417
yanking,0,2,168,1520,1016,7734
yanking,0,3,173,1635,1077,8081
yanking,0,3,179,2679,1237,11255
yanking,0,4,193,2546,1367,13150
yanking,0,5,205,2388,1469,13737
yanking,0,5,215,2311,1553,13369
yanking,0,6,222,2225,1620,12839
yanking,0,7,229,2351,1693,12548
yanking,0,7,235,2171,1788,12844
yanking,0,8,244,2504,1859,12536
yanking,0,9,251,2540,1927,11985
yanking,0,9,257,2458,2033,12445
yanking,0,10,267,2614,2149,13434
yanking,0,11,277,2740,2267,14344
yanking,0,11,288,2588,2331,13354
yanking,0,12,294,2775,2419,13490
yanking,0,13,302,2841,2503,13384
yanking,0,13,310,2958,2594,13296
yanking,0,14,318,2790,2633,11863
yanking,0,15,322,2983,2703,11637
yanking,0,15,328,3042,2770,11237
yanking,0,16,334,4645,2957,14935
yanking,0,17,352,3833,3132,17357
yanking,0,17,368,3847,3275,17994
yanking,0,18,381,3847,3389,18008
yanking,0,19,391,4096,3530,18758
yanking,0,19,404,4096,3643,18315
yanking,0,20,415,4527,3819,20059
yanking,0,21,431,4566,3968,20732
yanking,0,21,445,4645,4103,20591
yanking,0,22,457,5109,4304,22724
yanking,0,23,475,4956,4434,22229
yanking,0,23,487,5259,4599,22875
yanking,0,24,503,5459,4771,23351
yanking,0,24,518,5959,5008,26075
yanking,0,25,528,5943,5195,26658
yanking,0,26,500,5861,5328,25203
yanking,0,26,480,6182,5498,25321
yanking,0,27,455,6272,5652,25054
yanking,0,28,432,6600,5841,25651
yanking,0,28,403,6620,5996,25161
yanking,0,29,380,6745,6145,24866
yanking,0,30,358,6788,6273,23674
yanking,0,30,339,6919,6402,22807
yanking,0,31,320,6897,6501,21344
yanking,0,32,305,6941,6589,19762
yanking,0,32,292,7079,6687,18709
yanking,0,33,277,7009,6751,16982
yanking,0,34,268,7222,6845,16504
yanking,1,34,254,7032,6882,14278
   
NEW TEST
HOLD,1,0,0,6941,6893,-91
HOLD,1,1,0,6620,6838,-321
HOLD,1,1,0,6009,6672,-611
HOLD,1,2,0,5767,6491,-242
HOLD,1,3,0,5767,6346,0
HOLD,1,3,0,5767,6230,0
HOLD,1,4,0,5767,6137,0
HOLD,1,5,0,5646,6038,-121
HOLD,1,5,0,5364,5903,-282
HOLD,1,6,0,5109,5744,-255
HOLD,1,7,0,4866,5568,-243
HOLD,1,7,0,4888,5432,22
HOLD,1,8,0,4833,5312,-55
HOLD,1,9,0,4675,5184,-158
HOLD,1,9,0,4499,5047,-176
HOLD,1,10,0,4096,4856,-403
HOLD,1,11,0,3946,4674,-150
HOLD,1,0,-15,3273,4533,-673
ks,0,1,0,0,0,0
ks,0,1,150,0,0,0
ks,0,2,150,144,14,428
ks,0,3,150,188,31,884
ks,0,3,150,188,46,1210
ks,0,4,150,233,64,1520
ks,0,5,150,303,87,1921
ks,0,5,150,303,108,2242
ks,0,6,150,303,127,2403
ks,0,6,150,303,144,2456
ks,0,7,150,303,159,2451
ks,0,8,150,303,173,2413
ks,0,8,150,303,186,2364
ks,0,9,150,303,197,2225
ks,0,10,150,300,207,2089
ks,0,10,150,300,216,1973
ks,0,11,150,300,224,1834
ks,0,11,150,354,237,1870
ks,0,12,150,354,248,1851
ks,0,13,150,354,258,1803
ks,0,13,150,531,285,2336
ks,0,14,150,531,309,2607
ks,0,15,150,531,331,2754
ks,0,15,150,655,363,3268
ks,0,16,150,655,392,3532
ks,0,17,150,655,418,3611
ks,0,17,150,680,444,3718
ks,0,18,150,743,473,3911
ks,0,18,150,797,505,4144
ks,0,19,150,873,541,4431
ks,0,20,150,873,574,4602
ks,0,20,150,905,607,4804
ks,0,21,150,988,645,5074
yanking,0,1,150,988,679,5029
yanking,0,1,142,1120,723,5458
yanking,0,2,146,1120,762,5604
yanking,0,2,150,1161,801,5642
yanking,0,3,153,1252,846,5942
yanking,0,4,157,1279,889,5994
yanking,0,5,161,1391,939,6184
yanking,0,5,166,1416,986,6319
yanking,0,6,170,1520,1039,6678
yanking,0,7,175,2393,1174,9324
yanking,0,7,188,2311,1287,10936
yanking,0,8,198,2277,1385,11773
yanking,0,9,207,2356,1482,12288
yanking,0,9,216,2281,1561,12253
yanking,0,10,223,2436,1648,12542
yanking,0,10,231,2699,1753,13210
yanking,0,11,241,2768,1854,13744
yanking,0,12,250,2356,1954,14105
yanking,0,12,259,2601,2083,15259
yanking,0,13,271,2475,2161,14546
yanking,0,14,278,2601,2249,14373
yanking,0,14,286,2768,2352,14853
yanking,0,15,296,2639,2409,13549
yanking,0,16,301,2834,2494,13430
yanking,0,16,309,2918,2578,13462
yanking,0,17,317,2797,2621,12055
yanking,0,18,321,2991,2695,11820
yanking,0,18,327,3042,2764,11718
yanking,0,19,334,3085,2828,11383
yanking,0,20,340,3016,2865,10194
yanking,0,20,343,4801,3058,14130
yanking,0,21,361,3740,3194,15600
yanking,0,21,373,3766,3308,16003
yanking,0,22,384,3975,3441,16958
yanking,0,23,396,4035,3559,17191
yanking,0,23,407,4112,3669,17132
yanking,0,24,417,4547,3844,18968
yanking,0,25,433,4499,3975,19255
yanking,0,25,445,4833,4146,20570
yanking,0,26,461,4910,4298,20933
yanking,0,27,475,4967,4431,20922
yanking,0,27,487,5298,4604,22336
yanking,0,28,503,5587,4800,23583
yanking,0,29,521,5631,4966,24078
yanking,0,29,535,5721,5117,24213
yanking,0,30,512,5992,5292,24839
yanking,0,31,486,6200,5473,24976
yanking,0,31,459,6442,5666,26339
yanking,0,32,430,6560,5844,26599
yanking,0,33,403,6461,5967,24918
yanking,0,33,384,6788,6131,25035
yanking,0,34,360,6809,6266,24194
yanking,1,34,340,6520,6316,20870
   
NEW TEST
HOLD,1,0,0,6661,6385,141
HOLD,1,1,0,6112,6330,-549
HOLD,1,1,0,5767,6217,-345
HOLD,1,2,0,5721,6117,-46
HOLD,1,3,0,5767,6047,46
HOLD,1,3,0,5706,5978,-61
HOLD,1,4,0,5631,5908,-75
HOLD,1,5,0,5573,5841,-58
HOLD,1,5,0,5324,5737,-249
HOLD,1,6,0,5037,5597,-287
HOLD,1,7,0,4967,5471,-70
HOLD,1,7,0,4866,5350,-101
HOLD,1,8,0,4769,5233,-97
HOLD,1,9,0,4696,5125,-73
HOLD,1,9,0,4389,4977,-307
HOLD,1,10,0,4005,4782,-384
HOLD,1,11,0,3861,4597,-144
HOLD,1,0,-15,3244,4461,-617
ks,0,0,0,0,0,0
ks,0,1,150,0,0,0
ks,0,1,150,197,19,596
ks,0,2,150,257,42,1196
ks,0,3,150,257,63,1572
ks,0,3,150,257,82,1857
ks,0,4,150,257,99,2019
ks,0,5,150,257,114,2043
ks,0,5,150,257,128,2086
ks,0,6,150,257,140,2048
ks,0,7,150,257,151,1963
ks,0,7,150,345,170,2160
ks,0,8,150,447,197,2583
ks,0,9,150,447,221,2787
ks,0,9,150,447,243,2894
ks,0,10,150,447,263,2940
ks,0,11,150,447,281,2881
ks,0,11,150,447,297,2792
ks,0,12,150,447,312,2706
ks,0,13,150,406,330,2722
ks,0,13,150,406,345,2624
ks,0,14,150,406,357,2467
ks,0,15,150,447,375,2538
ks,0,15,150,447,389,2454
ks,0,16,150,483,407,2503
ks,0,16,150,530,431,2763
ks,0,17,150,530,450,2804
ks,0,18,150,580,476,3005
ks,0,18,150,580,496,3032
ks,0,19,150,580,512,2933
ks,0,20,150,595,528,2807
ks,0,20,150,651,552,3008
yanking,0,0,150,706,582,3312
yanking,0,1,133,770,619,3736
yanking,0,1,136,770,649,3950
yanking,0,2,139,809,681,4175
yanking,0,3,142,885,721,4603
yanking,0,3,146,924,761,4889
yanking,0,4,150,1006,810,5442
yanking,0,5,154,1006,849,5591
yanking,0,5,158,1045,888,5661
yanking,0,6,161,1137,937,6043
yanking,0,6,166,1166,982,6274
yanking,0,7,170,1267,1039,6786
yanking,0,8,175,1301,1091,6983
yanking,0,8,180,1409,1154,7608
yanking,0,9,186,1435,1210,7872
yanking,0,10,191,1435,1255,7619
yanking,0,10,195,1941,1323,8250
yanking,0,11,201,2267,1417,9588
yanking,0,12,210,2211,1496,10032
yanking,0,12,217,2498,1596,11051
yanking,0,13,226,2436,1679,11459
yanking,0,14,234,3408,1851,14278
yanking,0,14,250,3094,1975,15146
yanking,0,15,261,2797,2057,14745
yanking,0,16,269,2871,2138,14343
yanking,0,16,276,2999,2224,14053
yanking,0,17,284,2895,2358,15266
yanking,0,18,296,3121,2510,17076
yanking,0,18,310,3195,2647,17989
yanking,0,19,323,3441,2805,19079
yanking,0,19,338,3554,2954,20038
yanking,0,20,351,3590,3081,20055
yanking,0,21,363,3727,3210,19672
yanking,0,21,375,4019,3371,20914
yanking,0,22,390,4050,3506,21030
yanking,0,23,402,4192,3643,20919
yanking,0,23,415,4336,3781,21109
yanking,0,24,427,4675,3959,22520
yanking,0,25,444,4585,4084,21764
yanking,0,25,455,4833,4233,21967
yanking,0,26,469,5170,4420,23500
yanking,0,27,486,5311,4598,24362
yanking,0,27,503,5529,4784,25008
yanking,0,28,520,5616,4950,25036
yanking,0,29,535,5752,5110,25100
yanking,0,29,513,5910,5270,24935
yanking,0,30,489,6164,5448,25391
yanking,0,30,462,6254,5609,25456
yanking,0,31,438,6540,5795,26269
yanking,0,32,410,6580,5952,25952
yanking,0,32,387,6809,6123,26181
yanking,0,33,361,6520,6202,23452
yanking,0,34,349,6941,6349,23136
yanking,0,34,327,6745,6428,20910
yanking,0,35,316,7150,6572,21284
yanking,1,36,295,6941,6645,19219
   
NEW TEST
HOLD,1,0,0,6853,6686,-88
HOLD,1,1,0,6365,6621,-488
HOLD,1,2,0,5943,6485,-422
HOLD,1,2,0,5736,6335,-207
HOLD,1,3,0,5721,6212,-15
HOLD,1,4,0,5706,6110,-15
HOLD,1,4,0,5661,6020,-45
HOLD,1,5,0,5501,5916,-160
HOLD,1,6,0,5195,5771,-306
HOLD,1,6,0,4967,5610,-228
HOLD,1,7,0,4706,5429,-261
HOLD,1,8,0,4706,5284,0
HOLD,1,8,0,4645,5156,-61
HOLD,1,9,0,4443,5013,-202
HOLD,1,10,0,4159,4842,-284
HOLD,1,10,0,4035,4680,-124
HOLD,1,0,-15,3430,4555,-605
ks,0,0,0,0,0,0
ks,0,1,150,0,0,0
ks,0,2,150,147,14,440
ks,0,2,150,191,31,884
ks,0,3,150,191,47,1181
ks,0,4,150,191,61,1383
ks,0,4,150,191,74,1511
ks,0,5,150,191,85,1520
ks,0,6,150,191,95,1539
ks,0,6,150,191,104,1515
ks,0,7,150,191,112,1450
ks,0,7,150,273,128,1670
ks,0,8,150,459,161,2383
ks,0,9,150,459,190,2774
ks,0,9,150,459,216,3024
ks,0,10,150,459,240,3184
ks,0,11,150,459,261,3207
ks,0,11,150,456,280,3138
ks,0,12,150,456,297,3023
ks,0,13,150,456,312,2897
ks,0,13,150,483,329,2852
ks,0,14,150,483,344,2724
ks,0,15,150,524,362,2746
ks,0,15,150,573,383,2852
ks,0,16,150,573,401,2800
ks,0,17,150,573,418,2783
ks,0,17,150,589,435,2758
ks,0,18,150,644,455,2795
ks,0,18,150,644,473,2807
ks,0,19,150,683,494,2904
ks,0,20,150,747,519,3043
ks,0,20,150,747,541,3136
yanking,0,0,150,794,566,3321
yanking,0,1,132,865,595,3565
yanking,0,1,134,909,626,3773
yanking,0,2,137,991,662,4112
yanking,0,3,140,991,694,4318
yanking,0,3,143,1025,727,4455
yanking,0,4,146,1113,765,4712
yanking,0,5,150,1144,802,4961
yanking,0,5,153,1241,845,5329
yanking,0,6,157,1241,884,5372
yanking,0,7,161,1370,932,5831
yanking,0,7,165,1370,975,6017
yanking,0,8,169,1474,1024,6282
yanking,0,8,174,1474,1069,6461
yanking,0,9,178,2601,1222,10064
yanking,0,10,192,2487,1348,11812
yanking,0,10,204,2346,1447,12562
yanking,0,11,213,2361,1538,12929
yanking,0,12,221,2361,1620,12905
yanking,0,12,229,2145,1725,13467
yanking,0,13,238,2311,1783,12539
yanking,0,14,244,2272,1880,13135
yanking,0,14,252,2404,1984,13612
yanking,0,15,262,2346,2056,13098
yanking,0,16,269,2498,2144,13307
yanking,0,16,277,2614,2238,13606
yanking,0,17,285,2699,2330,13491
yanking,0,18,294,2620,2388,12636
yanking,0,18,299,2775,2465,12561
yanking,0,19,306,2834,2538,12218
yanking,0,19,313,2699,2570,10790
yanking,0,20,316,2887,2633,10641
yanking,0,21,322,2966,2699,10556
yanking,0,21,328,5233,2952,16314
yanking,0,22,351,4362,3093,17527
yanking,0,23,364,3766,3227,18235
yanking,0,23,376,3820,3345,18094
yanking,0,24,387,3990,3474,18420
yanking,0,25,399,4159,3611,19099
yanking,0,25,412,4275,3743,19469
yanking,0,26,424,4490,3892,19983
yanking,0,27,438,4576,4028,20324
yanking,0,27,450,4737,4169,20679
yanking,0,28,463,4888,4312,20623
yanking,0,29,476,5233,4496,22453
yanking,0,29,493,5285,4653,22868
yanking,0,30,508,5529,4828,23510
yanking,0,30,524,5676,4997,24190
yanking,0,31,530,5894,5176,25089
yanking,0,32,503,5910,5322,24612
yanking,0,32,481,6422,5542,26286
yanking,1,33,448,6520,5737,27209
   
NEW TEST
HOLD,1,1,0,6328,5855,-192
HOLD,1,1,0,6272,5938,-56
HOLD,1,2,0,5736,5897,-536
HOLD,1,3,0,5459,5809,-277
HOLD,1,3,0,5631,5773,172
HOLD,1,4,0,5602,5738,-29
HOLD,1,5,0,5544,5699,-58
HOLD,1,5,0,5445,5648,-99
HOLD,1,6,0,5133,5545,-312
HOLD,1,7,0,4910,5418,-223
HOLD,1,7,0,4833,5301,-77
HOLD,1,8,0,4747,5190,-86
HOLD,1,9,0,4635,5079,-112
HOLD,1,9,0,4547,4972,-88
HOLD,1,10,0,4425,4862,-122
HOLD,1,11,0,4019,4693,-406
HOLD,1,0,-15,3676,4591,-343
ks,0,1,0,0,0,0
ks,0,1,150,0,0,0
ks,0,2,150,178,17,495
ks,0,3,150,232,38,1083
ks,0,3,150,232,57,1475
ks,0,4,150,232,74,1703
ks,0,5,150,477,114,2581
ks,0,5,150,477,150,3216
ks,0,6,150,477,182,3618
ks,0,7,150,477,211,3831
ks,0,7,150,477,237,3855
ks,0,8,150,477,261,3867
ks,0,8,150,467,281,3733
ks,0,9,150,467,299,3526
ks,0,10,150,467,315,3331
ks,0,10,150,467,330,3141
ks,0,11,150,467,343,2932
ks,0,12,150,467,355,2710
ks,0,12,150,456,375,2778
ks,0,13,150,501,387,2612
ks,0,14,150,501,409,2799
ks,0,14,150,501,427,2785
ks,0,15,150,516,444,2778
ks,0,15,150,516,458,2672
ks,0,16,150,565,479,2763
ks,0,17,150,610,505,3046
ks,0,17,150,668,537,3470
ks,0,18,150,668,563,3598
ks,0,19,150,668,584,3516
ks,0,19,150,681,603,3395
ks,0,20,150,745,631,3606
ks,0,21,150,745,653,3513
yanking,0,0,150,799,682,3643
yanking,0,1,142,873,720,4035
yanking,0,2,146,909,757,4236
yanking,0,2,149,991,803,4839
yanking,0,3,153,1029,848,5327
yanking,0,4,158,1116,901,5754
yanking,0,4,162,1116,944,5959
yanking,0,5,166,1244,1004,6731
yanking,0,6,172,1244,1052,6866
yanking,0,6,176,1270,1095,6768
yanking,0,7,180,1373,1150,7138
yanking,0,8,185,1416,1203,7353
yanking,0,8,190,1533,1269,7840
yanking,0,9,196,2626,1404,10557
yanking,0,9,209,2564,1520,12087
yanking,0,10,219,2546,1622,12567
yanking,0,11,229,2388,1698,12443
yanking,0,11,236,2311,1759,11869
yanking,0,12,241,2588,1841,11935
yanking,0,13,249,2382,1949,12917
yanking,0,13,259,2326,2024,12666
