yanking,14,76,4655,4079,10077
yanking,15,61,4416,4146,9824
yanking,16,44,4737,4264,13280
yanking,16,14,4452,4301,9106
yanking,17,5,4685,4377,9997
yanking,18,1,4471,4395,6182
yanking,19,1,4655,4447,6859
yanking,19,1,4737,4505,7322
yanking,20,1,4480,4500,3304
yanking,21,1,4398,4479,385
yanking,22,1,4576,4498,1365
yanking,22,1,4443,4487,-58
yanking,23,1,4425,4474,-947
yanking,24,1,4499,4479,-150
yanking,25,1,4499,4483,205
yanking,26,1,4615,4509,1614
yanking,26,1,4389,4485,-927
yanking,27,1,4452,4478,-897
yanking,28,1,4443,4471,-937
yanking,28,1,4675,4511,2156
yanking,29,1,4556,4520,1719
yanking,30,1,4595,4535,1829
yanking,31,1,4336,4495,-1946
yanking,32,1,4407,4477,-1999
yanking,32,1,4576,4496,321
yanking,33,1,4407,4478,-1114
yanking,34,1,4645,4511,1734
yanking,34,1,4443,4497,-106
yanking,35,1,4443,4486,-823
yanking,36,1,4327,4454,-2550
yanking,37,1,4462,4455,-1204
yanking,37,1,4301,4424,-2515
yanking,38,1,4258,4390,-3615
yanking,39,1,4490,4410,-481
yanking,40,1,4344,4396,-1074
yanking,41,1,3779,4334,-4133
yanking,41,1,3324,4233,-8746
yanking,42,22,3408,4150,-10169
yanking,43,43,3408,4075,-10285
yanking,44,62,3158,3983,-10786
yanking,44,85,2950,3879,-11781
yanking,45,111,2733,3764,-14011
yanking,46,139,2926,3680,-12643
yanking,47,160,2761,3588,-12800
yanking,47,183,2983,3527,-10402
yanking,48,198,2652,3439,-11363
yanking,49,220,3112,3373,-10335
yanking,50,236,2652,3300,-9607
yanking,50,255,2879,3257,-7525
yanking,51,265,2841,3215,-6724
yanking,52,276,2895,3151,-7812
yanking,53,292,3103,3141,-4494
yanking,54,294,3419,3196,928
yanking,54,281,3103,3177,-900
yanking,55,285,3139,3169,-940
yanking,56,287,3408,3216,2812
yanking,57,276,3158,3204,639
yanking,57,279,3419,3247,3395
yanking,58,268,2665,3188,-1962
yanking,59,283,6164,3485,19701
yanking,60,208,5959,3732,25827
yanking,60,147,6580,4016,33463
yanking,61,76,2103,3824,4533
yanking,62,124,1686,3610,-13151
yanking,63,178,4019,3691,-1690
yanking,63,158,4019,3756,3332
yanking,64,141,4019,3808,5208
yanking,65,128,4019,3850,5561
yanking,66,118,4019,3883,4904
yanking,66,110,5602,4054,14528
yanking,67,67,5602,4208,16998
yanking,68,28,3875,4141,3813
yanking,69,45,3639,4090,-1333
yanking,69,58,3639,3999,-6942
yanking,70,81,3639,3927,-8498
yanking,71,99,3639,3869,-8216
yanking,71,113,3639,3823,-7130
yanking,72,125,3639,3786,-6130
yanking,73,134,3639,3756,-4947
yanking,74,141,5616,3942,10461
yanking,74,95,3520,3857,-413
yanking,75,116,3520,3789,-4935
yanking,76,133,3520,3735,-5924
yanking,77,147,768,3438,-23615
yanking,77,220,768,3171,-28857
yanking,0,205,1176,1607,870
yanking,1,389,3508,1797,12630
yanking,2,423,2162,1833,8488
yanking,3,429,1343,1784,986
yanking,3,421,2726,1878,7094
yanking,4,438,2834,1973,9748
yanking,5,455,3112,2086,12956
yanking,6,475,3397,2217,14331
yanking,6,499,3676,2362,17449
yanking,7,489,4143,2540,20313
yanking,8,445,4310,2717,22674
yanking,9,400,5037,2949,24984
yanking,9,342,4371,3091,22506
yanking,10,307,4866,3268,22287
yanking,11,263,4933,3434,20989
yanking,12,221,4967,3587,19667
yanking,13,183,5501,3778,21016
yanking,14,136,5573,3957,22635
yanking,14,91,5646,4125,23148
yanking,15,49,5246,4237,19528
yanking,16,21,5377,4351,17333
yanking,16,1,5208,4436,14720
yanking,17,1,5013,4551,15047
yanking,18,1,5272,4623,11967
yanking,19,1,5109,4720,12493
yanking,19,1,5085,4793,11438
yanking,20,1,5195,4873,10940
yanking,21,1,5037,4905,7758
yanking,22,1,5121,4948,6707
yanking,22,1,5350,5028,8955
yanking,23,1,5097,5041,5345
yanking,24,1,5085,5049,3243
yanking,25,1,5233,5085,3996
yanking,25,1,4967,5061,286
yanking,26,1,4978,5044,-1123
yanking,27,1,5145,5064,749
yanking,27,1,5285,5108,3526
yanking,28,1,5037,5093,746
yanking,29,1,5002,5074,-1047
yanking,30,1,5220,5103,1386
yanking,30,1,5061,5094,51
yanking,31,1,4978,5070,-1760
yanking,32,1,5061,5068,-1011
yanking,32,1,5195,5093,1247
yanking,33,1,5013,5077,-498
yanking,34,1,4921,5045,-2574
yanking,35,1,5072,5050,-955
yanking,35,1,5183,5076,1345
yanking,36,1,4956,5052,-1107
yanking,37,1,4899,5021,-2353
yanking,38,1,5037,5024,-992
yanking,38,1,3975,4919,-7890
yanking,39,1,3727,4799,-12691
yanking,40,1,3875,4706,-11790
yanking,41,1,3614,4596,-12231
yanking,41,1,3520,4488,-13553
yanking,42,1,3714,4410,-11663
yanking,43,1,3463,4315,-12521
yanking,44,2,3244,4207,-13078
yanking,44,29,3094,4095,-14382
yanking,45,57,3167,4002,-12896
yanking,46,80,2958,3897,-14034
yanking,47,106,3077,3814,-12134
yanking,48,127,3103,3742,-10484
yanking,48,145,2768,3644,-12114
yanking,49,169,2747,3554,-12569
yanking,50,191,2864,3484,-10397
yanking,51,209,2887,3424,-8658
yanking,51,224,2470,3328,-11051
yanking,52,248,3103,3283,-8355
yanking,53,259,2646,3219,-8821
yanking,54,275,2864,3148,-9032
yanking,54,293,2879,3094,-8356
yanking,55,306,2849,3045,-7444
yanking,56,318,2028,2943,-10884
yanking,57,344,5145,3163,6917
yanking,57,289,5391,3385,19026
yanking,58,233,5298,3576,21361
yanking,59,186,5721,3790,26323
yanking,60,133,5501,3961,23943
yanking,60,90,1969,3761,-2132
yanking,61,140,4005,3809,1871
yanking,62,128,4005,3848,3803
yanking,63,118,4005,3879,3911
yanking,63,111,4005,3904,3718
yanking,64,104,4005,3924,3244
yanking,65,99,4005,3940,2810
yanking,66,95,4019,3955,2424
yanking,66,92,5616,4121,13018
yanking,67,50,5616,4270,17513
yanking,68,13,801,3923,-13544
yanking,0,205,2811,2043,10602
yanking,1,467,2558,2094,8391
yanking,2,476,3508,2235,14223
yanking,2,502,3121,2323,13601
yanking,3,499,2162,2290,4473
yanking,4,507,1660,2227,-2181
yanking,5,500,4019,2406,9891
yanking,5,478,4675,2632,21563
yanking,6,422,3520,2720,16695
yanking,7,400,4019,2849,17496
yanking,8,367,2790,2837,7907
yanking,8,370,3149,2899,8319
yanking,9,355,4019,3010,11579
yanking,10,327,5616,3270,24177
yanking,10,262,4675,3410,22505
yanking,11,227,4685,3537,19764
yanking,12,195,5616,3744,24562
yanking,13,144,4685,3838,18564
yanking,13,121,4665,3920,15122
yanking,14,100,8880,4416,38178
yanking,15,1,4769,4486,24046
yanking,15,1,4443,4477,11393
yanking,16,1,4615,4504,7597
yanking,17,1,4537,4510,4182
yanking,18,1,4480,4504,1679
yanking,18,1,4758,4554,4405
yanking,19,1,4685,4580,3753
yanking,20,1,4480,4560,659
yanking,21,1,4527,4553,-167
yanking,22,1,4615,4565,741
yanking,22,1,4655,4583,1632
yanking,23,1,4615,4589,1214
yanking,24,1,4416,4554,-1878
yanking,24,1,4434,4530,-2645
yanking,25,1,4434,4510,-2543
yanking,26,1,4635,4535,326
yanking,27,1,4508,4529,-263
yanking,27,1,4425,4508,-1653
yanking,28,1,4462,4498,-1443
yanking,29,1,4362,4470,-2518
yanking,30,1,4527,4481,-499
yanking,30,1,4389,4462,-1606
yanking,31,1,4685,4506,1809
yanking,32,1,4615,4527,2207
yanking,33,1,4416,4504,-544
yanking,33,1,4527,4508,13
yanking,34,1,4267,4459,-3386
yanking,35,1,4576,4482,-177
yanking,36,1,4407,4467,-1141
yanking,36,1,4380,4449,-1854
yanking,37,1,4318,4422,-2691
yanking,38,1,4425,4422,-1345
yanking,39,1,4301,4397,-2262
yanking,39,1,4407,4399,-986
yanking,40,1,4480,4415,595
yanking,41,1,4225,4377,-2397
yanking,41,1,3408,4280,-8019
yanking,42,10,3158,4167,-11728
yanking,43,39,3121,4062,-12459
yanking,44,65,3085,3964,-13044
yanking,44,89,3253,3892,-11701
yanking,45,107,2958,3798,-11540
yanking,46,131,2983,3716,-11122
yanking,47,151,2733,3617,-12196
yanking,47,176,2726,3527,-12648
yanking,48,198,2754,3449,-10939
yanking,49,217,2991,3403,-8089
yanking,50,229,2864,3349,-7778
yanking,51,242,2856,3299,-7002
yanking,51,255,2856,3254,-6687
yanking,52,266,2864,3214,-5800
yanking,53,276,2856,3178,-5240
yanking,54,285,2887,3119,-6763
yanking,54,300,3139,3123,-3092
yanking,55,299,3112,3120,-1728
yanking,56,300,3397,3175,2670
yanking,57,286,3103,3160,260
yanking,57,290,3441,3216,4278
yanking,58,276,2887,3150,-2308
yanking,59,292,3094,3138,-1993
yanking,60,295,2162,3040,-7654
yanking,60,320,5992,3335,16574
yanking,61,246,5910,3592,23074
yanking,62,182,1792,3411,-1227
yanking,63,227,1792,3249,-10984
yanking,63,267,1792,3103,-15687
yanking,64,304,541,2846,-24796
yanking,65,368,3508,2912,-7814
yanking,66,352,3508,2971,-50
yanking,66,337,3508,3024,3650
yanking,67,324,3508,3072,5195
yanking,68,312,3508,3159,8785
yanking,68,290,3508,3228,9466
yanking,69,273,3508,3284,8198
yanking,70,259,293,2984,-15611
yanking,0,205,3121,1924,15929
yanking,1,446,3121,2043,15274
yanking,2,467,4019,2240,21510
yanking,3,503,4005,2416,22535
yanking,3,476,4005,2574,22601
yanking,4,436,3016,2618,14142
yanking,5,425,2588,2612,6640
yanking,5,427,3130,2663,6921
yanking,6,414,5616,2958,22298
yanking,7,340,3130,2992,13440
yanking,8,332,4019,3094,13110
yanking,8,306,2811,3037,2540
yanking,9,320,4019,3135,7441
yanking,10,296,4019,3223,9449
yanking,11,274,4019,3302,10375
yanking,11,254,5616,3533,21409
yanking,12,196,5631,3742,23669
yanking,13,145,4675,3835,17873
yanking,14,122,4019,3871,11511
yanking,14,113,4019,3900,7800
yanking,15,105,5208,4030,11337
yanking,16,73,4547,4133,12322
yanking,17,47,4645,4235,13520
yanking,18,22,4585,4305,11241
yanking,18,4,4605,4365,9810
yanking,19,1,4547,4401,7285
yanking,20,1,4527,4426,5418
yanking,20,1,4537,4448,4238
yanking,21,1,4696,4497,5196
yanking,22,1,4605,4518,4011
yanking,23,1,4389,4492,174
yanking,23,1,4480,4489,-122
yanking,24,1,4416,4474,-1018
yanking,25,1,4585,4496,1010
yanking,26,1,4635,4523,2393
yanking,26,1,4547,4527,1478
yanking,27,1,4605,4542,1790
yanking,28,1,4471,4527,-204
yanking,29,1,4362,4494,-2331
yanking,29,1,4416,4478,-2117
yanking,30,1,4605,4503,424
yanking,31,1,4425,4487,-940
yanking,32,1,4353,4460,-2194
yanking,32,1,4362,4440,-2480
yanking,33,1,4336,4419,-2614
yanking,34,1,4537,4442,299
yanking,35,1,4576,4468,1866
yanking,35,1,4471,4468,933
yanking,36,1,4284,4431,-1792
yanking,37,1,4434,4431,-896
yanking,38,1,4284,4401,-2330
yanking,38,1,4471,4415,-198
yanking,39,1,4518,4435,1059
yanking,40,1,4353,4418,-590
yanking,41,1,4284,4391,-2245
yanking,41,1,4452,4403,-298
yanking,42,1,4242,4370,-2232
yanking,43,1,3614,4294,-6445
yanking,44,7,3224,4187,-10581
yanking,44,34,3103,4078,-12787
yanking,45,61,3303,4000,-11471
yanking,46,80,3158,3915,-11877
yanking,47,102,3224,3845,-10329
yanking,47,119,2871,3747,-12036
yanking,48,144,2747,3646,-12993
yanking,49,169,2871,3568,-12214
yanking,50,188,2665,3477,-12382
yanking,50,210,2864,3415,-9812
yanking,51,226,3103,3352,-8705
yanking,52,242,2879,3304,-7851
yanking,53,254,2871,3260,-6634
yanking,53,265,2887,3222,-5981
yanking,54,274,2895,3156,-7315
yanking,55,291,3103,3145,-4458
yanking,56,293,3130,3142,-2419
yanking,56,294,3130,3139,-1420
yanking,57,295,3430,3197,2658
yanking,58,280,3121,3181,166
yanking,59,284,3430,3230,3115
yanking,59,272,2871,3194,-974
yanking,60,281,2864,3128,-4778
yanking,61,298,2021,3017,-10491
yanking,62,325,6147,3330,13542
yanking,62,247,6661,3663,30321
yanking,63,165,7345,4031,37039
yanking,64,73,4527,4130,24898
yanking,65,48,4527,4209,18309
yanking,65,28,4527,4272,13603
yanking,66,12,4527,4323,10238
yanking,67,1,4019,4262,593
yanking,68,15,4019,4213,-3000
yanking,68,27,4019,4174,-4250
yanking,69,37,4019,4143,-4022
yanking,70,45,4019,4118,-3819
yanking,71,51,5377,4243,6663
yanking,71,20,3614,4180,-1111
yanking,72,35,3614,4123,-4454
yanking,73,50,3614,4072,-5773
yanking,73,62,4389,4135,1476
yanking,74,47,3508,4072,-3541
yanking,75,62,3508,4015,-5717
yanking,76,77,3508,3964,-5919
yanking,76,89,3508,3918,-6167
yanking,77,101,3508,3836,-8542
yanking,78,121,3508,3770,-9116
yanking,79,138,3508,3717,-8040
yanking,79,151,4065,3786,798
yanking,80,134,3485,3725,-3572
yanking,81,149,3485,3677,-5289
yanking,82,161,3485,3638,-5371
yanking,82,171,3485,3607,-4537
yanking,83,179,3485,3582,-3754
yanking,84,184,3485,3562,-3324
yanking,85,189,3485,3546,-2668
yanking,85,193,293,3220,-24099
yanking,86,275,293,2927,-31530
yanking,87,348,293,2663,-34435
yanking,88,414,293,2426,-32085
yanking,1,205,1880,1954,4272
yanking,1,451,3121,2070,9515
yanking,2,472,2811,2144,10081
yanking,3,485,1655,2095,1623
yanking,3,477,1660,2051,-2274
yanking,4,469,4019,2247,11174
yanking,5,504,3508,2373,14851
yanking,6,486,3121,2447,12150
yanking,6,468,3508,2553,13529
yanking,7,441,3508,2648,12830
yanking,8,418,3130,2696,9928
yanking,9,406,3520,2778,10497
yanking,9,385,5616,3061,25206
yanking,10,314,5616,3316,30213
yanking,11,251,5631,3547,31170
yanking,11,193,4019,3641,22186
yanking,12,170,4665,3743,17847
yanking,13,145,5616,3930,22673
yanking,14,98,8665,4403,41813
yanking,14,1,4737,4469,25580
yanking,15,1,4425,4460,12167
yanking,16,1,4716,4511,9610
yanking,17,1,4518,4512,4875
yanking,17,1,4527,4515,2625
yanking,18,1,4665,4545,3301
yanking,19,1,4706,4577,3888
yanking,20,1,4625,4586,2496
yanking,20,1,4685,4605,2582
yanking,21,1,4490,4582,-151
yanking,22,1,4336,4532,-3472
yanking,23,1,4443,4514,-2921
yanking,23,1,4547,4520,-1041
yanking,24,1,4595,4535,486
yanking,25,1,4389,4505,-1887
yanking,26,1,4336,4471,-3288
yanking,26,1,4547,4486,-630
yanking,27,1,4416,4472,-1326
yanking,28,1,4615,4500,995
yanking,29,1,4443,4488,-358
yanking,29,1,4576,4505,920
yanking,30,1,4527,4509,754
yanking,31,1,4336,4474,-1802
yanking,31,1,4344,4448,-2706
yanking,32,1,4566,4471,180
yanking,33,1,4499,4476,462
yanking,34,1,4605,4501,1906
yanking,34,1,4499,4500,881
yanking,35,1,4217,4443,-3512
yanking,36,1,4336,4421,-3275
yanking,37,1,4353,4407,-2612
yanking,37,1,4284,4382,-2841
yanking,38,1,4537,4413,517
yanking,39,1,4537,4437,1965
yanking,40,1,4518,4453,2115
yanking,40,1,4275,4417,-1200
yanking,41,1,3917,4367,-3772
yanking,42,1,3263,4256,-9736
yanking,43,16,3293,4159,-11641
yanking,43,41,3408,4083,-10449
yanking,44,60,3314,4006,-9857
yanking,45,79,3177,3923,-10960
yanking,46,100,3094,3840,-10739
yanking,46,120,2726,3728,-13082
yanking,47,148,2871,3642,-12082
yanking,48,170,2754,3553,-12326
yanking,49,191,2983,3496,-9761
yanking,49,206,2652,3411,-10791
yanking,50,227,3112,3351,-9226
yanking,51,242,2864,3302,-8054
yanking,52,254,2879,3259,-6776
yanking,52,265,2652,3198,-7630
yanking,53,280,3121,3182,-4860
yanking,54,284,2856,3116,-6975
yanking,55,301,3158,3124,-2988
yanking,55,299,2879,3075,-4920
yanking,56,311,3112,3082,-2048
yanking,57,309,3121,3089,-520
yanking,58,307,3112,3093,-23
yanking,59,306,3419,3158,4540
yanking,59,290,2856,3097,-1547
yanking,60,305,6164,3403,18256
yanking,61,229,5976,3660,27329
yanking,62,165,6600,3954,34310
yanking,62,92,2107,3769,4569
yanking,63,138,4019,3819,5960
yanking,64,126,4019,3859,5395
yanking,65,116,4019,3891,4986
yanking,65,108,4019,3916,4004
yanking,66,101,508,3575,-20112
yanking,67,186,4019,3663,-3927
yanking,68,165,4019,3734,2973
yanking,68,147,831,3443,-18336
yanking,69,219,1346,3233,-24451
yanking,70,271,4019,3311,-7593
yanking,71,252,3121,3273,-6461
yanking,71,261,3121,3242,-5116
yanking,72,269,3121,3217,-4191
yanking,73,275,3121,3197,-3490
yanking,74,280,3121,3181,-2842
yanking,74,284,3121,3169,-2116
yanking,75,287,293,2881,-17999
yanking,0,205,4019,2090,20462
yanking,1,476,2558,2136,13273
yanking,2,484,2811,2203,11282
yanking,3,496,3508,2333,14795
yanking,3,496,4675,2567,23715
yanking,4,438,4675,2777,26965
yanking,5,385,2811,2783,13930
yanking,5,384,2811,2788,7275
yanking,6,383,3520,2861,8383
yanking,7,364,5616,3136,23503
yanking,8,296,3889,3211,17307
yanking,8,277,4019,3291,14058
yanking,9,257,4019,3363,12142
yanking,10,239,4675,3494,15257
yanking,11,206,4685,3613,15950
yanking,11,177,4675,3719,14985
yanking,12,151,5350,3882,19135
yanking,13,110,4371,3979,16752
yanking,13,86,4727,4053,12817
yanking,14,67,4527,4147,12283
yanking,15,44,4706,4258,13744
yanking,16,16,4380,4282,8639
yanking,17,10,4769,4379,10255
yanking,17,1,4527,4408,6967
yanking,18,1,4380,4402,3057
yanking,19,1,4389,4399,1309
yanking,19,1,4443,4407,1151
yanking,20,1,4344,4394,-265
yanking,21,1,4576,4430,2329
yanking,22,1,4625,4469,4011
yanking,22,1,4508,4476,2457
yanking,23,1,4398,4460,160
yanking,24,1,4398,4447,-735
yanking,25,1,4462,4450,-152
yanking,26,1,4595,4479,1642
yanking,26,1,4556,4494,1792
yanking,27,1,4344,4464,-1231
yanking,28,1,4327,4436,-2590
yanking,28,1,4371,4423,-2190
yanking,29,1,4336,4405,-2287
yanking,30,1,4527,4429,537
yanking,31,1,4434,4430,338
yanking,31,1,4499,4443,1035
yanking,32,1,4518,4458,1570
yanking,33,1,4336,4433,-877
yanking,34,1,4217,4389,-3460
yanking,34,1,4301,4371,-2805
yanking,35,1,4443,4385,-447
yanking,36,1,4353,4378,-655
yanking,37,1,4480,4398,1046
yanking,37,1,4242,4366,-1474
yanking,38,1,4208,4334,-2702
yanking,39,1,4452,4357,244
yanking,40,1,4143,4314,-3012
yanking,41,2,3497,4232,-6340
yanking,41,22,3186,4127,-9211
yanking,42,49,3103,4024,-11758
yanking,43,74,3077,3929,-11743
yanking,44,98,3224,3858,-10768
yanking,45,116,3244,3796,-9056
yanking,45,131,2782,3694,-10679
yanking,46,157,2726,3597,-12132
yanking,47,180,2633,3500,-12700
yanking,48,205,2864,3436,-10733
yanking,48,221,2646,3357,-10550
yanking,49,240,3121,3309,-8589
yanking,50,252,2665,3244,-9004
yanking,51,269,2871,3206,-6651
yanking,51,278,2639,3149,-7100
yanking,52,292,3130,3145,-3829
yanking,53,293,2864,3088,-5850
yanking,54,308,3139,3098,-2225
yanking,54,305,2856,3049,-4302
yanking,55,317,3139,3067,-876
yanking,56,313,3130,3079,393
yanking,57,310,3195,3102,1573
yanking,57,304,3463,3174,5103
yanking,58,286,3112,3161,1625
yanking,59,289,4362,3281,9122
yanking,60,259,4112,3364,10455
yanking,60,239,6964,3724,29068
yanking,61,149,7150,4066,38927
yanking,62,64,4192,4091,21219
yanking,62,58,4192,4111,11853
yanking,63,53,4192,4127,6977
yanking,64,49,4192,4140,4421
yanking,65,45,4019,4115,447
yanking,65,52,4019,4095,-1126
yanking,66,57,4019,4079,-1692
yanking,67,61,4019,4067,-1611
yanking,68,64,4019,4057,-1506
yanking,68,66,5631,4214,9699
yanking,69,27,3508,4143,-221
yanking,70,45,3508,4079,-4434
yanking,70,61,763,3747,-25696
yanking,71,144,4019,3801,-9547
yanking,72,130,3508,3742,-8820
yanking,73,145,3508,3695,-7642
yanking,73,157,3508,3657,-6485
yanking,74,166,3508,3627,-5300
yanking,75,174,3508,3603,-4321
yanking,76,180,3508,3584,-3474
yanking,76,184,293,3254,-22517
yanking,77,266,293,2957,-31032
yanking,78,340,293,2690,-31542
yanking,0,205,4019,1939,23635
yanking,1,449,1880,1927,11050
yanking,2,446,3121,2046,13642
yanking,2,468,1482,1989,3181
yanking,3,458,3130,2103,9377
yanking,4,478,4019,2294,17915
yanking,5,506,3520,2416,17597
yanking,5,476,4019,2576,19848
yanking,6,436,2811,2623,12936
yanking,7,424,3112,2671,9810
yanking,8,412,3130,2716,7589
yanking,9,401,3508,2795,8570
yanking,9,381,5616,3077,24256
yanking,10,310,4019,3171,18692
yanking,11,287,5631,3417,26597
yanking,11,225,4019,3477,17314
yanking,12,210,5616,3690,23871
yanking,13,158,4019,3755,16424
yanking,14,142,4675,3847,13940
yanking,14,119,4866,3948,13461
yanking,15,93,4635,4016,11546
yanking,16,76,4801,4094,11242
yanking,17,57,4844,4169,10337
yanking,17,38,4566,4248,10352
yanking,18,18,4556,4309,9490
yanking,19,3,4527,4352,7726
yanking,20,1,4665,4414,7709
yanking,20,1,4566,4444,5802
yanking,21,1,4585,4472,4898
yanking,22,1,4615,4500,4393
yanking,23,1,4696,4539,4719
yanking,23,1,4685,4568,4401
yanking,24,1,4556,4565,2014
yanking,25,1,4518,4555,305
yanking,26,1,4645,4573,1312
yanking,26,1,4645,4587,1608
yanking,27,1,4675,4604,2021
yanking,28,1,4499,4583,-449
yanking,29,1,4527,4571,-1015
yanking,29,1,4344,4525,-3615
yanking,30,1,4665,4553,-19
yanking,31,1,4696,4581,1929
yanking,32,1,4537,4572,354
yanking,32,1,4576,4572,177
yanking,33,1,4434,4544,-1763
yanking,34,1,4645,4564,511
yanking,34,1,4615,4574,879
yanking,35,1,4655,4590,1579
yanking,36,1,4452,4562,-1107
yanking,37,1,4398,4529,-2864
yanking,37,1,4527,4528,-1500
yanking,38,1,4585,4539,-54
yanking,39,1,4425,4516,-1552
yanking,40,1,4625,4537,684
yanking,40,1,4005,4483,-3234
yanking,41,1,3727,4407,-6361
yanking,42,1,3293,4295,-10558
yanking,43,7,3408,4206,-11511
yanking,43,29,3474,4132,-10468
yanking,44,47,3244,4043,-11405
yanking,45,70,3033,3942,-12373
yanking,46,95,2887,3836,-13588
yanking,46,121,2887,3741,-13044
yanking,47,145,2819,3648,-13043
yanking,48,168,2934,3576,-11535
yanking,49,186,2768,3495,-10874
yanking,49,206,2879,3433,-9254
yanking,50,221,2665,3356,-10049
yanking,51,241,3112,3307,-8376
yanking,52,253,2856,3261,-7378
yanking,52,264,3112,3231,-5654
yanking,53,272,2871,3195,-5046
yanking,54,281,3408,3237,243
yanking,55,270,2871,3200,-2528
yanking,55,280,3121,3184,-2318
yanking,56,284,2879,3123,-5412
yanking,57,299,3158,3130,-2219
yanking,58,297,3112,3126,-1352
yanking,59,298,2646,3078,-3516
yanking,59,310,6009,3371,18788
yanking,60,237,5195,3553,21120
yanking,61,191,5861,3783,27154
yanking,61,135,7102,4114,35673
yanking,62,52,2116,3914,3591
yanking,63,102,2116,3734,-10988
yanking,64,147,2116,3572,-15113
yanking,65,187,2116,3426,-16288
