yanking,9,135,4019,3865,17022
yanking,10,127,4005,3893,14845
yanking,10,122,3452,3804,8498
yanking,11,140,4112,3865,9926
yanking,11,127,4019,3895,9152
yanking,12,121,4655,4047,14525
yanking,12,91,4035,4044,11483
yanking,13,92,3121,3951,4213
yanking,13,110,5616,4117,11507
yanking,14,77,3121,4017,5140
yanking,14,97,7715,4386,22608
yanking,14,23,4081,4325,15393
yanking,15,35,3875,4235,7314
yanking,15,53,3946,4177,2987
yanking,16,65,3889,4119,-663
yanking,16,77,3889,4073,-2543
yanking,16,86,4019,4062,-2521
yanking,17,88,3820,4013,-4097
yanking,17,98,4112,4032,-2595
yanking,18,94,4096,4044,-1585
yanking,18,92,3990,4033,-1760
yanking,19,94,3917,4009,-2486
yanking,19,99,4200,4047,-507
yanking,20,91,3833,4004,-2382
yanking,20,100,4005,4004,-1905
yanking,21,100,3875,3978,-2878
yanking,21,105,3875,3957,-3314
yanking,22,109,4159,3997,-1147
yanking,22,101,3833,3964,-2531
yanking,23,108,4005,3972,-1740
yanking,23,106,3931,3963,-1839
yanking,24,108,3889,3948,-2000
yanking,24,111,3889,3936,-2195
yanking,24,113,4065,3961,-846
yanking,25,108,3946,3958,-792
yanking,25,109,3931,3952,-882
yanking,26,110,4065,3974,370
yanking,26,106,4019,3983,651
yanking,27,104,4050,3996,1128
yanking,27,101,4081,4013,1638
yanking,28,98,3847,3979,-502
yanking,28,105,4192,4021,1647
yanking,28,96,3975,4011,820
yanking,29,98,4143,4037,1851
yanking,29,93,3960,4021,843
yanking,30,96,4096,4036,1325
yanking,30,93,4143,4057,1906
yanking,31,89,4096,4064,1861
yanking,31,88,4019,4055,1073
yanking,32,89,3975,4039,56
yanking,32,93,4128,4056,894
yanking,33,89,3975,4039,35
yanking,33,93,4143,4059,1033
yanking,33,89,3990,4045,286
yanking,34,91,3917,4019,-834
yanking,34,97,4301,4075,1861
yanking,35,85,4143,4088,2107
yanking,35,83,4275,4125,3390
yanking,36,75,3960,4092,933
yanking,36,82,4112,4096,945
yanking,37,81,4019,4080,139
yanking,37,84,4159,4095,870
yanking,37,81,3960,4068,-330
yanking,38,87,4200,4094,782
yanking,38,82,4217,4118,1516
yanking,39,77,3975,4089,-259
yanking,39,83,4200,4111,634
yanking,40,78,3889,4066,-1580
yanking,40,87,3753,4003,-3734
yanking,41,100,3303,3863,-9336
yanking,41,0,2983,3775,-11379
yanking,42,0,3050,3630,-16754
yanking,42,0,3033,3510,-19131
yanking,43,0,3186,3445,-17734
yanking,0,205,2552,2484,13786
yanking,0,403,2552,2497,11541
yanking,1,400,3651,2612,14004
yanking,1,377,3793,2730,16603
yanking,2,354,3793,2836,18318
yanking,2,332,3793,2931,18972
yanking,3,313,3793,3103,23975
yanking,3,279,915,2884,8091
yanking,4,323,4019,2997,11113
yanking,4,300,3875,3172,17818
yanking,4,265,5926,3447,25524
yanking,5,210,4019,3561,25809
yanking,5,187,4019,3652,25118
yanking,6,170,3508,3623,18618
yanking,6,176,3130,3524,10918
yanking,7,195,3508,3520,8535
yanking,7,196,2558,3423,3132
yanking,8,215,3130,3364,304
yanking,8,227,3130,3317,-2083
yanking,8,236,3508,3355,-112
yanking,9,229,5616,3581,10907
yanking,9,183,4675,3799,17376
yanking,10,141,3474,3734,10898
yanking,10,154,3554,3698,7186
yanking,11,161,4019,3762,8932
yanking,11,148,3130,3635,1039
yanking,12,173,4675,3843,8862
yanking,12,132,3508,3776,3697
yanking,13,145,3121,3645,-2220
yanking,13,171,3520,3620,-2969
yanking,13,176,3508,3597,-3353
yanking,14,180,3121,3501,-6874
yanking,14,199,6112,3762,4578
yanking,15,148,4143,3838,7230
yanking,15,133,3820,3834,5604
yanking,16,134,3651,3797,2660
yanking,16,141,3931,3823,3317
yanking,16,136,3701,3798,1330
yanking,17,141,3946,3827,2247
yanking,17,135,3740,3809,1023
yanking,18,139,3960,3839,2068
yanking,18,133,3861,3843,1836
yanking,19,132,3793,3833,1007
yanking,19,134,3917,3849,1551
yanking,20,131,3806,3840,763
yanking,20,132,4019,3875,2321
yanking,21,125,4005,3901,2909
yanking,21,120,3820,3884,1491
yanking,21,124,4019,3911,2403
yanking,22,118,4065,3941,3513
yanking,22,112,3806,3914,1506
yanking,23,118,3875,3906,781
yanking,23,119,4258,3976,3763
yanking,23,105,4050,3990,3607
yanking,24,102,4050,4002,3410
yanking,24,100,3847,3971,1533
yanking,25,106,4200,4016,3213
yanking,25,97,3806,3974,967
yanking,26,106,4065,3992,1614
yanking,26,102,3917,3977,699
yanking,27,105,4176,4016,2538
yanking,27,97,3861,3985,507
yanking,28,103,3903,3968,-503
yanking,28,107,4192,4012,1486
yanking,28,98,4081,4025,1733
yanking,29,95,3946,4009,741
yanking,29,99,4301,4067,2867
yanking,30,87,4081,4069,2373
yanking,30,87,4019,4059,1455
yanking,31,89,4112,4069,1598
yanking,31,87,4096,4074,1469
yanking,32,86,3990,4057,398
yanking,32,89,4096,4064,597
yanking,33,88,4096,4070,770
yanking,33,86,4005,4057,-9
yanking,34,89,4096,4064,349
yanking,34,88,3975,4046,-594
yanking,34,91,3820,4000,-2483
yanking,35,100,4128,4025,-901
yanking,35,95,3975,4015,-1081
yanking,36,97,3820,3976,-2306
yanking,36,105,4292,4039,819
yanking,37,93,4081,4047,989
yanking,37,91,4035,4044,680
yanking,38,92,3975,4030,-175
yanking,38,94,4192,4062,1127
yanking,39,88,3847,4019,-1131
yanking,39,97,3793,3973,-2837
yanking,40,106,3387,3855,-8125
yanking,40,129,3139,3711,-13490
yanking,41,0,2895,3629,-14706
yanking,41,0,3177,3538,-15738
yanking,41,0,2934,3417,-17706
yanking,42,0,3094,3352,-16839
yanking,0,205,2552,1975,21658
yanking,0,455,2552,2090,22251
yanking,1,476,2167,2105,18452
yanking,1,478,2811,2175,17517
yanking,2,465,2811,2302,20018
yanking,2,439,2811,2403,20205
yanking,3,419,3917,2554,23714
yanking,3,389,3917,2690,25703
yanking,4,362,3186,2789,25562
yanking,4,342,3520,2935,26408
yanking,4,313,2167,2858,17561
yanking,5,328,2558,2798,11085
yanking,5,340,2558,2750,6842
yanking,6,350,4019,2876,11837
yanking,6,324,3121,2925,11919
yanking,7,315,4675,3100,18307
yanking,7,280,4019,3283,23795
yanking,7,243,3121,3250,17441
yanking,8,250,4019,3403,21739
yanking,8,219,4019,3526,23603
yanking,9,194,4019,3624,23745
yanking,9,176,2558,3517,14574
yanking,10,196,3520,3517,11659
yanking,10,196,4005,3614,14213
yanking,10,178,3508,3592,10483
yanking,11,181,5631,3795,17469
yanking,11,141,4019,3839,15645
yanking,12,133,3543,3779,9718
yanking,12,145,4019,3827,9690
yanking,13,135,4019,3865,9671
yanking,13,127,4005,3893,9147
yanking,14,122,3508,3816,3438
yanking,14,137,4019,3856,4410
yanking,15,129,4675,4019,10569
yanking,15,97,3121,3929,4918
yanking,15,115,3430,3829,-570
yanking,16,135,6043,4050,8509
yanking,16,90,4096,4059,7249
yanking,17,89,3917,4030,4338
yanking,17,94,3946,4013,2618
yanking,18,98,4128,4036,3235
yanking,18,93,3847,3998,1143
yanking,19,101,4096,4017,1660
yanking,19,97,3917,3997,330
yanking,19,101,4005,3998,309
yanking,20,101,4112,4020,1254
yanking,20,96,3917,3999,65
yanking,21,101,4081,4015,860
yanking,21,97,3903,3992,-482
yanking,22,102,4065,4006,304
yanking,22,99,4005,4005,202
yanking,22,99,4159,4035,1563
yanking,23,93,3931,4014,284
yanking,23,98,3889,3989,-832
yanking,24,103,3946,3980,-1106
yanking,24,104,4128,4009,512
yanking,25,99,3889,3985,-796
yanking,25,103,4143,4016,574
yanking,26,97,4258,4064,2341
yanking,26,88,3820,4015,-583
yanking,26,97,4143,4040,573
yanking,27,92,3960,4024,-211
yanking,27,96,3917,4002,-1144
yanking,28,100,4112,4024,91
yanking,28,96,3990,4017,-222
yanking,29,97,3960,4005,-761
yanking,29,99,4208,4045,1371
yanking,30,91,3903,4016,-335
yanking,30,97,4310,4074,2066
yanking,31,86,4192,4097,2633
yanking,31,81,3903,4058,543
yanking,31,89,4143,4075,1212
yanking,32,85,4176,4095,1987
yanking,32,81,4005,4077,830
yanking,33,85,4159,4093,1472
yanking,33,82,4208,4116,2333
yanking,34,77,3931,4079,52
yanking,34,85,4233,4109,1276
yanking,34,79,4065,4100,605
yanking,35,80,4143,4108,837
yanking,35,79,4005,4087,-180
yanking,36,83,3903,4050,-1810
yanking,36,90,4310,4102,746
yanking,37,80,3960,4073,-882
yanking,37,86,4389,4136,2337
yanking,38,73,3975,4103,223
yanking,38,80,4096,4101,87
yanking,38,80,4065,4093,-238
yanking,39,82,4192,4112,569
yanking,40,78,3931,4075,-998
yanking,40,85,4050,4070,-1009
yanking,40,86,4225,4101,579
yanking,41,80,4159,4112,978
yanking,41,78,4128,4115,926
yanking,42,77,3960,4084,-793
yanking,42,84,3689,4005,-4217
yanking,43,99,3441,3892,-8297
yanking,43,122,3112,3813,-10117
yanking,44,0,2918,3723,-11541
yanking,44,0,3103,3599,-15165
yanking,45,0,3112,3501,-15708
yanking,45,0,2926,3386,-18003
yanking,0,205,4019,2887,26795
yanking,0,322,1873,2785,17095
yanking,1,343,3520,2932,20709
yanking,1,313,3602,3066,23369
yanking,1,286,3793,3211,26036
yanking,2,257,3793,3327,26174
yanking,2,234,3793,3420,24689
yanking,3,216,1238,3201,9728
yanking,3,259,3520,3264,10878
yanking,4,247,4005,3412,16102
yanking,4,217,3508,3431,13826
yanking,5,213,4685,3556,16247
yanking,5,188,3121,3469,8570
yanking,5,206,3121,3399,4072
yanking,6,220,4019,3523,8511
yanking,6,195,3508,3520,6692
yanking,7,196,2811,3449,2232
yanking,7,210,3121,3383,-1357
yanking,8,223,2811,3268,-6709
yanking,8,246,4019,3418,1949
yanking,9,216,4019,3538,7529
yanking,9,192,4685,3767,15408
yanking,10,147,3903,3794,13490
yanking,10,142,4855,4006,19480
yanking,10,99,3121,3917,11395
yanking,11,117,3508,3835,5345
yanking,11,133,3520,3772,1133
yanking,12,146,4019,3821,3374
yanking,12,136,2811,3720,-2414
yanking,13,156,4019,3779,447
yanking,13,145,4019,3827,2806
yanking,13,135,4758,4013,9836
yanking,14,98,3121,3923,3702
yanking,14,116,6328,4163,13239
yanking,15,68,3833,4097,7266
yanking,15,81,3806,4038,2855
yanking,16,93,3714,3973,-949
yanking,16,106,3639,3906,-3471
yanking,16,119,3806,3886,-3690
yanking,17,123,3727,3854,-4229
yanking,17,130,3793,3841,-3974
yanking,18,132,3689,3810,-4572
yanking,18,138,3960,3840,-2412
yanking,19,132,3847,3841,-1880
yanking,19,132,4143,3901,1429
yanking,20,120,3806,3882,190
yanking,20,124,3676,3840,-1587
yanking,21,132,3975,3867,-151
yanking,21,127,3847,3863,-312
yanking,21,128,3614,3813,-2437
yanking,22,138,3820,3814,-1904
yanking,22,138,3806,3812,-1608
yanking,23,138,3833,3816,-1091
yanking,23,137,3990,3850,781
yanking,24,130,3766,3833,-225
yanking,24,134,3820,3830,-299
yanking,25,134,3861,3836,7
yanking,25,133,3820,3832,-157
yanking,26,134,4050,3875,1712
yanking,26,125,3889,3877,1451
yanking,26,125,4208,3943,4202
yanking,27,112,3701,3894,1050
yanking,27,122,4005,3916,1934
yanking,28,117,3779,3888,143
yanking,28,123,4143,3939,2658
yanking,29,113,3861,3923,1461
yanking,29,116,4065,3951,2548
yanking,29,110,4258,4012,4528
yanking,30,98,3820,3973,1791
yanking,30,106,3975,3973,1432
yanking,31,106,4143,4007,2653
yanking,31,99,4208,4047,3928
yanking,32,91,3847,4007,1286
yanking,32,99,3917,3989,193
yanking,33,103,4192,4029,1744
yanking,33,95,4112,4045,2189
yanking,34,91,4005,4037,1441
yanking,34,93,4233,4076,2925
yanking,34,85,4292,4119,4060
yanking,35,77,3833,4061,641
yanking,35,88,4159,4080,1361
yanking,36,84,4258,4115,2808
yanking,36,77,3889,4069,-25
yanking,37,87,4225,4100,1442
yanking,37,80,3903,4060,-479
yanking,38,88,4112,4070,23
yanking,38,86,4217,4099,1454
yanking,38,81,3917,4062,-331
yanking,39,88,4192,4088,796
yanking,39,83,3714,4013,-2351
yanking,40,98,3253,3861,-8123
yanking,40,128,3234,3735,-12148
yanking,41,0,2983,3659,-13236
yanking,41,0,3139,3555,-15517
yanking,42,0,2856,3415,-19017
yanking,42,0,2856,3303,-20258
yanking,0,530,0,0,0
yanking,1,100,2431,243,9798
yanking,1,143,2431,461,16206
yanking,2,182,2431,658,22170
yanking,2,218,293,621,16258
yanking,3,211,293,588,11335
yanking,3,205,293,558,7450
yanking,4,200,293,531,4613
yanking,4,195,293,507,2724
yanking,5,191,293,485,1302
yanking,5,187,293,465,39
yanking,5,183,293,447,-700
yanking,6,180,293,431,-1240
yanking,7,177,293,417,-1469
yanking,7,175,293,404,-1642
yanking,8,172,293,392,-1854
yanking,8,170,4310,783,13025
yanking,9,240,4310,1135,25559
yanking,9,304,4310,1452,33333
yanking,9,361,4310,1737,39620
yanking,10,412,4310,1994,43220
yanking,10,458,4310,2225,43797
yanking,11,455,4310,2433,45542
yanking,11,413,4310,2620,46047
yanking,12,376,4310,2789,45101
yanking,12,342,4310,2941,42076
yanking,13,311,4310,3077,39303
yanking,13,284,4050,3271,40724
yanking,14,245,4050,3426,38517
yanking,14,214,4050,3550,35833
yanking,14,190,1282,3323,18371
yanking,15,235,1282,3118,5841
yanking,15,276,1282,2934,-2431
yanking,16,313,1282,2768,-9439
yanking,16,0,1282,2619,-13315
yanking,17,0,1282,2485,-16742
yanking,17,0,1282,2364,-18643
yanking,18,0,1282,2255,-19972
yanking,0,205,3639,2306,12950
yanking,0,438,3639,2439,16633
yanking,1,412,3639,2558,19125
yanking,1,388,3639,2666,20100
yanking,2,366,974,2496,9829
yanking,2,400,2811,2559,10398
yanking,3,388,2346,2516,6309
yanking,3,396,2588,2530,5695
yanking,3,394,2646,2553,5708
yanking,4,389,2646,2571,5473
yanking,4,385,2819,2620,6859
yanking,5,376,2902,2676,7782
yanking,5,364,3077,2756,9565
yanking,6,348,3205,2845,11688
yanking,6,331,3387,2953,14076
yanking,7,309,3408,3044,14829
yanking,7,291,3158,3066,12870
yanking,7,286,2879,3028,8629
yanking,8,294,3112,3044,7713
yanking,8,291,3130,3061,7016
yanking,9,287,3158,3080,6567
yanking,9,284,3094,3082,5338
yanking,10,283,3441,3153,7595
yanking,10,269,3149,3152,6029
yanking,10,269,3139,3149,4693
yanking,11,270,3430,3205,6554
yanking,11,259,3430,3250,7515
yanking,12,250,3112,3222,4622
yanking,12,255,3463,3270,5894
yanking,13,246,3430,3302,5945
yanking,13,239,3167,3275,3671
yanking,14,245,3419,3303,4245
yanking,14,239,3441,3330,4663
yanking,14,234,3112,3286,1712
yanking,15,242,3139,3256,-188
yanking,15,248,2453,3175,-4063
yanking,16,265,2453,3102,-5999
yanking,16,279,6254,3417,10566
yanking,17,216,6254,3700,21143
yanking,17,160,1611,3491,8039
yanking,18,201,3025,3397,2787
yanking,18,220,4019,3521,7620
yanking,19,195,4019,3620,9948
yanking,19,176,4019,3699,11582
yanking,19,161,4019,3763,12221
yanking,20,148,4019,3814,12326
yanking,20,138,4019,3855,11900
yanking,21,129,4019,3887,10926
yanking,21,123,475,3545,-8531
yanking,22,191,4019,3639,-3387
yanking,22,173,4019,3715,180
yanking,23,157,4019,3775,2967
yanking,23,145,4019,3823,4442
yanking,24,136,768,3517,-8469
yanking,24,196,4005,3614,-2464
yanking,25,178,4019,3695,1217
yanking,25,161,4019,3759,3936
yanking,25,149,4019,3811,5573
yanking,26,138,4019,3852,6544
yanking,26,130,4019,3885,6906
