,75,2281
,76,2281
,76,2230
,76,2230
,76,2296
,77,2296
,77,2336
,77,2336
,78,2326
,78,2326
,78,2351
,79,2351
,79,2321
,79,2321
,80,2234
,80,2234
,80,2341
,81,2341
,81,2398
,81,2393
,82,2393
,82,2382
,82,2382
,82,2372
,83,2372
,83,2306
,83,2306
,84,2431
,84,2431
,84,2487
,85,2487
,85,2470
,85,2470
,86,2388
,86,2382
,86,2382
,87,2420
,87,2420
,87,2458
,88,2458
,88,2458
,88,2458
,89,2464
,89,2464
,89,2464
,89,2458
,90,2458
,90,2458
,90,2458
,91,2481
,91,2481
,91,2464
,92,2464
,92,2540
,92,2540
,93,2595
,93,2528
,93,2528
,94,2493
,94,2493
,94,2522
,95,2522
,95,2582
,95,2601
,95,2601
,96,2475
,96,2475
,96,2498
,97,2498
,97,2522
,97,2601
,98,2601
,98,2626
,98,2626
,99,2626
,99,2626
,99,2639
,100,2601
,100,2601
,100,2576
,101,2576
,101,2639
,101,2639
,101,2646
,102,2646
,102,2646
,102,2646
,103,2646
,103,2614
,103,2614
,104,2570
,104,2633
,104,2633
,105,2740
,105,2740
,105,2747
,105,2699
,106,2699
,106,2672
,106,2672
,107,2659
,107,2659
,107,2692
,108,2726
,108,2726
,108,2733
,109,2733
,109,2659
,109,2659
,109,2659
,110,2705
,110,2705
,110,2733
,111,2733
,111,2747
,111,2747
,112,2747
,112,2754
,112,2754
,113,2747
,113,2747
,113,2679
,113,2754
,114,2754
,114,2797
,114,2790
,115,2790
,115,2834
,115,2834
,116,2811
,116,2782
,116,2782
,117,2797
,117,2797
,117,2834
,117,2849
,118,2849
,118,2768
,118,2768
,119,2775
,119,2768
,119,2768
,120,2856
,120,2856
,120,2918
,121,2879
,121,2879
,121,2768
,121,2841
,122,2841
,122,2856
,122,2856
,123,2879
,123,2934
,123,2934
,124,2902
,124,2902
,124,2887
,125,2879
,125,2879
,125,2782
,125,2879
,126,2879
,126,2926
,126,2950
,127,2950
,127,2975
,127,2975
,128,2934
,128,2902
,128,2902
,129,2926
,129,2958
,129,2958
,130,2934
,130,2958
,130,2958
,130,2958
,131,2958
,131,2918
,131,2958
,132,2958
,132,2975
,132,2950
,133,2950
,133,2975
,133,2975
,134,2991
,134,2887
,134,2887
,134,2958
,135,3042
,135,3042
,135,3059
,136,3025
,136,3025
,136,2983
,137,2991
,137,2991
,137,3016
,138,3016
,138,3008
,138,3016
,139,3016
,139,2999
,139,2999
,139,2999
,140,3008
,140,3077
,140,3077
,141,3103
,141,3068
,141,3068
,142,3103
,142,3068
,142,3068
,143,3033
,143,3059
,143,3059
,143,3094
,144,3103
,144,3103
,144,3112
,145,3085
,145,3085
,145,3042
,146,3059
,146,3059
,146,3059
,147,3121
,147,3121
,147,3158
,147,3130
,148,3130
,148,3077
,148,3130
,149,3130
,149,3186
,149,3167
,150,3149
,150,3149
,150,3130
,151,3130
,151,3139
,151,3139
,152,3139
,152,3130
,152,3130
,153,3130
,153,3167
,153,3167
,154,3130
,154,3167
,154,3167
,155,3224
,155,3195
,155,3158
,155,3158
,156,3167
,156,3167
,156,3167
,157,3195
,157,3224
,157,3244
,158,3244
,158,3263
,158,3195
,159,3195
,159,3167
,159,3263
,160,3263
,160,3273
,160,3224
,161,3253
,161,3253
,161,3253
,161,3186
,162,3186
,162,3263
,162,3273
,163,3273
,163,3273
,163,3273
,164,3244
,164,3244
,164,3177
,165,3224
,165,3314
,165,3314
,166,3293
,166,3283
,166,3283
,166,3283
,167,3224
,167,3244
,167,3244
,168,3314
,168,3314
,168,3314
,169,3303
,169,3303
,169,3293
,170,3293
,170,3314
,170,3283
,171,3314
,171,3314
,171,3376
,172,3344
,172,3344
,172,3215
,172,3303
,173,3334
,173,3355
,173,3355
,174,3397
,174,3355
,174,3355
,175,3314
,175,3344
,175,3397
,176,3397
,176,3355
,176,3314
,177,3344
,177,3344
,177,3314
,178,3365
,178,3397
,178,3397
,179,3408
,179,3430
,179,3387
,179,3387
,180,3334
,180,3355
,180,3397
,181,3397
,181,3419
,181,3430
,182,3430
,182,3419
,182,3334
,183,3365
,183,3365
,183,3474
,183,3452
,184,3303
,184,3303
,184,3408
,185,3430
,185,3419
,185,3419
,186,3430
,186,3441
,186,3441
,187,3441
,187,3441
,187,3441
,188,3441
,188,3441
,188,3441
,188,3441
,189,3441
,189,3441
,189,3474
,190,3463
,190,3463
,190,3463
,191,3531
,191,3520
,191,3520
,192,3485
,192,3463
,192,3452
,192,3463
,193,3463
,193,3543
,193,3554
,194,3497
,194,3497
,194,3463
,195,3452
,195,3485
,195,3485
,196,3463
,196,3485
,196,3554
,196,3554
,197,3531
,197,3485
,197,3497
,198,3497
,198,3566
,198,3566
,199,3497
,199,3508
,199,3508
,200,3497
,200,3531
,200,3531
,201,3543
,201,3543
,201,3590
,201,3578
,202,3578
,202,3520
,202,3566
,203,3578
,203,3578
,203,3554
,204,3590
,204,3578
,204,3578
,205,3531
,205,3578
,205,3590
,205,3602
,206,3602
,206,3614
,206,3590
,207,3602
,207,3602
,207,3578
,208,3602
,208,3614
,208,3614
,209,3614
,209,3602
,209,3543
,209,3614
,210,3614
,210,3689
,210,3676
,211,3474
,211,3474
,211,3554
,212,3590
,212,3639
,212,3727
,213,3727
,213,3676
,213,3497
,213,3602
,214,3602
,214,3614
,214,3663
,215,3727
,215,3676
,215,3676
,216,3651
,216,3639
,216,3590
,217,3614
,217,3614
,217,3663
,218,3701
,218,3639
,218,3614
,218,3614
,219,3639
,219,3663
,219,3727
,220,3676
,220,3676
,220,3651
,221,3676
,221,3651
,221,3676
,221,3676
,222,3753
,222,3701
,222,3663
,223,3663
,223,3701
,223,3639
,224,3689
,224,3753
,224,3753
,225,3714
,225,3663
,225,3701
,226,3701
,226,3701
,226,3689
,226,3714
,227,3766
,227,3793
,227,3793
,228,3727
,228,3676
,228,3714
,229,3766
,229,3740
,229,3740
,230,3689
,230,3714
,230,3753
,231,3753
,231,3793
,231,3766
,232,3766
,232,3689
,232,3740
,233,3740
,233,3740
,233,3833
,234,3833
,234,3806
,234,3714
,234,3779
,235,3806
,235,3779
,235,3779
