,115,18928
,115,19054
,116,19054
,116,18928
,116,19054
,117,18928
,117,19054
,117,19054
,118,18928
,118,19054
,118,19054
,118,19054
,119,19054
,119,18928
,119,19182
,120,19054
,120,19054
,120,19182
,121,19182
,121,19182
,121,19182
,122,19182
,122,19054
,122,19182
,123,19054
,123,19054
,123,19182
,123,19182
,124,19054
,124,19182
,124,19182
,125,19182
,125,19182
,125,19182
,126,19054
,126,19054
,126,19312
,127,19182
,127,19182
,127,19182
,128,19182
,128,19182
,128,19182
,128,19312
,129,19312
,129,19312
,129,19182
,130,19054
,130,19312
,130,19312
,131,19312
,131,19312
,131,19312
,132,19312
,132,19182
,132,19312
,133,19312
,133,19312
,133,19312
,133,19312
,134,19312
,134,19312
,134,19182
,135,19312
,0,0
,1,183
,1,183
,1,183
,2,183
,2,183
,2,183
,3,183
,3,183
,3,183
,3,183
,4,183
,4,183
,4,183
,5,183
,5,183
,5,204
,6,204
,6,204
,6,204
,6,204
,7,204
,7,204
,7,249
,8,249
,8,249
,8,249
,9,249
,9,249
,9,249
,10,293
,10,382
,10,382
,11,382
,11,382
,11,382
,11,382
,12,382
,12,382
,12,401
,13,401
,13,401
,13,439
,14,439
,14,439
,14,482
,15,482
,15,528
,15,528
,16,528
,16,528
,16,528
,17,559
,17,559
,17,613
,18,613
,18,613
,18,668
,18,668
,19,731
,19,731
,19,731
,20,776
,20,776
,20,846
,21,846
,21,846
,21,894
,22,894
,22,974
,22,974
,23,1041
,23,1041
,23,1134
,24,1134
,24,1134
,24,1169
,24,1267
,25,1267
,25,1353
,25,1466
,26,1466
,26,1466
,26,2552
,27,2481
,27,2481
,27,2534
,28,2595
,28,2595
,28,3186
,29,3085
,29,3085
,29,2864
,30,3177
,30,3177
,30,3077
,30,3273
,31,3273
,31,3139
,31,3234
,32,3205
,32,3344
,32,3344
,33,3263
,33,3397
,33,3397
,34,3452
,34,3452
,34,3365
,35,3441
,35,3344
,35,3463
,36,3463
,36,3234
,36,3419
,37,3419
,37,3614
,37,5646
,37,6520
,38,5298
,38,4877
,38,4625
,39,4605
,39,4737
,39,4833
,40,4866
,40,5285
,40,5285
,41,5487
,41,5631
,41,5767
,42,5992
,42,6164
,42,6328
,43,6328
,43,6661
,43,6853
,43,6919
,44,7396
,44,7499
,44,7525
,45,7687
,45,7771
,45,8032
,46,8248
,46,8394
,46,8561
,47,8861
,47,8917
,47,9048
,48,9405
,48,9509
,48,9573
,48,9836
,49,9927
,49,10067
,49,10260
,50,10434
,50,10563
,50,10563
,51,10802
,51,11052
,51,11052
,52,11255
,52,11405
,52,11496
,52,11590
,53,11781
,53,11878
,53,12011
,54,12113
,54,12113
,54,12287
,55,12393
,55,12538
,55,12612
,56,12838
,56,12877
,56,12994
,56,13113
,57,13113
,57,13316
,57,13358
,58,13484
,58,13569
,58,13569
,59,13699
,59,13876
,59,13967
,60,14012
,60,14104
,60,14151
,61,14245
,61,14292
,61,14388
,61,14534
,62,14584
,62,14584
,62,14684
,63,14734
,63,14836
,63,14836
,64,14888
,64,14992
,64,15044
,65,15044
,65,15204
,65,15204
,65,15368
,66,15368
,66,15479
,66,15535
,67,15648
,67,15648
,67,15648
,68,15821
,68,15821
,68,15880
,69,15821
,69,15880
,69,15880
,69,15880
,70,16058
,70,16058
,70,16179
,71,16179
,71,16179
,71,16240
,72,16240
,72,16364
,72,16364
,73,16427
,73,16427
,73,16554
,74,16554
,74,16618
,74,16618
,74,16748
,75,16618
,75,16813
,75,16813
,0,0
,0,0
,0,160
,1,160
,1,160
,1,160
,2,160
,2,160
,2,160
,3,160
,3,160
,3,160
,4,160
,4,160
,4,160
,5,160
,5,160
,5,160
,5,180
,6,236
,6,236
,6,236
,7,236
,7,236
,7,236
,8,236
,8,236
,8,236
,9,236
,9,236
,9,236
,10,236
,10,236
,10,236
,10,236
,11,248
,11,324
,11,324
,12,324
,12,324
,12,324
,13,324
,13,324
,13,324
,14,324
,14,324
,14,324
,14,324
,15,324
,15,324
,15,324
,16,324
,16,315
,16,411
,17,411
,17,411
,17,411
,18,411
,18,411
,18,411
,18,411
,19,447
,19,578
,19,578
,20,578
,20,578
,20,578
,21,622
,21,702
,21,702
,22,702
,22,702
,22,733
,23,733
,23,799
,23,799
,23,799
,24,860
,24,860
,24,937
,25,937
,25,937
,25,937
,26,967
,26,1053
,26,1053
,27,1130
,27,1130
,27,1227
,28,1227
,28,1276
,28,1276
,28,1387
,29,1387
,29,1387
,29,1416
,30,1529
,30,1529
,30,1611
,31,1740
,31,1740
,31,3016
,32,3103
,32,3195
,32,3195
,32,3195
,33,2926
,33,2601
,33,4081
,34,4737
,34,4362
,34,4362
,35,3244
,35,3520
,35,3520
,36,3520
,36,3639
,36,3497
,37,3663
,37,3753
,37,3820
,37,3820
,38,3740
,38,3676
,38,3639
,39,3806
,39,3806
,39,3651
,40,3753
,40,3847
,40,3766
,41,3861
,41,4096
,41,3946
,41,4096
,42,5814
,42,5721
,42,4706
,43,4877
,43,5061
,43,5025
,44,5272
,44,5298
,44,5501
,45,5631
,45,5943
,45,6060
,46,6500
,46,6620
,46,6481
,46,6766
,47,6766
,47,7102
,47,7197
,48,7396
,48,7525
,48,7687
,49,7914
,49,7973
,49,8394
,50,8510
,50,8595
,50,8935
,51,9164
,51,9283
,51,9447
,0,9769
,1,0
,0,164
,1,164
,1,164
,1,164
,2,164
,2,164
,2,164
,3,164
,3,164
,3,164
,4,164
,4,164
,4,164
,5,164
,5,164
,5,164
,5,184
,6,242
,6,242
,6,242
,7,242
,7,242
,7,242
,8,242
,8,242
,8,242
,9,242
,9,242
,9,355
,9,355
,10,355
,10,355
,10,355
,11,355
,11,355
,11,355
,12,394
,12,446
,12,446
,13,446
,13,446
,13,446
,13,446
,14,472
,14,472
,14,472
,15,516
,15,516
,15,516
,16,565
,16,565
,16,618
,17,618
,17,618
,17,671
,17,671
,18,735
,18,735
,18,735
,19,735
,19,770
,19,770
,20,841
,20,841
,20,905
,21,905
,21,991
,21,991
,22,991
,22,1037
,22,1132
,22,1132
,23,1132
,23,1179
,23,1179
,24,1279
,24,1363
,24,1363
,25,1466
,25,1466
,25,1466
,26,2534
,26,2534
,26,2534
,26,2388
,27,2540
,27,2540
,27,2487
,28,2747
,28,2747
,28,2633
,29,2754
,29,2754
,29,2768
,30,2887
,30,2887
,30,2804
,31,2910
,31,2910
,31,2902
,31,2950
,32,2950
,32,2950
,32,3025
,33,3025
,33,2895
,33,3112
,34,3112
,34,3112
,34,3253
,35,3253
,35,3149
,35,3234
,36,3234
,36,3273
,36,3273
,37,3158
,37,3344
,37,3344
,38,3177
,38,3365
,38,3365
,38,3103
,39,3283
,39,3543
,39,3543
,40,3543
,40,4416
,40,5109
,41,5109
,41,4353
,41,4434
,42,4537
,42,4769
,42,5085
,43,5121
,43,5208
,43,5285
,44,5515
,44,5631
,44,5676
,45,6164
,45,6060
,45,6422
,45,6346
,46,6964
,46,6875
,46,7009
,47,7009
,47,7499
,47,7552
,48,7715
,48,7827
,48,8032
,49,8377
,49,8460
,49,8647
,50,8880
,50,8991
,50,9145
,51,9385
,51,9530
,51,9637
,52,9836
,52,10114
,52,10260
,53,10359
,53,10485
,53,10641
,54,10829
,54,10968
,54,11081
,54,11345
,55,11255
,55,11496
,55,11684
,56,11878
,56,11878
,56,12011
,57,12182
,57,12287
,57,12287
,58,12322
,58,12538
,58,12649
,59,12762
,59,12877
,59,12994
,60,13193
,60,13234
,60,13358
,61,13441
,61,13484
,61,13569
,62,13612
,62,13612
,62,13743
,62,13967
,63,14012
,63,14104
,63,14151
,64,14245
,64,14245
,64,14388
,65,14534
,65,14534
,65,14584
,66,14734
,66,14836
,66,14888
,66,14992
,67,14888
,67,15044
,67,15044
,68,15151
,68,15204
,68,15204
,69,15313
,69,15368
,69,15535
,70,15648
,70,15535
,70,15705
,71,15705
,71,15705
,71,15705
,71,15880
,72,15880
,72,15998
,72,15998
,73,16058
,73,16058
,73,16179
,74,16179
