yanking,1,0,205,1729,1280,21138
HOLD,1,0,-45,1729,1729,0
yanking,0,0,205,1873,2367,6728
yanking,0,0,526,1873,2317,3189
yanking,0,1,517,3520,2437,7932
yanking,0,1,538,3121,2573,11647
yanking,0,2,563,2346,2527,7142
yanking,0,2,554,2346,2490,4165
yanking,0,3,548,1343,2375,-1151
yanking,0,3,527,4019,2539,5314
yanking,0,4,557,4019,2686,11168
yanking,0,4,583,4696,2887,16420
yanking,0,5,619,3508,3011,17877
yanking,0,5,641,3520,3112,17994
yanking,0,6,660,3578,3205,18781
yanking,0,6,676,3508,3265,17519
yanking,0,7,687,2811,3174,10568
yanking,0,7,671,3508,3240,11245
yanking,0,8,683,4005,3393,14802
yanking,0,8,710,4019,3518,17115
yanking,0,9,733,5616,3727,21699
yanking,0,9,770,5587,3912,25067
yanking,0,10,742,4696,4068,25929
yanking,0,10,711,5631,4224,27202
yanking,0,11,680,4675,4314,25236
yanking,0,11,662,4685,4388,23304
yanking,0,12,647,4675,4445,20848
yanking,0,12,636,4696,4495,18788
yanking,0,13,626,4471,4490,14838
yanking,0,13,627,7771,4818,24109
yanking,0,14,561,5145,4883,22241
yanking,0,14,548,6500,5206,29559
yanking,0,15,483,5736,5312,28635
yanking,0,15,462,5845,5418,26790
yanking,0,16,441,6788,5692,32052
yanking,0,16,386,5877,5729,27164
yanking,0,17,379,6661,5915,29039
yanking,0,17,342,6641,6060,29576
yanking,0,18,313,6745,6197,28580
yanking,0,18,286,6129,6183,22289
yanking,0,19,289,6745,6295,23004
yanking,0,19,266,6094,6254,16909
yanking,0,20,275,6766,6356,17496
yanking,0,20,254,6875,6459,18689
yanking,0,21,234,6788,6524,17540
yanking,0,21,221,6831,6585,16183
yanking,0,22,208,6788,6625,14828
yanking,0,22,200,6875,6675,13673
yanking,0,23,190,6641,6668,10667
yanking,0,23,192,6809,6696,9702
yanking,0,24,186,6809,6718,8601
yanking,0,24,182,6745,6723,7091
yanking,0,25,181,6919,6762,7169
