HOLD,1,5,0,5432,5544,-112
HOLD,1,5,0,5337,5432,-95
HOLD,1,6,0,5072,5337,-265
HOLD,1,6,0,5220,5072,148
HOLD,1,7,0,5085,5220,-135
HOLD,1,7,0,4967,5085,-118
HOLD,1,0,-45,4685,4967,-282
yanking,0,0,205,2804,2381,27949
yanking,0,0,528,2804,2465,25375
yanking,0,1,543,2013,2374,16585
yanking,0,1,527,2013,2301,10154
yanking,0,2,514,1564,2227,4891
yanking,0,2,500,2811,2343,8580
yanking,0,3,521,3121,2498,13617
yanking,0,3,549,3508,2599,15101
yanking,0,4,567,371,2376,1512
yanking,0,4,527,4192,2557,9667
yanking,0,5,560,4192,2720,15010
yanking,0,5,589,2296,2635,8108
yanking,0,6,574,3520,2723,9721
yanking,0,6,590,3520,2882,15137
yanking,0,7,618,5616,3155,23095
yanking,0,7,667,4019,3327,25207
yanking,0,7,698,3508,3363,21737
yanking,0,8,705,5616,3588,26803
yanking,0,8,745,4019,3674,25086
yanking,0,9,761,3121,3563,15482
yanking,0,9,741,4019,3654,15892
yanking,0,10,757,4005,3724,15642
yanking,0,10,770,5631,3914,19751
yanking,0,11,804,5631,4085,22940
yanking,0,11,835,5631,4239,24087
yanking,0,12,863,4665,4324,22826
yanking,0,12,878,4696,4398,21571
yanking,0,13,891,4675,4453,19986
yanking,0,13,901,4019,4366,12078
yanking,0,14,885,623,3991,-8948
yanking,0,14,818,570,3648,-22268
yanking,0,15,0,9029,4186,1196
yanking,0,15,853,6500,4417,11553
yanking,0,16,895,4527,4439,10072
yanking,0,16,899,6365,4631,17071
yanking,0,17,933,6060,4916,24877
yanking,0,17,916,6094,5151,31065
yanking,0,18,869,7473,5383,33108
yanking,0,18,823,7447,5589,36249
yanking,0,19,782,6919,5855,37970
yanking,0,19,729,7079,6099,42336
yanking,0,19,680,7687,6416,45831
yanking,0,20,616,7295,6591,43636
yanking,0,20,581,8154,6903,48868
yanking,0,21,519,8124,7147,49368
yanking,0,21,470,8510,7419,50374
yanking,0,22,416,8561,7647,50022
yanking,0,22,371,8185,7754,44213
yanking,0,23,350,8493,7901,41932
yanking,0,23,320,8154,7951,35738
yanking,1,24,310,8394,8039,32811
HOLD,1,0,0,7173,8394,-1221
HOLD,1,1,0,6745,7173,-428
HOLD,1,1,0,6620,6745,-125
HOLD,1,2,0,6328,6620,-292
HOLD,1,2,0,6461,6328,133
HOLD,1,2,0,6328,6461,-133
HOLD,1,3,0,6328,6328,0
HOLD,1,3,0,6384,6328,56
HOLD,1,4,0,6009,6384,-375
HOLD,1,4,0,5501,6009,-508
HOLD,1,5,0,5364,5501,-137
HOLD,1,5,0,5298,5364,-66
HOLD,1,6,0,5418,5298,120
HOLD,1,6,0,5285,5418,-133
HOLD,1,7,0,5037,5285,-248
HOLD,1,7,0,4833,5037,-204
HOLD,1,0,-45,4910,4833,77
yanking,0,0,205,2811,2570,22537
yanking,0,0,562,2811,2618,19872
yanking,0,1,571,2013,2557,13027
yanking,0,1,560,4019,2703,17889
yanking,0,2,586,3508,2864,21834
yanking,0,2,615,2013,2778,13429
yanking,0,3,600,2013,2701,7358
yanking,0,3,586,1763,2607,1736
yanking,0,3,569,4019,2748,7051
yanking,0,4,594,4019,2875,11702
yanking,0,4,617,3130,2926,11898
yanking,0,5,626,4019,3035,14599
yanking,0,5,646,4019,3231,20946
yanking,0,6,681,3121,3209,15822
yanking,0,6,677,3508,3268,14931
yanking,0,7,688,4675,3408,17953
yanking,0,7,713,2811,3288,9494
yanking,0,8,691,4005,3431,14036
yanking,0,8,717,4019,3548,16228
yanking,0,9,738,4019,3642,16590
yanking,0,9,755,5631,3840,22131
yanking,0,9,791,4665,4005,24522
yanking,0,10,820,4019,4007,19715
yanking,0,10,821,5616,4167,23852
yanking,0,11,850,3520,4037,12861
yanking,0,11,826,4685,4166,15438
yanking,0,12,849,4019,4136,11187
yanking,0,12,844,4675,4243,14020
yanking,0,13,863,5616,4517,22561
yanking,0,13,913,8753,4940,34380
yanking,0,14,912,5736,5099,34284
yanking,0,14,880,6112,5301,35287
yanking,0,15,839,5783,5397,32340
yanking,0,15,820,6147,5547,31860
yanking,0,16,790,6941,5825,38038
yanking,0,16,735,7173,6094,41638
yanking,0,17,681,6600,6195,37143
yanking,0,17,661,7032,6362,36835
yanking,0,18,627,7222,6534,36431
yanking,0,18,593,6875,6602,32214
yanking,0,18,579,7246,6730,32045
yanking,0,19,554,7222,6828,30173
yanking,0,19,534,7943,7051,35487
yanking,0,20,489,7271,7095,30098
yanking,0,20,481,7222,7120,25266
yanking,0,21,476,8312,7358,30108
yanking,0,21,428,8377,7561,31985
yanking,1,22,387,8217,7692,31198
HOLD,1,0,0,7771,8217,-446
HOLD,1,1,0,6009,7771,-1762
HOLD,1,1,0,6009,6009,0
HOLD,1,2,0,6254,6009,245
HOLD,1,2,0,6200,6254,-54
HOLD,1,3,0,6182,6200,-18
HOLD,1,3,0,6094,6182,-88
HOLD,1,4,0,5861,6094,-233
HOLD,1,4,0,5529,5861,-332
HOLD,1,5,0,5445,5529,-84
HOLD,1,5,0,5298,5445,-147
HOLD,1,6,0,5085,5298,-213
HOLD,1,6,0,5002,5085,-83
HOLD,1,7,0,5037,5002,35
HOLD,1,7,0,4967,5037,-70
HOLD,1,0,-45,4547,4967,-420
yanking,0,0,205,1775,2487,22280
yanking,0,1,547,1775,2415,15054
yanking,0,1,534,2558,2443,13227
yanking,0,1,539,2558,2466,11599
yanking,0,2,543,2558,2484,10051
yanking,0,2,547,4019,2637,14871
yanking,0,3,574,4019,2775,18241
yanking,0,3,599,3508,2921,21125
yanking,0,4,625,2811,2899,16052
yanking,0,4,621,3753,3069,19710
yanking,0,5,652,4143,3176,20117
yanking,0,5,671,4398,3298,21889
yanking,0,6,693,4585,3426,22199
yanking,0,6,716,4833,3566,23580
yanking,0,7,741,4258,3704,24748
yanking,0,7,766,4310,3825,25013
yanking,0,8,788,4801,4020,27368
yanking,0,8,823,5959,4213,30491
yanking,0,9,858,5377,4445,32890
yanking,0,9,900,5501,4656,35990
yanking,0,10,938,6703,4860,37256
yanking,0,10,928,6060,5100,40171
yanking,0,11,880,6461,5372,43565
yanking,0,11,825,7173,5552,42996
yanking,0,11,789,7320,5905,50853
yanking,0,12,719,7197,6163,52490
yanking,0,12,667,7079,6346,50523
yanking,0,13,630,8032,6683,52454
yanking,0,13,563,8377,7021,58135
yanking,0,14,495,8410,7298,57860
yanking,0,14,440,7295,7297,46246
yanking,0,15,440,7552,7348,39185
yanking,0,15,430,7605,7399,33560
yanking,0,16,420,8124,7544,32258
yanking,0,16,391,7771,7589,27717
yanking,0,17,382,8280,7727,27247
yanking,0,17,355,8280,7837,26260
yanking,0,18,333,7687,7807,19686
yanking,0,18,339,8312,7908,19567
yanking,0,19,319,7687,7863,13726
yanking,0,19,328,8345,7959,15127
yanking,0,20,309,8493,8065,16071
yanking,0,20,287,8345,8121,15275
yanking,0,21,276,8544,8205,15482
yanking,0,21,259,8312,8226,13256
yanking,0,22,255,8410,8262,11989
yanking,0,22,248,8217,8253,9213
yanking,0,23,250,8410,8284,8654
yanking,0,23,244,8312,8289,7140
yanking,0,24,243,8217,8274,5054
yanking,0,24,246,8032,8225,1779
yanking,0,24,255,8443,8268,3437
yanking,0,25,247,8280,8270,2841
yanking,0,25,246,8460,8308,3843
yanking,0,26,239,8280,8302,2844
yanking,0,26,240,8443,8330,3608
HOLD,1,1,0,7973,8443,-470
HOLD,1,1,0,6964,7973,-1009
HOLD,1,2,0,6272,6964,-692
HOLD,1,2,0,6500,6272,228
HOLD,1,3,0,6384,6500,-116
HOLD,1,3,0,6500,6384,116
HOLD,1,4,0,6560,6500,60
HOLD,1,4,0,6481,6560,-79
HOLD,1,5,0,6200,6481,-281
HOLD,1,5,0,5721,6200,-479
HOLD,1,6,0,5587,5721,-134
HOLD,1,6,0,5459,5587,-128
HOLD,1,6,0,5285,5459,-174
HOLD,1,7,0,5072,5285,-213
HOLD,1,7,0,5259,5072,187
HOLD,1,0,-45,5002,5259,-257
yanking,0,0,205,2811,2491,25757
yanking,0,0,548,2811,2555,23388
yanking,0,1,559,1757,2475,15597
yanking,0,1,545,4675,2695,21190
yanking,0,2,585,4675,2893,25017
yanking,0,2,620,1339,2737,12531
yanking,0,3,592,4019,2865,14827
yanking,0,3,615,4019,2980,16407
yanking,0,4,636,1763,2858,7727
yanking,0,4,614,3975,2969,10865
yanking,0,5,634,4065,3078,12916
yanking,0,5,654,5631,3333,21277
yanking,0,6,699,4675,3467,22195
yanking,0,6,724,3121,3397,14658
yanking,0,7,711,4005,3518,16434
yanking,0,7,733,4019,3618,17621
yanking,0,8,751,3130,3520,9987
yanking,0,8,733,3130,3442,4257
yanking,0,8,719,4019,3557,8974
yanking,0,9,740,4019,3649,11602
yanking,0,9,756,5631,3847,17154
yanking,0,10,792,5616,4023,20389
yanking,0,10,824,5631,4183,24003
yanking,0,11,852,4019,4150,17815
yanking,0,11,847,4696,4259,18577
yanking,0,12,866,4019,4211,12689
yanking,0,12,857,3508,4070,4214
yanking,0,13,832,5631,4226,9246
yanking,0,13,860,4685,4317,11196
yanking,0,14,877,4019,4257,6794
yanking,0,14,866,6745,4505,15578
yanking,0,15,910,5992,4802,25810
yanking,0,15,939,5721,4985,28691
yanking,0,16,903,5910,5170,30367
yanking,0,16,866,6897,5342,32006
yanking,0,17,831,6346,5542,34864
yanking,0,17,791,6788,5791,39805
yanking,0,17,741,7320,6096,46437
yanking,0,18,680,7295,6335,46151
yanking,0,18,633,7197,6507,45190
yanking,0,19,598,7173,6640,41419
yanking,0,19,572,7856,6883,43033
yanking,0,20,523,7271,6960,37668
yanking,0,20,508,8377,7243,41019
yanking,0,21,451,8410,7476,42564
yanking,0,21,404,8345,7649,40666
yanking,0,22,371,8394,7798,38833
yanking,0,22,341,7743,7787,30647
yanking,0,23,343,8394,7908,29699
yanking,0,23,319,8280,7982,26583
yanking,0,24,304,8154,8016,22686
yanking,0,24,297,8217,8056,19684
yanking,0,25,289,7856,8016,14223
yanking,0,25,297,8345,8081,13957
yanking,0,26,284,7885,8041,9568
yanking,0,26,292,8460,8124,10974
yanking,0,27,276,8248,8148,9727
yanking,0,27,271,8312,8180,9085
yanking,0,28,264,8217,8187,7543
yanking,0,28,263,8377,8225,7572
yanking,0,29,255,7885,8157,2764
yanking,0,29,269,8248,8175,2928
HOLD,1,1,0,7447,8248,-801
HOLD,1,1,0,6987,7447,-460
HOLD,1,2,0,6745,6987,-242
HOLD,1,2,0,6328,6745,-417
HOLD,1,3,0,6236,6328,-92
HOLD,1,3,0,6560,6236,324
HOLD,1,4,0,6500,6560,-60
HOLD,1,4,0,6077,6500,-423
HOLD,1,5,0,5616,6077,-461
HOLD,1,5,0,5544,5616,-72
HOLD,1,6,0,5459,5544,-85
HOLD,1,6,0,5195,5459,-264
HOLD,1,7,0,5350,5195,155
HOLD,1,7,0,5208,5350,-142
HOLD,1,0,-45,5049,5208,-159
yanking,0,0,205,4019,2562,43581
yanking,0,0,561,4019,2707,41252
yanking,0,1,587,1763,2612,29720
yanking,0,1,570,2346,2558,21141
yanking,0,2,560,3121,2670,21598
yanking,0,2,580,3520,2840,24317
yanking,0,3,611,3121,2896,21948
yanking,0,3,621,2811,2879,16822
yanking,0,4,618,4284,3019,18710
yanking,0,4,643,4284,3145,20399
yanking,0,5,666,1816,3012,11309
yanking,0,5,642,4019,3112,13320
yanking,0,6,660,5602,3360,20194
yanking,0,6,704,5631,3587,26496
yanking,0,7,745,5616,3789,30255
yanking,0,7,782,3508,3732,21409
yanking,0,7,771,4675,3920,25595
yanking,0,8,805,3508,3837,16305
yanking,0,8,790,3508,3771,10430
yanking,0,9,778,4019,3820,10193
yanking,0,9,787,5602,3998,16630
yanking,0,10,819,5631,4161,19943
yanking,0,10,848,5631,4308,21586
yanking,0,11,875,4019,4250,14962
yanking,0,11,865,5602,4520,24981
yanking,0,12,913,4019,4419,16291
yanking,0,12,895,5631,4661,22674
yanking,0,13,938,5616,4852,26534
yanking,0,13,929,4675,4816,19692
yanking,0,14,936,7771,5111,27390
yanking,0,14,877,6442,5377,33328
yanking,0,15,824,5814,5464,30135
yanking,0,15,807,6164,5604,30414
yanking,0,16,779,6897,5862,35058
yanking,0,16,727,7447,6179,43323
yanking,0,16,664,6809,6305,40701
yanking,0,17,639,7102,6464,40550
yanking,0,17,607,7447,6660,40280
yanking,0,18,568,8124,6952,43697
yanking,0,18,509,7295,7020,38234
yanking,0,19,496,7079,7031,31108
yanking,0,19,493,8154,7255,34625
yanking,0,20,449,8443,7492,36994
yanking,0,20,401,8248,7643,36458
yanking,0,21,372,8312,7776,35051
yanking,0,21,345,8154,7851,31800
yanking,0,21,330,8154,7911,28338
yanking,0,22,318,8124,7953,24670
yanking,0,22,310,8032,7968,20326
yanking,0,23,307,8217,8017,18113
yanking,0,23,297,7827,7979,12903
yanking,0,24,305,8312,8045,12586
yanking,0,24,291,8312,8098,12403
yanking,0,25,281,7943,8067,8858
yanking,0,25,287,8062,8066,7041
yanking,0,26,287,8345,8121,8061
yanking,0,26,276,8124,8121,6448
yanking,0,27,276,7856,8068,3071
yanking,0,27,287,7827,8019,140
yanking,0,28,297,8217,8058,1684
yanking,0,28,289,8248,8096,2805
yanking,0,29,281,8217,8120,3231
HOLD,1,0,0,7197,8217,-1020
HOLD,1,1,0,6500,7197,-697
HOLD,1,1,0,6060,6500,-440
HOLD,1,2,0,6182,6060,122
HOLD,1,2,0,6346,6182,164
HOLD,1,3,0,6129,6346,-217
HOLD,1,3,0,6272,6129,143
HOLD,0,4,0,6218,6272,-54
HOLD,1,4,0,5767,6218,-451
HOLD,1,5,0,5391,5767,-376
HOLD,1,5,0,5246,5391,-145
HOLD,1,6,0,5220,5246,-26
HOLD,1,6,0,5298,5220,78
HOLD,1,7,0,5183,5298,-115
HOLD,1,7,0,4921,5183,-262
HOLD,1,0,-45,4769,4921,-152
