187,3889,3890,0,153
188,4250,3962,8753,136
188,4050,3979,3801,132
189,4112,4005,3689,125
190,3861,3976,0,132
190,4081,3997,2456,127
191,3889,3975,0,133
192,4192,4018,5180,123
193,3676,3949,0,139
193,3820,3923,0,145
194,3903,3919,0,146
195,3861,3907,0,149
195,3820,3889,0,153
196,3806,3872,0,157
197,3663,3830,0,167
197,4112,3886,6777,154
198,4065,3921,5378,145
199,3889,3914,230,147
199,4176,3966,6311,135
200,3975,3967,1375,135
201,3847,3943,0,141
201,4081,3970,3338,134
202,3875,3951,0,139
203,3833,3927,0,144
203,3793,3900,0,150
204,3847,3889,0,153
205,3917,3894,605,152
205,3875,3890,0,153
206,3820,3876,0,156
207,3960,3892,1942,152
207,3903,3894,636,152
208,4208,3956,6857,137
209,3960,3956,1371,137
209,4065,3977,2882,132
210,4217,4025,6265,121
211,3960,4012,0,124
211,3990,4007,0,125
212,3931,3991,0,129
213,3917,3976,0,132
213,3861,3953,0,138
214,3903,3943,0,141
215,4065,3967,2819,135
215,3960,3965,319,135
216,3663,3904,0,149
217,3847,3892,0,152
218,3889,3891,0,153
218,4050,3922,3641,145
219,4050,3947,3635,140
220,4128,3983,4634,131
220,3931,3972,0,133
221,4096,3996,2644,127
222,4065,4009,2069,125
222,3931,3993,0,128
223,4050,4004,1218,125
224,4005,4004,243,125
224,4065,4016,1520,123
225,4096,4032,2043,119
226,3946,4014,0,124
227,4050,4021,810,122
227,3889,3994,0,128
228,3806,3956,0,137
229,3875,3939,0,142
229,3875,3926,0,144
230,3847,3910,0,148
231,3931,3914,474,147
231,3833,3897,0,151
232,3820,3881,0,155
233,3833,3871,0,158
233,3820,3860,0,160
234,3975,3883,2450,155
235,3960,3898,2165,151
236,3806,3879,0,156
236,3820,3867,0,159
237,4050,3903,4210,150
238,4112,3944,5163,140
238,4128,3980,5402,131
239,4050,3994,2689,128
240,4081,4011,2555,125
240,3931,3995,0,128
241,4050,4006,1235,125
242,4035,4011,834,125
242,4128,4034,2954,119
243,4081,4043,1562,117
244,4005,4035,0,119
245,4096,4047,1428,116
245,3861,4009,0,125
246,3903,3987,0,130
246,3833,3956,0,137
247,3917,3948,0,139
248,3917,3941,0,141
248,3861,3925,0,144
249,4176,3975,5997,133
250,3960,3972,836,133
250,4065,3990,2310,129
251,4081,4008,2620,125
252,4065,4019,1841,123
253,4208,4056,4753,113
253,4112,4067,2265,111
254,3833,4020,0,122
255,3889,3993,0,128
255,3875,3969,0,134
256,3917,3958,0,137
257,3806,3927,0,144
257,3820,3905,0,149
258,4159,3955,6042,138
259,3833,3930,0,144
259,4019,3947,2045,140
260,4065,3970,3175,134
261,4096,3995,3606,128
261,3847,3965,0,135
262,3833,3938,0,142
263,3931,3936,0,142
263,3820,3912,0,147
264,3793,3888,0,153
265,3833,3877,0,156
265,3917,3885,960,154
266,3917,3891,921,153
267,4128,3938,5804,142
267,3975,3945,2001,140
268,4065,3969,3278,134
269,4292,4033,8240,119
269,3861,3998,0,127
270,4192,4036,4530,118
271,3806,3990,0,129
271,3861,3964,0,135
272,3875,3946,0,140
273,3875,3931,0,144
273,3806,3906,0,149
274,3931,3911,596,148
275,3861,3901,0,150
275,4250,3970,8288,134
276,3903,3956,39,137
277,4143,3993,4200,128
277,4005,3995,1086,128
278,4035,4003,1096,126
279,4035,4009,947,125
279,4035,4014,810,124
280,4176,4046,4000,116
281,3917,4020,0,122
281,4005,4017,0,123
282,3903,3994,0,128
283,3875,3970,0,134
283,3889,3953,0,138
284,3820,3926,0,144
285,3889,3918,0,146
285,3931,3920,247,145
286,4128,3961,4915,136
287,3946,3958,619,137
287,4159,3998,5077,127
288,4005,3999,1135,127
289,4050,4009,1431,125
289,3903,3987,0,130
290,3875,3964,0,135
291,3917,3954,0,138
291,3875,3938,0,142
292,3793,3909,0,148
293,3820,3891,0,153
293,4050,3922,3833,145
294,3960,3929,1564,144
295,4128,3968,4874,134
295,3960,3966,734,135
296,4096,3992,3080,128
297,4005,3994,850,128
297,4050,4005,1521,125
298,3903,3984,0,130
299,3990,3985,115,130
300,3931,3974,0,133
300,3861,3951,0,139
301,3931,3947,0,140
302,4096,3976,3263,132
302,3889,3958,0,137
303,3861,3938,0,142
304,3820,3914,0,147
304,3833,3897,0,151
305,4112,3940,5043,141
306,4128,3977,5323,132
306,4035,3988,2408,129
307,3931,3976,0,132
308,4050,3990,1654,129
308,3960,3984,0,130
309,4159,4019,3916,123
310,3946,4004,0,125
310,3833,3969,0,134
311,3889,3953,0,138
312,3861,3934,0,143
313,3931,3933,0,143
313,3861,3918,0,146
314,3639,3862,0,160
315,3806,3850,0,162
315,3946,3869,2209,158
316,3820,3859,0,161
317,3990,3885,3058,154
317,3766,3861,0,160
318,4112,3911,5830,148
319,4096,3948,5376,139
319,4096,3977,4628,132
320,3875,3956,0,137
321,4192,4003,5570,126
321,3960,3994,23,128
322,4065,4008,1520,125
323,4065,4019,1596,123
324,3861,3987,0,130
324,4112,4012,2962,124
325,4050,4019,1405,123
326,3833,3981,0,131
326,3903,3965,0,135
327,3875,3947,0,140
328,3931,3943,0,141
328,3875,3929,0,144
329,3793,3901,0,150
330,3793,3879,0,156
330,4065,3916,4582,146
331,3960,3924,1868,144
332,4096,3958,4344,137
332,4005,3967,1981,135
333,4096,3992,3278,128
334,4159,4025,4637,121
334,3931,4006,0,125
335,3847,3974,0,133
336,3861,3951,0,139
336,3847,3930,0,144
337,3917,3927,0,144
338,3820,3905,0,149
338,4217,3967,7492,135
339,3946,3962,897,136
340,4159,4001,4871,126
340,3975,3995,255,128
341,4065,4009,1626,125
342,3960,3999,0,127
342,3990,3997,0,127
343,3917,3981,0,131
344,3861,3957,0,137
344,3820,3929,0,144
345,3806,3904,0,149
346,3861,3895,0,152
346,4065,3929,4059,144
347,4050,3953,3690,138
348,4143,3991,5330,129
348,4065,4005,2742,125
349,4301,4064,7094,111
350,3875,4026,0,121
350,3990,4018,0,123
351,3861,3986,0,130
352,3833,3955,0,138
352,4005,3965,1240,135
353,3820,3936,0,142
354,3946,3938,235,142
354,3793,3909,0,148
355,4301,3987,9369,130
356,4035,3996,2964,127
356,4128,4022,3715,122
357,4019,4021,627,122
358,4050,4026,717,121
358,4035,4027,267,121
359,3889,3999,0,127
360,3806,3960,0,136
360,3917,3951,0,139
361,3847,3930,0,144
362,3806,3905,0,149
362,3833,3890,0,153
363,4081,3928,4544,144
364,3847,3911,0,148
364,4128,3954,5165,138
365,3847,3932,0,143
366,3990,3943,1319,141
366,4081,3970,3581,134
367,3820,3940,0,141
368,3861,3924,0,144
368,3793,3897,0,151
369,3806,3878,0,156
370,3903,3883,602,155
370,3833,3873,0,157
371,4128,3924,6116,144
372,3960,3931,2066,144
372,4096,3964,4307,135
373,4005,3972,1745,133
374,4050,3987,2075,130
374,4019,3993,1137,128
375,4096,4013,2395,124
376,4005,4011,258,125
377,4050,4018,880,123
377,4019,4018,175,123
378,3861,3986,0,130
379,4035,3995,1073,128
379,3861,3968,0,134
380,3766,3927,0,144
381,3820,3905,0,149
381,3833,3890,0,153
382,3960,3904,1521,149
383,3889,3901,0,150
384,3727,3866,0,159
384,3833,3859,0,161
385,3753,3837,0,165
386,3820,3833,0,166
386,3975,3861,3298,160
387,3889,3866,1218,159
388,3806,3854,0,162
388,3806,3844,0,163
389,4050,3885,4281,154
390,4112,3930,5977,144
391,4112,3966,5481,135
391,4050,3982,2937,131
392,4050,3995,1946,128
393,4065,4009,2033,125
393,4081,4023,2034,122
394,4005,4019,0,123
395,4112,4037,2139,118
395,4096,4048,1775,115
396,3990,4036,0,118
397,4096,4048,1389,115
398,4096,4057,1268,113
398,3946,4034,0,119
399,4050,4037,347,118
400,4065,4042,657,117
400,4065,4046,591,116
401,3861,4009,0,125
402,3903,3987,0,130
402,3889,3967,0,135
403,3917,3957,0,137
404,3793,3924,0,144
404,3917,3922,0,145
405,3820,3901,0,150
406,3820,3884,0,154
406,3931,3893,1073,152
407,4128,3940,5920,141
408,4005,3953,2745,138
408,3766,3915,0,147
409,4005,3933,2175,143
410,4081,3962,3950,136
410,4112,3992,4470,128
411,3975,3988,412,129
412,3875,3965,0,135
412,3931,3958,0,137
413,3889,3944,0,140
414,3793,3913,0,147
414,3820,3894,0,152
415,4035,3922,3181,145
416,4292,3996,9578,127
416,4050,4006,3109,125
417,4159,4036,4230,118
418,3875,4003,0,126
418,4065,4015,1486,124
419,3917,3995,0,128
420,3889,3973,0,133
420,3917,3961,0,136
421,3833,3935,0,143
422,3889,3925,0,144
422,3861,3912,0,147
423,4050,3939,3267,142
424,4143,3979,5479,132
424,4050,3993,2832,128
425,4301,4054,7429,114
426,3889,4021,0,122
426,4081,4033,1434,119
427,4065,4039,1010,118
428,3847,4000,0,126
428,3903,3980,0,131
429,3820,3948,0,139
430,3931,3944,0,140
430,3806,3916,0,146
431,3676,3868,0,158
432,4035,3901,4000,150
432,4112,3943,6001,141
433,3833,3921,0,145
434,4050,3946,3025,140
434,3875,3931,0,144
435,4050,3954,2783,138
436,3793,3921,0,145
436,3833,3903,0,150
437,3917,3905,242,149
438,3875,3899,0,151
438,3820,3883,0,155
439,3833,3873,0,157
440,4159,3930,6826,144
440,4128,3969,6180,134
441,3847,3944,0,140
442,4019,3959,1815,137
442,4081,3983,3211,131
443,4081,4002,2945,126
444,3889,3979,0,132
444,3861,3955,0,138
445,3931,3950,0,139
446,3833,3926,0,144
446,3820,3904,0,149
447,4019,3927,2783,144
448,3889,3919,0,146
448,4192,3973,6447,133
449,3960,3970,929,134
450,4065,3989,2488,129
450,4019,3995,1211,128
451,4096,4015,2662,124
452,4005,4013,292,124
452,3861,3982,0,131
453,3903,3966,0,135
454,3917,3956,0,137
455,3833,3931,0,144
455,3793,3903,0,150
456,3793,3881,0,155
457,3903,3885,471,154
457,3861,3880,0,155
458,3847,3873,0,157
459,3960,3890,1942,153
460,3833,3878,0,156
460,3820,3866,0,159
461,3833,3859,0,161
462,3847,3856,0,161
462,3990,3882,3036,155
463,3903,3886,1075,154
464,4096,3928,5141,144
464,4112,3964,5202,135
465,3931,3957,256,137
466,4065,3978,2562,132
466,4258,4034,7014,119
467,3975,4022,93,122
468,4081,4033,1320,119
469,4050,4036,609,118
469,4050,4038,353,118
470,4050,4040,295,117
471,4065,4045,621,116
471,4065,4049,588,115
472,3903,4019,0,123
473,4096,4034,1780,119
473,3917,4010,0,125
474,3903,3988,0,129
475,3917,3973,0,133
476,3917,3961,0,136
476,3833,3935,0,143
477,3793,3906,0,149
478,3847,3894,0,152
478,3889,3893,0,152
479,3847,3883,0,155
480,3820,3870,0,158
480,3960,3888,2099,153
481,3833,3877,0,156
482,3820,3865,0,159
483,3946,3881,1802,155
483,3889,3882,477,155
484,3820,3869,0,158
485,4128,3920,5811,145
485,3889,3913,322,147
486,4159,3962,5562,136
487,4143,3998,5456,127
487,3917,3981,0,131
488,4112,4007,2900,125
489,4112,4028,3144,120
489,4005,4023,30,122
490,4112,4040,2044,117
491,4096,4051,1734,115
491,3889,4018,0,123
492,4019,4018,0,123
493,3861,3986,0,130
493,3889,3966,0,135
494,3889,3950,0,139
495,3833,3926,0,144
495,4096,3960,4084,136
496,4035,3975,2607,133
497,4112,4002,3794,126
497,4096,4020,2911,122
498,3975,4011,0,125
499,4050,4018,843,123
499,4143,4043,3158,117
500,3889,4012,0,124
501,3889,3987,0,130
501,3903,3970,0,134
502,3847,3945,0,140
503,3820,3920,0,145
503,3946,3925,598,144
504,3875,3915,0,147
505,4159,3963,5800,136
505,4019,3974,2461,133
506,3766,3932,0,143
507,4292,4004,8714,125
507,4050,4013,2819,124
508,4112,4032,2825,119
509,3917,4009,0,125
509,3889,3985,0,130
510,3903,3968,0,134
511,3889,3952,0,138
511,3820,3925,0,144
512,3820,3904,0,149
513,3766,3876,0,156
513,4217,3944,8180,140
514,3931,3941,1279,141
515,3766,3906,0,149
515,3960,3916,1203,146
516,4112,3955,4883,138
517,4128,3989,5085,129
517,3960,3983,297,131
518,3889,3964,0,135
519,3931,3957,0,137
519,3903,3946,0,140
520,3793,3915,0,147
521,4065,3945,3534,140
521,3847,3925,0,144
522,4301,4000,8620,126
523,4065,4013,3304,124
523,4096,4029,2559,120
524,3946,4012,0,124
525,4005,4010,0,125
525,4019,4011,119,125
526,3917,3992,0,128
527,3946,3982,0,131
527,3917,3969,0,134
528,3875,3950,0,139
529,3806,3921,0,145
529,3847,3906,0,149
530,3889,3902,0,150
531,3875,3896,0,151
532,4143,3945,5648,140
532,4005,3957,2575,137
533,4081,3981,3419,131
534,4081,4001,2972,126
534,3766,3954,0,138
535,4096,3982,2998,131
536,4081,4001,2821,126
536,4096,4020,2751,122
537,3931,4002,0,126
538,4035,4008,706,125
538,3946,3995,0,128
539,3990,3994,0,128
540,3990,3993,0,128
541,3793,3953,0,138
541,3975,3957,471,137
542,3820,3929,0,144
543,3833,3909,0,148
543,3861,3899,0,151
544,3820,3883,0,155
545,4112,3928,5341,144
545,3903,3923,488,145
546,3875,3913,0,147
547,3820,3894,0,152
548,3847,3884,0,154
548,3820,3871,0,158
549,3793,3855,0,162
550,3875,3859,469,161
550,4035,3894,4205,152
551,4112,3937,5812,142
552,4065,3962,4120,136
552,4005,3970,1750,134
553,4050,3986,2120,130
554,4192,4027,5283,121
555,3917,4005,0,125
555,4005,4005,0,125
556,4019,4007,223,125
557,4050,4015,998,124
557,4112,4034,2421,119
558,3917,4010,0,125
559,4019,4011,117,125
559,4019,4012,140,124
560,4065,4022,1153,122
561,3875,3992,0,128
562,3875,3968,0,134
562,3793,3933,0,143
563,3917,3929,0,144
564,3875,3918,0,146
564,3820,3898,0,151
565,3875,3893,0,152
566,3714,3857,0,161
566,3833,3852,0,162
567,4065,3894,4621,152
568,3975,3910,2857,148
568,4096,3947,4995,140
569,4143,3986,5676,130
570,3847,3958,0,137
570,4208,4008,6024,125
571,3946,3995,0,128
572,4005,3997,248,127
572,3889,3975,0,133
573,4019,3983,895,131
574,3946,3975,0,133
574,3793,3938,0,142
575,3861,3922,0,145
576,3889,3915,0,147
576,3960,3924,1089,144
577,4112,3961,4300,136
578,4128,3994,4940,128
578,3847,3964,0,135
579,4233,4017,6272,123
580,3931,3999,0,127
580,3889,3977,0,132
581,3889,3959,0,137
582,3847,3936,0,142
582,3889,3926,0,144
583,3651,3871,0,158
584,3833,3863,0,160
1,0,0,0,1000
1,0,0,0,1000
2,1037,207,24210,1000
3,1037,373,25463,986
3,1037,505,20924,955
4,1037,611,16439,930
5,1037,696,13846,910
5,1037,764,10974,894
6,1037,818,8492,881
7,1037,861,7040,870
7,293,747,0,898
8,3130,1223,55591,785
9,3130,1604,58447,695
9,3130,1909,48547,622
10,3130,2153,38247,564
11,3130,2348,31835,518
11,3130,2504,25162,481
12,3130,2629,19116,451
13,302,2163,0,562
13,302,1790,0,650
14,302,1492,0,721
15,302,1254,0,777
15,708,1144,0,804
16,1176,1150,662,802
17,1176,1155,736,801
17,1757,1275,14583,773
18,2013,1422,20009,738
19,2013,1540,18592,710
19,2504,1732,26643,665
20,2504,1886,22298,627
21,1424,1793,0,649
22,2819,1998,23699,601
22,2341,2066,12467,585
23,2811,2215,20205,550
24,3508,2473,32948,488
24,3875,2753,39100,422
25,2887,2779,10825,416
26,4301,3083,37616,344
26,4019,3270,29267,299
27,4005,3417,21831,264
28,5616,3856,57902,161
28,5631,4211,53100,77
29,5631,4495,42938,51
30,4019,4399,0,51
31,4019,4323,0,51
31,5587,4575,29822,51
32,4675,4595,8403,51
33,4019,4479,0,51
33,3520,4287,0,59
34,5473,4524,26554,51
35,5616,4742,30549,51
35,5616,4916,26430,51
36,4301,4793,0,51
37,4362,4706,0,51
37,4362,4637,0,51
38,4258,4561,0,51
39,4344,4517,0,51
40,4258,4465,0,51
40,4258,4423,0,51
41,4310,4400,0,51
42,4310,4382,0,51
42,4452,4396,1684,51
43,4434,4403,1150,51
44,4499,4422,2436,51
44,4480,4433,1760,51
45,4389,4424,0,51
46,4480,4435,1290,51
46,4389,4425,0,51
47,4389,4417,0,51
48,4208,4375,0,51
49,4176,4335,0,51
49,4217,4311,0,53
50,4192,4287,0,59
51,4233,4276,0,61
51,4233,4267,0,64
52,4143,4242,0,69
53,4225,4238,0,70
53,4159,4222,0,74
54,4159,4209,0,77
55,4192,4205,0,78
55,4192,4202,0,79
56,4176,4196,0,80
57,4143,4185,0,83
57,4192,4186,120,83
58,4096,4168,0,87
59,4143,4163,0,88
59,4159,4162,0,88
60,4128,4155,0,90
61,4176,4159,483,89
61,4096,4146,0,92
62,4096,4136,0,94
63,4096,4128,0,96
63,4096,4121,0,98
64,4096,4116,0,99
65,4128,4118,248,99
65,4128,4120,290,98
66,4035,4103,0,103
67,4112,4104,124,102
68,4050,4093,0,105
68,4050,4084,0,106
69,4096,4086,248,106
69,4143,4097,1363,104
70,4065,4090,0,106
71,4019,4075,0,109
71,4081,4076,119,108
72,3931,4047,0,116
73,4035,4044,0,116
74,4112,4057,1527,113
74,4005,4046,0,116
75,4192,4075,3602,109
76,4192,4098,3406,104
76,4233,4125,3939,97
77,4176,4135,2028,95
78,4233,4154,2614,90
78,4200,4163,1605,88
79,4233,4177,2062,85
80,4143,4170,0,87
80,4217,4179,1089,85
81,4208,4184,836,83
82,4192,4185,282,83
82,4192,4186,177,83
83,3990,4146,0,92
84,4005,4117,0,99
84,4005,4094,0,105
85,3975,4070,0,110
86,3975,4051,0,115
86,4019,4044,0,116
87,3889,4013,0,124
88,3946,3999,0,127
88,4019,4003,480,126
89,4176,4037,4300,118
90,4081,4045,1794,116
90,4035,4043,119,117
91,4143,4063,2508,112
92,4176,4085,3078,106
92,4200,4108,3349,101
93,4128,4112,1166,100
94,4050,4099,0,104
94,3960,4071,0,110
95,3975,4051,0,115
96,3875,4015,0,124
96,3931,3998,0,127
97,3960,3990,0,129
98,3917,3975,0,133
98,4050,3990,1777,129
99,3917,3975,0,133
100,4096,3999,2798,127
100,4035,4006,1399,125
101,4250,4054,6196,114
102,4192,4081,4374,107
102,3975,4059,0,113
103,3960,4039,0,118
104,4112,4053,1623,114
104,4065,4055,554,114
105,3946,4033,0,119
106,4035,4033,0,119
106,4143,4055,2561,114
107,4005,4045,0,116
108,4050,4046,117,116
109,3861,4009,0,125
109,3889,3985,0,130
110,3903,3968,0,134
111,3793,3933,0,143
111,3931,3932,0,143
112,3847,3915,0,147
113,3820,3896,0,151
113,4065,3929,3865,144
114,3903,3923,118,145
115,3820,3902,0,150
115,3847,3891,0,153
116,4065,3925,3825,144
117,4217,3983,7509,131
117,4005,3987,1969,130
118,4050,3999,1608,127
119,4112,4021,2864,122
120,3975,4011,0,125
120,4050,4018,824,123
121,4192,4052,3806,114
122,3975,4036,0,118
122,4005,4029,0,120
123,4081,4039,1139,118
124,4065,4044,816,116
125,4050,4045,276,116
125,4019,4039,0,118
126,4050,4041,237,117
127,4065,4045,484,116
127,4096,4055,1271,114
128,4005,4045,0,116
129,3875,4011,0,125
129,3875,3983,0,131
130,3917,3969,0,134
131,3806,3936,0,142
131,3779,3904,0,149
132,3779,3879,0,156
133,3931,3889,1195,153
133,3820,3875,0,157
134,3975,3895,2328,152
135,3861,3888,0,153
136,4192,3948,6926,139
136,4096,3977,4916,132
137,4081,3997,3392,127
138,3931,3983,0,131
138,4019,3990,854,129
139,3931,3978,0,132
140,3903,3963,0,136
140,3917,3953,0,138
141,3806,3923,0,145
142,3889,3916,0,146
142,3806,3894,0,152
143,3793,3873,0,157
144,4143,3927,6279,144
144,3861,3913,0,147
145,4035,3937,2900,142
146,3917,3933,126,143
146,4192,3984,6114,130
147,4050,3997,2810,127
148,4005,3998,682,127
148,3917,3981,0,131
149,3875,3959,0,137
150,3847,3936,0,142
150,3931,3935,0,143
151,3820,3912,0,147
152,3820,3893,0,152
152,3806,3875,0,157
153,3806,3861,0,160
154,4065,3901,4826,150
154,3766,3874,0,157
155,4217,3942,7816,141
156,4112,3976,5665,132
156,4065,3993,3171,128
157,4096,4013,2856,124
158,4112,4032,2839,119
158,4096,4044,1992,116
159,3903,4015,0,124
160,3889,3989,0,129
160,3917,3974,0,133
161,3833,3945,0,140
162,3889,3933,0,143
162,3931,3932,0,143
163,3847,3915,0,147
164,3820,3896,0,151
164,4065,3929,3940,144
165,3766,3896,0,151
166,4050,3926,3592,144
166,4096,3960,4760,136
167,4065,3981,3493,131
168,4005,3985,1177,130
169,4050,3998,1783,127
169,3820,3962,0,136
170,3917,3953,0,138
171,3889,3940,0,141
171,3820,3916,0,146
172,3889,3910,0,148
173,3806,3889,0,153
173,3820,3875,0,157
174,3903,3880,599,155
175,4143,3932,6140,143
175,4112,3968,5578,134
176,3889,3952,0,138
177,4208,4003,5956,126
177,4065,4015,2630,124
178,3861,3984,0,130
179,3875,3962,0,136
179,3889,3947,0,140
180,4112,3980,3922,131
181,3946,3973,0,133
181,3766,3931,0,144
182,3861,3917,0,146
183,3889,3911,0,148
183,3861,3901,0,150
184,3847,3890,0,153
185,3917,3895,579,152
186,3903,3896,224,151
186,3820,3880,0,155
187,3960,3896,1734,151
188,3847,3886,0,154
188,3861,3881,0,155
189,3931,3891,1125,153
