159,3344,3429,0,147
160,3314,3406,0,149
160,3639,3452,5154,146
161,3566,3474,3530,144
162,3689,3517,5054,142
162,3651,3543,3995,140
163,3566,3547,1240,139
164,3419,3521,0,141
165,3419,3500,0,143
165,3397,3479,0,144
166,3314,3446,0,146
167,3701,3497,5682,143
168,3566,3510,2504,142
168,3689,3545,4357,140
169,3639,3563,2905,138
170,3566,3563,580,138
170,3639,3578,1806,137
171,3520,3566,0,138
172,3419,3536,0,140
173,3397,3508,0,142
173,3639,3534,2784,140
174,3508,3528,0,141
175,3701,3562,3820,138
175,3397,3529,0,141
176,3508,3524,0,141
177,3430,3505,0,143
178,3430,3490,0,144
178,3497,3491,110,144
179,3614,3515,2745,142
180,3714,3554,4396,139
181,3474,3538,0,140
181,3793,3589,5770,136
182,3614,3594,1724,136
183,3430,3561,0,138
183,3387,3526,0,141
184,3419,3504,0,143
185,3365,3476,0,144
186,3376,3456,0,145
186,3639,3492,4011,144
187,3602,3514,3298,142
188,3626,3536,2881,140
188,3485,3525,0,141
189,3714,3562,4180,138
190,3543,3558,376,139
191,3497,3545,0,140
191,3419,3519,0,142
192,3689,3553,3836,139
193,3639,3570,2674,138
193,3753,3606,4654,136
194,3639,3612,1610,135
195,3408,3571,0,138
196,3441,3545,0,140
196,3419,3519,0,142
197,3397,3494,0,143
198,3508,3496,214,143
199,3430,3482,0,144
199,3663,3518,4016,142
200,3397,3493,0,144
201,3543,3503,1043,143
201,3714,3545,4988,140
202,3430,3522,0,141
203,3430,3503,0,143
204,3387,3479,0,144
204,3397,3462,0,145
205,3543,3478,1820,144
206,3452,3472,0,144
207,3626,3502,3324,143
207,3614,3524,3052,141
208,3566,3532,1515,141
209,3701,3565,3722,138
210,3441,3540,0,140
210,3452,3522,0,141
211,3314,3480,0,144
212,3365,3457,0,145
213,3531,3471,1555,144
213,3387,3454,0,145
214,3430,3449,0,146
215,3397,3438,0,147
215,3833,3517,8901,142
216,3626,3538,4005,140
217,3727,3575,4940,137
218,3626,3585,1981,137
218,3833,3634,5886,133
219,3430,3593,0,136
220,3441,3562,0,138
221,3430,3535,0,140
221,3430,3514,0,142
222,3520,3515,106,142
223,3408,3493,0,144
224,3430,3480,0,144
224,3497,3483,333,144
225,3833,3553,7844,139
226,3626,3567,2990,138
227,3727,3599,3884,136
227,3463,3571,0,138
228,3793,3615,4855,135
229,3430,3578,0,137
230,3463,3555,0,139
230,3303,3504,0,143
231,3419,3487,0,144
232,3508,3491,412,144
233,3452,3483,0,144
233,3430,3472,0,144
234,3520,3481,1000,144
235,3779,3540,6402,140
236,3578,3547,2066,139
236,3676,3572,2879,138
237,3497,3557,0,139
238,3626,3570,1333,138
239,3508,3557,0,139
239,3485,3542,0,140
240,3408,3515,0,142
241,3430,3498,0,143
241,3497,3497,0,143
242,3578,3513,1805,142
243,3676,3545,3760,140
244,3590,3554,1734,139
244,3639,3571,2275,138
245,3714,3599,3627,136
246,3344,3548,0,139
246,3497,3537,0,140
247,3273,3484,0,144
248,3430,3473,0,144
249,3689,3516,4365,142
249,3497,3512,419,142
250,3753,3560,5373,139
251,3531,3554,395,139
252,3753,3593,4335,136
252,3408,3556,0,139
253,3397,3524,0,141
254,3497,3518,0,142
255,3452,3504,0,143
255,3441,3491,0,144
256,3639,3520,3319,142
257,3441,3504,0,143
257,3727,3548,5035,139
258,3497,3537,0,140
259,3793,3588,5787,136
260,3614,3593,1697,136
260,3452,3564,0,138
261,3508,3552,0,139
262,3474,3536,0,140
263,3441,3517,0,142
263,3463,3506,0,143
264,3651,3535,3286,140
265,3833,3594,6662,136
265,3397,3554,0,139
266,3833,3609,5921,135
267,3639,3615,1860,135
268,3651,3622,1103,134
268,3508,3599,0,136
269,3463,3571,0,138
270,3441,3545,0,140
271,3441,3524,0,141
271,3419,3503,0,143
272,3602,3522,2187,141
273,3397,3497,0,143
274,3701,3537,4591,140
274,3689,3567,4088,138
275,3727,3599,4443,136
276,3508,3580,0,137
276,3441,3552,0,139
277,3441,3529,0,141
278,3474,3518,0,142
279,3419,3498,0,143
279,3614,3521,2417,141
280,3651,3547,3384,139
281,3651,3567,2853,138
282,3689,3591,3309,136
282,3614,3595,1094,136
283,3614,3598,555,136
284,3463,3571,0,138
284,3441,3545,0,140
285,3419,3519,0,142
286,3419,3499,0,143
287,3602,3519,2256,142
287,3651,3545,3364,140
288,3566,3549,1122,139
289,3689,3577,3344,137
289,3441,3549,0,139
290,3602,3559,1011,139
291,3397,3526,0,141
292,3441,3509,0,142
292,3419,3491,0,144
293,3408,3474,0,144
294,3554,3490,1592,144
295,3676,3527,4208,141
295,3554,3532,1427,141
296,3676,3560,3341,139
297,3602,3568,1499,138
298,3651,3584,2070,137
298,3820,3631,5593,134
299,3441,3593,0,136
300,3463,3567,0,138
300,3419,3537,0,140
301,3689,3567,3149,138
302,3485,3550,0,139
303,3578,3555,500,139
303,3689,3581,3084,137
304,3701,3605,3156,136
305,3463,3576,0,137
306,3820,3624,4806,134
306,3508,3600,0,136
307,3474,3574,0,137
308,3419,3543,0,140
309,3430,3520,0,142
309,3497,3515,0,142
310,3441,3500,0,143
311,3441,3488,0,144
312,3602,3510,2503,142
312,3452,3498,0,143
313,3689,3536,4153,140
314,3474,3523,0,141
314,3766,3571,5340,138
315,3303,3517,0,142
316,3430,3499,0,143
317,3508,3500,101,143
317,3463,3492,0,144
318,3441,3481,0,144
319,3701,3525,4875,141
320,3651,3550,3425,139
320,3833,3606,7206,136
321,3508,3586,0,137
322,3740,3616,3428,135
323,3590,3610,12,135
323,3663,3620,1132,134
324,3497,3595,0,136
325,3419,3559,0,139
325,3441,3535,0,140
326,3508,3529,0,141
327,3508,3524,0,141
328,3766,3572,5655,138
328,3531,3563,108,138
329,3689,3588,2854,136
330,3430,3556,0,139
330,3397,3524,0,141
331,3497,3518,0,142
332,3376,3489,0,144
333,3430,3477,0,144
333,3701,3521,4909,141
334,3651,3547,3907,139
335,3727,3583,4570,137
336,3554,3577,216,137
336,3714,3604,2780,136
337,3689,3621,2482,134
338,3554,3607,0,135
338,3430,3571,0,138
339,3441,3545,0,140
340,3441,3524,0,141
341,3651,3549,2691,139
341,3543,3547,311,139
342,3740,3585,4392,137
343,3602,3588,1205,136
343,3663,3603,2008,136
344,3441,3570,0,138
345,3590,3574,457,137
346,3474,3554,0,139
346,3314,3506,0,143
347,3676,3540,3767,140
348,3689,3569,3918,138
349,3566,3568,666,138
349,3714,3597,3298,136
350,3566,3590,0,136
351,3463,3564,0,138
351,3441,3539,0,140
352,3578,3546,795,140
353,3408,3518,0,142
354,3820,3578,7007,137
354,3701,3602,3866,136
355,3676,3616,2364,135
356,3520,3596,0,136
356,3727,3622,3032,134
357,3441,3585,0,137
358,3474,3562,0,138
359,3419,3533,0,141
359,3614,3549,1668,139
360,3408,3520,0,142
361,3847,3585,6815,137
361,3639,3595,2534,136
362,3727,3621,3424,134
363,3474,3591,0,136
364,3463,3565,0,138
364,3531,3558,0,139
365,3463,3539,0,140
366,3419,3515,0,142
366,3602,3532,1910,141
367,3639,3553,2764,139
368,3566,3555,765,139
369,3676,3579,2964,137
369,3430,3549,0,139
370,3419,3523,0,141
371,3441,3506,0,143
372,3531,3511,510,142
372,3430,3494,0,143
373,3376,3470,0,144
374,3430,3462,0,145
375,3531,3475,1446,144
375,3497,3479,731,144
376,3793,3541,6997,140
377,3566,3546,1926,140
378,3727,3582,4577,137
378,3602,3586,1320,137
379,3397,3548,0,139
380,3497,3537,0,140
381,3463,3522,0,141
381,3397,3497,0,143
382,3531,3503,670,143
383,3419,3486,0,144
383,3441,3477,0,144
384,3531,3487,1075,144
385,3689,3527,4653,141
386,3701,3561,4566,138
386,3463,3541,0,140
387,3833,3599,6338,136
388,3701,3619,3524,135
389,3408,3576,0,137
389,3508,3562,0,138
390,3463,3542,0,140
391,3441,3521,0,141
392,3531,3523,230,141
392,3485,3515,0,142
393,3833,3578,7068,137
394,3566,3575,1113,137
395,3714,3602,3317,136
395,3614,3604,877,136
396,3397,3562,0,138
397,3520,3553,0,139
397,3303,3503,0,143
398,3408,3484,0,144
399,3520,3491,774,144
400,3430,3478,0,144
401,3441,3470,0,144
401,3474,3470,0,144
402,3463,3468,0,144
403,3663,3507,4099,142
403,3531,3511,1274,142
404,3753,3559,5588,139
405,3727,3592,4841,136
406,3663,3606,2582,136
406,3452,3575,0,137
407,3397,3539,0,140
408,3463,3523,0,141
408,3508,3520,0,142
409,3578,3531,1244,141
410,3689,3562,3568,138
411,3740,3597,4730,136
411,3531,3583,0,137
412,3578,3582,0,137
413,3554,3576,0,137
413,3651,3591,1690,136
414,3463,3565,0,138
415,3430,3538,0,140
416,3520,3534,0,140
416,3714,3570,3774,138
417,3663,3588,2803,136
418,3408,3552,0,139
419,3820,3605,6014,136
419,3314,3546,0,140
420,3463,3529,0,141
421,3497,3522,0,141
421,3474,3512,0,142
422,3419,3493,0,144
423,3701,3534,4499,140
424,3474,3522,0,141
424,3766,3570,5296,138
425,3566,3569,945,138
426,3676,3590,2480,136
426,3419,3555,0,139
427,3543,3552,0,139
428,3430,3527,0,141
429,3419,3505,0,143
429,3590,3522,1787,141
430,3639,3545,2978,140
431,3639,3563,2490,138
431,3676,3585,2973,137
432,3689,3605,2844,136
433,3520,3588,0,136
434,3430,3556,0,139
434,3441,3533,0,141
435,3520,3530,0,141
436,3497,3523,0,141
436,3740,3566,4838,138
437,3566,3566,967,138
438,3701,3593,3305,136
439,3833,3641,6266,133
439,3430,3598,0,136
440,3452,3568,0,138
441,3419,3538,0,140
441,3663,3563,2861,138
442,3397,3529,0,141
443,3701,3563,3880,138
444,3676,3585,3379,137
444,3689,3605,2809,136
445,3508,3585,0,137
446,3452,3558,0,139
446,3441,3534,0,140
447,3639,3555,2273,139
448,3441,3532,0,141
449,3820,3589,6542,136
449,3508,3572,0,138
450,3714,3600,2943,136
451,3626,3605,1090,136
452,3590,3602,0,136
452,3714,3624,2404,134
453,3639,3627,810,134
454,3463,3594,0,136
455,3497,3574,0,137
455,3463,3551,0,139
456,3441,3529,0,141
457,3452,3513,0,142
458,3408,3492,0,144
458,3740,3541,5482,140
459,3474,3527,0,141
460,3753,3572,4472,138
461,3689,3595,3496,136
461,3651,3606,1828,136
462,3590,3602,0,136
463,3441,3569,0,138
464,3520,3559,0,139
464,3520,3551,0,139
465,3474,3535,0,140
466,3430,3514,0,142
467,3474,3506,0,143
467,3408,3486,0,144
468,3639,3516,3342,142
469,3590,3530,2093,141
470,3701,3564,4144,138
470,3639,3579,2336,137
471,3689,3601,2858,136
472,3520,3584,0,137
473,3714,3610,2876,135
473,3602,3608,351,135
474,3452,3576,0,137
475,3441,3549,0,139
476,3531,3545,0,140
476,3474,3530,0,141
477,3314,3486,0,144
478,3430,3474,0,144
478,3497,3478,443,144
479,3578,3498,2224,143
480,3663,3531,4046,141
481,3714,3567,4377,138
481,3463,3546,0,140
482,3766,3590,4731,136
483,3531,3578,0,137
484,3474,3557,0,139
484,3419,3529,0,141
485,3590,3541,1354,140
486,3485,3529,0,141
487,3314,3486,0,144
487,3651,3519,3744,142
488,3663,3547,3894,139
489,3554,3548,883,139
489,3701,3578,3585,137
490,3701,3602,3421,136
491,3531,3587,0,136
492,3463,3562,0,138
492,3441,3537,0,140
493,3474,3524,0,141
494,3663,3551,3153,139
494,3663,3573,3148,138
495,3497,3557,0,139
496,3833,3612,5866,135
497,3314,3552,0,139
497,3430,3527,0,141
498,3497,3521,0,141
499,3463,3509,0,142
500,3441,3495,0,143
500,3602,3516,2273,142
501,3508,3514,229,142
502,3793,3569,6376,138
502,3508,3556,0,139
503,3714,3587,3463,136
504,3430,3555,0,139
505,3651,3574,2128,137
505,3497,3558,0,139
506,3314,3509,0,142
507,3408,3488,0,144
507,3508,3492,454,144
508,3531,3499,885,143
509,3689,3537,4501,140
510,3701,3569,4526,138
510,3485,3552,0,139
511,3408,3523,0,141
512,3441,3506,0,143
512,3419,3488,0,144
513,3430,3476,0,144
514,3639,3508,3631,142
515,3397,3485,0,144
515,3753,3538,6014,140
516,3701,3570,4808,138
517,3651,3586,2590,137
518,3520,3572,0,138
518,3365,3530,0,141
519,3441,3512,0,142
520,3508,3511,0,142
520,3463,3501,0,143
521,3441,3489,0,144
522,3714,3534,5128,140
523,3639,3555,3224,139
523,3753,3594,5057,136
524,3590,3593,899,136
525,3639,3602,1128,136
526,3689,3619,2151,135
526,3566,3608,0,135
527,3497,3585,0,137
528,3419,3551,0,139
528,3614,3563,1359,138
529,3485,3547,0,139
530,3793,3596,4821,136
531,3566,3590,409,136
532,3651,3602,1331,136
532,3590,3599,0,136
533,3663,3611,1293,135
534,3727,3634,2638,133
535,3554,3618,0,135
535,3714,3637,2093,133
536,3441,3597,0,136
537,3463,3570,0,138
538,3463,3548,0,139
538,3543,3547,0,139
539,3430,3523,0,141
540,3419,3502,0,143
541,3397,3481,0,144
541,3639,3512,3297,142
542,3578,3525,2080,141
543,3689,3557,3727,139
543,3689,3583,3654,137
544,3508,3568,0,138
545,3766,3607,4345,135
546,3441,3573,0,138
546,3430,3544,0,140
547,3441,3523,0,141
548,3531,3524,111,141
549,3485,3516,0,142
549,3314,3475,0,144
550,3408,3461,0,145
551,3497,3468,757,144
552,3626,3499,3251,143
553,3689,3537,4860,140
553,3727,3575,4904,137
554,3508,3561,0,138
555,3714,3591,2973,136
556,3602,3593,817,136
556,3651,3604,1295,136
557,3820,3647,4997,132
558,3441,3605,0,136
559,3463,3576,0,137
559,3430,3546,0,140
560,3639,3564,1997,138
561,3520,3555,0,139
562,3376,3519,0,142
562,3676,3550,3420,139
563,3689,3577,3752,137
564,3566,3574,441,137
564,3676,3594,2335,136
565,3614,3598,920,136
566,3614,3601,492,136
567,3474,3575,0,137
567,3531,3566,0,138
568,3474,3547,0,139
569,3419,3521,0,141
570,3430,3502,0,143
570,3590,3519,1794,142
571,3701,3555,4455,139
572,3639,3571,2507,138
573,3689,3594,3053,136
573,3508,3576,0,137
574,3727,3606,3389,136
575,3441,3573,0,138
575,3463,3551,0,139
576,3441,3529,0,141
577,3543,3531,215,141
578,3474,3519,0,142
578,3740,3563,5000,138
579,3676,3585,3528,137
580,3651,3598,2002,136
581,3590,3596,176,136
581,3651,3607,1217,135
582,3727,3631,2951,134
583,3520,3608,0,135
583,3474,3581,0,137
584,3441,3553,0,139
585,3463,3535,0,140
586,3714,3570,3932,138
586,3626,3581,2038,137
587,3602,3585,857,137
588,3639,3595,1148,136
589,3626,3601,904,136
589,3727,3626,2901,134
590,3365,3573,0,138
591,3463,3551,0,139
591,3441,3529,0,141
592,3441,3511,0,142
593,3714,3551,4232,139
594,3602,3561,1940,138
594,3397,3528,0,141
595,3590,3540,1363,140
596,3689,3569,3231,138
597,3714,3598,3927,136
597,3355,3549,0,139
598,3430,3525,0,141
599,3531,3526,101,141
600,3474,3515,0,142
600,3314,3474,0,144
601,3397,3458,0,145
602,3689,3504,4532,143
603,3566,3516,2249,142
603,3714,3555,4560,139
604,3566,3557,1138,139
605,3639,3573,1823,138
606,3714,3601,3550,136
606,3497,3580,0,137
607,3779,3619,4495,135
608,3419,3579,0,137
608,3408,3544,0,140
609,3508,3536,0,140
610,3463,3521,0,141
611,3689,3554,3671,139
611,3614,3566,2021,138
612,3463,3545,0,140
613,3833,3602,5678,136
614,3531,3587,0,136
614,3766,3622,3867,134
615,3566,3610,0,135
616,3430,3574,0,137
617,3497,3558,0,139
617,3463,3539,0,140
618,3441,3519,0,142
619,3463,3507,0,142
620,3408,3487,0,144
620,3833,3556,7040,139
621,3397,3524,0,141
622,3793,3577,5196,137
623,3543,3570,277,138
623,3651,3586,1823,137
624,3543,3577,0,137
625,3701,3601,2666,136
625,3441,3569,0,138
626,3430,3541,0,140
627,3430,3518,0,142
628,3543,3523,518,141
628,3531,3524,214,141
629,3779,3575,5813,137
630,3676,3595,3193,136
631,3689,3613,2538,135
631,3531,3596,0,136
632,3727,3622,2872,134
633,3554,3608,0,135
634,3474,3581,0,137
634,3441,3553,0,139
635,3397,3521,0,141
636,3497,3516,0,142
637,3387,3490,0,144
637,3676,3527,3785,141
638,3714,3564,4856,138
639,3474,3546,0,140
639,3663,3569,2541,138
640,3497,3554,0,139
641,3779,3599,4477,136
642,3689,3617,2812,135
642,3651,3623,1245,134
643,3531,3604,0,136
644,3452,3573,0,138
645,3441,3546,0,140
645,3474,3531,0,141
646,3651,3555,2746,139
647,3639,3571,2352,138
648,3397,3536,0,140
648,3833,3595,6218,136
649,3626,3601,1928,136
650,3441,3569,0,138
650,3520,3559,0,139
651,3441,3535,0,140
652,3531,3534,0,140
653,3474,3522,0,141
653,3293,3476,0,144
654,3689,3518,4692,142
655,3663,3547,4107,139
656,3520,3541,152,140
656,3714,3575,3883,137
657,3441,3548,0,139
658,3419,3522,0,141
658,3430,3503,0,143
659,3397,3481,0,144
660,3626,3510,3165,142
661,3566,3521,1879,141
661,3676,3552,3913,139
662,3626,3566,2380,138
663,3614,3575,1394,137
663,3408,3541,0,140
664,3441,3521,0,141
665,3419,3500,0,143
666,3419,3483,0,144
666,3430,3472,0,144
667,3676,3512,4539,142
668,3520,3513,1014,142
669,3701,3550,4371,139
669,3566,3553,1204,139
670,3463,3535,0,140
671,3419,3511,0,142
671,3430,3494,0,143
672,3497,3494,0,143
673,3303,3455,0,145
674,3452,3454,0,145
674,3676,3498,5021,143
675,3543,3507,2021,142
676,3714,3548,4978,139
676,3626,3563,2678,138
677,3441,3538,0,140
678,3441,3518,0,142
679,3441,3502,0,143
679,3452,3492,0,144
680,3753,3544,5917,140
681,3602,3555,2288,139
681,3614,3566,1712,138
682,3833,3619,6182,135
683,3639,3623,1644,134
684,3689,3636,1636,133
684,3508,3610,0,135
685,3474,3582,0,137
686,3531,3571,0,138
687,3474,3551,0,139
687,3419,3524,0,141
688,3430,3505,0,143
689,3485,3501,0,143
690,3753,3551,5625,139
690,3554,3551,1124,139
691,3397,3520,0,142
692,3497,3515,0,142
693,3474,3506,0,143
693,3397,3484,0,144
694,3531,3493,998,144
695,3474,3489,0,144
696,3441,3479,0,144
696,3676,3518,4057,142
697,3430,3500,0,143
698,3701,3540,4395,140
698,3508,3533,104,141
699,3766,3579,4980,137
700,3578,3578,884,137
701,3639,3590,1364,136
701,3614,3594,719,136
702,3463,3567,0,138
703,3408,3535,0,140
704,3508,3529,0,141
704,3430,3509,0,142
705,3441,3495,0,143
706,3531,3502,717,143
707,3474,3496,0,143
707,3441,3485,0,144
708,3578,3503,2005,143
709,3689,3540,4024,140
710,3833,3598,7008,136
710,3520,3582,0,137
711,3727,3611,3267,135
712,3639,3616,1172,135
713,3626,3618,438,135
713,3543,3603,0,136
714,3303,3543,0,140
715,3441,3522,0,141
716,3497,3517,0,142
716,3273,3468,0,144
717,3430,3460,0,145
718,3727,3513,5840,142
719,3508,3512,1059,142
719,3714,3552,4681,139
720,3590,3559,1722,139
721,3497,3546,0,140
722,3793,3595,5429,136
722,3441,3564,0,138
723,3474,3546,0,140
724,3441,3525,0,141
724,3543,3528,339,141
725,3430,3508,0,142
726,3753,3557,4918,139
1,0,0,0,392
2,0,0,0,392
2,646,129,13650,383
3,646,232,14501,375
4,646,314,11509,369
4,646,380,9855,365
5,646,433,7959,361
6,646,475,6371,358
7,646,509,5291,355
7,293,465,0,359
8,4019,1175,80453,308
9,2811,1502,49672,285
10,2811,1763,39720,266
10,2811,1972,30974,252
11,2811,2139,25011,239
12,2811,2273,19995,230
12,2811,2380,15987,222
13,2811,2466,12860,217
14,293,2031,0,247
15,293,1683,0,272
15,293,1405,0,292
16,617,1247,0,303
17,617,1121,0,311
17,1045,1105,0,313
18,1045,1093,0,314
19,1282,1130,4054,311
20,5587,2021,105634,248
20,5587,2734,98521,197
21,3121,2811,28429,192
22,2167,2682,0,200
22,2162,2578,0,208
23,1880,2438,0,218
24,2811,2512,7820,213
25,1757,2361,0,223
25,2811,2451,10098,218
26,2811,2523,10143,212
27,2558,2530,2806,212
27,2013,2426,0,219
28,2162,2373,0,223
29,3847,2667,31528,201
30,2464,2626,1572,205
30,2291,2559,0,210
31,2522,2551,0,210
32,2388,2518,0,213
32,2540,2522,456,212
33,2516,2520,0,213
34,2409,2497,0,214
35,2595,2516,2228,213
35,2546,2522,1132,212
36,2558,2529,966,212
37,2498,2522,0,212
38,2819,2581,6714,208
38,2841,2633,6987,204
39,2733,2653,3610,203
40,2665,2655,928,202
41,2879,2699,5122,199
41,2841,2727,3874,198
42,2864,2754,3762,196
43,2733,2749,275,196
44,2887,2776,3153,194
44,2864,2793,2336,193
45,2958,2826,4103,191
46,2864,2833,1534,190
47,3130,2892,6936,186
47,2864,2886,722,186
48,2934,2895,1133,185
49,2910,2898,515,185
50,2999,2918,2408,184
50,2983,2931,1786,183
51,2975,2939,1249,182
52,2879,2927,0,183
53,3130,2967,4456,181
53,3033,2980,2261,180
54,2950,2974,0,180
55,2864,2952,0,181
56,3149,2991,4345,179
56,3016,2996,1421,179
57,2975,2991,0,179
58,2864,2965,0,181
58,3139,2999,3777,179
59,3042,3007,1628,178
60,2950,2995,0,179
61,2958,2987,0,179
61,3121,3013,2900,178
62,3033,3017,1018,177
63,3215,3056,4374,174
64,3263,3097,5411,171
64,3283,3134,4921,168
65,3224,3152,2984,167
66,3016,3124,0,169
67,3408,3180,6153,165
67,3077,3159,0,167
68,3186,3164,573,166
69,3112,3153,0,167
70,2999,3122,0,169
70,3334,3164,4634,166
71,3139,3159,357,167
72,3303,3187,3313,164
72,3253,3200,2121,164
73,3186,3197,80,164
74,3441,3245,4926,161
75,3376,3271,3931,159
75,3314,3279,1617,159
76,3205,3264,0,160
77,3094,3230,0,162
78,3387,3261,3458,160
78,3085,3225,0,162
79,3441,3268,4845,159
80,3430,3300,4689,157
80,3263,3292,37,158
81,3314,3296,458,157
82,3167,3270,0,159
83,3408,3297,3050,157
83,3085,3254,0,160
84,3376,3278,2670,159
85,3121,3246,0,161
86,3158,3228,0,162
86,3224,3227,0,162
87,3408,3263,4137,160
88,3397,3289,3820,158
88,3195,3270,0,159
89,3365,3289,2165,158
90,3314,3294,975,157
91,3244,3284,0,158
91,3355,3298,1493,157
92,3441,3326,3521,155
93,3463,3353,3484,153
94,3334,3349,245,153
94,3224,3324,0,155
95,3186,3296,0,157
96,3419,3320,2770,156
96,3344,3324,1007,155
97,3441,3347,2803,153
98,3186,3314,0,156
99,3303,3311,0,156
