yanking,1,0,205,2341,2471,3907
HOLD,1,1,0,1763,2400,-708
yanking,0,0,205,2013,1884,20697
yanking,0,0,439,2013,1909,17656
yanking,0,1,443,1130,1831,10587
yanking,0,1,429,1130,1760,5571
yanking,0,2,416,2013,1810,6843
yanking,0,2,425,2167,1881,8104
yanking,0,3,438,2558,1948,9173
yanking,0,3,450,2341,2026,10109
yanking,0,4,464,2811,2104,11749
yanking,0,4,478,2811,2174,11940
yanking,0,5,491,2811,2301,15528
yanking,0,5,514,1660,2236,10032
yanking,0,6,502,4005,2412,14654
yanking,0,6,534,4019,2572,18460
yanking,0,7,562,5602,2875,25907
yanking,0,7,617,3130,2926,22863
yanking,0,8,626,4019,3035,22498
yanking,0,8,646,4019,3231,24924
yanking,0,9,681,4019,3388,27469
yanking,0,9,709,3508,3412,22948
yanking,0,10,714,3130,3355,16186
yanking,0,10,703,3861,3456,17368
yanking,0,11,722,4192,3603,19968
yanking,0,11,748,5631,3805,23214
yanking,0,12,764,4675,3979,26721
yanking,0,12,729,4675,4118,26376
yanking,0,13,701,4675,4229,26336
yanking,0,13,679,4019,4187,19510
yanking,0,14,687,4685,4286,19497
yanking,0,14,667,3508,4130,8256
yanking,0,15,699,4685,4241,11172
yanking,0,15,676,5631,4519,19046
yanking,0,16,621,6540,4721,23173
yanking,0,16,580,5706,4918,25834
yanking,0,17,541,6129,5160,29921
yanking,0,17,493,5910,5310,30109
yanking,0,18,463,6500,5548,33223
yanking,0,18,415,5926,5623,29671
yanking,0,19,400,7799,5840,33972
yanking,0,19,357,6641,6000,33049
yanking,0,20,325,6788,6157,32352
yanking,0,20,294,6831,6291,31396
yanking,0,21,267,6941,6421,30126
yanking,0,21,241,6919,6520,28125
yanking,0,22,221,6941,6604,26425
yanking,0,22,205,6941,6671,23616
yanking,0,23,191,6788,6694,19803
yanking,0,23,187,6964,6748,17806
yanking,0,24,176,6919,6782,15856
yanking,0,24,169,6875,6800,13387
yanking,0,25,165,6831,6806,10938
yanking,0,25,164,6724,6789,8023
yanking,0,26,168,6941,6819,7611
yanking,0,26,162,6941,6843,7127
yanking,0,27,157,6853,6845,5785
yanking,0,27,156,6809,6837,4347
yanking,0,28,158,6766,6822,2889
yanking,0,28,161,6875,6832,2671
yanking,0,29,159,7009,6867,3791
yanking,0,29,152,6875,6868,3067
yanking,0,30,152,6853,6865,2313
yanking,0,30,152,6809,6853,1415
yanking,0,31,155,6987,6879,2341
yanking,0,31,150,7009,6905,2846
yanking,0,32,144,6987,6921,2886
yanking,0,32,141,6766,6890,1152
yanking,0,33,147,6875,6887,779
yanking,0,33,148,6788,6867,-79
yanking,0,34,152,7056,6904,1634
yanking,1,34,145,7009,6925,2035
HOLD,1,1,0,6384,6816,-541
HOLD,1,1,0,5544,6561,-1272
HOLD,1,2,0,5037,6408,-1524
HOLD,1,2,0,5220,6170,-1188
HOLD,1,3,0,5324,6000,-846
HOLD,1,3,0,5298,5859,-702
HOLD,1,4,0,5324,5752,-535
HOLD,1,4,0,5049,5611,-703
HOLD,1,5,0,5037,5496,-574
HOLD,1,5,0,4615,5319,-881
HOLD,1,6,0,4217,5208,-1102
HOLD,1,6,0,4425,5051,-783
HOLD,1,7,0,4398,4920,-653
HOLD,1,7,0,4208,4777,-712
HOLD,1,8,-45,4035,4628,-742
HOLD,1,8,-45,4301,4562,-327
HOLD,1,9,-45,5072,4664,510
HOLD,1,9,-45,5072,4745,408
HOLD,1,10,-45,0,4270,-4745
HOLD,1,10,-45,0,3843,-4270
HOLD,1,11,-45,0,3458,-3843
HOLD,1,11,-45,0,3112,-3458
HOLD,1,12,-45,0,2800,-3112
HOLD,1,0,-45,0,2520,-2800
yanking,0,0,205,2588,2541,12020
yanking,0,0,557,0,2286,-543
yanking,0,1,511,3766,2434,4898
yanking,0,1,538,3766,2567,9553
yanking,0,2,562,1455,2455,2751
yanking,0,2,541,1873,2396,-99
yanking,0,3,531,4019,2558,6843
yanking,0,3,560,3121,2670,9815
yanking,0,4,580,4019,2804,13603
yanking,0,4,604,4019,2925,15712
yanking,0,5,626,4019,3034,17479
yanking,0,5,646,3508,3128,18207
yanking,0,6,663,3130,3128,14565
yanking,0,6,663,4019,3306,19817
yanking,0,7,695,2558,3231,12475
yanking,0,7,681,4019,3388,16222
yanking,0,8,709,4019,3514,17957
yanking,0,8,732,5676,3730,24273
yanking,0,9,771,4685,3921,26938
yanking,0,9,740,3508,3838,18376
yanking,0,9,757,4685,4007,22145
