43
ks,0,0,0,0,0,0
ks,0,1,150,0,0,0
ks,0,1,150,236,23,991
ks,0,2,150,236,44,1726
ks,0,2,150,236,63,2256
ks,0,3,150,236,80,2572
ks,0,3,150,236,95,2768
ks,0,3,150,236,109,2858
ks,0,4,150,248,122,2896
ks,0,4,150,323,142,3167
ks,0,5,150,419,169,3807
ks,0,5,150,419,194,4159
ks,0,6,150,419,216,4292
ks,0,6,150,419,236,4328
ks,0,6,150,419,254,4307
ks,0,7,150,419,270,4181
ks,0,7,150,419,284,4006
ks,0,8,150,419,297,3797
ks,0,8,150,419,309,3559
ks,0,9,150,419,320,3358
ks,0,9,150,419,339,3550
ks,0,10,150,378,346,3170
ks,0,10,150,378,352,2819
ks,0,10,150,378,357,2486
ks,0,11,150,378,361,2168
ks,0,11,150,378,364,1866
ks,0,12,150,378,366,1586
ks,0,12,150,406,374,1636
ks,0,13,150,406,380,1593
ks,0,13,150,406,385,1504
ks,0,13,150,406,389,1391
ks,0,14,150,406,392,1251
ks,0,14,150,455,404,1524
ks,0,15,150,585,422,2052
ks,0,15,150,585,438,2332
ks,0,16,150,585,452,2507
ks,0,16,150,585,478,3182
ks,0,17,150,615,505,3819
ks,0,17,150,794,533,4372
ks,0,17,150,794,559,4701
ks,0,18,150,794,582,4776
ks,0,18,150,794,603,4731
ks,0,19,150,816,624,4735
ks,0,19,150,984,660,5416
ks,0,20,150,984,692,5916
ks,0,20,150,984,721,6047
ks,0,20,150,1025,751,6195
yanking,0,0,150,1216,797,7120
yanking,0,0,153,1216,838,7369
yanking,0,1,157,1233,877,7696
yanking,0,1,160,1470,936,8683
yanking,0,2,166,1470,989,9388
yanking,0,2,170,1470,1037,9615
yanking,0,3,175,1402,1073,9270
yanking,0,3,178,1650,1130,9831
yanking,0,4,183,1650,1182,10329
yanking,0,4,188,1582,1221,10147
yanking,0,4,192,1867,1285,11165
yanking,0,5,198,1867,1343,11674
yanking,0,5,203,1752,1424,12931
yanking,0,6,211,1900,1471,12515
yanking,0,6,215,1900,1556,14370
yanking,0,6,223,1900,1624,14726
yanking,0,7,229,1752,1649,12985
yanking,0,7,231,2107,1740,14752
yanking,0,8,240,2107,1813,15204
yanking,0,8,246,2311,1912,16725
yanking,0,9,255,2311,1991,16922
yanking,0,9,263,2145,2021,14920
yanking,0,9,265,2481,2113,16348
yanking,0,10,274,2481,2186,16562
yanking,0,10,281,2614,2271,17287
yanking,0,11,288,2614,2339,17044
