,77,9904
,77,9997
,77,9973
,78,10359
,78,10334
,78,10434
,78,10668
,79,10802
,79,10829
,79,11081
,80,11081
,80,11255
,80,11435
,81,11590
,81,11684
,81,11813
,82,11911
,82,12113
,82,12113
,83,12217
,83,12393
,83,12538
,83,12612
,84,12724
,84,12838
,84,12954
,85,12994
,85,13113
,85,13234
,86,13358
,86,13441
,86,13569
,87,13569
,87,13612
,87,13743
,88,13832
,88,13876
,88,14012
,88,14012
,89,14151
,89,14292
,89,14388
,90,14388
,90,14534
,90,14534
,91,14584
,91,14684
,91,14734
,92,14836
,92,14888
,92,14888
,93,14992
,93,14992
,93,15151
,93,15204
,94,15313
,94,15313
,94,15368
,95,15368
,95,15479
,95,15479
,96,15648
,96,15705
,96,15821
,97,15705
,97,15880
,97,15821
,98,15880
,98,15998
,98,15998
,98,16058
,99,16058
,99,16179
,99,16179
,100,16179
,100,16179
,100,16427
,101,16427
,101,16240
,101,16427
,102,16554
,102,16364
,102,16618
,103,16554
,103,16554
,103,16618
,103,16748
,104,16748
,104,16748
,104,16748
,105,16913
,105,16913
,105,16913
,106,17013
,106,17115
,106,17013
,107,17115
,107,17115
,107,17218
,108,17115
,108,17115
,108,17115
,108,17323
,109,17218
,109,17323
,109,17323
,110,17428
,110,17323
,110,17428
,111,17428
,111,17535
,111,17535
,112,17428
,112,17535
,112,17535
,113,17535
,113,17535
,113,17643
,113,17643
,114,17643
,114,17643
,114,17753
,115,17753
,115,17753
,115,17753
,116,17753
,116,17864
,116,17864
,117,17753
,117,17864
,117,17864
,118,18090
,118,17976
,118,17976
,119,17976
,119,18090
,119,18090
,119,18090
,120,18090
,120,17976
,120,18090
,121,18090
,121,18090
,121,18205
,122,18205
,122,18205
,122,18205
,123,18205
,0,0
,1,0
,1,245
,1,245
,2,245
,2,245
,2,245
,3,245
,3,245
,3,245
,4,245
,4,245
,4,245
,5,245
,5,245
,5,245
,5,245
,6,245
,6,255
,6,333
,7,333
,7,333
,7,333
,8,333
,8,333
,8,333
,9,333
,9,333
,9,333
,10,333
,10,333
,10,333
,10,333
,11,333
,11,333
,11,323
,12,420
,12,420
,12,420
,13,420
,13,420
,13,420
,14,420
,14,420
,14,420
,15,420
,15,420
,15,478
,15,478
,16,478
,16,478
,16,478
,17,478
,17,478
,17,478
,18,490
,18,490
,18,490
,19,536
,19,536
,19,536
,20,536
,20,536
,20,536
,20,557
,21,557
,21,557
,21,610
,22,610
,22,610
,22,610
,23,610
,23,631
,23,631
,24,631
,24,690
,24,690
,25,690
,25,690
,25,721
,25,721
,26,790
,26,790
,26,790
,27,790
,27,790
,27,811
,28,811
,28,885
,28,885
,29,885
,29,885
,29,885
,30,905
,30,991
,30,991
,30,991
,31,991
,31,1014
,31,1014
,32,1102
,32,1102
,32,1102
,33,1102
,33,1109
,33,1205
,34,1205
,34,1205
,34,1205
,35,1187
,35,1187
,35,1285
,36,1285
,36,1285
,36,1307
,37,1420
,37,1420
,37,1420
,38,1435
,38,1550
,38,1550
,39,2719
,39,2719
,39,2504
,39,2504
,40,2137
,40,2137
,40,2137
,41,2051
,41,2051
,41,2198
,42,2137
,42,2137
,42,2184
,43,2184
,43,2316
,43,2316
,44,2234
,44,2453
,44,2453
,45,2540
,45,2601
,45,2601
,46,2534
,46,2685
,46,2685
,47,2685
,47,2528
,47,2712
,47,2712
,48,2601
,48,2754
,48,2754
,49,2607
,49,2761
,49,2761
,50,2672
,50,2672
,50,2790
,51,2790
,51,2626
,51,2819
,52,2819
,52,2620
,52,2811
,53,4866
,53,4967
,53,4327
,54,3847
,54,3847
,54,3740
,55,3676
,55,3727
,55,3766
,55,3714
,56,3847
,56,3847
,56,3960
,57,4019
,57,4143
,57,4225
,58,4258
,58,4380
,58,4490
,59,4537
,59,4585
,59,4615
,60,4737
,60,4899
,60,5025
,61,5145
,61,5097
,61,5037
,62,5587
,62,5459
,62,5558
,62,5631
,63,5721
,63,5910
,63,5861
,64,6009
,64,6077
,64,6164
,65,6236
,65,6328
,65,6328
,66,6620
,66,6560
,66,6724
,67,6809
,67,7222
,67,7150
,67,7126
,68,7246
,68,7396
,68,7421
,69,7743
,69,7473
,69,7914
,70,7914
,70,8032
,70,7943
,71,8217
,71,8410
,71,8460
,72,8561
,72,8612
,72,8647
,72,8807
,73,9087
,73,8991
,73,9263
,74,9323
,74,9405
,74,9659
,75,9703
,75,9725
,75,9997
,76,10114
,76,10138
,76,10409
,76,10334
,77,10668
,77,10802
,77,10802
,78,10912
,78,11052
,78,11226
,79,11405
,79,11435
,79,11496
,80,11496
,80,11781
,80,11911
,81,12011
,81,12182
,81,12287
,81,12393
,82,12501
,82,12538
,82,12612
,83,12724
,83,12762
,83,12877
,84,12954
,84,13073
,84,13234
,85,13316
,85,13316
,85,13484
,86,13484
,86,13612
,86,13699
,86,13743
,87,13832
,87,13967
,87,13967
,88,14104
,88,14104
,88,14245
,89,14292
,89,14388
,89,14388
,90,14437
,90,14388
,90,14584
,91,14584
,91,14584
,91,14734
,91,14836
,92,14888
,92,14992
,92,15044
,93,15044
,93,15151
,93,15044
,94,15313
,94,15204
,94,15313
,95,15313
,95,15479
,95,15535
,96,15479
,96,15535
,96,15535
,96,15648
,97,15705
,97,15821
,97,15821
,98,15821
,98,15705
,98,16058
,99,15880
,99,16058
,99,16058
,100,16179
,100,16058
,100,16179
,101,16058
,101,16240
,101,16179
,102,16364
,102,16364
,102,16364
,102,16554
,103,16554
,103,16554
,103,16554
,104,16554
,104,16618
,104,16748
,105,16618
,105,16748
,105,16748
,106,16813
,106,16813
,106,16813
,107,16813
,107,16913
,107,16913
,107,16913
,108,16913
,108,17013
,108,17013
,109,17115
,109,17115
,109,17115
,110,17115
,110,17115
,110,17115
,111,17218
,111,17218
,111,17323
,111,17323
,112,17218
,112,17428
,112,17428
,113,17428
,113,17428
,113,17428
,114,17428
,114,17535
,114,17323
,115,17643
,115,17535
,115,17535
,116,17753
,116,17535
,116,17643
,117,17753
,117,17753
,117,17753
,118,17864
,118,17864
,118,17753
,119,17864
,119,17753
,119,17753
,120,17976
,120,17976
,120,17864
,120,17976
,121,17976
,121,17753
,121,18090
,122,17976
,122,17976
,122,18090
,123,18090
,123,18090
,123,18090
,124,18205
,124,18090
,124,18205
,125,18205
,125,18205
,125,18205
,126,18205
,126,18322
,126,18322
,127,18205
,127,18205
,127,18205
,128,18322
,128,18322
,128,18322
,128,18440
