,58,1905,174,291,0
,58,1905,174,279,0
,59,1905,174,268,0
,59,1905,174,258,0
,59,1905,174,249,0
,60,1905,174,241,0
,60,1905,174,234,0
,60,1905,174,227,0
,61,1905,174,221,0
,61,1905,174,216,0
,62,1905,174,207,0
,62,1905,174,200,0
,62,1905,174,194,0
,63,1905,174,190,0
,63,1905,174,186,0
,63,1905,174,183,0
,64,1905,174,181,0
,64,1905,174,179,0
,65,1905,174,178,0
,65,1905,174,177,0
,65,1905,174,176,0
,66,1905,174,175,0
,66,1905,174,174,0
,66,1905,174,174,0
,67,1905,174,174,0
,67,1905,174,174,0
,68,1905,174,174,0
,68,1905,174,174,0
,68,1905,174,174,0
,69,1905,174,174,0
,69,1905,174,174,0
,69,1905,174,174,0
,70,1905,174,174,0
,70,1905,174,174,0
,71,1905,174,174,0
,71,1905,174,174,0
,71,1905,174,174,0
,72,1905,174,174,0
,72,1905,174,174,0
,72,1905,174,174,0
,73,1905,174,174,0
,73,1905,174,174,0
,74,1905,174,174,0
,74,1905,174,174,0
,74,1905,174,174,0
,75,1905,174,174,0
,75,1905,174,174,0
,75,1905,174,174,0
,76,1905,174,174,0
,76,1905,174,174,0
,77,1905,174,174,0
,77,1905,174,174,0
,77,1905,174,174,0
,78,1905,174,174,0
,78,1905,174,174,0
,78,1905,174,174,0
,79,1905,174,174,0
,79,1905,785,235,611
,80,1905,785,290,0
,80,1905,785,339,0
,80,1905,785,383,0
,81,1905,785,423,0
,81,1905,785,459,0
,81,1905,785,491,0
,82,1905,785,520,0
,82,1905,785,546,0
,83,1905,785,569,0
,83,1905,785,590,0
,83,1905,785,629,0
,84,1905,785,660,0
,84,1905,785,685,0
,85,1905,785,705,0
,85,1905,785,721,0
,85,1905,785,733,0
,86,1905,785,743,0
,86,1905,785,751,0
,86,1905,785,757,0
,87,1905,785,762,0
,87,1905,785,766,0
,88,1905,785,769,0
,88,1905,785,772,0
,88,1905,785,774,0
,89,1905,785,776,0
,89,1905,785,777,0
,89,1905,785,778,0
,90,1905,785,779,0
,90,1905,785,780,0
,91,1905,785,781,0
,91,1905,785,781,0
,91,1905,785,781,0
,92,1905,785,781,0
,92,1905,785,781,0
,93,1905,785,781,0
,93,1905,785,781,0
,93,1905,785,781,0
,94,1905,785,781,0
,94,1905,785,781,0
,94,1905,785,781,0
,95,1905,785,781,0
,95,1905,785,781,0
,96,1905,785,781,0
,96,1905,785,781,0
,96,1905,785,781,0
,97,1905,785,781,0
,97,1905,785,781,0
,97,1905,785,781,0
,98,1905,785,781,0
,98,1905,785,781,0
,99,1905,785,781,0
,99,1905,785,781,0
,99,1905,785,781,0
,100,1905,785,781,0
,100,1905,785,781,0
,100,1905,785,781,0
,101,1905,785,781,0
,101,1905,785,781,0
,102,1905,785,781,0
,102,1905,747,774,-38
,102,1905,747,768,0
,103,1905,747,763,0
,103,1905,747,759,0
,104,1905,747,756,0
,104,1905,747,754,0
,104,1905,747,752,0
,105,1905,747,751,0
,105,1905,747,750,0
,105,1905,747,749,0
,106,1905,747,748,0
,106,1905,747,747,0
,107,1905,747,747,0
,107,1905,747,747,0
,107,1905,747,747,0
,108,1905,747,747,0
,108,1905,747,747,0
,109,1905,747,747,0
,109,1905,747,747,0
,109,1905,747,747,0
,110,1905,747,747,0
,110,1905,747,747,0
,111,1905,747,747,0
,111,1905,747,747,0
,111,1905,747,747,0
,112,1905,747,747,0
,112,1905,747,747,0
,112,1905,747,747,0
,113,1905,747,747,0
,113,1905,747,747,0
,114,1905,747,747,0
,114,1905,747,747,0
,114,1905,747,747,0
,115,1905,747,747,0
,115,1905,747,747,0
,116,1905,747,747,0
,116,1905,747,747,0
,116,1905,747,747,0
,117,1905,747,747,0
,117,1905,747,747,0
,118,1905,747,747,0
,118,1905,747,747,0
,118,1905,747,747,0
,119,1905,747,747,0
,119,1905,747,747,0
,119,1905,747,747,0
,120,1905,747,747,0
,120,1905,747,747,0
,121,1905,747,747,0
,121,1905,747,747,0
,121,1905,747,747,0
,122,1905,747,747,0
,122,1905,747,747,0
,123,1905,747,747,0
,123,1905,747,747,0
,123,1905,747,747,0
,124,1905,747,747,0
,124,1905,747,747,0
,124,1905,747,747,0
,125,1905,1116,783,369
,125,1905,1116,816,0
,126,1905,1116,845,0
,126,1905,1116,899,0
,126,1905,1116,942,0
,127,1905,1116,976,0
,127,1905,1116,1004,0
,128,1905,1116,1026,0
,128,1905,1116,1044,0
,128,1905,1116,1058,0
,129,1905,1116,1069,0
,129,1905,1116,1078,0
,129,1905,1116,1085,0
,130,1905,1116,1091,0
,130,1905,1116,1096,0
,131,1905,1116,1100,0
,131,1905,1116,1103,0
,131,1905,1116,1105,0
,132,1905,1116,1107,0
,132,1905,1116,1108,0
,133,1905,1116,1109,0
,133,1905,1116,1110,0
,133,1905,1116,1111,0
,134,1905,1116,1112,0
,134,1905,1116,1112,0
,135,1905,1116,1112,0
,135,1905,1116,1112,0
,135,1905,1116,1112,0
,136,1905,1116,1112,0
,136,1905,1116,1112,0
,136,1905,1116,1112,0
,137,1905,1116,1112,0
,137,1905,1116,1112,0
,138,1905,1116,1112,0
,138,1905,1116,1112,0
,138,1905,1116,1112,0
,139,1905,1116,1112,0
,139,1905,1116,1112,0
,139,1905,1116,1112,0
,140,1905,1116,1112,0
,140,1905,1116,1112,0
,141,1905,1116,1112,0
,141,1905,1116,1112,0
,141,1905,1116,1112,0
,142,1905,1116,1112,0
,142,1905,1116,1112,0
,142,1905,1116,1112,0
,143,1905,1116,1112,0
,143,1905,1116,1112,0
,144,1905,1116,1112,0
,144,1905,1116,1112,0
,144,1905,1116,1112,0
,145,1905,1116,1112,0
,145,1905,1116,1112,0
,145,1905,1116,1112,0
,146,1905,1116,1112,0
,146,1905,1116,1112,0
,147,1905,1116,1112,0
,147,1905,1116,1112,0
,147,1905,1329,1155,213
,148,1905,1550,1194,221
,148,1905,1550,1265,0
,149,1905,1550,1322,0
,149,1905,1550,1367,0
,149,1905,1550,1403,0
,150,1905,1550,1432,0
,150,1905,1550,1455,0
,150,1905,1550,1474,0
,151,1905,1550,1489,0
,151,1905,1550,1501,0
,152,1905,1550,1510,0
,152,1905,1550,1518,0
,152,1905,1550,1524,0
,153,1905,1550,1529,0
,153,1905,1550,1533,0
,153,1905,1550,1536,0
,154,1905,1550,1538,0
,154,1905,1550,1540,0
,155,1905,1550,1542,0
,155,1905,1550,1543,0
,155,1905,1550,1544,0
,156,1905,1550,1545,0
,156,1905,1550,1546,0
,156,1905,1550,1546,0
,157,1905,1550,1546,0
,157,1905,1550,1546,0
,158,1905,1550,1546,0
,158,1905,1550,1546,0
,158,1905,1550,1546,0
,159,1905,1550,1546,0
,159,1905,1550,1546,0
,159,1905,1550,1546,0
,160,1905,1550,1546,0
,160,1905,1550,1546,0
,161,1905,1550,1546,0
,161,1905,1550,1546,0
,161,1905,1550,1546,0
,162,1905,1550,1546,0
,162,1905,1550,1546,0
,162,1905,1550,1546,0
,163,1905,1550,1546,0
,163,1905,1550,1546,0
,164,1905,1550,1546,0
,164,1905,1550,1546,0
,164,1905,1550,1546,0
,165,1905,1550,1546,0
,165,1905,1550,1546,0
,165,1905,1550,1546,0
,166,1905,1550,1546,0
,166,1905,1550,1546,0
,167,1905,1550,1546,0
,167,1905,1550,1546,0
,167,1905,1550,1546,0
,168,1905,1550,1546,0
,168,1905,1550,1546,0
,168,1905,1550,1546,0
,169,1905,1550,1546,0
,169,1905,1550,1546,0
,170,1905,1550,1546,0
,170,1905,1550,1546,0
,170,1905,1991,1635,441
,171,1905,1991,1706,0
,171,1905,1991,1763,0
,172,1905,1991,1808,0
,172,1905,1991,1844,0
,172,1905,1991,1873,0
,173,1905,1991,1896,0
,173,1905,1991,1915,0
,173,1905,1991,1930,0
,174,1905,1991,1942,0
,174,1905,1991,1951,0
,175,1905,1991,1959,0
,175,1905,1991,1965,0
,175,1905,1991,1970,0
,176,1905,1991,1974,0
,176,1905,1991,1977,0
,176,1905,1991,1979,0
,177,1905,1991,1981,0
,177,1905,1991,1983,0
,178,1905,1991,1984,0
,178,1905,1991,1985,0
,178,1905,1991,1986,0
,179,1905,1991,1987,0
,179,1905,1991,1987,0
,179,1905,1991,1987,0
,180,1905,1991,1987,0
,180,1905,1991,1987,0
,181,1905,1991,1987,0
,181,1905,1991,1987,0
,181,1905,1991,1987,0
,182,1905,1991,1987,0
,182,1905,1991,1987,0
,182,1905,1991,1987,0
,183,1905,1991,1987,0
,183,1905,1991,1987,0
,184,1905,1991,1987,0
,184,1905,1991,1987,0
,184,1905,1991,1987,0
,185,1905,1991,1987,0
,185,1905,1991,1987,0
,186,1905,1991,1987,0
,186,1905,1991,1987,0
,186,1905,1991,1987,0
,187,1905,1991,1987,0
,187,1905,1991,1987,0
,188,1905,1991,1987,0
,188,1905,1991,1987,0
,188,1905,1991,1987,0
,189,1905,1991,1987,0
,189,1905,1991,1987,0
,189,1905,1991,1987,0
,190,1905,1991,1987,0
,190,1905,1991,1987,0
,191,1905,1991,1987,0
,191,1905,1991,1987,0
,191,1905,1991,1987,0
,192,1905,1991,1987,0
,192,1905,1991,1987,0
,193,1905,1991,1987,0
,193,1905,2189,2027,198
,193,1905,2367,2095,178
,194,1905,2367,2149,0
,194,1905,2367,2192,0
,195,1905,2367,2227,0
,195,1905,2367,2255,0
,195,1905,2367,2277,0
,196,1905,2367,2295,0
,196,1905,2367,2309,0
,196,1905,2367,2320,0
,197,1905,2367,2329,0
,197,1905,2367,2336,0
,198,1905,2367,2342,0
,198,1905,2367,2347,0
,198,1905,2367,2351,0
,199,1905,2367,2354,0
,199,1905,2367,2356,0
,200,1905,2367,2358,0
,200,1905,2367,2359,0
,200,1905,2367,2360,0
,201,1905,2367,2361,0
,201,1905,2367,2362,0
,202,1905,2367,2363,0
,202,1905,2367,2363,0
,202,1905,2367,2363,0
,203,1905,2367,2363,0
,203,1905,2367,2363,0
,203,1905,2367,2363,0
,204,1905,2367,2363,0
,204,1905,2367,2363,0
,205,1905,2367,2363,0
,205,1905,2367,2363,0
,205,1905,2367,2363,0
,206,1905,2367,2363,0
,206,1905,2367,2363,0
,207,1905,2367,2363,0
,207,1905,2367,2363,0
,207,1905,2367,2363,0
,208,1905,2367,2363,0
,208,1905,2367,2363,0
,209,1905,2367,2363,0
,209,1905,2367,2363,0
,209,1905,2367,2363,0
,210,1905,2367,2363,0
,210,1905,2367,2363,0
,210,1905,2367,2363,0
,211,1905,2367,2363,0
,211,1905,2367,2363,0
,212,1905,2367,2363,0
,212,1905,2367,2363,0
,212,1905,2367,2363,0
,213,1905,2367,2363,0
,213,1905,2367,2363,0
,214,1905,2367,2363,0
,214,1905,2367,2363,0
,214,1905,2367,2363,0
,215,1905,2367,2363,0
,215,1905,2367,2363,0
,215,1905,2367,2363,0
,216,1905,2646,2419,279
,216,1905,2646,2464,0
,217,1905,2646,2500,0
,217,1905,2646,2529,0
,217,1905,2646,2552,0
,218,1905,2646,2570,0
,218,1905,2646,2585,0
,219,1905,2646,2597,0
,219,1905,2646,2606,0
,219,1905,2646,2614,0
,220,1905,2646,2620,0
,220,1905,2646,2625,0
,220,1905,141,2376,-2505
,221,1905,148,2153,7
,221,1905,148,1952,0
,222,1905,148,1771,0
,222,1905,148,1608,0
,222,1905,148,1462,0
,223,1905,148,1330,0
,223,1905,148,1211,0
,224,1905,148,1104,0
,224,1905,148,1008,0
,224,1905,148,921,0
,225,1905,148,843,0
,225,1905,148,773,0
,225,1905,148,710,0
,226,1905,148,653,0
,226,1905,148,602,0
,227,1905,148,556,0
,227,1905,148,515,0
,227,1905,148,478,0
,228,1905,148,444,0
,228,1905,148,414,0
,228,1905,148,387,0
,229,1905,148,363,0
,229,1905,148,341,0
,230,1905,148,321,0
,230,1905,148,303,0
,230,1905,148,287,0
,231,1905,148,273,0
,231,1905,148,260,0
,231,1905,148,248,0
,232,1905,148,238,0
,232,1905,148,229,0
,233,1905,148,220,0
,233,1905,148,212,0
,233,1905,148,205,0
,234,1905,148,199,0
,234,1905,148,193,0
,235,1905,148,188,0
,235,1905,148,184,0
,235,1905,148,176,0
,236,1905,148,170,0
,236,1905,148,165,0
,236,1905,148,161,0
,237,1905,148,158,0
,237,1905,148,156,0
,238,1905,148,154,0
,238,1905,148,152,0
,238,1905,148,151,0
,239,1905,148,150,0
,239,1905,148,149,0
,239,1905,148,148,0
,240,1905,148,148,0
,240,1905,148,148,0
,241,1905,148,148,0
,241,1905,148,148,0
,241,1905,148,148,0
,242,1905,148,148,0
,242,1905,148,148,0
,242,1905,148,148,0
,243,1905,148,148,0
,243,1905,154,149,6
,244,1905,160,151,6
,244,1905,160,152,0
,244,1905,160,153,0
,245,1905,160,154,0
,245,1905,160,155,0
,245,1905,160,156,0
,246,1905,160,156,0
,246,1905,160,156,0
,247,1905,160,156,0
,247,1905,160,156,0
,247,1905,160,156,0
,248,1905,160,156,0
,248,1905,160,156,0
,249,1905,160,156,0
,249,1905,160,156,0
,249,1905,160,156,0
,250,1905,160,156,0
,250,1905,160,156,0
,1,1905,0,0,0
,1,1905,0,0,0
,2,1905,164,16,164
,2,1905,164,30,0
,2,1905,164,43,0
,3,1905,164,55,0
,3,1905,164,65,0
,3,1905,164,74,0
,4,1905,164,83,0
,4,1905,164,91,0
,5,1905,164,98,0
,5,1905,164,104,0
,5,1905,164,110,0
,6,1905,164,115,0
,6,1905,164,119,0
,7,1905,164,123,0
,7,1905,164,131,0
,7,1905,164,137,0
,8,1905,164,142,0
,8,1905,164,146,0
,8,1905,164,149,0
,9,1905,164,152,0
,9,1905,164,154,0
,10,1905,164,156,0
,10,1905,164,157,0
,10,1905,164,158,0
,11,1905,164,159,0
,11,1905,164,160,0
,12,1905,164,160,0
,12,1905,164,160,0
,12,1905,164,160,0
,13,1905,164,160,0
,13,1905,164,160,0
,13,1905,164,160,0
,14,1905,164,160,0
,14,1905,164,160,0
,15,1905,164,160,0
,15,1905,164,160,0
,15,1905,164,160,0
,16,1905,164,160,0
,16,1905,164,160,0
,17,1905,164,160,0
,17,1905,164,160,0
,17,1905,164,160,0
,18,1905,164,160,0
,18,1905,164,160,0
,18,1905,164,160,0
,19,1905,164,160,0
,19,1905,164,160,0
,20,1905,164,160,0
,20,1905,164,160,0
,20,1905,164,160,0
,21,1905,164,160,0
,21,1905,164,160,0
,21,1905,164,160,0
,22,1905,164,160,0
,22,1905,164,160,0
,23,1905,164,160,0
,23,1905,164,160,0
,23,1905,164,160,0
,24,1905,164,160,0
,24,1905,145,157,-19
,24,1905,4128,554,3983
,25,1905,4128,911,0
,25,1905,4128,1232,0
,26,1905,4128,1521,0
,26,1905,4128,1781,0
,26,1905,4128,2015,0
,27,1905,4128,2226,0
,27,1905,4128,2416,0
,27,1905,4128,2587,0
,28,1905,4128,2741,0
,28,1905,4128,2879,0
,29,1905,4128,3003,0
,29,1905,4128,3115,0
,29,1905,4128,3317,0
,30,1905,4128,3479,0
,30,1905,4128,3608,0
,31,1905,4128,3712,0
,31,1905,4128,3795,0
,31,1905,4128,3861,0
,32,1905,4128,3914,0
,32,1905,4128,3956,0
,32,1905,4128,3990,0
,33,1905,4128,4017,0
,33,1905,4128,4039,0
,34,1905,4128,4056,0
,34,1905,4128,4070,0
,34,1905,4128,4081,0
,35,1905,4128,4090,0
,35,1905,4128,4097,0
,35,1905,4128,4103,0
,36,1905,4128,4108,0
,36,1905,4128,4112,0
,37,1905,4128,4115,0
,37,1905,4128,4117,0
,37,1905,4128,4119,0
,38,1905,4128,4120,0
,38,1905,4128,4121,0
,38,1905,4128,4122,0
,39,1905,4128,4123,0
,39,1905,4128,4124,0
,40,1905,4128,4124,0
,40,1905,4128,4124,0
,40,1905,4128,4124,0
,41,1905,4128,4124,0
,41,1905,4128,4124,0
,41,1905,4128,4124,0
,42,1905,4128,4124,0
,42,1905,4128,4124,0
,43,1905,4128,4124,0
,43,1905,4128,4124,0
,43,1905,4128,4124,0
,44,1905,4128,4124,0
,44,1905,4128,4124,0
,44,1905,4128,4124,0
,45,1905,4128,4124,0
,45,1905,4128,4124,0
,46,1905,4128,4124,0
,46,1905,4128,4124,0
,46,1905,4128,4124,0
,47,1905,4128,4124,0
,47,1905,1377,3849,-2751
,47,1905,921,3556,-456
,48,1905,921,3292,0
,48,1905,921,3054,0
,49,1905,921,2840,0
,49,1905,921,2648,0
,49,1905,921,2475,0
,50,1905,921,2319,0
,50,1905,921,2179,0
,50,1905,921,2053,0
,51,1905,921,1939,0
,51,1905,921,1837,0
,52,1905,921,1745,0
,52,1905,921,1662,0
,52,1905,921,1587,0
,53,1905,921,1520,0
,53,1905,921,1460,0
,54,1905,921,1406,0
,54,1905,921,1357,0
,54,1905,921,1313,0
,55,1905,921,1273,0
,55,1905,921,1237,0
,55,1905,921,1205,0
,56,1905,921,1176,0
,56,1905,921,1150,0
,57,1905,921,1104,0
,57,1905,921,1067,0
,57,1905,921,1037,0
,58,1905,921,1013,0
,58,1905,921,994,0
,58,1905,921,979,0
,59,1905,921,967,0
,59,1905,921,957,0
,60,1905,921,949,0
,60,1905,921,943,0
,60,1905,921,938,0
,61,1905,921,934,0
,61,1905,921,931,0
,61,1905,921,929,0
,62,1905,921,927,0
,62,1905,921,925,0
,63,1905,921,924,0
,63,1905,921,923,0
,63,1905,921,922,0
,64,1905,921,921,0
,64,1905,921,921,0
,64,1905,921,921,0
,65,1905,921,921,0
,65,1905,921,921,0
,66,1905,921,921,0
,66,1905,921,921,0
,66,1905,921,921,0
,67,1905,921,921,0
,67,1905,921,921,0
,68,1905,921,921,0
,68,1905,921,921,0
,68,1905,921,921,0
,69,1905,921,921,0
,69,1905,921,921,0
,70,1905,921,921,0
,70,1905,692,898,-229
,70,1905,692,877,0
,71,1905,692,858,0
,71,1905,692,824,0
,71,1905,692,797,0
,72,1905,692,776,0
,72,1905,692,759,0
,73,1905,692,745,0
,73,1905,692,734,0
,73,1905,692,725,0
,74,1905,692,718,0
,74,1905,692,712,0
,75,1905,692,708,0
,75,1905,692,704,0
,75,1905,692,701,0
,76,1905,692,699,0
,76,1905,692,697,0
,76,1905,692,696,0
,77,1905,692,695,0
,77,1905,692,694,0
,78,1905,692,693,0
,78,1905,692,692,0
,78,1905,692,692,0
,79,1905,692,692,0
,79,1905,692,692,0
,80,1905,692,692,0
,80,1905,692,692,0
,80,1905,692,692,0
,81,1905,692,692,0
,81,1905,692,692,0
,82,1905,692,692,0
,82,1905,692,692,0
,82,1905,692,692,0
,83,1905,692,692,0
,83,1905,692,692,0
,83,1905,692,692,0
,84,1905,692,692,0
,84,1905,692,692,0
,85,1905,692,692,0
,85,1905,692,692,0
,85,1905,692,692,0
,86,1905,692,692,0
,86,1905,692,692,0
,87,1905,692,692,0
,87,1905,692,692,0
,87,1905,692,692,0
,88,1905,692,692,0
,88,1905,692,692,0
,88,1905,692,692,0
,89,1905,692,692,0
,89,1905,692,692,0
,90,1905,692,692,0
,90,1905,692,692,0
,90,1905,692,692,0
,91,1905,692,692,0
,91,1905,692,692,0
,92,1905,692,692,0
,92,1905,692,692,0
,92,1905,692,692,0
,93,1905,1049,727,357
,93,1905,1049,759,0
,93,1905,1049,788,0
,94,1905,1049,840,0
,94,1905,1049,881,0
,95,1905,1049,914,0
,95,1905,1049,941,0
,95,1905,1049,962,0
,96,1905,1049,979,0
,96,1905,1049,993,0
,97,1905,1049,1004,0
,97,1905,1049,1013,0
,97,1905,1049,1020,0
,98,1905,1049,1025,0
,98,1905,1049,1029,0
,98,1905,1049,1033,0
,99,1905,1049,1036,0
,99,1905,1049,1038,0
,100,1905,1049,1040,0
,100,1905,1049,1041,0
,100,1905,1049,1042,0
,101,1905,1049,1043,0
,101,1905,1049,1044,0
,101,1905,1049,1045,0
,102,1905,1049,1045,0
,102,1905,1049,1045,0
,103,1905,1049,1045,0
,103,1905,1049,1045,0
,103,1905,1049,1045,0
,104,1905,1049,1045,0
,104,1905,1049,1045,0
,105,1905,1049,1045,0
,105,1905,1049,1045,0
,105,1905,1049,1045,0
,106,1905,1049,1045,0
,106,1905,1049,1045,0
,106,1905,1049,1045,0
,107,1905,1049,1045,0
,107,1905,1049,1045,0
,108,1905,1049,1045,0
,108,1905,1049,1045,0
,108,1905,1049,1045,0
,109,1905,1049,1045,0
,109,1905,1049,1045,0
,109,1905,1049,1045,0
,110,1905,1049,1045,0
,110,1905,1049,1045,0
,111,1905,1049,1045,0
,111,1905,1049,1045,0
,111,1905,1049,1045,0
,112,1905,1049,1045,0
,112,1905,1049,1045,0
,113,1905,1049,1045,0
,113,1905,1049,1045,0
,113,1905,1049,1045,0
,114,1905,1049,1045,0
,114,1905,1049,1045,0
,114,1905,1049,1045,0
,115,1905,1049,1045,0
,115,1905,1258,1087,209
,116,1905,1482,1126,224
,116,1905,1482,1197,0
,116,1905,1482,1254,0
,117,1905,1482,1299,0
,117,1905,1482,1335,0
,117,1905,1482,1364,0
,118,1905,1482,1387,0
,118,1905,1482,1406,0
,119,1905,1482,1421,0
,119,1905,1482,1433,0
,119,1905,1482,1442,0
,120,1905,1482,1450,0
,120,1905,1482,1456,0
,121,1905,1482,1461,0
,121,1905,1482,1465,0
,121,1905,1482,1468,0
,122,1905,1482,1470,0
,122,1905,1482,1472,0
,122,1905,1482,1474,0
,123,1905,1482,1475,0
,123,1905,1482,1476,0
,124,1905,1482,1477,0
,124,1905,1482,1478,0
,124,1905,1482,1478,0
,125,1905,1482,1478,0
,125,1905,1482,1478,0
,125,1905,1482,1478,0
,126,1905,1482,1478,0
,126,1905,1482,1478,0
,127,1905,1482,1478,0
,127,1905,1482,1478,0
,127,1905,1482,1478,0
,128,1905,1482,1478,0
,128,1905,1482,1478,0
,129,1905,1482,1478,0
,129,1905,1482,1478,0
,129,1905,1482,1478,0
,130,1905,1482,1478,0
,130,1905,1482,1478,0
,130,1905,1482,1478,0
,131,1905,1482,1478,0
,131,1905,1482,1478,0
,132,1905,1482,1478,0
,132,1905,1482,1478,0
,132,1905,1482,1478,0
,133,1905,1482,1478,0
,133,1905,1482,1478,0
,133,1905,1482,1478,0
,134,1905,1482,1478,0
,134,1905,1482,1478,0
,135,1905,1482,1478,0
,135,1905,1482,1478,0
,135,1905,1482,1478,0
,136,1905,1482,1478,0
,136,1905,1482,1478,0
,136,1905,1482,1478,0
,137,1905,1482,1478,0
,137,1905,1482,1478,0
,138,1905,1482,1478,0
,138,1905,1713,1525,231
,138,1905,1941,1608,228
,139,1905,1941,1674,0
,139,1905,1941,1727,0
,140,1905,1941,1769,0
,140,1905,1941,1803,0
,140,1905,1941,1830,0
,141,1905,1941,1852,0
,141,1905,1941,1869,0
,141,1905,1941,1883,0
,142,1905,1941,1894,0
,142,1905,1941,1903,0
,143,1905,1941,1910,0
,143,1905,1941,1916,0
,143,1905,1941,1921,0
,144,1905,1941,1925,0
,144,1905,1941,1928,0
,145,1905,1941,1930,0
,145,1905,1941,1932,0
,145,1905,1941,1933,0
,146,1905,1941,1934,0
,146,1905,1941,1935,0
,147,1905,1941,1936,0
,147,1905,1941,1937,0
,147,1905,1941,1937,0
,148,1905,1941,1937,0
,148,1905,1941,1937,0
,148,1905,1941,1937,0
,149,1905,1941,1937,0
,149,1905,1941,1937,0
,150,1905,1941,1937,0
,150,1905,1941,1937,0
,150,1905,1941,1937,0
,151,1905,1941,1937,0
,151,1905,1941,1937,0
,152,1905,1941,1937,0
,152,1905,1941,1937,0
,152,1905,1941,1937,0
,153,1905,1941,1937,0
,153,1905,1941,1937,0
,154,1905,1941,1937,0
,154,1905,1941,1937,0
,154,1905,1941,1937,0
,155,1905,1941,1937,0
,155,1905,1941,1937,0
,155,1905,1941,1937,0
,156,1905,1941,1937,0
,156,1905,1941,1937,0
,157,1905,1941,1937,0
,157,1905,1941,1937,0
,157,1905,1941,1937,0
,158,1905,1941,1937,0
,158,1905,1941,1937,0
,159,1905,1941,1937,0
,159,1905,1941,1937,0
,159,1905,1941,1937,0
,160,1905,1941,1937,0
,160,1905,1941,1937,0
,161,1905,1941,1937,0
,161,1905,2145,1978,204
,161,1905,2331,2048,186
