81,3543,3519,605,145
82,3497,3514,0,145
82,3602,3531,1945,144
83,3651,3555,3289,141
84,3614,3566,1979,140
84,3441,3541,0,143
85,3430,3518,0,145
86,3430,3500,0,147
86,3397,3479,0,150
87,3689,3521,5067,144
88,3626,3542,3547,143
88,3441,3521,0,144
89,3508,3518,0,145
90,3463,3507,0,146
91,3766,3558,5964,141
91,3543,3555,833,141
92,3714,3586,3890,137
93,3430,3554,0,141
93,3663,3575,2507,139
94,3497,3559,0,141
95,3689,3585,2954,137
95,3676,3603,2756,136
96,3727,3627,3321,133
97,3520,3605,0,135
97,3441,3572,0,139
98,3531,3563,0,140
99,3463,3543,0,143
99,3676,3569,3127,139
100,3626,3580,1908,138
101,3614,3586,1102,137
101,3497,3568,0,140
102,3273,3509,0,146
103,3430,3493,0,148
103,3689,3532,4333,144
104,3520,3529,504,144
105,3727,3568,4771,140
105,3441,3542,0,143
106,3430,3519,0,145
107,3430,3501,0,147
108,3701,3541,3874,143
108,3485,3529,0,144
109,3651,3553,2766,141
110,3701,3582,3762,138
110,3397,3545,0,142
111,3614,3558,1513,141
112,3408,3528,0,144
113,3419,3506,0,146
113,3508,3506,0,146
114,3531,3511,580,146
115,3714,3551,4753,142
115,3701,3581,4469,138
116,3463,3557,0,141
117,3485,3542,0,143
117,3441,3521,0,144
118,3474,3511,0,146
119,3430,3494,0,148
120,3833,3561,7071,140
120,3508,3550,114,142
121,3701,3580,3526,138
122,3714,3606,3773,135
122,3543,3593,0,136
123,3441,3562,0,140
124,3441,3537,0,143
124,3833,3596,6310,136
125,3520,3580,0,138
126,3714,3606,3036,135
127,3727,3630,3226,132
127,3485,3601,0,136
128,3497,3580,0,138
129,3419,3547,0,142
129,3639,3565,2089,140
130,3485,3549,0,142
131,3793,3597,5565,136
131,3578,3593,695,136
132,3639,3602,1197,136
133,3793,3640,4683,131
134,3314,3574,0,139
134,3419,3543,0,143
135,3497,3533,0,144
136,3273,3481,0,149
136,3701,3525,4769,144
137,3663,3552,4130,142
138,3590,3559,1648,141
139,3626,3572,1718,139
139,3676,3592,2735,137
140,3508,3575,0,139
141,3485,3557,0,141
141,3408,3527,0,144
142,3727,3567,4685,140
143,3531,3559,0,141
143,3689,3585,3146,137
144,3463,3560,0,141
145,3531,3554,0,141
145,3441,3531,0,144
146,3714,3567,4198,140
147,3727,3599,4671,136
147,3531,3585,0,137
148,3474,3562,0,140
149,3441,3537,0,143
149,3520,3533,0,144
150,3497,3525,0,144
151,3689,3557,3843,141
151,3689,3583,3661,138
152,3543,3575,0,139
153,3441,3548,0,142
153,3441,3526,0,144
154,3520,3524,0,144
155,3531,3525,119,144
155,3676,3555,3517,141
156,3727,3589,4793,137
157,3508,3572,0,139
158,3485,3554,0,141
158,3419,3527,0,144
159,3727,3567,4797,140
160,3543,3562,363,140
160,3689,3587,3089,137
161,3474,3564,0,140
162,3508,3552,0,142
162,3452,3532,0,144
163,3689,3563,3707,140
164,3689,3588,3717,137
164,3833,3637,6664,131
165,3663,3642,1930,131
166,3463,3606,0,135
166,3497,3584,0,138
167,3639,3595,1329,136
168,3689,3613,2411,134
168,3651,3620,1326,133
169,3820,3660,5055,128
170,3314,3590,0,137
170,3463,3564,0,140
171,3602,3571,842,139
172,3833,3623,6377,133
172,3566,3611,0,135
173,3689,3626,1799,133
174,3497,3600,0,136
174,3419,3563,0,140
175,3602,3570,839,139
176,3639,3583,1715,138
176,3639,3594,1670,136
177,3463,3567,0,140
178,3463,3546,0,142
178,3497,3536,0,144
179,3701,3569,3987,139
180,3689,3593,3646,136
180,3663,3607,2410,135
181,3497,3585,0,137
182,3283,3524,0,144
182,3452,3509,0,146
183,3701,3547,4571,142
184,3566,3550,1270,142
184,3676,3575,3284,139
185,3408,3541,0,143
186,3531,3539,0,143
186,3441,3519,0,145
187,3701,3555,4298,141
188,3689,3581,3936,138
188,3566,3578,441,138
189,3474,3557,0,141
190,3474,3540,0,143
190,3497,3531,0,144
191,3485,3521,0,144
192,3714,3559,4510,141
192,3701,3587,3937,137
193,3554,3580,0,138
194,3701,3604,2823,135
195,3474,3578,0,138
195,3508,3564,0,140
196,3441,3539,0,143
197,3452,3521,0,144
197,3689,3554,3899,141
198,3833,3609,7038,135
199,3663,3619,2573,134
199,3463,3587,0,137
200,3497,3569,0,139
201,3485,3552,0,142
201,3430,3527,0,144
202,3651,3551,2827,142
203,3820,3604,6764,135
204,3714,3626,3783,133
204,3602,3621,170,133
205,3497,3596,0,136
206,3508,3578,0,138
206,3676,3597,2062,136
207,3485,3574,0,139
208,3365,3532,0,144
209,3714,3568,3988,140
209,3485,3551,0,142
210,3753,3591,4558,137
211,3626,3598,1676,136
211,3639,3606,1231,135
212,3508,3586,0,137
213,3419,3552,0,142
214,3463,3534,0,144
214,3430,3513,0,145
215,3766,3563,5839,140
216,3626,3575,2417,139
216,3485,3557,0,141
217,3727,3591,3970,137
218,3430,3558,0,141
218,3543,3555,0,141
219,3497,3543,0,143
220,3419,3518,0,145
220,3847,3583,7749,138
221,3474,3561,0,140
222,3727,3594,3963,136
223,3441,3563,0,140
223,3543,3559,0,141
224,3452,3537,0,143
225,3714,3572,4046,139
225,3833,3624,7008,133
226,3543,3607,0,135
227,3474,3580,0,138
227,3441,3552,0,142
228,3441,3529,0,144
229,3508,3524,0,144
229,3639,3547,2762,142
230,3833,3604,7029,135
231,3602,3603,1284,136
231,3441,3570,0,139
232,3474,3550,0,142
233,3441,3528,0,144
233,3578,3538,1114,143
234,3474,3525,0,144
235,3740,3568,5172,140
235,3602,3574,1687,139
236,3626,3584,1544,138
237,3441,3555,0,141
237,3441,3532,0,144
238,3727,3571,4691,139
239,3543,3565,217,140
240,3663,3584,2224,138
240,3474,3562,0,140
241,3508,3551,0,142
242,3497,3540,0,143
242,3714,3574,4127,139
243,3676,3594,3227,136
244,3614,3598,1092,136
244,3701,3618,2631,134
245,3474,3589,0,137
246,3497,3570,0,139
246,3408,3537,0,143
247,3590,3547,1194,142
248,3474,3532,0,144
248,3793,3584,6303,138
249,3408,3548,0,142
250,3651,3568,2395,140
250,3497,3553,0,141
251,3714,3585,3809,137
252,3714,3610,3769,135
252,3508,3589,0,137
253,3497,3570,0,139
254,3430,3542,0,143
254,3441,3521,0,144
255,3531,3523,238,144
256,3663,3551,3416,142
256,3753,3591,5531,137
257,3441,3561,0,140
258,3452,3539,0,143
258,3497,3530,0,144
259,3727,3569,4534,139
260,3701,3595,4029,136
260,3508,3577,0,138
261,3497,3561,0,140
262,3463,3541,0,143
262,3520,3536,0,144
263,3578,3544,952,143
264,3701,3575,3914,139
264,3663,3592,2827,137
265,3497,3573,0,139
266,3419,3542,0,143
266,3430,3519,0,145
267,3651,3545,3109,142
268,3753,3586,5502,137
268,3701,3609,3699,135
269,3543,3595,0,136
270,3508,3577,0,138
271,3441,3549,0,142
271,3441,3527,0,144
272,3497,3521,0,144
273,3676,3552,3636,142
273,3727,3587,4856,137
274,3714,3612,3853,134
275,3531,3595,0,136
275,3497,3575,0,139
276,3430,3546,0,142
277,3508,3538,0,143
277,3578,3546,854,142
278,3701,3577,3844,138
279,3397,3541,0,143
279,3793,3591,5813,137
280,3408,3554,0,141
281,3651,3573,2292,139
282,3452,3548,0,142
282,3740,3586,4470,137
283,3714,3611,3956,135
284,3543,3597,0,136
284,3626,3602,586,136
285,3497,3581,0,138
286,3441,3553,0,141
286,3639,3570,1968,139
287,3543,3564,0,140
288,3714,3594,3658,136
289,3701,3615,2805,134
289,3578,3607,0,135
290,3639,3613,737,134
291,3497,3589,0,137
291,3497,3570,0,139
292,3474,3550,0,142
293,3441,3528,0,144
293,3676,3557,3235,141
294,3779,3601,5793,136
295,3663,3613,2630,134
295,3602,3610,215,135
296,3508,3589,0,137
297,3419,3555,0,141
298,3531,3550,0,142
298,3554,3550,0,142
299,3689,3577,3348,138
300,3793,3620,5605,133
300,3578,3611,35,135
301,3651,3619,996,134
302,3497,3594,0,136
302,3441,3563,0,140
303,3614,3573,1240,139
304,3543,3567,0,140
304,3714,3596,3504,136
305,3441,3565,0,140
306,3508,3553,0,141
306,3485,3539,0,143
307,3663,3563,2962,140
308,3689,3588,3499,137
308,3578,3586,457,137
309,3497,3568,0,140
310,3430,3540,0,143
310,3508,3533,0,144
311,3614,3549,1887,142
312,3701,3579,3954,138
312,3397,3542,0,143
313,3531,3539,0,143
314,3408,3512,0,146
314,3663,3542,3641,143
315,3485,3530,0,144
316,3766,3577,5620,138
316,3727,3607,4743,135
317,3543,3594,0,136
318,3520,3579,0,138
318,3441,3551,0,142
319,3820,3604,6318,135
320,3566,3596,309,136
320,3676,3612,1989,134
321,3452,3580,0,138
322,3441,3552,0,142
322,3626,3566,1696,140
323,3531,3559,0,141
324,3663,3579,2391,138
324,3714,3606,3721,135
325,3497,3584,0,138
326,3497,3566,0,140
326,3441,3541,0,143
327,3676,3568,3107,140
328,3614,3577,1704,138
328,3701,3601,3083,136
329,3397,3560,0,141
330,3543,3556,0,141
330,3508,3546,0,142
331,3651,3567,2522,140
332,3441,3541,0,143
332,3766,3586,5389,137
333,3727,3614,4451,134
334,3531,3597,0,136
334,3508,3579,0,138
335,3463,3555,0,141
336,3430,3530,0,144
336,3566,3537,847,143
337,3676,3564,3442,140
338,3441,3539,0,143
338,3554,3542,359,143
339,3531,3539,0,143
340,3543,3539,0,143
340,3663,3563,2644,140
341,3701,3590,3791,137
342,3578,3587,387,137
342,3497,3569,0,139
343,3430,3541,0,143
344,3497,3532,0,144
344,3714,3568,4324,140
345,3740,3602,4942,136
346,3463,3574,0,139
346,3520,3563,0,140
347,3419,3534,0,144
348,3727,3572,4655,139
348,3566,3570,706,139
349,3676,3591,2572,137
350,3753,3623,4399,133
351,3441,3586,0,137
351,3614,3591,594,137
352,3508,3574,0,139
353,3441,3547,0,142
353,3727,3583,4161,138
354,3602,3586,1171,137
355,3714,3611,3141,135
355,3639,3616,1182,134
356,3520,3596,0,136
357,3419,3560,0,141
358,3701,3588,3124,137
358,3485,3567,0,140
359,3833,3620,6493,133
360,3740,3644,3995,130
360,3485,3612,0,134
361,3497,3589,0,137
362,3419,3555,0,141
362,3531,3550,0,142
363,3520,3544,0,143
364,3663,3567,2690,140
364,3833,3620,6745,133
365,3578,3611,339,135
366,3452,3579,0,138
366,3474,3558,0,141
367,3441,3534,0,144
368,3639,3555,2448,141
368,3474,3538,0,143
369,3727,3575,4258,139
370,3701,3600,3923,136
371,3543,3588,0,137
371,3452,3560,0,141
372,3441,3536,0,144
373,3740,3576,4318,139
373,3566,3574,627,139
374,3651,3589,1808,137
375,3676,3606,2321,135
375,3497,3584,0,138
376,3497,3566,0,140
377,3430,3538,0,143
378,3508,3532,0,144
378,3614,3548,1841,142
379,3701,3578,4071,138
380,3397,3541,0,143
380,3651,3563,2654,140
381,3520,3554,0,141
382,3651,3573,2159,139
382,3430,3544,0,143
383,3793,3593,6086,136
384,3651,3604,2463,135
384,3508,3584,0,138
385,3497,3566,0,140
386,3441,3541,0,143
386,3430,3518,0,145
387,3543,3523,597,144
388,3676,3553,3739,141
388,3793,3601,6548,136
389,3441,3569,0,139
390,3651,3585,1921,137
390,3497,3567,0,140
391,3689,3591,2852,137
392,3740,3620,4064,133
392,3543,3604,0,135
393,3485,3580,0,138
394,3430,3550,0,142
394,3508,3541,0,143
395,3578,3548,832,142
396,3701,3578,3780,138
396,3639,3590,2190,137
397,3497,3571,0,139
398,3314,3519,0,145
398,3474,3510,0,146
399,3676,3543,3958,143
400,3779,3590,6428,137
400,3727,3617,4553,134
401,3543,3602,0,136
402,3497,3581,0,138
402,3441,3553,0,141
403,3714,3585,3820,137
404,3543,3576,0,139
404,3663,3593,2042,136
405,3452,3564,0,140
406,3441,3539,0,143
406,3651,3561,2642,140
407,3520,3552,0,142
408,3689,3579,3253,138
408,3740,3611,4506,135
409,3497,3588,0,137
410,3497,3569,0,139
410,3430,3541,0,143
411,3689,3570,3452,139
412,3602,3576,1408,139
412,3701,3601,3302,136
413,3714,3623,3287,133
414,3531,3604,0,135
414,3408,3564,0,140
415,3590,3569,596,139
416,3689,3593,3019,136
416,3779,3630,5068,132
417,3430,3590,0,137
418,3626,3597,844,136
418,3508,3579,0,138
419,3689,3601,2687,136
420,3714,3623,3188,133
420,3520,3602,0,136
421,3497,3581,0,138
422,3441,3553,0,141
422,3441,3530,0,144
423,3531,3530,0,144
424,3663,3556,2946,141
424,3766,3598,5664,136
425,3441,3566,0,140
426,3452,3543,0,143
426,3497,3533,0,144
427,3753,3577,5253,138
428,3701,3601,3968,136
428,3485,3577,0,138
429,3485,3558,0,141
430,3531,3552,0,142
430,3531,3547,0,142
431,3441,3525,0,144
432,3441,3508,0,146
433,3753,3557,5429,141
433,3578,3561,1556,140
434,3663,3581,2521,138
435,3689,3602,2953,136
435,3508,3583,0,138
436,3497,3565,0,140
437,3430,3538,0,143
438,3497,3529,0,144
438,3820,3587,6853,137
439,3740,3617,4708,134
440,3397,3573,0,139
440,3753,3609,4198,135
441,3430,3573,0,139
442,3543,3567,0,140
442,3452,3544,0,143
443,3441,3523,0,144
444,3820,3582,6733,138
445,3590,3583,1460,138
445,3626,3591,1240,137
446,3753,3623,3968,133
447,3441,3586,0,137
447,3602,3589,336,137
448,3452,3561,0,140
449,3441,3537,0,143
449,3740,3577,4216,138
450,3578,3577,843,138
451,3663,3594,2154,136
452,3701,3615,2777,134
452,3497,3591,0,137
453,3497,3572,0,139
454,3430,3543,0,143
454,3497,3533,0,144
455,3820,3590,6238,137
456,3727,3617,4373,134
456,3408,3575,0,139
457,3793,3618,5088,134
458,3408,3576,0,139
459,3651,3591,1678,137
459,3441,3561,0,140
460,3430,3534,0,144
461,3833,3593,6880,136
461,3531,3580,0,138
462,3689,3601,2503,136
463,3430,3566,0,140
463,3441,3541,0,143
464,3497,3532,0,144
465,3639,3553,2530,141
465,3833,3609,7314,135
466,3602,3607,1231,135
467,3663,3618,1563,134
467,3485,3591,0,137
468,3441,3561,0,140
469,3626,3574,1556,139
469,3485,3556,0,141
470,3727,3590,3942,137
471,3626,3597,1629,136
471,3614,3600,662,136
472,3452,3570,0,139
473,3441,3544,0,143
473,3727,3580,3939,138
474,3554,3574,59,139
475,3663,3591,2053,137
475,3701,3613,3029,134
476,3497,3589,0,137
477,3497,3570,0,139
477,3397,3535,0,144
478,3727,3573,4599,139
479,3543,3567,202,140
479,3689,3591,2889,137
480,3463,3565,0,140
481,3508,3553,0,141
481,3441,3530,0,144
482,3701,3564,4096,140
483,3689,3589,3786,137
483,3639,3599,1956,136
484,3441,3567,0,140
485,3463,3546,0,142
485,3497,3536,0,144
486,3602,3549,1566,142
487,3689,3577,3651,138
487,3676,3596,2988,136
488,3508,3578,0,138
489,3303,3523,0,144
489,3452,3508,0,146
490,3626,3531,2779,144
491,3820,3588,7402,137
491,3578,3586,1239,137
492,3689,3606,2675,135
493,3485,3581,0,138
493,3419,3548,0,142
494,3651,3568,2420,140
495,3497,3553,0,141
495,3740,3590,4444,137
496,3419,3555,0,141
497,3543,3552,0,142
497,3497,3541,0,143
498,3701,3573,3968,139
499,3727,3603,4402,136
499,3543,3591,0,137
500,3441,3561,0,140
501,3441,3537,0,143
501,3714,3572,3830,139
502,3554,3568,268,140
503,3639,3582,1742,138
503,3474,3560,0,141
504,3441,3536,0,144
505,3497,3528,0,144
505,3663,3555,3209,141
506,3766,3597,5859,136
507,3701,3617,3585,134
507,3531,3599,0,136
508,3485,3576,0,139
509,3441,3549,0,142
510,3497,3538,0,143
510,3543,3539,120,143
511,3714,3574,4024,139
512,3689,3597,3498,136
512,3520,3581,0,138
513,3497,3564,0,140
514,3474,3546,0,142
514,3508,3538,0,143
515,3397,3509,0,146
516,3701,3547,4477,142
517,3626,3562,2585,140
517,3833,3616,7132,134
518,3408,3574,0,139
519,3663,3591,1803,137
519,3508,3574,0,139
520,3441,3547,0,142
521,3531,3543,0,143
521,3520,3538,0,143
522,3676,3565,3272,140
523,3833,3618,6871,134
523,3441,3582,0,138
524,3497,3565,0,140
525,3497,3551,0,142
526,3714,3583,3368,138
526,3727,3611,4093,135
527,3520,3592,0,137
528,3714,3616,2819,134
528,3408,3574,0,139
529,3520,3563,0,140
530,3485,3547,0,142
530,3474,3532,0,144
531,3508,3527,0,144
532,3701,3561,3976,140
533,3714,3591,4151,137
533,3626,3598,1658,136
534,3497,3577,0,138
535,3419,3545,0,142
535,3663,3568,2725,140
536,3508,3556,0,141
537,3441,3533,0,144
537,3714,3569,4114,139
538,3520,3559,0,141
539,3676,3582,2693,138
539,3820,3629,5987,132
540,3441,3591,0,137
541,3497,3572,0,139
541,3474,3552,0,142
542,3727,3587,4281,137
543,3727,3615,4229,134
544,3531,3598,0,136
544,3497,3577,0,138
545,3430,3547,0,142
545,3520,3541,0,143
546,3578,3548,856,142
547,3689,3576,3544,139
548,3639,3588,2055,137
548,3508,3572,0,139
549,3397,3537,0,143
550,3463,3522,0,144
550,3689,3555,4093,141
551,3833,3610,7445,135
552,3614,3610,1488,135
552,3639,3615,914,134
553,3497,3591,0,137
554,3441,3561,0,140
554,3714,3591,3744,137
555,3531,3579,0,138
556,3663,3595,1868,136
556,3452,3566,0,140
557,3441,3541,0,143
558,3497,3532,0,144
558,3663,3558,3229,141
559,3701,3586,4029,137
560,3727,3614,4047,134
560,3508,3592,0,137
561,3497,3573,0,139
562,3408,3540,0,143
562,3740,3580,4961,138
563,3566,3577,631,138
564,3689,3599,2662,136
564,3474,3574,0,139
565,3508,3560,0,141
566,3387,3525,0,144
566,3701,3560,4314,141
567,3626,3573,2417,139
568,3833,3625,6547,133
568,3419,3583,0,138
569,3651,3596,1559,136
570,3508,3578,0,138
570,3714,3605,3343,135
571,3714,3626,3214,133
572,3520,3604,0,135
572,3497,3582,0,138
573,3441,3553,0,141
574,3430,3528,0,144
574,3531,3528,0,144
575,3663,3555,3257,141
576,3753,3594,5015,136
576,3441,3563,0,140
577,3452,3540,0,143
578,3497,3531,0,144
578,3727,3570,4792,139
579,3689,3593,3737,136
580,3520,3578,0,138
580,3497,3561,0,140
581,3474,3543,0,143
582,3508,3536,0,144
582,3590,3546,1240,142
583,3714,3579,4194,138
584,3676,3598,3048,136
584,3497,3577,0,138
585,3419,3545,0,142
586,3463,3528,0,144
586,3639,3550,2732,142
587,3766,3593,5734,136
588,3701,3614,3457,134
588,3543,3599,0,136
589,3497,3578,0,138
590,3419,3546,0,142
590,3441,3525,0,144
591,3543,3528,346,144
592,3663,3555,3208,141
592,3753,3594,5156,136
593,3441,3563,0,140
594,3387,3527,0,144
594,3497,3521,0,144
595,3430,3502,0,147
596,3714,3544,4912,143
597,3554,3546,1207,142
597,3701,3577,3867,138
598,3614,3584,1592,138
599,3520,3571,0,139
599,3419,3540,0,143
600,3676,3567,2830,140
1,0,0,0,525
1,0,0,0,525
2,176,35,4087,525
3,176,63,3985,525
3,176,85,3385,525
4,176,103,2702,525
5,176,117,2224,525
5,176,128,1738,525
6,176,137,1327,525
7,176,144,1081,525
7,4310,977,93943,446
8,2811,1343,61847,404
9,2811,1636,46588,368
10,2811,1871,36563,341
10,2811,2059,29236,318
11,2811,2209,23263,300
12,2811,2329,17234,286
12,2811,2425,14790,274
13,293,1998,0,326
14,293,1657,0,366
14,293,1384,0,399
15,977,1302,0,408
16,1076,1256,0,414
17,2601,1525,28278,382
17,2601,1740,30912,356
18,3121,2016,39186,324
19,3121,2237,33760,297
19,1757,2141,0,309
20,3121,2337,22823,285
21,3508,2571,33057,257
21,4019,2860,41483,223
22,2558,2799,1203,231
23,3130,2865,8144,222
23,3520,2996,17293,207
24,2811,2959,0,212
25,2346,2836,0,226
25,3121,2893,6836,219
26,2811,2876,0,221
27,3508,3002,15135,206
27,2811,2963,0,211
28,4019,3174,25421,186
29,3130,3165,4001,187
29,3121,3156,0,188
30,3520,3228,8635,180
31,2811,3144,0,190
31,2804,3076,0,198
32,3520,3164,10618,187
33,3112,3153,798,188
34,4888,3500,40044,147
34,3103,3420,0,157
35,3042,3344,0,166
36,3139,3303,0,171
36,2926,3227,0,180
37,3121,3205,0,182
38,3042,3172,0,186
38,3387,3215,5220,181
39,2934,3158,0,188
40,3121,3150,0,189
40,3068,3133,0,191
41,3139,3134,120,191
42,3121,3131,0,191
42,3130,3130,0,191
43,3112,3126,0,192
44,3273,3155,3483,188
44,3085,3141,0,190
45,3397,3192,5938,184
46,3205,3194,1427,183
46,3463,3247,6670,178
47,3419,3281,5203,173
48,3273,3279,799,174
48,3234,3270,0,175
49,3452,3306,4330,170
50,3452,3335,4359,167
50,3263,3320,0,169
51,3215,3299,0,171
52,3441,3327,3378,168
52,3452,3352,3651,165
53,3408,3363,2063,163
54,3397,3369,1135,162
54,3112,3317,0,169
55,3463,3346,3467,165
56,3397,3356,1900,164
56,3397,3364,1319,163
57,3130,3317,0,169
58,3441,3341,2878,166
58,3334,3339,345,166
59,3441,3359,2475,164
60,3244,3336,0,167
60,3130,3294,0,172
61,3387,3312,2171,170
62,3463,3342,4065,166
63,3578,3389,5914,161
63,3253,3361,0,163
64,3497,3388,3238,161
65,3167,3343,0,166
65,3602,3394,6144,160
66,3543,3423,4722,157
67,3344,3407,0,159
67,3324,3390,0,161
68,3430,3398,896,160
69,3365,3391,0,161
69,3463,3405,1606,159
70,3566,3437,4102,155
71,3283,3406,0,159
72,3283,3381,0,162
72,3244,3353,0,164
73,3663,3415,7337,158
74,3639,3459,6418,152
74,3639,3495,5500,148
75,3602,3516,3534,145
76,3566,3526,1874,144
76,3273,3475,0,150
77,3727,3525,5633,144
78,3689,3557,4896,141
78,3376,3520,0,145
79,3452,3506,0,146
80,3314,3467,0,151
80,3430,3459,0,152
81,3408,3448,0,154
82,3531,3464,1887,152
83,3602,3491,3530,148
83,3639,3520,4107,145
84,3314,3478,0,150
85,3283,3439,0,155
85,3614,3474,4142,150
86,3397,3458,0,152
87,3520,3470,1391,151
87,3408,3457,0,152
88,3314,3428,0,156
89,3520,3446,1892,154
90,3408,3438,0,155
90,3376,3425,0,156
91,3663,3472,5457,151
92,3689,3515,5771,145
92,3614,3534,3396,144
93,3408,3508,0,146
94,3303,3467,0,151
95,3303,3434,0,155
95,3387,3424,0,157
96,3387,3416,0,158
97,3689,3470,6306,151
97,3663,3508,5718,146
98,3614,3529,3557,144
99,3578,3538,1807,143
99,3419,3514,0,145
100,3408,3492,0,148
101,3639,3521,3531,144
101,3531,3523,948,144
102,3602,3538,1933,143
103,3566,3543,995,143
103,3441,3522,0,144
104,3651,3547,2906,142
105,3639,3565,2595,140
105,3590,3570,1110,139
106,3651,3586,2155,137
107,3430,3554,0,141
107,3408,3524,0,144
108,3602,3539,1648,143
109,3554,3542,688,143
110,3689,3571,3272,139
110,3543,3565,0,140
111,3397,3531,0,144
112,3324,3489,0,148
112,3387,3468,0,151
113,3663,3507,4698,146
114,3485,3502,344,147
114,3779,3557,6675,141
115,3441,3533,0,144
116,3463,3519,0,145
116,3303,3475,0,150
117,3676,3515,4841,145
118,3676,3547,4646,142
118,3543,3546,808,142
119,3441,3525,0,144
120,3441,3508,0,146
120,3474,3501,0,147
121,3676,3536,4063,144
122,3639,3556,3108,141
122,3626,3570,2305,139
123,3820,3620,6258,133
124,3263,3548,0,142
124,3441,3526,0,144
125,3508,3522,0,144
126,3508,3519,0,145
127,3727,3560,4474,141
127,3566,3561,1014,140
128,3701,3589,3586,137
129,3430,3557,0,141
129,3543,3554,0,141
130,3441,3531,0,144
131,3663,3557,3014,141
131,3689,3583,3740,138
132,3639,3594,2071,136
133,3508,3576,0,139
133,3430,3546,0,142
134,3441,3525,0,144
135,3714,3562,4277,140
135,3497,3549,0,142
136,3766,3592,5188,137
137,3441,3561,0,140
137,3474,3543,0,143
138,3441,3522,0,144
139,3714,3560,4299,141
139,3463,3540,0,143
140,3779,3587,5295,137
141,3701,3609,3713,135
141,3441,3575,0,139
142,3497,3559,0,141
143,3463,3539,0,143
143,3639,3559,2219,141
144,3689,3585,3581,137
145,3520,3572,0,139
145,3474,3552,0,142
146,3441,3529,0,144
147,3441,3511,0,146
148,3614,3531,2099,144
148,3833,3591,7346,137
149,3531,3579,171,138
150,3676,3598,2015,136
151,3740,3626,3154,133
151,3508,3602,0,136
152,3430,3567,0,140
153,3419,3537,0,143
153,3441,3517,0,145
154,3639,3541,2605,143
155,3701,3573,4359,139
155,3689,3596,3554,136
156,3689,3614,2812,134
157,3508,3592,0,137
158,3419,3557,0,141
158,3430,3531,0,144
159,3508,3526,0,144
160,3520,3524,0,144
160,3714,3562,4497,140
161,3701,3589,3854,137
162,3651,3601,2020,136
163,3793,3639,4208,131
163,3531,3617,0,134
164,3474,3588,0,137
165,3441,3558,0,141
165,3531,3552,0,142
166,3485,3538,0,143
167,3727,3575,4431,139
167,3602,3580,1431,138
168,3408,3545,0,142
169,3497,3535,0,144
170,3303,3488,0,149
170,3441,3478,0,150
