ks,0,0,0,0,0,0
ks,0,1,100,0,0,0
ks,0,1,105,0,0,0
ks,0,2,105,0,0,0
ks,0,2,110,0,0,0
ks,0,3,110,0,0,0
ks,0,3,115,0,0,0
ks,0,3,115,0,0,0
ks,0,4,120,0,0,0
ks,0,4,120,0,0,0
ks,0,5,125,0,0,0
ks,0,5,125,0,0,0
ks,0,6,130,0,0,0
ks,0,6,130,0,0,0
ks,0,7,130,0,0,0
ks,0,7,135,0,0,0
ks,0,8,135,0,0,0
ks,0,8,140,0,0,0
ks,0,9,140,0,0,0
ks,0,9,145,0,0,0
ks,0,9,145,0,0,0
ks,0,10,150,0,0,0
ks,0,10,150,0,0,0
ks,0,11,155,0,0,0
ks,0,11,155,0,0,0
ks,0,12,160,0,0,0
ks,0,12,160,0,0,0
ks,0,13,165,0,0,0
ks,0,13,165,0,0,0
ks,0,14,165,0,0,0
ks,0,14,170,0,0,0
ks,0,15,170,0,0,0
ks,0,15,175,0,0,0
ks,0,16,175,0,0,0
ks,0,16,180,0,0,0
ks,0,16,180,0,0,0
ks,0,17,185,0,0,0
ks,0,17,185,0,0,0
ks,0,18,190,0,0,0
ks,0,18,190,0,0,0
ks,0,19,195,0,0,0
ks,0,19,195,0,0,0
ks,0,20,195,0,0,0
ks,0,20,200,0,0,0
ks,0,20,200,0,0,0
yanking,0,0,205,0,0,0
yanking,0,0,100,0,0,0
yanking,0,1,100,0,0,0
yanking,0,1,100,0,0,0
yanking,0,2,100,0,0,0
yanking,0,2,100,0,0,0
yanking,0,3,100,0,0,0
yanking,0,3,100,0,0,0
yanking,0,4,100,0,0,0
yanking,0,4,100,0,0,0
yanking,0,4,100,0,0,0
yanking,0,5,100,0,0,0
yanking,0,5,100,0,0,0
yanking,0,6,100,0,0,0
yanking,0,6,100,0,0,0
yanking,0,7,100,0,0,0
yanking,0,7,100,0,0,0
yanking,0,8,100,0,0,0
yanking,0,8,100,0,0,0
yanking,0,9,100,0,0,0
yanking,0,9,100,0,0,0
yanking,0,9,100,0,0,0
yanking,0,10,100,0,0,0
yanking,0,10,100,0,0,0
yanking,0,11,100,0,0,0
yanking,0,11,100,0,0,0
yanking,0,12,100,0,0,0
yanking,0,12,100,0,0,0
yanking,0,13,100,0,0,0
yanking,0,13,100,0,0,0
yanking,0,14,100,0,0,0
yanking,0,14,100,0,0,0
yanking,0,14,100,0,0,0
yanking,0,15,100,0,0,0
yanking,0,15,100,0,0,0
yanking,0,16,100,0,0,0
yanking,0,16,100,0,0,0
yanking,0,17,100,0,0,0
yanking,0,17,100,0,0,0
yanking,0,18,100,0,0,0
yanking,0,18,100,0,0,0
yanking,0,19,100,0,0,0
yanking,0,19,100,0,0,0
yanking,0,19,100,0,0,0
yanking,0,20,100,0,0,0
yanking,0,21,100,0,0,0
yanking,0,21,100,0,0,0
yanking,0,21,100,0,0,0
yanking,0,22,100,0,0,0
yanking,0,22,100,0,0,0
yanking,0,23,100,0,0,0
yanking,0,23,100,0,0,0
yanking,0,24,100,0,0,0
yanking,0,24,100,0,0,0
yanking,0,25,100,0,0,0
yanking,0,25,100,0,0,0
yanking,0,26,100,0,0,0
yanking,0,26,100,0,0,0
yanking,0,27,100,0,0,0
yanking,0,27,100,0,0,0
yanking,0,27,100,0,0,0
yanking,0,28,100,0,0,0
yanking,0,28,100,0,0,0
yanking,0,29,100,0,0,0
yanking,0,29,100,0,0,0
yanking,0,30,100,0,0,0
yanking,0,30,100,0,0,0
yanking,0,31,100,0,0,0
yanking,0,31,100,0,0,0
yanking,0,32,100,0,0,0
yanking,0,32,100,0,0,0
yanking,0,32,100,0,0,0
yanking,0,33,100,0,0,0
yanking,0,33,100,0,0,0
yanking,0,34,100,0,0,0
yanking,0,34,100,0,0,0
yanking,0,35,100,0,0,0
yanking,0,35,100,0,0,0
yanking,0,36,100,0,0,0
