HOLD,1,3,170,4258,4675,-417
HOLD,1,4,160,4242,4258,-16
HOLD,1,4,160,3820,4242,-422
HOLD,1,5,150,3847,3820,27
HOLD,1,5,150,3689,3847,-158
HOLD,1,6,140,3793,3689,104
HOLD,1,6,140,3820,3793,27
HOLD,1,7,130,3531,3820,-289
HOLD,1,7,130,3753,3531,222
HOLD,1,8,120,3408,3753,-345
HOLD,1,8,120,3497,3408,89
HOLD,1,9,110,3430,3497,-67
HOLD,1,9,110,3215,3430,-215
HOLD,1,10,100,3485,3215,270
HOLD,1,10,100,3273,3485,-212
HOLD,1,0,-45,3077,3273,-196
yanking,0,0,205,3554,2498,8673
yanking,0,0,474,3554,2603,11198
yanking,0,1,490,3554,2698,12612
yanking,0,1,504,1650,2593,5741
yanking,0,2,488,2346,2543,2666
yanking,0,2,481,2341,2502,406
yanking,0,3,475,4019,2653,6316
yanking,0,3,497,4019,2789,11004
yanking,0,4,518,3121,2855,11660
yanking,0,4,528,3474,2978,14031
yanking,0,5,546,3566,3095,16300
yanking,0,5,564,3121,3100,13248
yanking,0,6,565,3121,3104,10781
yanking,0,6,565,3130,3109,8843
yanking,0,7,566,3121,3111,7170
yanking,0,7,566,4019,3292,14375
yanking,0,8,541,5459,3508,20157
yanking,0,8,498,5783,3735,27065
yanking,0,8,453,3121,3612,16548
yanking,0,9,477,4019,3693,16390
yanking,0,9,461,4675,3889,20508
yanking,0,10,422,4675,4046,24027
yanking,0,10,390,4019,4040,19008
yanking,0,11,392,4019,4035,14964
yanking,0,11,393,4675,4163,16801
yanking,0,12,367,5616,4308,19347
yanking,0,12,338,8410,4718,33303
yanking,0,13,256,6809,4927,35442
yanking,0,13,215,4310,4803,23647
yanking,0,14,240,4967,4835,20372
yanking,0,14,233,4508,4769,13709
yanking,0,15,246,4899,4795,12141
yanking,0,15,241,4779,4791,9544
yanking,0,16,241,4967,4826,9330
yanking,0,16,235,4967,4854,8645
yanking,0,17,230,4855,4854,6916
yanking,0,17,230,5272,4937,9042
yanking,0,18,213,4944,4938,7270
yanking,0,18,213,5418,5034,10035
yanking,0,19,194,4866,5000,6681
yanking,0,19,200,5145,5029,6684
yanking,0,19,195,4899,5003,4319
yanking,0,20,200,4978,4998,3222
yanking,0,20,201,4956,4989,2249
yanking,0,21,203,5183,5027,3558
yanking,0,21,195,5337,5089,5263
yanking,0,22,183,5208,5112,5134
yanking,0,22,178,4978,5085,2899
yanking,0,23,183,4933,5054,1011
yanking,0,23,190,5311,5105,2697
yanking,0,24,179,5085,5101,1989
yanking,0,24,180,4933,5067,350
yanking,0,25,187,5072,5068,320
yanking,0,25,187,5324,5119,2162
yanking,0,26,177,5208,5136,2387
yanking,0,26,173,5072,5123,1366
yanking,0,27,176,5311,5160,2510
yanking,0,27,168,5158,5159,1966
yanking,0,28,169,5259,5179,2377
yanking,0,28,165,5285,5200,2806
yanking,0,29,160,5145,5189,1816
yanking,0,29,163,5049,5161,253
yanking,0,30,168,4978,5124,-1362
yanking,0,30,176,5272,5153,-86
yanking,0,31,170,5285,5179,917
yanking,0,31,165,5324,5208,1944
yanking,0,32,159,5272,5220,2017
yanking,0,32,156,5109,5197,649
HOLD,1,0,200,5324,5109,215
HOLD,1,1,200,4128,5324,-1196
HOLD,1,1,190,4096,4128,-32
HOLD,1,2,190,4208,4096,112
HOLD,1,2,180,4292,4208,84
HOLD,1,2,180,3875,4292,-417
HOLD,1,3,170,4310,3875,435
HOLD,1,3,170,3875,4310,-435
HOLD,1,4,160,4250,3875,375
HOLD,1,4,160,3833,4250,-417
HOLD,1,5,150,3626,3833,-207
HOLD,1,5,150,3639,3626,13
HOLD,1,6,140,3833,3639,194
HOLD,1,6,140,3806,3833,-27
HOLD,1,7,130,3474,3806,-332
HOLD,1,7,130,3590,3474,116
HOLD,1,8,120,3303,3590,-287
HOLD,1,8,120,3578,3303,275
HOLD,1,9,120,3303,3578,-275
HOLD,1,9,110,3452,3303,149
HOLD,1,10,110,3408,3452,-44
HOLD,1,10,100,3139,3408,-269
HOLD,1,10,100,3177,3139,38
HOLD,1,0,-45,2910,3177,-267
yanking,0,0,205,3215,2251,27682
yanking,0,0,437,3215,2347,25701
yanking,0,1,452,1660,2278,17438
yanking,0,1,441,2341,2290,14384
yanking,0,2,443,2341,2300,11912
yanking,0,2,445,2811,2402,13744
yanking,0,3,460,3508,2512,15494
yanking,0,3,476,2558,2521,12782
yanking,0,4,478,2558,2528,10551
yanking,0,4,479,1763,2451,5348
yanking,0,5,467,4019,2607,11242
yanking,0,5,491,3508,2697,12689
yanking,0,6,504,4696,2896,19834
yanking,0,6,534,4019,3008,21016
yanking,0,7,551,3121,3030,17803
yanking,0,7,554,4685,3195,21828
yanking,0,8,561,3130,3182,16953
yanking,0,8,563,3508,3247,16621
yanking,0,8,550,3452,3288,14843
yanking,0,9,542,3059,3242,10012
yanking,0,9,551,4128,3419,15789
yanking,0,10,516,5602,3637,21967
yanking,0,10,472,5631,3836,25227
yanking,0,11,432,4019,3872,21771
yanking,0,11,425,4019,3901,18574
yanking,0,12,419,3917,3904,14998
yanking,0,12,419,4128,3948,13924
yanking,0,13,410,4675,4093,17790
yanking,0,13,381,5631,4246,21348
yanking,0,14,350,4019,4200,14973
yanking,0,14,360,4019,4163,10513
yanking,0,14,367,8595,4606,28967
yanking,0,15,278,7396,4885,36090
yanking,0,15,223,4978,4903,29666
yanking,0,16,220,4353,4793,18732
yanking,0,16,241,4899,4814,15848
yanking,0,17,238,4866,4824,13189
yanking,0,17,236,4978,4854,11986
yanking,0,18,230,4877,4858,9777
yanking,0,18,229,4822,4850,7497
yanking,0,19,230,5072,4894,7661
yanking,0,19,222,5404,4996,10997
yanking,0,19,201,4967,4990,8549
yanking,0,20,202,5158,5023,8110
yanking,0,20,196,4855,4989,5035
yanking,0,21,203,4933,4977,3534
yanking,0,21,205,5061,4993,3532
yanking,0,22,202,5195,5033,4673
yanking,0,22,194,4990,5024,3347
yanking,0,23,196,5377,5094,6230
yanking,0,23,182,5002,5075,4085
yanking,0,24,185,4990,5058,2467
yanking,0,24,189,5418,5130,4847
yanking,0,25,174,5298,5163,5141
yanking,0,25,168,5037,5137,2868
yanking,0,25,173,5072,5124,1744
yanking,0,26,176,5037,5106,676
yanking,0,26,179,5259,5136,1880
yanking,0,27,173,5259,5160,2622
yanking,0,27,168,5350,5198,3605
yanking,0,28,161,5350,5228,4414
yanking,0,28,155,5013,5185,1498
yanking,0,29,163,5121,5172,577
yanking,0,29,166,5311,5199,1741
yanking,0,30,161,5183,5195,1244
yanking,0,30,161,5049,5165,-457
yanking,0,30,167,5097,5151,-886
yanking,0,31,170,5158,5152,-661
yanking,0,31,170,5109,5143,-869
yanking,0,32,172,5061,5126,-1402
yanking,0,32,175,5085,5117,-1514
yanking,0,33,177,5259,5145,67
yanking,0,33,171,5377,5191,1919
yanking,0,34,162,5544,5261,4837
yanking,0,34,148,5298,5268,4202
yanking,0,35,147,5259,5266,3268
yanking,0,35,147,5220,5256,2139
yanking,0,36,149,5587,5322,4098
yanking,1,36,136,5298,5317,3038
HOLD,1,0,200,4645,5298,-653
HOLD,1,1,190,4159,4645,-486
HOLD,1,1,190,4143,4159,-16
HOLD,1,2,180,4050,4143,-93
HOLD,1,3,180,4081,4050,31
HOLD,1,3,170,4250,4081,169
HOLD,1,3,170,4327,4250,77
HOLD,1,4,160,4233,4327,-94
HOLD,1,4,160,4225,4233,-8
HOLD,1,5,150,3663,4225,-562
HOLD,1,5,150,3614,3663,-49
HOLD,1,6,140,3779,3614,165
HOLD,1,6,140,3626,3779,-153
HOLD,1,7,130,3651,3626,25
HOLD,1,7,130,3626,3651,-25
HOLD,1,8,130,3578,3626,-48
HOLD,1,8,120,3614,3578,36
HOLD,1,9,120,3602,3614,-12
HOLD,1,9,110,3303,3602,-299
HOLD,1,10,110,3485,3303,182
HOLD,1,10,100,3167,3485,-318
HOLD,1,11,100,3485,3167,318
HOLD,1,0,-45,3253,3485,-232
yanking,0,0,205,2811,2421,5728
yanking,0,0,463,2811,2499,7548
yanking,0,1,474,2811,2561,8831
yanking,0,1,484,1873,2492,3935
yanking,0,2,473,2351,2463,1740
yanking,0,2,469,4019,2618,8601
yanking,0,3,492,2558,2606,6356
yanking,0,3,490,2811,2647,6637
yanking,0,4,497,4019,2784,11371
yanking,0,4,517,3121,2851,11654
yanking,0,5,527,4019,2967,13667
yanking,0,5,545,2346,2904,8037
yanking,0,6,535,2811,2885,5708
yanking,0,6,532,4019,2998,9909
yanking,0,6,549,3121,3022,8920
yanking,0,7,553,4665,3186,13816
yanking,0,8,562,3520,3252,13510
yanking,0,8,549,4019,3405,16614
yanking,0,9,519,3520,3428,14207
yanking,0,9,514,4675,3552,17256
yanking,0,9,489,5337,3730,20637
yanking,0,10,454,3224,3628,12461
yanking,0,11,474,5631,3828,17268
yanking,0,11,434,4696,4001,21917
yanking,0,11,399,4019,4004,17667
yanking,0,12,399,8185,4422,32307
yanking,0,12,315,4471,4431,26204
yanking,0,13,313,5002,4545,25743
yanking,0,13,291,4344,4504,18743
yanking,0,14,299,5025,4608,19831
yanking,0,14,278,4899,4666,18501
yanking,0,15,266,4956,4724,17536
yanking,0,15,255,4967,4772,15941
yanking,0,16,245,5404,4898,18626
yanking,0,16,221,4899,4898,14900
yanking,0,17,221,5432,5004,16318
yanking,0,17,200,4967,4996,12733
yanking,0,17,201,4990,4994,10104
yanking,0,18,202,5246,5044,10063
yanking,0,19,192,5013,5037,7792
yanking,0,19,193,4910,5011,5012
yanking,0,19,198,5298,5068,6152
yanking,0,20,187,5109,5076,5227
yanking,0,21,185,5404,5141,6912
yanking,0,21,172,5364,5185,7289
yanking,0,22,163,5220,5192,6111
yanking,0,22,162,5298,5213,5707
yanking,0,22,158,5285,5227,5146
yanking,0,23,155,5418,5265,5624
yanking,0,24,147,5158,5243,3707
yanking,0,24,152,5133,5221,1917
yanking,0,25,156,5220,5220,1495
yanking,0,25,156,5544,5284,3638
yanking,0,26,144,5661,5359,6055
yanking,0,26,129,5350,5357,4767
yanking,0,27,129,5337,5353,3641
yanking,0,27,130,5259,5334,2166
yanking,0,28,134,5109,5289,11
yanking,0,28,143,5085,5248,-1889
yanking,0,28,151,5145,5227,-2341
yanking,0,29,155,5418,5265,-441
yanking,0,30,147,5501,5312,1359
yanking,0,30,138,5097,5269,-931
yanking,0,31,147,5445,5304,462
yanking,0,31,140,5501,5343,2235
yanking,0,31,132,5145,5303,275
yanking,0,32,140,5418,5326,1101
yanking,0,32,135,5158,5292,-575
yanking,1,33,142,5158,5265,-1512
HOLD,1,1,200,5233,5158,75
HOLD,1,1,190,4284,5233,-949
HOLD,1,2,190,4292,4284,8
HOLD,1,2,180,4267,4292,-25
HOLD,1,3,180,4292,4267,25
HOLD,1,3,170,4250,4292,-42
HOLD,1,4,170,4065,4250,-185
HOLD,1,4,160,4301,4065,236
HOLD,1,5,160,4217,4301,-84
HOLD,1,5,150,3833,4217,-384
HOLD,1,6,150,3651,3833,-182
HOLD,1,6,140,3833,3651,182
HOLD,1,7,140,3441,3833,-392
HOLD,1,7,130,3833,3441,392
HOLD,1,8,130,3441,3833,-392
HOLD,1,8,120,3578,3441,137
HOLD,1,8,120,3463,3578,-115
HOLD,1,9,110,3215,3463,-248
HOLD,1,9,110,3485,3215,270
HOLD,1,10,100,3303,3485,-182
HOLD,1,11,100,3314,3303,11
HOLD,1,0,-45,3430,3314,116
yanking,0,0,205,2775,2538,20390
yanking,0,0,480,2775,2585,18250
yanking,0,1,487,3566,2683,19562
yanking,0,1,502,3543,2855,23705
yanking,0,2,528,3566,2997,25758
yanking,0,2,549,3314,3060,23151
yanking,0,3,559,2871,3022,16982
yanking,0,3,553,2871,2991,12098
yanking,0,4,548,2871,2967,8776
yanking,0,4,545,4019,3072,11195
yanking,0,5,560,4019,3261,16798
yanking,0,5,547,5602,3495,23395
yanking,0,5,501,5631,3708,28182
yanking,0,6,458,3121,3590,17370
yanking,0,6,482,4019,3675,17505
yanking,0,7,465,3121,3564,8615
yanking,0,7,487,4019,3655,10892
yanking,0,8,469,3112,3546,3249
yanking,0,8,490,4019,3640,7054
yanking,0,9,472,4019,3715,8643
yanking,0,9,457,5631,3906,16009
yanking,0,10,418,5616,4077,19187
yanking,0,10,384,4019,4065,14883
yanking,0,10,387,5587,4217,18661
yanking,0,11,356,4019,4177,13050
yanking,0,11,364,4675,4276,14175
yanking,0,12,344,4675,4355,14812
yanking,0,12,329,5616,4607,21810
yanking,0,13,278,4696,4624,18205
yanking,0,13,275,5616,4822,22971
yanking,0,14,236,3167,4656,10415
yanking,0,14,268,3167,4507,1236
yanking,0,15,298,2705,4326,-7508
yanking,0,15,334,5943,4487,46
yanking,0,16,302,3059,4344,-6724
yanking,0,16,331,7687,4678,7744
yanking,0,17,264,3263,4536,526
yanking,0,17,292,6026,4834,14851
yanking,0,17,234,6026,5072,21325
yanking,0,18,186,7973,5362,29374
yanking,0,18,128,7973,5623,32955
yanking,0,19,76,2487,5309,13903
yanking,0,19,139,7079,5486,19024
yanking,0,20,103,7079,5804,28722
yanking,0,20,40,7605,6164,36877
yanking,0,21,1,2558,5803,13203
yanking,0,21,40,4336,5656,4831
yanking,0,22,69,4336,5524,-2054
yanking,0,22,96,4242,5395,-7574
yanking,0,23,121,4019,5257,-12774
yanking,0,23,0,4019,5133,-15986
yanking,0,24,0,5602,5226,-8532
yanking,0,24,155,5631,5307,-3847
yanking,0,25,139,2558,5032,-14512
yanking,0,25,0,2558,4784,-20627
yanking,0,26,0,3520,4657,-21987
yanking,0,26,0,2341,4425,-26427
yanking,0,27,0,2811,4263,-28389
yanking,0,27,0,2552,4091,-29129
yanking,0,28,0,2819,3963,-29081
yanking,0,28,0,2819,3848,-27612
yanking,0,29,0,2558,3719,-26713
yanking,0,29,0,2811,3628,-25460
yanking,0,30,0,2558,3521,-24258
yanking,0,30,0,2811,3450,-22633
yanking,0,31,0,2558,3360,-21379
yanking,0,31,0,4301,3548,-8439
yanking,0,32,490,4301,3698,-1036
yanking,0,32,460,2775,3605,-4999
yanking,0,33,479,4159,3715,207
yanking,0,33,457,2902,3633,-3648
yanking,0,34,473,3779,3662,-1921
yanking,0,34,467,3139,3557,-6255
yanking,0,35,488,3167,3479,-8033
yanking,0,35,504,3397,3462,-7199
yanking,0,36,507,3793,3528,-3427
yanking,0,36,494,4258,3674,3849
yanking,0,36,465,4208,3780,7388
yanking,0,37,444,4480,3920,11780
yanking,0,38,416,4336,4003,12431
yanking,0,38,399,4888,4180,16940
yanking,0,39,364,4389,4221,15081
yanking,0,39,355,4833,4343,17726
yanking,0,40,331,4888,4452,18263
yanking,0,40,309,4933,4548,18481
yanking,0,40,290,5573,4753,23815
yanking,0,41,249,4967,4795,20820
yanking,0,41,241,5602,4956,22663
HOLD,1,0,200,4967,5602,-635
HOLD,1,0,200,4258,4967,-709
HOLD,1,1,190,3875,4258,-383
HOLD,1,1,190,3847,3875,-28
HOLD,1,2,180,4242,3847,395
HOLD,1,2,180,3875,4242,-367
HOLD,1,3,170,3917,3875,42
HOLD,1,3,170,4233,3917,316
HOLD,1,4,160,3875,4233,-358
HOLD,1,4,160,3833,3875,-42
HOLD,1,5,150,3651,3833,-182
HOLD,1,5,150,3578,3651,-73
HOLD,1,6,140,3651,3578,73
HOLD,1,6,140,3614,3651,-37
HOLD,1,7,130,3639,3614,25
HOLD,1,7,130,3430,3639,-209
HOLD,1,8,120,3566,3430,136
HOLD,1,8,120,3314,3566,-252
HOLD,1,9,110,3324,3314,10
HOLD,1,9,110,3263,3324,-61
HOLD,1,10,100,3408,3263,145
HOLD,1,10,100,3130,3408,-278
HOLD,1,11,100,3263,3130,133
HOLD,1,0,-45,3008,3263,-255
yanking,0,0,205,1757,2410,7361
yanking,0,0,461,2811,2490,8896
yanking,0,1,473,2811,2554,9651
yanking,0,2,483,2811,2605,9620
yanking,0,2,490,4019,2746,13370
yanking,0,2,511,3149,2826,14315
yanking,0,3,523,3344,2929,15989
yanking,0,3,539,3474,3038,17249
yanking,0,4,555,3543,3139,18608
yanking,0,4,570,3714,3254,20222
yanking,0,5,549,3875,3378,22096
yanking,0,5,524,4267,3555,26186
yanking,0,6,489,4318,3707,26557
yanking,0,6,458,3889,3743,22976
yanking,0,7,451,4353,3865,23496
yanking,0,7,427,4292,3950,22203
yanking,0,7,410,4899,4139,25445
yanking,0,8,372,4899,4291,26742
yanking,0,8,341,4019,4236,18916
yanking,0,9,352,4019,4192,13185
yanking,0,9,361,4019,4157,9156
yanking,0,10,368,5631,4304,14291
yanking,0,10,339,5616,4566,23733
yanking,0,11,286,5587,4770,28817
yanking,0,11,246,5631,4942,31205
yanking,0,12,212,5631,5079,30444
yanking,0,12,185,4675,4998,20488
yanking,0,13,201,4696,4937,14276
yanking,0,13,213,4019,4753,3132
yanking,0,14,249,5616,4925,9083
yanking,0,14,215,5959,5131,16651
yanking,0,14,174,5072,5119,12874
yanking,0,15,177,5002,5095,9301
yanking,0,16,181,4990,5074,6639
yanking,0,16,186,4933,5045,4141
yanking,0,16,191,4956,5027,2511
yanking,0,17,195,4888,4999,865
yanking,0,17,201,4758,4950,-1178
yanking,0,18,210,5097,4979,168
yanking,0,18,205,5364,5056,3541
yanking,0,19,189,5350,5114,5285
yanking,0,19,178,4844,5060,2147
yanking,0,20,188,5002,5048,1199
yanking,0,20,191,4956,5029,215
yanking,0,21,195,5298,5082,2446
yanking,0,21,184,4706,5006,-1029
yanking,0,22,199,4967,4998,-1162
yanking,0,22,201,5515,5101,2979
yanking,0,23,180,4933,5067,895
yanking,0,23,187,4956,5044,-353
yanking,0,24,192,4899,5015,-1571
yanking,0,24,197,4899,4991,-2284
yanking,0,25,202,5195,5031,-49
yanking,0,25,194,5002,5025,-308
yanking,0,26,195,4877,4995,-1343
yanking,0,26,201,5337,5063,2009
yanking,0,27,188,5037,5057,1370
yanking,0,27,189,4910,5027,-309
yanking,0,28,195,5246,5070,1296
yanking,0,28,186,4956,5047,113
yanking,0,29,191,5404,5118,2902
yanking,0,29,177,5259,5146,3419
yanking,0,30,171,5220,5160,3297
yanking,0,30,168,5072,5142,1904
yanking,0,31,172,5418,5197,3745
yanking,0,31,161,5109,5179,2146
yanking,0,32,165,5220,5187,2018
yanking,0,32,163,4978,5145,-339
yanking,0,33,171,5272,5170,599
yanking,0,33,166,5208,5177,756
yanking,0,33,165,5298,5201,1666
HOLD,1,0,200,5246,5298,-52
HOLD,1,1,200,4284,5246,-962
HOLD,1,1,190,4301,4284,17
HOLD,1,2,190,3889,4301,-412
HOLD,1,2,180,4310,3889,421
HOLD,1,3,180,4005,4310,-305
HOLD,1,3,170,4112,4005,107
HOLD,1,4,170,4301,4112,189
HOLD,1,4,160,4275,4301,-26
HOLD,1,5,160,3833,4275,-442
HOLD,1,5,150,3651,3833,-182
HOLD,1,6,140,3793,3651,142
HOLD,1,6,140,3520,3793,-273
HOLD,1,7,140,3727,3520,207
HOLD,1,7,130,3779,3727,52
HOLD,1,7,130,3554,3779,-225
HOLD,1,8,120,3452,3554,-102
HOLD,1,8,120,3419,3452,-33
HOLD,1,9,110,3452,3419,33
HOLD,1,9,110,3419,3452,-33
HOLD,1,10,100,3273,3419,-146
HOLD,1,10,100,3215,3273,-58
HOLD,1,0,-45,3050,3215,-165
yanking,0,0,205,912,1217,-34279
yanking,0,0,0,912,1186,-28617
yanking,0,1,0,912,1158,-24105
yanking,0,1,0,4005,1442,-7715
yanking,0,2,0,4005,1698,5790
yanking,0,2,354,1880,1734,6454
yanking,0,3,360,1880,1763,6521
yanking,0,3,364,1880,1786,6122
yanking,0,4,367,1880,1804,5588
yanking,0,4,370,723,1695,-757
yanking,0,5,354,723,1597,-4589
yanking,0,5,339,2841,1721,854
yanking,0,6,358,1564,1689,-574
yanking,0,6,353,3520,1872,8032
yanking,0,6,380,2811,1965,10469
yanking,0,7,394,2811,2049,11735
yanking,0,7,407,1339,1978,6211
yanking,0,8,396,4019,2182,14035
yanking,0,8,427,2775,2300,15910
yanking,0,9,445,2819,2403,17621
yanking,0,9,460,2819,2486,18364
yanking,0,10,472,2021,2393,10304
yanking,0,10,458,3130,2540,14206
yanking,0,11,481,3130,2658,15938
yanking,0,11,498,3121,2750,17141
yanking,0,12,512,4019,2876,18311
yanking,0,12,531,3130,2926,16985
yanking,0,13,538,4019,3035,18187
yanking,0,13,555,3520,3132,18376
yanking,0,13,569,4019,3309,22602
yanking,0,14,538,2811,3209,13914
yanking,0,14,558,3508,3268,13357
yanking,0,15,546,4019,3418,17095
yanking,0,15,516,4019,3538,18221
yanking,0,16,492,4675,3765,24215
yanking,0,16,447,5616,3950,26392
yanking,0,17,410,4685,4097,27382
yanking,0,17,380,3508,3979,17427
yanking,0,18,404,4019,3987,14281
yanking,0,18,402,5616,4149,17596
yanking,0,19,370,5631,4297,20129
yanking,0,19,340,5602,4558,26480
yanking,0,20,288,4019,4450,16683
yanking,0,21,310,5602,4680,21487
yanking,0,21,264,5418,4827,22800
yanking,0,22,235,4956,4852,19353
yanking,0,22,230,4380,4757,11764
yanking,0,22,248,4899,4785,10655
yanking,0,23,243,4471,4722,5742
yanking,0,23,255,4978,4773,6589
yanking,0,24,245,5002,4818,7321
yanking,0,24,237,5311,4916,9965
yanking,0,25,217,4737,4880,6237
yanking,0,25,224,5109,4925,7321
yanking,0,26,215,5145,4969,7947
yanking,0,26,207,4822,4939,5050
yanking,0,27,213,4801,4911,2985
yanking,0,27,218,4899,4908,2243
yanking,0,27,219,4921,4910,1876
yanking,0,28,218,4978,4923,2067
