yanking,0,26,171,5298,5378,2491
yanking,0,26,175,5661,5434,4302
HOLD,1,0,1000,5404,5661,-257
HOLD,1,0,1000,4615,5404,-789
HOLD,1,1,1000,4112,4615,-503
HOLD,1,1,1000,4310,4112,198
HOLD,1,2,1000,5616,4310,1306
HOLD,1,2,1000,4595,5616,-1021
HOLD,1,3,1000,6026,4595,1431
HOLD,1,3,1000,5145,6026,-881
HOLD,1,4,1000,5959,5145,814
HOLD,1,4,1000,4956,5959,-1003
HOLD,1,5,1000,5418,4956,462
HOLD,1,5,1000,6309,5418,891
HOLD,1,6,1000,5721,6309,-588
HOLD,1,6,1000,5814,5721,93
HOLD,1,7,1000,6661,5814,847
HOLD,1,7,1000,5992,6661,-669
HOLD,1,8,1000,6200,5992,208
HOLD,1,0,-45,7150,6200,950
