yanking,17,13,4645,4344,13467
yanking,17,1,4737,4422,12867
yanking,18,1,4462,4430,10522
yanking,19,1,4490,4442,8749
yanking,19,1,4462,4446,7113
yanking,20,1,4508,4458,6028
yanking,21,1,4645,4495,5763
yanking,22,1,4727,4541,5989
yanking,22,1,4675,4567,5468
yanking,23,1,4480,4549,3859
yanking,24,1,4471,4533,2645
yanking,25,1,4452,4516,1632
yanking,25,1,4576,4528,1650
yanking,26,1,4615,4545,1773
yanking,27,1,4675,4571,2191
yanking,27,1,4635,4583,2055
yanking,28,1,4452,4556,879
yanking,29,1,4362,4517,-238
yanking,30,1,4537,4521,-74
yanking,31,1,4706,4558,821
yanking,31,1,4527,4551,459
yanking,32,1,4434,4527,-197
yanking,33,1,4344,4490,-1079
yanking,34,1,4471,4486,-973
yanking,34,1,4490,4486,-778
yanking,35,1,4566,4502,-170
yanking,36,1,4301,4461,-1191
yanking,37,1,4362,4441,-1513
yanking,37,1,4362,4425,-1658
yanking,38,1,4471,4434,-1085
yanking,39,1,4490,4445,-551
yanking,39,1,4527,4461,0
yanking,40,1,4462,4461,0
yanking,41,1,4233,4415,-1121
yanking,42,1,3441,4317,-3325
yanking,43,1,3303,4215,-5312
yanking,43,27,3263,4119,-6816
yanking,44,51,3158,4022,-8117
yanking,45,75,3050,3924,-9142
yanking,46,99,2864,3817,-10237
yanking,46,126,2819,3717,-10903
yanking,47,151,2902,3635,-10841
yanking,48,172,2633,3534,-11566
yanking,0,205,2811,1904,10838
yanking,1,442,2811,1994,11017
yanking,2,458,1757,1946,7459
yanking,3,450,3520,2103,10176
yanking,3,478,1880,2058,6929
yanking,4,470,1763,1999,4221
yanking,5,459,3130,2112,6331
yanking,6,480,5587,2459,14825
yanking,6,465,3130,2593,15618
yanking,7,431,4675,2801,17855
yanking,8,379,3508,2942,18217
yanking,9,344,3508,3055,17339
yanking,9,316,4019,3247,19302
yanking,10,268,4675,3389,19149
yanking,11,232,4019,3515,18747
yanking,12,201,4019,3615,17822
yanking,12,177,4019,3695,16517
yanking,13,157,4675,3891,18071
yanking,14,108,4685,4049,18920
yanking,15,68,5145,4268,20816
yanking,15,13,4416,4297,17470
yanking,16,6,4508,4339,14959
yanking,17,1,4706,4412,13986
yanking,18,1,4615,4452,12313
yanking,18,1,4615,4484,10758
yanking,19,1,4537,4494,8884
yanking,20,1,4490,4493,7078
yanking,20,1,4425,4479,5271
yanking,21,1,4527,4488,4435
yanking,22,1,4716,4533,4628
yanking,23,1,4547,4535,3759
yanking,24,1,4462,4520,2599
yanking,24,1,4407,4497,1421
yanking,25,1,4398,4477,636
yanking,26,1,4615,4504,1282
yanking,26,1,4537,4510,1193
yanking,27,1,4556,4519,1182
yanking,28,1,4398,4494,320
yanking,29,1,4471,4489,114
yanking,29,1,4416,4474,-330
yanking,30,1,4595,4498,349
yanking,31,1,4480,4494,171
yanking,32,1,4605,4516,761
yanking,32,1,4398,4492,-36
yanking,33,1,4362,4466,-722
yanking,34,1,4310,4434,-1426
yanking,35,1,4389,4425,-1392
yanking,35,1,4518,4443,-623
yanking,36,1,4499,4454,-201
yanking,37,1,4462,4455,-133
yanking,38,1,4425,4449,-250
yanking,38,1,4344,4428,-786
yanking,39,1,4267,4395,-1429
yanking,40,1,4471,4410,-771
yanking,41,1,4344,4396,-1012
yanking,41,1,4258,4368,-1551
yanking,42,1,3602,4214,-5530
yanking,43,27,3112,4103,-7325
yanking,44,55,3365,3955,-10005
yanking,44,92,3139,3873,-10269
yanking,45,112,3224,3743,-11557
yanking,46,145,3112,3616,-12477
yanking,47,176,2826,3537,-12200
yanking,1,205,2811,2107,14034
yanking,1,479,1763,2038,9352
yanking,2,466,2558,2142,10138
yanking,3,485,2341,2181,9265
yanking,3,492,2558,2256,9551
yanking,4,506,3121,2342,9812
yanking,5,494,3094,2492,11791
yanking,6,457,3158,2625,13243
yanking,6,423,3520,2714,13112
yanking,7,401,4019,2844,14003
yanking,8,369,4019,2961,14658
yanking,9,339,5616,3226,18565
yanking,9,273,5616,3465,21719
yanking,10,213,5631,3681,23029
yanking,11,160,4019,3748,20393
yanking,11,143,4019,3802,17844
yanking,12,130,4675,3976,18685
yanking,13,86,8510,4429,26460
yanking,14,1,4556,4454,21906
yanking,14,1,4462,4455,17553
yanking,15,1,4625,4489,14953
yanking,16,1,4556,4502,12320
yanking,17,1,4344,4470,8994
yanking,17,1,4362,4448,6597
yanking,18,1,4336,4425,4716
yanking,19,1,4527,4445,4355
yanking,20,1,4547,4465,3987
yanking,20,1,4462,4464,3161
yanking,21,1,4292,4429,1581
yanking,22,1,4471,4437,1500
yanking,23,1,4292,4408,422
yanking,23,1,4310,4388,-227
yanking,24,1,4499,4410,361
yanking,25,1,4508,4429,828
yanking,26,1,4434,4430,690
yanking,26,1,4462,4436,700
yanking,27,1,4353,4419,130
yanking,28,1,4292,4393,-662
yanking,29,1,4310,4376,-999
yanking,29,1,4318,4364,-1121
yanking,30,1,4416,4374,-631
yanking,31,1,4499,4399,177
yanking,31,1,4490,4417,647
yanking,32,1,4233,4380,-486
yanking,33,1,4362,4376,-504
yanking,34,1,4242,4349,-1086
yanking,34,1,4258,4330,-1393
yanking,35,1,4416,4347,-672
yanking,36,1,4398,4357,-258
yanking,37,1,4462,4378,307
yanking,37,1,4353,4373,103
yanking,38,1,4208,4340,-726
yanking,39,1,4200,4312,-1383
yanking,40,2,4128,4275,-1990
yanking,40,12,4380,4296,-1007
yanking,41,6,4096,4256,-1839
yanking,42,16,3263,4156,-4316
yanking,43,41,3205,4060,-6086
yanking,43,65,2958,3949,-7930
yanking,44,93,3205,3800,-9900
yanking,45,130,3303,3700,-10777
yanking,46,155,3139,3587,-11704
yanking,46,183,2864,3514,-11368
yanking,47,201,2975,3406,-11582
yanking,0,205,2811,2032,7123
yanking,1,465,2558,2137,8483
yanking,2,484,2558,2221,9264
yanking,2,499,3130,2311,9830
yanking,3,502,1880,2224,5406
yanking,4,500,4005,2402,9345
yanking,4,479,4019,2563,12049
yanking,5,439,4665,2773,15276
yanking,6,386,3130,2844,14032
yanking,7,369,4019,2961,14712
yanking,7,339,2819,2932,11043
yanking,8,347,4019,3040,11745
yanking,9,320,4019,3235,14351
yanking,10,271,4019,3391,16082
yanking,10,232,5631,3615,18389
yanking,11,177,4685,3829,20440
yanking,12,123,4675,3998,21153
yanking,13,81,4019,4002,17040
yanking,13,80,3520,3905,10999
yanking,14,104,5170,4158,16048
yanking,15,41,4615,4249,15542
yanking,15,18,4452,4289,13561
yanking,16,8,4389,4309,11415
yanking,17,3,4490,4345,10051
yanking,18,1,4675,4411,9987
yanking,18,1,4615,4451,9111
yanking,19,1,4645,4489,8376
yanking,20,1,4527,4496,6909
yanking,20,1,4645,4525,6246
yanking,21,1,4490,4518,4814
yanking,22,1,4336,4481,2791
yanking,23,1,4416,4468,1844
yanking,23,1,4556,4485,1935
yanking,24,1,4556,4499,1948
yanking,25,1,4499,4499,1558
yanking,25,1,4556,4510,1560
yanking,26,1,4452,4498,941
yanking,27,1,4407,4479,216
yanking,28,1,4336,4450,-681
yanking,28,1,4585,4477,112
yanking,29,1,4556,4492,480
yanking,30,1,4595,4512,947
yanking,31,1,4301,4469,-522
yanking,31,1,4327,4440,-1188
yanking,32,1,4595,4471,-85
yanking,33,1,4353,4447,-729
yanking,33,1,4537,4465,-77
yanking,34,1,4371,4446,-512
yanking,35,1,4508,4458,-72
yanking,36,1,4336,4433,-722
yanking,37,1,4336,4413,-1133
yanking,37,1,4275,4385,-1550
yanking,38,1,4267,4361,-1874
yanking,39,1,4416,4372,-1187
yanking,40,1,4471,4391,-426
yanking,40,1,4416,4396,-208
yanking,41,1,4050,4326,-2143
yanking,42,1,3578,4176,-5801
yanking,43,36,3103,4068,-7632
yanking,43,63,3408,3936,-9321
yanking,44,96,3139,3856,-9700
yanking,45,116,3224,3729,-11215
yanking,46,148,3112,3605,-12402
yanking,46,179,2856,3530,-11741
yanking,0,205,2346,2228,13750
yanking,1,501,2013,2185,9839
yanking,2,493,2558,2259,9923
yanking,3,506,2341,2275,8323
yanking,4,509,1282,2175,4237
yanking,4,491,4019,2359,8692
yanking,5,524,4019,2524,11581
yanking,6,554,4019,2673,13521
yanking,6,581,3508,2840,15240
yanking,7,611,4019,2957,15063
yanking,8,632,3130,2991,13009
yanking,9,638,4019,3093,13309
yanking,9,656,5631,3346,17448
yanking,10,603,4665,3477,17728
yanking,11,570,4005,3582,17152
yanking,12,544,5616,3785,19127
yanking,12,493,5631,3969,20619
yanking,13,447,4675,4110,20654
yanking,14,412,5445,4377,24076
yanking,14,345,5721,4645,26820
yanking,15,278,4967,4709,23068
yanking,16,262,5646,4896,23729
yanking,17,216,5721,5061,23291
yanking,17,175,5736,5196,22473
yanking,18,141,5418,5240,19119
yanking,19,130,5767,5345,18257
yanking,20,104,5676,5411,16456
yanking,20,88,5487,5426,13597
yanking,21,84,5515,5443,11356
yanking,22,80,5377,5429,8688
yanking,22,83,5487,5440,7262
yanking,23,80,5661,5484,6969
yanking,24,69,5661,5519,6566
yanking,25,61,5616,5538,5698
yanking,25,56,5515,5533,4422
yanking,26,57,5573,5541,3767
yanking,27,55,5377,5508,2078
yanking,28,63,5587,5523,2080
yanking,28,60,5364,5491,751
yanking,29,68,5487,5490,573
yanking,30,68,5602,5512,1082
yanking,30,62,5830,5575,2543
yanking,31,47,5631,5586,2313
yanking,32,44,5391,5547,764
yanking,33,54,5798,5597,1946
yanking,34,41,5487,5575,1016
yanking,34,47,5587,5577,867
yanking,35,46,5418,5545,-154
yanking,36,54,5721,5580,850
yanking,36,45,5377,5539,-376
yanking,37,56,4416,5426,-3239
yanking,38,84,4217,5305,-5771
yanking,39,114,3975,5172,-8275
yanking,40,147,3806,5035,-9901
yanking,40,182,4065,4841,-13265
yanking,41,230,3689,4725,-13644
yanking,42,258,3430,4595,-14481
yanking,43,291,3793,4434,-15971
yanking,43,331,3820,4311,-16212
yanking,0,205,2811,2050,8732
yanking,1,469,2811,2126,9028
yanking,2,482,3520,2265,10592
yanking,3,507,3121,2350,10620
yanking,3,523,1564,2271,6276
yanking,4,508,4019,2445,9867
yanking,5,540,3520,2552,10924
yanking,5,559,4685,2765,14949
yanking,6,597,4685,2957,16602
yanking,7,632,4685,3129,18092
yanking,8,657,2811,3065,12815
yanking,8,651,4019,3255,15823
yanking,9,626,5631,3492,18583
yanking,10,567,4005,3594,17755
yanking,11,541,4675,3810,19543
yanking,11,487,5587,3987,20787
yanking,12,443,5587,4147,20489
yanking,13,403,4675,4252,19332
yanking,14,377,8062,4633,25348
yanking,14,281,5025,4711,22559
yanking,15,262,5721,4913,23109
yanking,16,212,5706,5071,22975
yanking,17,173,5501,5157,20503
yanking,17,151,5573,5240,18854
yanking,18,130,5391,5270,15821
yanking,19,123,5418,5299,13471
yanking,20,116,5602,5359,12271
yanking,20,101,5337,5354,9671
yanking,21,102,5501,5383,8439
yanking,22,95,5377,5381,6694
yanking,23,95,5501,5405,5985
yanking,23,89,5558,5435,5641
yanking,24,82,5529,5453,4960
yanking,25,77,5445,5451,3914
yanking,26,78,5558,5472,3706
yanking,26,72,5364,5450,2311
yanking,27,78,5558,5471,2397
yanking,28,73,5631,5503,2838
yanking,29,65,5544,5511,2474
yanking,29,63,5544,5517,2147
yanking,30,61,5418,5497,1178
yanking,31,66,5573,5512,1372
yanking,31,62,5646,5538,1856
yanking,32,56,5459,5522,1028
yanking,33,60,5404,5498,141
yanking,34,66,5573,5513,532
yanking,34,62,5404,5491,-191
yanking,35,68,5391,5471,-700
yanking,36,73,5298,5436,-1547
yanking,36,81,4310,5323,-4475
yanking,37,110,3975,5188,-6829
yanking,38,143,3946,5063,-8974
yanking,39,175,4035,4960,-9944
yanking,39,200,3889,4852,-11122
yanking,40,227,3946,4670,-13195
yanking,41,272,3578,4560,-13620
yanking,42,300,4065,4461,-13349
yanking,43,324,3833,4335,-14112
yanking,0,205,2346,2189,9902
yanking,1,494,4019,2372,12143
yanking,2,526,2558,2409,10592
yanking,3,533,2013,2329,6197
yanking,3,519,1482,2244,2726
yanking,4,503,3520,2371,5799
yanking,5,526,4675,2601,10276
yanking,6,568,3130,2706,11105
yanking,7,587,3121,2789,10834
yanking,7,602,2558,2742,7345
yanking,8,593,2558,2705,4916
yanking,9,586,4019,2836,7643
yanking,10,610,5616,3114,13188
yanking,10,660,3121,3115,10578
yanking,11,660,4019,3295,13256
yanking,12,616,4675,3433,14508
yanking,12,581,3520,3450,12071
yanking,13,577,4685,3573,13151
yanking,14,546,8460,4061,23413
yanking,15,424,5721,4227,23413
yanking,15,383,5208,4423,24453
yanking,16,334,5602,4658,25372
yanking,17,275,5721,4870,25906
yanking,18,223,5721,5040,25540
yanking,18,180,5767,5185,24671
yanking,19,144,6147,5377,24898
yanking,20,96,6026,5506,23609
yanking,20,64,6077,5620,22071
yanking,21,35,5894,5674,19247
yanking,22,22,5959,5731,16987
yanking,23,8,5894,5763,14406
yanking,23,1,5910,5792,12381
yanking,24,1,5959,5825,10785
yanking,25,1,6009,5861,9643
yanking,25,1,6147,5918,9220
yanking,26,1,6060,5946,8201
yanking,27,1,6147,5986,7574
yanking,28,1,5861,5961,5348
yanking,28,1,6129,5994,5237
yanking,29,1,5910,5977,3718
yanking,30,1,6112,6004,3725
yanking,30,1,5910,5985,2447
yanking,31,1,6112,6010,2692
yanking,32,1,5894,5986,1566
yanking,33,1,6009,5990,1366
yanking,33,1,5798,5951,12
yanking,34,1,6060,5972,618
yanking,35,1,5183,5814,-3674
yanking,36,1,4480,5680,-6630
yanking,36,20,4362,5548,-9141
yanking,37,53,4258,5418,-10526
yanking,38,86,4443,5223,-13600
yanking,39,135,4443,5067,-15293
yanking,39,174,4233,4900,-17096
yanking,40,215,3946,4709,-18624
