68,4499,4400,1426,51
69,4380,4396,452,51
69,4537,4424,2315,51
70,4443,4427,1377,51
71,4267,4395,-1593,51
71,4380,4392,-1012,51
72,4471,4407,528,51
73,4258,4377,-1951,51
74,4225,4346,-3174,51
74,4250,4326,-2916,51
75,4258,4312,-2475,52
76,4143,4278,-3333,61
77,4362,4294,-510,57
77,4407,4316,1149,51
78,4362,4325,1242,51
79,4353,4330,972,51
79,4344,4332,633,51
80,4407,4347,1430,51
81,4380,4353,1139,51
81,4416,4365,1474,51
82,4258,4343,-892,51
83,4258,4326,-1588,51
83,4081,4277,-4423,61
84,4192,4260,-3338,65
85,4112,4230,-3855,72
86,4192,4222,-2436,74
86,4362,4250,816,68
87,4112,4222,-1656,74
88,4143,4206,-1858,78
89,4233,4211,-582,77
89,4425,4253,2418,67
90,4389,4280,3194,60
91,4292,4282,1738,60
91,4242,4274,276,62
92,4284,4276,285,61
93,4275,4275,76,62
94,4242,4268,-460,63
94,4327,4279,578,61
95,4258,4274,-81,62
96,4398,4298,1503,56
96,4159,4270,-1319,63
97,4065,4229,-3639,72
98,4081,4199,-3827,80
98,4362,4231,453,72
99,4081,4201,-1795,79
100,4143,4189,-1772,82
101,4065,4164,-2466,88
101,4159,4163,-1305,88
102,4050,4140,-2314,93
103,4258,4163,319,88
104,4192,4168,503,87
104,4336,4201,2422,79
105,4242,4209,1802,77
106,4284,4224,1871,73
106,4318,4242,2230,69
107,4225,4238,839,70
108,4233,4237,347,70
109,4284,4246,759,69
109,4005,4197,-3202,80
110,3990,4155,-4562,90
111,4035,4131,-3807,96
112,4081,4121,-2564,98
112,4112,4119,-1423,99
113,4035,4102,-1929,103
114,4035,4088,-1914,106
114,4081,4086,-1102,106
115,3946,4058,-2460,113
116,4176,4081,419,107
117,4292,4123,3005,98
117,4005,4099,-251,104
118,4217,4122,1531,98
119,4310,4159,3331,89
119,4176,4162,1893,88
120,4284,4186,2683,83
121,4242,4197,2054,80
122,4225,4202,1388,79
122,4225,4206,980,78
123,4200,4204,344,78
124,4258,4214,826,76
124,4258,4222,1002,74
125,4318,4241,1860,69
126,4176,4228,57,72
126,4225,4227,-47,73
127,4159,4213,-917,76
128,4143,4199,-1464,80
129,3889,4137,-5116,94
129,3975,4104,-4980,102
130,4192,4121,-1270,98
131,4050,4106,-1631,102
131,3975,4079,-2818,108
132,4250,4113,734,100
133,4035,4097,-802,104
134,3946,4066,-2559,111
134,4005,4053,-2235,114
135,4081,4058,-759,113
136,4065,4059,-316,113
137,4284,4104,2846,102
137,4112,4105,1499,102
138,4081,4100,381,103
139,4258,4131,2125,96
139,4318,4168,3874,87
140,4176,4169,2010,87
141,4096,4154,-7,90
141,4310,4185,2327,83
142,4208,4189,1428,82
143,4200,4191,861,82
144,4258,4204,1277,78
144,4217,4206,792,78
145,4217,4208,544,77
146,4242,4214,695,76
146,3960,4163,-3569,88
147,4225,4175,-918,86
148,4310,4202,1278,79
148,3975,4156,-2888,89
149,4208,4166,-806,88
150,4310,4194,1628,81
151,4192,4193,741,81
151,4019,4158,-2321,89
152,4208,4168,-435,87
153,4176,4169,-148,87
153,4217,4178,608,85
154,4242,4190,1192,82
155,4208,4193,800,81
155,4159,4186,-140,83
156,4192,4187,-4,83
157,4035,4156,-2254,89
158,4217,4168,-389,87
158,3960,4126,-3269,97
159,4005,4101,-3370,103
160,4128,4106,-1322,102
161,3946,4074,-2936,109
161,4005,4060,-2472,112
162,3990,4046,-2240,116
163,4159,4068,281,110
163,4096,4073,529,109
164,3917,4041,-2095,117
165,3975,4027,-2011,121
165,4233,4068,2095,110
166,4096,4073,1415,109
167,4035,4065,124,111
167,4005,4053,-828,114
168,4096,4061,115,112
169,4019,4052,-605,114
170,4096,4060,201,112
170,4128,4073,1097,109
171,3975,4053,-932,114
172,4065,4055,-329,114
172,4128,4069,886,110
173,4050,4065,148,111
174,4275,4107,3166,102
174,4096,4104,1360,102
175,3990,4081,-923,107
176,4208,4106,1365,102
177,3903,4065,-2180,111
177,4225,4097,1222,104
178,4065,4090,91,106
179,4050,4082,-460,107
179,4159,4097,860,104
180,4065,4090,-80,106
181,4176,4107,1179,102
181,4019,4089,-749,106
182,4258,4122,1837,98
183,3931,4083,-1957,107
184,4258,4118,1242,99
184,4225,4139,2238,94
185,4242,4159,2580,89
186,4217,4170,2023,87
186,4292,4194,2773,81
187,4327,4220,2950,74
188,4250,4226,1901,73
189,4217,4224,812,73
189,4284,4236,1317,70
190,4096,4208,-1379,77
191,4267,4219,44,75
191,4310,4237,1391,70
192,4225,4234,493,71
193,4128,4212,-1352,76
194,4096,4188,-2218,82
194,4128,4176,-1996,85
195,4096,4160,-2145,88
196,4005,4129,-3032,96
197,4050,4113,-2627,100
197,4050,4100,-2230,103
198,4065,4093,-1614,105
199,4267,4127,1567,97
199,3931,4087,-2265,106
200,3946,4058,-3221,113
201,4217,4089,445,106
454,2414,2494,-1779,45
454,2414,2478,-1989,45
455,2382,2458,-2412,45
456,2382,2442,-2247,45
457,0,2197,-18902,45
457,0,1977,-23626,45
458,0,1779,-26181,45
459,0,1601,-24037,45
459,0,1440,-23839,45
460,0,1296,-21331,45
461,0,1166,-19951,45
462,0,1049,-17297,45
462,0,944,-16357,45
463,0,849,-14766,45
464,0,764,-13533,45
465,0,687,-12047,45
465,0,618,-11052,45
466,0,556,-10005,45
467,0,500,-8812,45
467,0,450,-8055,45
468,0,405,-7321,45
469,0,364,-6213,45
470,0,327,-5579,45
470,0,294,-5212,45
471,0,264,-4798,45
472,0,237,-4059,45
472,0,213,-3773,45
473,0,191,-3370,45
474,0,171,-3134,45
475,0,153,-2700,45
475,0,137,-2531,45
476,0,123,-2284,45
477,0,110,-1960,45
478,0,99,-1712,45
478,0,89,-1584,45
479,0,80,-1449,45
480,0,72,-1217,45
480,0,64,-1193,45
481,0,57,-1064,45
482,0,51,-969,45
483,0,45,-854,45
483,0,40,-794,45
484,0,36,-676,45
485,0,32,-630,45
486,0,28,-604,45
486,0,25,-500,45
487,0,22,-462,45
488,0,19,-422,45
488,0,17,-358,45
489,0,15,-317,45
490,0,13,-304,45
491,0,11,-291,45
491,0,9,-290,45
492,0,8,-218,45
493,0,7,-168,45
493,0,6,-157,45
494,0,5,-145,45
495,0,4,-146,45
496,0,3,-139,45
496,0,2,-143,45
497,0,1,-144,45
0,0,0,-140,45
0,0,0,-70,25
1,0,0,-35,25
2,0,0,-17,25
3,0,0,-8,25
3,0,0,-4,25
4,0,0,-2,25
5,0,0,-1,25
5,0,0,0,25
6,0,0,0,25
7,0,0,0,25
8,0,0,0,25
8,0,0,0,25
9,0,0,0,25
10,0,0,0,25
10,0,0,0,25
11,0,0,0,25
12,0,0,0,25
12,0,0,0,25
13,0,0,0,25
14,0,0,0,25
14,0,0,0,25
15,0,0,0,25
16,0,0,0,25
17,0,0,0,25
17,0,0,0,25
18,0,0,0,25
19,0,0,0,25
19,0,0,0,25
20,0,0,0,25
21,0,0,0,25
21,0,0,0,25
22,0,0,0,25
23,0,0,0,25
24,0,0,0,25
24,0,0,0,25
25,0,0,0,25
26,0,0,0,25
26,0,0,0,25
27,0,0,0,25
28,0,0,0,25
28,0,0,0,25
29,0,0,0,25
30,0,0,0,25
30,0,0,0,25
31,0,0,0,25
32,0,0,0,25
32,0,0,0,25
33,0,0,0,25
34,0,0,0,25
34,0,0,0,25
35,0,0,0,25
36,0,0,0,25
37,0,0,0,25
37,0,0,0,25
38,0,0,0,25
39,0,0,0,25
39,0,0,0,25
40,0,0,0,25
41,0,0,0,25
42,0,0,0,25
42,0,0,0,25
43,0,0,0,25
44,0,0,0,25
44,0,0,0,25
45,0,0,0,25
46,0,0,0,25
46,0,0,0,25
47,0,0,0,25
48,0,0,0,25
48,0,0,0,25
49,0,0,0,25
50,0,0,0,25
50,0,0,0,25
51,0,0,0,25
52,0,0,0,25
53,0,0,0,25
53,0,0,0,25
54,0,0,0,25
55,0,0,0,25
55,0,0,0,25
56,0,0,0,25
57,0,0,0,25
57,0,0,0,25
58,0,0,0,25
59,0,0,0,25
59,0,0,0,25
60,0,0,0,25
61,0,0,0,25
61,0,0,0,25
62,0,0,0,25
63,0,0,0,25
63,0,0,0,25
64,0,0,0,25
65,0,0,0,25
66,0,0,0,25
66,0,0,0,25
67,0,0,0,25
68,0,0,0,25
68,0,0,0,25
69,0,0,0,25
70,0,0,0,25
70,0,0,0,25
71,0,0,0,25
72,0,0,0,25
72,0,0,0,25
73,0,0,0,25
74,0,0,0,25
74,0,0,0,25
75,0,0,0,25
76,0,0,0,25
77,0,0,0,25
77,0,0,0,25
78,0,0,0,25
79,0,0,0,25
79,0,0,0,25
80,0,0,0,25
81,0,0,0,25
81,0,0,0,25
82,0,0,0,25
83,0,0,0,25
83,0,0,0,25
84,0,0,0,25
85,0,0,0,25
85,0,0,0,25
86,0,0,0,25
87,0,0,0,25
87,0,0,0,25
88,0,0,0,25
89,0,0,0,25
90,0,0,0,25
90,0,0,0,25
91,0,0,0,25
92,0,0,0,25
92,0,0,0,25
93,0,0,0,25
94,0,0,0,25
95,0,0,0,25
95,0,0,0,25
96,0,0,0,25
97,0,0,0,25
97,0,0,0,25
98,0,0,0,25
99,0,0,0,25
99,0,0,0,25
100,0,0,0,25
101,0,0,0,25
102,0,0,0,25
102,0,0,0,25
103,0,0,0,25
104,0,0,0,25
104,0,0,0,25
105,0,0,0,25
106,0,0,0,25
106,0,0,0,25
107,0,0,0,25
108,0,0,0,25
109,0,0,0,25
109,0,0,0,25
110,0,0,0,25
111,0,0,0,25
111,0,0,0,25
112,0,0,0,25
113,0,0,0,25
113,0,0,0,25
114,0,0,0,25
115,0,0,0,25
116,0,0,0,25
116,0,0,0,25
117,0,0,0,25
118,0,0,0,25
118,0,0,0,25
119,0,0,0,25
120,0,0,0,25
121,0,0,0,25
121,0,0,0,25
122,0,0,0,25
123,0,0,0,25
123,0,0,0,25
124,0,0,0,25
125,0,0,0,25
125,0,0,0,25
126,0,0,0,25
127,0,0,0,25
127,0,0,0,25
128,0,0,0,25
129,0,0,0,25
129,0,0,0,25
130,0,0,0,25
131,0,0,0,25
131,0,0,0,25
132,0,0,0,25
133,0,0,0,25
134,0,0,0,25
134,0,0,0,25
135,0,0,0,25
136,0,0,0,25
136,0,0,0,25
137,0,0,0,25
138,0,0,0,25
138,0,0,0,25
139,0,0,0,25
140,0,0,0,25
140,0,0,0,25
141,0,0,0,25
142,0,0,0,25
143,0,0,0,25
143,0,0,0,25
144,0,0,0,25
145,0,0,0,25
145,0,0,0,25
146,0,0,0,25
147,0,0,0,25
147,0,0,0,25
148,0,0,0,25
149,0,0,0,25
149,0,0,0,25
150,0,0,0,25
151,0,0,0,25
151,0,0,0,25
152,0,0,0,25
153,0,0,0,25
153,0,0,0,25
154,0,0,0,25
155,0,0,0,25
155,0,0,0,25
156,0,0,0,25
157,0,0,0,25
157,0,0,0,25
158,0,0,0,25
159,0,0,0,25
159,0,0,0,25
160,0,0,0,25
161,0,0,0,25
161,0,0,0,25
162,0,0,0,25
163,0,0,0,25
163,0,0,0,25
164,0,0,0,25
165,0,0,0,25
165,0,0,0,25
166,0,0,0,25
167,0,0,0,25
167,0,0,0,25
168,0,0,0,25
169,0,0,0,25
170,0,0,0,25
170,0,0,0,25
171,0,0,0,25
172,0,0,0,25
172,0,0,0,25
173,0,0,0,25
174,0,0,0,25
174,0,0,0,25
175,0,0,0,25
176,0,0,0,25
177,0,0,0,25
177,0,0,0,25
178,0,0,0,25
179,0,0,0,25
179,0,0,0,25
180,0,0,0,25
181,0,0,0,25
181,0,0,0,25
182,0,0,0,25
183,0,0,0,25
183,0,0,0,25
184,0,0,0,25
185,0,0,0,25
185,0,0,0,25
186,0,0,0,25
187,0,0,0,25
187,0,0,0,25
188,0,0,0,25
189,0,0,0,25
189,0,0,0,25
190,0,0,0,25
191,0,0,0,25
191,0,0,0,25
192,0,0,0,25
193,0,0,0,25
194,0,0,0,25
194,0,0,0,25
195,0,0,0,25
196,0,0,0,25
196,0,0,0,25
197,0,0,0,25
198,0,0,0,25
198,0,0,0,25
199,0,0,0,25
200,0,0,0,25
200,0,0,0,25
201,0,0,0,25
202,0,0,0,25
202,0,0,0,25
203,0,0,0,25
204,0,0,0,25
204,0,0,0,25
205,0,0,0,25
206,0,0,0,25
206,0,0,0,25
207,0,0,0,25
208,0,0,0,25
208,0,0,0,25
209,0,0,0,25
210,0,0,0,25
210,0,0,0,25
211,0,0,0,25
212,0,0,0,25
213,0,0,0,25
213,0,0,0,25
214,0,0,0,25
215,0,0,0,25
215,0,0,0,25
216,0,0,0,25
217,0,0,0,25
217,0,0,0,25
218,0,0,0,25
219,0,0,0,25
219,0,0,0,25
220,0,0,0,25
221,0,0,0,25
221,0,0,0,25
222,0,0,0,25
223,0,0,0,25
223,0,0,0,25
224,0,0,0,25
225,0,0,0,25
225,0,0,0,25
226,0,0,0,25
227,0,0,0,25
227,0,0,0,25
228,0,0,0,25
229,0,0,0,25
229,0,0,0,25
230,0,0,0,25
231,0,0,0,25
231,0,0,0,25
232,0,0,0,25
233,0,0,0,25
233,0,0,0,25
234,0,0,0,25
235,0,0,0,25
235,0,0,0,25
236,0,0,0,25
237,0,0,0,25
237,0,0,0,25
238,0,0,0,25
239,0,0,0,25
239,0,0,0,25
240,0,0,0,25
241,0,0,0,25
241,0,0,0,25
242,0,0,0,25
243,0,0,0,25
243,0,0,0,25
244,0,0,0,25
245,0,0,0,25
245,0,0,0,25
246,0,0,0,25
247,0,0,0,25
247,0,0,0,25
248,0,0,0,25
249,0,0,0,25
250,0,0,0,25
250,0,0,0,25
251,0,0,0,25
252,0,0,0,25
252,0,0,0,25
253,0,0,0,25
254,0,0,0,25
254,0,0,0,25
255,0,0,0,25
256,0,0,0,25
256,0,0,0,25
257,0,0,0,25
258,0,0,0,25
259,0,0,0,25
259,0,0,0,25
260,0,0,0,25
261,0,0,0,25
261,0,0,0,25
262,0,0,0,25
263,0,0,0,25
263,0,0,0,25
264,0,0,0,25
265,0,0,0,25
265,0,0,0,25
266,0,0,0,25
267,0,0,0,25
267,0,0,0,25
268,0,0,0,25
269,0,0,0,25
269,0,0,0,25
270,0,0,0,25
271,0,0,0,25
272,0,0,0,25
272,0,0,0,25
273,0,0,0,25
274,0,0,0,25
274,0,0,0,25
275,0,0,0,25
276,0,0,0,25
276,0,0,0,25
277,0,0,0,25
278,0,0,0,25
278,0,0,0,25
279,0,0,0,25
280,0,0,0,25
280,0,0,0,25
281,0,0,0,25
282,0,0,0,25
282,0,0,0,25
283,0,0,0,25
284,0,0,0,25
284,0,0,0,25
285,0,0,0,25
286,0,0,0,25
286,0,0,0,25
287,0,0,0,25
288,0,0,0,25
288,0,0,0,25
289,0,0,0,25
290,0,0,0,25
290,0,0,0,25
291,0,0,0,25
292,0,0,0,25
293,0,0,0,25
293,0,0,0,25
294,0,0,0,25
295,0,0,0,25
295,0,0,0,25
296,0,0,0,25
297,0,0,0,25
297,0,0,0,25
298,0,0,0,25
299,0,0,0,25
299,0,0,0,25
300,0,0,0,25
301,0,0,0,25
301,0,0,0,25
302,0,0,0,25
303,0,0,0,25
303,0,0,0,25
304,0,0,0,25
305,0,0,0,25
305,0,0,0,25
306,0,0,0,25
307,0,0,0,25
307,0,0,0,25
308,0,0,0,25
309,0,0,0,25
309,0,0,0,25
310,0,0,0,25
311,0,0,0,25
311,0,0,0,25
312,0,0,0,25
313,0,0,0,25
313,0,0,0,25
314,0,0,0,25
315,0,0,0,25
315,0,0,0,25
316,0,0,0,25
317,0,0,0,25
317,0,0,0,25
318,0,0,0,25
319,0,0,0,25
319,0,0,0,25
320,0,0,0,25
321,0,0,0,25
321,0,0,0,25
322,0,0,0,25
323,0,0,0,25
323,0,0,0,25
324,0,0,0,25
325,0,0,0,25
325,0,0,0,25
326,0,0,0,25
327,0,0,0,25
327,0,0,0,25
328,0,0,0,25
329,0,0,0,25
330,0,0,0,25
330,0,0,0,25
331,0,0,0,25
332,0,0,0,25
332,0,0,0,25
333,0,0,0,25
334,0,0,0,25
335,0,0,0,25
335,0,0,0,25
336,0,0,0,25
337,0,0,0,25
337,0,0,0,25
338,0,0,0,25
339,0,0,0,25
339,0,0,0,25
340,0,0,0,25
341,0,0,0,25
341,0,0,0,25
342,0,0,0,25
343,0,0,0,25
343,0,0,0,25
344,0,0,0,25
345,0,0,0,25
345,0,0,0,25
346,0,0,0,25
347,0,0,0,25
348,0,0,0,25
348,0,0,0,25
349,0,0,0,25
350,0,0,0,25
350,0,0,0,25
351,0,0,0,25
352,0,0,0,25
352,0,0,0,25
353,0,0,0,25
354,0,0,0,25
354,0,0,0,25
355,0,0,0,25
356,0,0,0,25
357,0,0,0,25
357,0,0,0,25
358,0,0,0,25
359,0,0,0,25
359,0,0,0,25
360,0,0,0,25
361,0,0,0,25
361,0,0,0,25
362,0,0,0,25
363,0,0,0,25
363,0,0,0,25
364,0,0,0,25
365,0,0,0,25
365,0,0,0,25
366,0,0,0,25
367,0,0,0,25
367,0,0,0,25
368,0,0,0,25
369,0,0,0,25
370,0,0,0,25
370,0,0,0,25
371,0,0,0,25
372,0,0,0,25
372,0,0,0,25
373,0,0,0,25
374,0,0,0,25
374,0,0,0,25
375,0,0,0,25
376,0,0,0,25
376,0,0,0,25
377,0,0,0,25
378,0,0,0,25
378,0,0,0,25
379,0,0,0,25
380,0,0,0,25
381,0,0,0,25
381,0,0,0,25
382,0,0,0,25
383,0,0,0,25
383,0,0,0,25
384,0,0,0,25
385,0,0,0,25
385,0,0,0,25
386,0,0,0,25
387,0,0,0,25
387,0,0,0,25
388,0,0,0,25
389,0,0,0,25
389,0,0,0,25
390,0,0,0,25
391,0,0,0,25
391,0,0,0,25
392,0,0,0,25
393,0,0,0,25
393,0,0,0,25
394,0,0,0,25
395,0,0,0,25
395,0,0,0,25
396,0,0,0,25
397,0,0,0,25
397,0,0,0,25
398,0,0,0,25
399,0,0,0,25
399,0,0,0,25
400,0,0,0,25
401,0,0,0,25
401,0,0,0,25
402,0,0,0,25
403,0,0,0,25
404,0,0,0,25
404,0,0,0,25
405,0,0,0,25
406,0,0,0,25
406,0,0,0,25
407,0,0,0,25
408,0,0,0,25
408,0,0,0,25
409,0,0,0,25
410,0,0,0,25
411,0,0,0,25
411,0,0,0,25
412,0,0,0,25
413,0,0,0,25
413,0,0,0,25
414,0,0,0,25
415,0,0,0,25
415,0,0,0,25
416,0,0,0,25
417,0,0,0,25
418,0,0,0,25
418,0,0,0,25
419,0,0,0,25
420,0,0,0,25
420,0,0,0,25
421,0,0,0,25
422,0,0,0,25
422,0,0,0,25
423,0,0,0,25
424,0,0,0,25
424,0,0,0,25
425,0,0,0,25
426,0,0,0,25
427,0,0,0,25
427,0,0,0,25
428,0,0,0,25
429,0,0,0,25
429,0,0,0,25
430,0,0,0,25
431,0,0,0,25
431,0,0,0,25
432,0,0,0,25
433,0,0,0,25
433,0,0,0,25
434,0,0,0,25
435,0,0,0,25
435,0,0,0,25
436,0,0,0,25
437,0,0,0,25
438,0,0,0,25
438,0,0,0,25
439,0,0,0,25
440,0,0,0,25
440,0,0,0,25
441,0,0,0,25
442,0,0,0,25
442,0,0,0,25
443,0,0,0,25
444,0,0,0,25
444,0,0,0,25
445,0,0,0,25
446,0,0,0,25
447,0,0,0,25
447,0,0,0,25
448,0,0,0,25
449,0,0,0,25
449,0,0,0,25
450,0,0,0,25
451,0,0,0,25
451,0,0,0,25
452,0,0,0,25
453,0,0,0,25
453,0,0,0,25
454,0,0,0,25
455,0,0,0,25
455,0,0,0,25
456,0,0,0,25
457,0,0,0,25
458,0,0,0,25
458,0,0,0,25
459,0,0,0,25
460,0,0,0,25
460,0,0,0,25
461,0,0,0,25
462,0,0,0,25
462,0,0,0,25
463,0,0,0,25
464,0,0,0,25
464,0,0,0,25
465,0,0,0,25
466,0,0,0,25
466,0,0,0,25
467,0,0,0,25
468,0,0,0,25
468,0,0,0,25
469,0,0,0,25
470,0,0,0,25
471,0,0,0,25
471,0,0,0,25
472,0,0,0,25
473,0,0,0,25
473,0,0,0,25
474,0,0,0,25
475,0,0,0,25
475,0,0,0,25
476,0,0,0,25
477,0,0,0,25
477,0,0,0,25
478,0,0,0,25
479,0,0,0,25
480,0,0,0,25
480,0,0,0,25
481,0,0,0,25
482,0,0,0,25
482,0,0,0,25
483,0,0,0,25
484,0,0,0,25
484,0,0,0,25
485,0,0,0,25
486,0,0,0,25
486,0,0,0,25
487,0,0,0,25
488,0,0,0,25
488,0,0,0,25
489,0,0,0,25
490,0,0,0,25
491,0,0,0,25
491,0,0,0,25
492,0,0,0,25
493,0,0,0,25
493,0,0,0,25
494,0,0,0,25
495,0,0,0,25
495,0,0,0,25
496,0,0,0,25
497,0,0,0,25
497,0,0,0,25
498,0,0,0,25
499,0,0,0,25
499,0,0,0,25
500,0,0,0,25
501,0,0,0,25
