yanking,0,26,197,6442,6603,-1167
yanking,0,27,205,6403,6563,-2423
yanking,0,27,213,6560,6562,-1984
yanking,0,28,213,6919,6633,1037
yanking,0,28,199,6809,6668,2500
yanking,0,29,192,6745,6683,2518
yanking,0,29,189,6809,6708,3193
yanking,0,30,184,6941,6754,4119
yanking,0,30,175,6941,6791,5024
yanking,0,31,167,6809,6794,4120
yanking,0,31,167,6724,6780,2634
yanking,0,32,169,6703,6764,1423
HOLD,1,0,0,6897,6790,2228
HOLD,1,1,0,5830,6598,-6422
HOLD,1,1,0,5097,6447,-11288
HOLD,1,2,0,5025,6304,-13853
HOLD,1,2,0,5002,6173,-15880
HOLD,1,3,0,4866,6042,-17892
HOLD,1,4,0,4801,5917,-19112
HOLD,1,4,0,4888,5711,-22659
HOLD,1,5,0,4727,5514,-27163
HOLD,1,5,0,4855,5382,-26174
HOLD,1,6,0,4527,5211,-28747
HOLD,1,6,0,4208,5010,-32303
HOLD,1,7,0,4143,4836,-32334
HOLD,1,7,0,4159,4700,-30508
HOLD,1,8,0,4192,4598,-29139
HOLD,1,8,-45,3889,4456,-27936
HOLD,1,9,-45,3861,4337,-27807
HOLD,1,9,-45,3946,4258,-25764
HOLD,1,10,-45,2447,4076,-27402
HOLD,1,10,-45,2447,3913,-29247
HOLD,1,11,-45,0,3521,-37970
HOLD,1,11,-45,0,3168,-45960
HOLD,1,12,-45,0,2851,-48443
HOLD,1,0,-45,0,2565,-51608
yanking,0,0,205,2811,2570,16781
yanking,0,0,562,2811,2618,15288
yanking,0,1,571,3463,2787,18844
yanking,0,2,601,3602,2950,21180
yanking,0,2,631,3806,3121,23559
yanking,0,2,661,4159,3328,28680
yanking,0,3,699,3485,3359,23918
yanking,0,3,704,4192,3525,27153
yanking,0,4,734,3903,3600,24568
yanking,0,4,748,4327,3745,26625
yanking,0,5,774,4769,3949,28731
yanking,0,6,735,5072,4173,31567
yanking,0,6,690,5072,4352,32164
yanking,0,7,654,4019,4285,22540
yanking,0,7,668,4019,4231,16192
yanking,0,7,678,3508,4086,6209
yanking,0,8,707,5631,4240,11605
yanking,0,8,677,5616,4515,19922
yanking,0,9,622,5616,4735,23471
yanking,0,10,578,5616,4911,25559
yanking,0,10,542,5616,5052,25659
yanking,0,11,514,5631,5167,25990
yanking,0,11,491,5602,5254,23893
yanking,0,12,474,5631,5329,22610
yanking,0,12,459,9973,5793,35899
yanking,0,13,366,4956,5625,22182
yanking,0,13,400,5661,5632,18001
yanking,0,14,398,4416,5510,8521
yanking,0,14,423,5721,5552,8419
yanking,0,15,414,5002,5442,2438
yanking,0,15,436,5602,5474,3124
yanking,0,16,430,5767,5532,5287
yanking,0,16,418,5676,5560,5306
yanking,0,16,413,5602,5568,4624
yanking,0,17,411,6560,5766,10925
yanking,0,17,371,5861,5785,9649
yanking,0,18,368,5830,5794,8072
yanking,0,18,366,6682,5971,14633
yanking,0,19,330,5877,5952,11007
yanking,0,19,334,6500,6061,13534
yanking,0,20,312,5910,6030,9708
yanking,0,20,319,5959,6015,7194
yanking,0,21,322,6661,6144,11268
yanking,0,21,297,6682,6251,13417
yanking,0,22,275,6620,6324,13191
yanking,0,22,261,6164,6292,9060
yanking,0,23,267,6724,6378,10234
yanking,0,24,250,6384,6379,8225
yanking,0,24,250,6724,6448,9402
yanking,0,24,236,6724,6503,10146
yanking,0,25,225,6272,6456,6309
yanking,0,25,234,6724,6509,6981
yanking,0,26,224,6540,6515,5828
yanking,0,27,222,6560,6524,5009
yanking,0,27,221,6853,6589,6507
yanking,0,27,208,6809,6633,7305
yanking,0,28,199,6703,6647,6326
yanking,0,29,196,6724,6662,5758
yanking,0,29,193,6919,6713,6405
yanking,0,29,183,6703,6711,5029
yanking,0,30,183,6809,6730,4660
yanking,0,30,179,6941,6772,5742
HOLD,1,0,0,6620,6741,3280
HOLD,1,0,0,6272,6647,-963
HOLD,1,1,0,5337,6385,-12039
HOLD,1,1,0,4801,6226,-15552
HOLD,1,2,0,4811,6084,-17779
HOLD,1,3,0,5002,5867,-22521
HOLD,1,3,0,4921,5677,-24839
HOLD,1,4,0,4921,5525,-27024
HOLD,1,4,0,5049,5429,-25318
HOLD,1,5,0,4790,5301,-26221
HOLD,1,5,0,4434,5127,-26757
HOLD,1,6,0,4096,5023,-25421
HOLD,1,6,0,4065,4831,-29267
HOLD,1,7,0,4310,4726,-27375
HOLD,1,7,0,4250,4630,-25371
HOLD,1,8,0,3931,4490,-26808
HOLD,1,8,-45,4143,4420,-23978
HOLD,1,9,-45,3917,4319,-23794
HOLD,1,9,-45,8032,4690,-6197
HOLD,1,10,-45,6112,4974,7749
HOLD,1,10,-45,0,4476,-10973
HOLD,1,11,-45,0,4028,-29423
HOLD,1,11,-45,0,3625,-36816
HOLD,1,12,-45,0,3262,-45915
HOLD,1,12,-45,0,2935,-51265
HOLD,1,1,-45,0,2641,-52043
yanking,0,0,205,3130,2718,16281
yanking,0,0,589,3130,2800,16378
yanking,0,1,604,2558,2751,10801
yanking,0,1,595,2558,2712,6792
yanking,0,2,588,2167,2657,2833
yanking,0,2,578,4685,2859,10880
yanking,0,3,614,3508,2988,13590
yanking,0,3,637,5587,3247,21028
yanking,0,4,684,5587,3480,25310
yanking,0,4,726,1880,3320,12628
yanking,0,5,697,2341,3222,5958
yanking,0,5,679,4019,3381,10929
yanking,0,6,708,4019,3508,14012
yanking,0,6,731,4019,3610,15654
yanking,0,7,749,5631,3812,19393
yanking,0,7,762,3121,3673,10157
yanking,0,8,761,4019,3742,10546
yanking,0,8,773,4019,3797,10849
yanking,0,9,765,4696,3976,16670
yanking,0,9,729,4019,3984,13674
yanking,0,10,728,4019,3991,11203
yanking,0,10,726,4675,4127,15392
yanking,0,11,699,5631,4277,18082
yanking,0,11,669,8561,4705,32336
yanking,0,12,584,4978,4759,27747
yanking,0,12,573,5676,4942,30850
yanking,0,13,536,6442,5242,36776
yanking,0,13,476,5814,5356,33573
yanking,0,14,453,5877,5460,31103
yanking,0,14,433,6620,5692,35476
yanking,0,14,386,6500,5853,34846
yanking,0,15,354,5959,5874,28808
yanking,0,15,350,6809,6061,29896
yanking,0,16,312,6853,6219,30262
yanking,0,17,282,6060,6187,23030
yanking,0,17,288,6682,6286,22276
yanking,0,18,268,6766,6382,21940
yanking,0,18,249,6919,6489,21582
yanking,0,19,228,6745,6540,19440
yanking,0,19,217,6809,6593,17537
yanking,0,20,207,6442,6562,12779
yanking,0,20,213,6875,6624,12515
yanking,0,21,201,6328,6564,7921
yanking,0,21,213,6682,6587,7424
yanking,0,22,208,6745,6618,7098
yanking,0,22,202,7032,6700,8862
yanking,0,23,185,6703,6700,7089
yanking,0,23,185,6809,6721,6469
yanking,0,24,181,6853,6747,6167
yanking,0,24,176,7009,6799,6968
yanking,0,25,166,6987,6836,6954
yanking,0,25,158,6788,6826,5106
yanking,0,26,160,6788,6818,3795
yanking,0,26,162,6875,6829,3573
yanking,0,27,160,7056,6874,4550
yanking,0,27,151,7009,6901,4934
yanking,0,28,145,7079,6936,5322
yanking,0,28,138,6788,6906,3047
yanking,0,29,144,6745,6873,1170
yanking,0,29,151,7370,6972,4765
yanking,0,30,131,6600,6897,731
yanking,0,30,146,7009,6919,1407
HOLD,1,1,0,6831,6901,438
HOLD,1,1,0,6147,6750,-6772
HOLD,1,2,0,5208,6595,-10636
HOLD,1,2,0,5170,6452,-15450
HOLD,1,3,0,5220,6205,-22142
HOLD,1,3,0,5097,5983,-26059
HOLD,1,4,0,5183,5823,-27472
HOLD,1,4,0,5183,5695,-27730
HOLD,1,5,0,4801,5516,-28005
HOLD,1,5,0,4284,5392,-28322
HOLD,1,6,0,4112,5264,-27424
HOLD,1,6,0,3663,5103,-29094
HOLD,1,7,0,3186,4911,-30194
HOLD,1,7,0,2999,4719,-32688
HOLD,1,8,0,2436,4490,-35078
HOLD,1,8,-45,2436,4284,-35499
HOLD,1,9,-45,2258,4081,-35610
HOLD,1,9,-45,1606,3833,-40325
HOLD,1,10,-45,1606,3610,-40016
HOLD,1,10,-45,2504,3499,-37349
HOLD,1,11,-45,2504,3399,-33381
HOLD,1,11,-45,0,3059,-42229
HOLD,1,12,-45,0,2753,-44711
HOLD,1,0,-45,0,2477,-48487
yanking,0,0,205,2296,2475,19645
yanking,0,0,545,2296,2439,14060
yanking,0,1,539,2620,2475,12891
yanking,0,1,545,0,2227,1549
yanking,0,2,500,3508,2355,6442
yanking,0,2,523,1409,2260,1548
yanking,0,3,506,4019,2435,8591
yanking,0,3,538,3508,2542,11152
yanking,0,4,557,3520,2639,13157
yanking,0,4,575,4675,2842,19795
yanking,0,5,611,4005,2958,20740
yanking,0,5,632,3130,2992,18073
yanking,0,6,638,3508,3095,19215
yanking,0,6,657,4019,3279,24071
yanking,0,7,690,3508,3324,21384
yanking,0,7,698,3508,3360,18797
yanking,0,8,704,3508,3389,16144
yanking,0,8,710,3861,3483,16377
yanking,0,9,726,5616,3696,23054
yanking,0,9,765,4675,3891,25914
yanking,0,9,746,4685,4049,28255
yanking,0,10,715,4019,4043,22400
yanking,0,10,716,4675,4169,23780
yanking,0,11,691,5587,4310,24948
yanking,0,11,663,4035,4255,17602
yanking,0,12,674,4675,4339,17018
yanking,0,12,657,4019,4275,11157
yanking,0,13,670,8647,4712,26798
yanking,0,14,582,5631,4895,28463
yanking,0,14,546,6009,5117,30559
yanking,0,14,501,5814,5256,31162
yanking,0,15,473,5877,5380,29960
yanking,0,16,449,6809,5665,34950
yanking,0,16,392,6580,5848,35080
yanking,0,16,355,6682,6014,35987
yanking,0,17,322,6766,6164,33756
yanking,0,18,293,6853,6301,32366
yanking,0,18,265,6641,6369,28217
yanking,0,19,252,6809,6457,26734
yanking,0,19,234,6766,6518,24211
yanking,0,19,222,6365,6487,18111
yanking,0,20,228,6897,6569,17775
yanking,0,21,212,6766,6608,15720
yanking,0,21,204,6766,6639,13854
yanking,0,22,198,6788,6668,12211
yanking,0,22,192,6809,6696,10756
yanking,0,22,186,6941,6745,10932
yanking,0,23,176,6875,6771,9767
yanking,0,23,171,6641,6745,6563
yanking,0,24,176,6403,6676,2891
yanking,0,24,190,7009,6742,5532
yanking,0,25,177,6641,6721,3670
yanking,0,26,181,6987,6774,4792
yanking,0,26,171,6682,6755,3016
yanking,0,27,174,6788,6761,2640
yanking,0,27,173,6987,6806,3637
yanking,0,28,164,7009,6846,4719
yanking,0,28,156,7320,6940,8106
yanking,0,29,137,6661,6884,4330
yanking,0,29,149,6831,6873,3039
yanking,0,30,151,6661,6830,758
yanking,0,30,159,6941,6852,1627
yanking,0,31,155,6919,6865,1803
yanking,0,31,152,6875,6867,1517
yanking,0,32,152,6941,6881,1762
yanking,1,32,149,6809,6866,719
HOLD,1,0,0,5992,6691,-6840
HOLD,1,1,0,5272,6549,-11174
HOLD,1,1,0,5272,6293,-20216
HOLD,1,2,0,4921,6155,-21023
HOLD,1,3,0,5109,5945,-24757
HOLD,1,3,0,5061,5768,-26277
HOLD,1,4,0,5037,5621,-27827
HOLD,1,4,0,5049,5506,-26601
HOLD,1,4,0,5025,5409,-25689
HOLD,1,5,0,4585,5244,-26765
HOLD,1,5,0,4258,5046,-30642
HOLD,1,6,0,4159,4868,-32169
HOLD,1,6,0,4362,4766,-29555
HOLD,1,7,0,4344,4681,-27185
HOLD,1,7,0,4065,4557,-26400
HOLD,1,8,-45,3975,4440,-25762
HOLD,1,8,-45,4005,4353,-23790
HOLD,1,9,-45,4790,4440,-15803
HOLD,1,10,-45,4790,4510,-9934
HOLD,1,10,-45,0,4059,-22930
HOLD,1,11,-45,0,3653,-36348
HOLD,1,11,-45,0,3287,-45026
HOLD,1,12,-45,0,2958,-50578
HOLD,1,0,-45,0,2662,-50547
yanking,0,0,205,2540,2774,19816
yanking,0,0,599,2540,2727,13763
yanking,0,1,590,3149,2811,14863
yanking,0,1,605,3149,2878,14985
yanking,0,2,618,1564,2746,6811
yanking,0,2,594,4675,2938,14215
yanking,0,3,628,5616,3205,21562
yanking,0,3,676,1757,3060,11918
yanking,0,4,650,1757,2929,3221
yanking,0,4,627,1763,2812,-1471
yanking,0,5,606,4019,2932,4192
yanking,0,5,627,4019,3040,7259
yanking,0,6,647,5587,3294,17931
yanking,0,6,692,5631,3527,23323
yanking,0,7,734,3508,3523,18503
yanking,0,7,734,4019,3622,18602
yanking,0,8,751,3508,3599,13972
yanking,0,8,747,4019,3683,15048
yanking,0,9,762,4019,3750,15118
yanking,0,9,775,4675,3935,19983
yanking,0,10,738,3130,3854,12632
yanking,0,10,754,4696,4022,15969
yanking,0,11,720,4019,4021,12738
yanking,0,11,720,7525,4371,23756
yanking,0,12,650,6328,4566,26562
yanking,0,12,611,5587,4770,28708
yanking,0,13,571,5845,4985,33131
yanking,0,13,528,6129,5213,35124
yanking,0,14,482,6682,5506,39544
yanking,0,14,423,6422,5689,38229
yanking,0,15,387,5959,5743,33136
yanking,0,15,376,6809,5956,33982
yanking,0,16,333,7687,6302,42563
yanking,0,16,265,6875,6416,37921
yanking,0,17,242,7079,6548,36652
yanking,0,17,216,6875,6613,31586
yanking,0,18,203,6809,6652,27078
yanking,0,18,195,6941,6709,24229
yanking,0,19,184,6788,6724,19970
yanking,0,19,181,6853,6749,16944
yanking,0,20,176,6941,6787,15016
yanking,0,20,168,6875,6804,12636
yanking,0,21,165,6875,6818,10751
yanking,0,21,162,6964,6847,9856
yanking,0,22,156,7079,6893,9575
yanking,0,22,147,7370,6988,11146
yanking,0,23,128,6853,6961,7643
yanking,0,23,133,6964,6961,6114
yanking,0,24,133,7150,6998,6371
yanking,0,24,126,7246,7047,6932
yanking,0,25,116,6941,7025,4507
yanking,0,25,120,6941,7008,2941
yanking,0,26,124,6964,6999,1923
yanking,0,26,126,6964,6992,1272
yanking,0,27,127,7079,7009,1635
yanking,0,27,124,6766,6960,-628
yanking,0,28,133,6875,6943,-1287
yanking,0,28,137,7009,6956,-584
yanking,0,29,134,7056,6976,270
yanking,0,29,130,6875,6955,-751
yanking,0,30,134,6831,6930,-1540
HOLD,1,0,0,6500,6844,-5037
HOLD,1,1,0,6164,6708,-9250
HOLD,1,1,0,5558,6478,-16195
HOLD,1,2,0,5220,6226,-25278
HOLD,1,2,0,5072,5995,-28066
HOLD,1,3,0,4956,5787,-32476
HOLD,1,3,0,5208,5671,-30529
HOLD,1,4,0,5246,5586,-28226
HOLD,1,4,0,4866,5442,-27678
HOLD,1,5,0,4380,5229,-31588
HOLD,1,5,0,3714,5077,-30245
HOLD,1,6,0,3727,4942,-30733
HOLD,1,6,0,3273,4775,-30325
HOLD,1,7,0,3077,4605,-32148
HOLD,1,7,0,2534,4397,-34088
HOLD,1,8,-45,2351,4192,-34821
HOLD,1,8,-45,2351,4007,-34734
HOLD,1,9,-45,4344,4074,-24741
HOLD,1,9,-45,4344,4128,-17850
HOLD,1,10,-45,0,3715,-33669
HOLD,1,10,-45,0,3343,-40010
HOLD,1,11,-45,0,3008,-47662
HOLD,1,11,-45,0,2707,-48599
HOLD,1,0,-45,0,2436,-51632
