ks,0,0,0,0,0,0
ks,0,1,100,0,0,0
ks,0,1,105,624,62,2672
ks,0,1,105,624,118,4700
ks,0,2,110,624,168,5813
ks,0,2,110,1156,266,8562
ks,0,3,115,3520,591,20307
ks,0,3,115,3520,883,28067
ks,0,4,120,3520,1146,32994
ks,0,4,120,3520,1383,35913
ks,0,5,125,3520,1596,37002
ks,0,5,125,3520,1788,36915
ks,0,6,130,3520,1961,36847
ks,0,6,130,3520,2116,35804
ks,0,7,135,3520,2256,34187
ks,0,7,135,3520,2382,32233
ks,0,8,140,292,2173,16930
ks,0,8,140,292,1984,5766
ks,0,9,145,292,1814,-1802
ks,0,9,145,292,1661,-7314
ks,0,10,150,292,1524,-11223
ks,0,10,150,292,1400,-14772
ks,0,11,155,292,1289,-15905
ks,0,12,155,408,1200,-16095
ks,0,12,160,408,1120,-15806
ks,0,12,160,408,1048,-16001
ks,0,13,165,943,1027,-13672
ks,0,13,165,943,1010,-11591
ks,0,14,170,1227,1053,-7506
ks,0,14,170,1227,1087,-4689
ks,0,15,175,1227,1115,-2670
ks,0,15,175,1282,1148,-593
ks,0,16,180,1282,1174,479
ks,0,16,180,1409,1221,2194
ks,0,17,185,2162,1315,5780
ks,0,17,185,2162,1399,7873
ks,0,18,190,1763,1471,9362
ks,0,18,190,2811,1605,12958
ks,0,19,195,2811,1725,14999
ks,0,19,195,1343,1686,10423
ks,0,20,200,2167,1782,12163
ks,0,20,200,2558,1859,12938
yanking,0,0,205,2341,1955,14488
yanking,0,0,839,2341,2032,14610
yanking,0,1,840,1660,1957,8769
yanking,0,1,839,2558,2077,12089
yanking,0,2,841,3121,2181,13678
yanking,0,2,843,3121,2275,14423
yanking,0,3,845,1655,2213,9171
yanking,0,3,844,3112,2302,10896
yanking,0,4,846,3059,2453,15169
yanking,0,4,849,3195,2601,17985
yanking,0,5,849,5616,2902,25987
yanking,0,5,804,4005,3012,25120
yanking,0,6,788,4696,3180,27169
yanking,0,6,763,3121,3168,21247
yanking,0,7,764,3520,3238,19837
yanking,0,7,754,3121,3214,14890
yanking,0,8,757,4019,3375,18068
yanking,0,8,733,3508,3401,15504
yanking,0,9,729,5631,3624,21013
yanking,0,9,696,4685,3836,25140
yanking,0,10,664,4019,3872,21624
yanking,0,10,659,4005,3898,18351
yanking,0,11,655,4696,4057,20569
yanking,0,11,631,3520,3949,11186
yanking,0,12,647,5616,4115,15851
yanking,0,12,622,4675,4227,17771
yanking,0,13,605,4675,4316,17762
yanking,0,13,592,8861,4770,36141
yanking,0,14,524,7345,5027,40783
yanking,0,14,485,5418,5105,36412
yanking,0,15,474,5109,5105,29129
yanking,0,15,474,5631,5210,27258
yanking,0,16,458,5646,5297,26029
yanking,0,16,445,5943,5426,25455
yanking,0,16,426,5910,5522,25069
yanking,0,17,411,5861,5589,22564
yanking,0,17,401,5830,5637,19897
yanking,0,18,394,5976,5704,18774
yanking,0,18,384,5861,5735,16284
yanking,0,19,379,5926,5773,14453
yanking,0,19,374,5959,5810,13248
yanking,1,20,368,6745,5997,17641
   
NEW TEST
HOLD,1,1,0,5814,5960,-931
HOLD,1,1,0,5013,5770,-801
HOLD,1,1,0,4990,5614,-23
HOLD,1,2,0,4566,5404,-424
HOLD,1,3,0,5158,5354,592
HOLD,1,3,0,5085,5300,-73
HOLD,1,3,0,5109,5261,24
HOLD,1,4,0,4990,5206,-119
HOLD,1,5,0,4685,5101,-305
HOLD,1,5,0,4217,4924,-468
HOLD,1,5,0,4336,4806,119
HOLD,1,6,0,4096,4664,-240
HOLD,1,6,0,3975,4526,-121
HOLD,1,7,0,4143,4449,168
HOLD,1,7,0,3875,4334,-268
HOLD,1,8,0,3727,4212,-148
HOLD,1,8,0,3820,4133,93
HOLD,1,9,0,3485,4003,-335
HOLD,1,9,0,3430,3888,-55
HOLD,1,10,0,3508,3812,78
