3,194,51,2002,144
4,194,65,1973,149
5,194,77,1859,155
6,194,88,1699,161
6,194,98,1568,161
7,315,119,2296,166
8,2558,362,16527,172
8,2558,581,24179,172
9,785,601,13495,178
10,2558,796,21149,183
10,2558,972,23272,183
11,1227,997,13282,189
12,2346,1131,15844,195
13,1174,1139,8495,200
13,2558,1280,14479,200
14,2558,1407,16336,206
15,2811,1547,18269,212
15,2811,1673,18225,212
16,2819,1787,16815,218
17,1757,1781,7972,223
18,2558,1858,9153,229
18,2341,1906,8059,229
19,2341,1949,6828,235
20,1224,1876,-1860,240
20,4019,2090,14225,240
21,2588,2139,10302,246
0,0,0,0,126
1,0,0,0,132
2,520,52,3485,138
2,2639,310,20384,138
3,2639,542,26192,144
4,2639,751,28131,149
4,3130,988,31189,149
5,4019,1291,35607,155
6,4019,1563,38162,161
7,4019,1808,35590,166
7,4019,2029,33671,166
8,4019,2228,30173,172
9,4019,2407,27781,178
9,322,2198,-1145,178
10,322,2010,-13431,183
11,322,1841,-19105,189
12,322,1689,-19850,195
12,518,1571,-18223,195
13,518,1465,-16048,200
14,518,1370,-14714,206
15,809,1313,-11348,212
15,1482,1346,-3359,212
16,1880,1399,2177,218
17,1880,1447,4229,223
17,857,1387,-2189,223
18,2811,1529,7692,229
19,2811,1657,13426,235
20,3167,1808,17126,240
20,3167,1943,18317,240
21,3130,2061,17886,246
1,0,0,0,132
1,0,0,0,132
2,2341,234,16931,138
3,293,239,8797,144
3,293,244,4759,144
4,293,248,2641,149
5,293,252,1609,155
6,293,256,1105,161
6,364,266,1202,161
7,364,275,1223,166
8,364,283,1140,172
8,364,291,1169,172
9,518,313,2116,178
10,518,333,2522,183
11,518,351,2606,189
11,785,394,4070,189
12,1282,482,8365,195
13,1282,562,9431,200
13,1174,623,9148,200
14,2811,841,19567,206
15,2558,1012,22192,212
16,2558,1166,22657,218
16,974,1146,10031,218
17,2162,1247,12048,223
18,2162,1338,11995,229
18,3520,1556,22290,229
19,3520,1752,24625,235
20,4019,1978,28689,240
21,1757,1955,12612,246
1,0,0,0,132
2,0,0,0,138
2,180,18,1308,138
3,180,34,1646,144
4,180,48,1840,149
5,180,61,1821,155
5,180,72,1703,155
6,180,82,1576,161
7,355,109,2561,166
7,355,133,2999,166
8,1282,247,8615,172
9,1282,350,11664,178
10,1010,416,10580,183
10,1660,540,14275,183
11,1343,620,12379,189
12,2013,759,16410,195
13,2013,884,17184,200
13,1343,929,11691,200
14,2558,1091,17500,206
15,1409,1122,10867,212
15,2558,1265,15795,212
16,1409,1293,9908,218
17,3508,1514,19230,223
18,1757,1538,11331,229
18,3121,1696,16457,229
19,3121,1838,18548,235
20,2013,1873,11664,240
20,4019,2087,21227,240
21,3602,2238,20547,246
1,0,0,0,132
1,0,0,0,132
2,578,57,3872,138
3,578,109,5687,144
4,578,155,6191,149
4,578,197,5968,149
5,578,235,5729,155
6,578,269,5161,161
6,578,299,4745,161
7,292,297,2232,166
8,292,296,1043,172
9,292,295,448,178
9,292,294,156,178
10,292,293,5,183
11,292,292,-67,189
11,292,292,-33,189
12,292,292,-16,195
13,293,292,-8,200
14,293,292,-4,206
14,293,292,-2,206
15,293,292,-1,212
16,408,303,787,218
16,2811,553,18353,218
17,2811,778,24018,223
18,1282,828,15648,229
19,2804,1025,21996,235
19,2346,1157,19739,235
20,2162,1257,16971,240
21,2346,1365,15489,246
1,0,0,0,132
1,0,0,0,132
2,179,17,1235,138
3,179,33,1750,144
3,4019,431,27197,144
4,3130,700,33204,149
5,3130,943,33983,155
6,3130,1161,32151,155
6,3130,1357,30237,161
7,3130,1534,27410,166
8,3130,1693,25176,172
8,3130,1836,22890,172
9,293,1681,1111,178
10,293,1542,-9444,183
10,293,1417,-13487,183
11,293,1304,-14678,189
12,499,1223,-13035,195
13,499,1150,-11694,200
13,943,1129,-7327,200
14,943,1110,-4905,206
15,1227,1133,-841,212
16,1343,1154,1008,218
16,1655,1204,4101,218
17,2558,1339,11348,223
18,2162,1421,11607,229
18,2162,1495,10892,229
19,2558,1601,12311,235
20,2558,1696,12970,240
21,3130,1839,16147,246
0,0,0,0,126
1,0,0,0,132
2,165,16,1217,138
3,3903,404,25836,144
3,3903,753,38392,144
4,3903,1068,42951,149
5,3903,1351,40494,155
5,3903,1606,38618,155
6,3903,1835,35102,161
7,341,1685,6373,166
7,341,1550,-5777,166
8,341,1429,-11433,172
9,589,1345,-11911,178
10,589,1269,-11160,183
10,589,1201,-10423,183
11,788,1159,-8096,189
12,788,1121,-6846,195
12,1176,1132,-2710,195
13,1880,1206,3841,200
14,1880,1273,6935,206
15,1127,1258,2437,212
15,1880,1320,5717,212
16,1343,1324,3158,218
17,2558,1447,10440,223
17,1660,1468,6741,223
18,2162,1537,8142,229
19,2341,1617,9962,235
19,1757,1645,6780,235
20,3121,1792,14011,240
21,1757,1785,6481,246
1,0,0,0,132
1,0,0,0,132
2,981,98,6911,138
3,981,186,9777,144
3,981,265,10141,144
4,981,336,10056,149
5,981,400,9612,155
6,981,458,8806,161
6,981,510,8154,161
7,331,492,2789,166
8,331,475,181,172
8,1045,532,4043,172
9,1564,635,8735,178
10,1564,727,10986,183
11,3121,966,22044,189
11,3121,1181,26579,189
12,1564,1219,15992,195
13,1343,1243,9725,200
13,1880,1306,9231,200
14,2162,1391,10874,206
15,1564,1425,7855,212
16,2346,1517,10517,218
16,2162,1581,9909,218
17,1880,1610,7031,223
18,1880,1637,5403,229
18,4065,1879,20237,229
19,2558,1946,14911,235
20,2013,1959,8398,240
20,2811,2044,10227,240
21,3960,2235,17880,246
