yanking,0,0,205,4065,4057,2587
yanking,0,1,370,293,3680,-8905
yanking,0,1,0,4065,3757,-3768
yanking,0,2,422,4065,3818,-874
yanking,0,2,411,4065,3867,1533
yanking,0,3,403,4065,3906,3019
yanking,0,3,396,4065,3937,3657
yanking,0,4,391,4065,3962,3913
yanking,0,4,386,4065,3982,4049
yanking,0,5,383,4065,3998,3790
yanking,0,5,380,4065,4011,3607
yanking,0,5,378,4065,4021,3298
yanking,0,6,376,293,3648,-11463
yanking,0,6,0,4065,3731,-5837
yanking,0,7,427,4065,3797,-1614
yanking,0,7,415,4065,3850,701
yanking,0,8,406,4065,3893,2224
yanking,0,8,398,4065,3927,3169
yanking,0,9,392,4065,3954,3644
yanking,0,9,388,4065,3976,3938
yanking,0,10,384,4065,3993,3857
yanking,0,10,381,4065,4007,3577
yanking,0,11,378,4065,4018,3276
yanking,0,11,376,4128,4040,3663
yanking,0,12,373,4128,4057,3649
yanking,0,12,370,4128,4071,3421
yanking,0,13,367,4128,4082,3177
yanking,0,13,365,4128,4091,2925
yanking,0,14,364,4128,4098,2633
yanking,0,14,362,4128,4104,2323
yanking,0,15,361,4128,4108,2019
yanking,0,16,361,4128,4112,1759
yanking,0,16,360,4128,4115,1552
yanking,0,16,359,293,3732,-12865
yanking,0,17,0,4050,3795,-7941
yanking,0,18,415,4050,3846,-4249
yanking,0,18,406,4050,3886,-1884
yanking,0,19,399,4050,3918,-266
yanking,0,19,394,4050,3944,993
yanking,0,19,389,4050,3965,1695
yanking,0,20,386,4050,3982,2044
yanking,0,20,383,4050,3995,2210
yanking,0,21,380,4050,4006,2266
yanking,0,21,378,4050,4014,2129
yanking,0,22,377,293,3641,-16186
yanking,0,22,0,4065,3725,-9130
yanking,0,23,0,4065,3793,-4184
yanking,0,23,416,4065,3847,-847
yanking,0,24,406,4065,3890,818
yanking,0,24,399,4065,3925,2313
yanking,0,25,393,4065,3953,2915
yanking,0,25,388,4065,3975,3407
yanking,0,25,384,4065,3993,3480
yanking,0,26,381,4065,4007,3320
yanking,0,26,378,4065,4018,3123
yanking,0,27,376,293,3645,-12481
yanking,0,27,0,4065,3729,-6440
yanking,0,28,427,4065,3796,-2594
yanking,0,28,415,4065,3849,147
yanking,0,29,406,4065,3892,1820
yanking,0,29,398,4065,3926,2934
yanking,0,30,392,4065,3953,3488
yanking,0,30,388,4065,3975,3602
yanking,0,31,384,4065,3993,3628
yanking,0,31,381,4065,4007,3452
yanking,0,32,378,4065,4018,3231
yanking,0,32,376,293,3645,-11103
yanking,0,33,0,4050,3726,-5668
yanking,0,33,427,4050,3790,-1793
yanking,0,34,416,4050,3842,727
yanking,0,34,407,4050,3883,2094
yanking,0,35,400,4050,3916,3100
yanking,0,35,394,4050,3942,3474
yanking,0,36,390,4050,3963,3670
yanking,0,36,386,4050,3980,3569
yanking,0,37,383,4050,3994,3440
yanking,0,37,381,4050,4005,3146
yanking,0,38,379,293,3633,-11654
yanking,0,39,0,4005,3707,-6509
yanking,0,39,431,4005,3766,-2450
yanking,0,40,420,4005,3813,-284
yanking,0,40,412,4005,3851,1556
yanking,0,41,406,4005,3881,2347
yanking,0,41,400,4005,3905,2766
yanking,0,42,396,4005,3925,2937
yanking,0,42,393,4005,3941,3122
yanking,0,42,390,4005,3953,3000
yanking,0,43,388,293,3587,-10718
yanking,0,44,0,4128,3695,-4764
yanking,0,44,433,4128,3781,53
yanking,0,45,418,4128,3850,2959
yanking,0,45,406,4128,3905,4998
yanking,0,45,396,4128,3949,5634
yanking,0,46,388,4128,3984,5912
yanking,0,46,382,4128,4012,5946
yanking,0,47,377,4128,4035,5717
yanking,0,47,373,4128,4053,5285
yanking,0,48,370,4128,4068,4854
yanking,0,48,368,293,3690,-9862
yanking,0,49,0,4050,3762,-5093
yanking,0,49,421,4050,3819,-1766
yanking,0,50,411,4050,3865,300
yanking,0,51,403,4050,3902,1741
yanking,0,51,397,4050,3931,2523
yanking,0,52,392,4050,3954,2923
yanking,0,52,388,4050,3973,3249
yanking,0,52,384,4050,3988,3155
yanking,0,53,382,4050,4000,3005
yanking,0,53,380,4050,4010,2835
yanking,0,54,378,293,3638,-12582
yanking,0,54,0,4065,3723,-6440
yanking,0,55,428,4065,3791,-2710
yanking,0,56,416,4065,3845,-246
yanking,0,56,407,4065,3889,1695
yanking,0,57,399,4065,3924,2681
yanking,0,57,393,4065,3952,3471
yanking,0,57,388,4065,3974,3576
yanking,0,58,384,4065,3992,3705
yanking,0,58,381,4065,4006,3553
yanking,0,59,378,4065,4017,3298
yanking,0,59,377,4065,4026,2980
yanking,0,60,375,4065,4033,2669
yanking,0,60,374,4065,4039,2360
yanking,0,61,373,4065,4044,2087
yanking,0,61,372,4065,4048,1838
yanking,0,62,371,4065,4051,1593
yanking,0,62,371,4065,4053,1345
yanking,0,63,370,4065,4055,1155
yanking,0,64,370,4065,4057,997
yanking,0,64,370,4065,4058,844
yanking,0,64,369,293,3681,-13339
yanking,0,65,0,4050,3754,-8035
yanking,0,66,423,4050,3813,-4150
yanking,0,66,412,4050,3860,-1519
yanking,0,67,404,4050,3898,224
yanking,0,67,397,4050,3928,1601
yanking,0,68,392,4050,3952,2191
yanking,0,68,388,4050,3971,2646
yanking,0,69,385,4050,3986,2656
yanking,0,69,382,4050,3998,2686
