,139,1905,1127,1123,0
,139,1905,1127,1123,0
,139,1905,1127,1123,0
,140,1905,1127,1123,0
,140,1905,1127,1123,0
,141,1905,1127,1123,0
,141,1905,1127,1123,0
,141,1905,1127,1123,0
,142,1905,1127,1123,0
,142,1905,1127,1123,0
,142,1905,1127,1123,0
,143,1905,1127,1123,0
,143,1905,1127,1123,0
,144,1905,1127,1123,0
,144,1905,1127,1123,0
,144,1905,1127,1123,0
,145,1905,1127,1123,0
,145,1905,1127,1123,0
,145,1905,1127,1123,0
,146,1905,1127,1123,0
,146,1905,1127,1123,0
,147,1905,1127,1123,0
,147,1905,1573,1168,446
,147,1905,1573,1208,0
,148,1905,1573,1281,0
,148,1905,1573,1339,0
,148,1905,1573,1385,0
,149,1905,1573,1422,0
,149,1905,1573,1452,0
,150,1905,1573,1476,0
,150,1905,1573,1495,0
,150,1905,1573,1510,0
,151,1905,1573,1522,0
,151,1905,1573,1532,0
,152,1905,1573,1540,0
,152,1905,1573,1546,0
,152,1905,1573,1551,0
,153,1905,1573,1555,0
,153,1905,1573,1558,0
,153,1905,1573,1561,0
,154,1905,1573,1563,0
,154,1905,1573,1565,0
,155,1905,1573,1566,0
,155,1905,1573,1567,0
,155,1905,1573,1568,0
,156,1905,1573,1569,0
,156,1905,1573,1569,0
,156,1905,1573,1569,0
,157,1905,1573,1569,0
,157,1905,1573,1569,0
,158,1905,1573,1569,0
,158,1905,1573,1569,0
,158,1905,1573,1569,0
,159,1905,1573,1569,0
,159,1905,1573,1569,0
,160,1905,1573,1569,0
,160,1905,1573,1569,0
,160,1905,1573,1569,0
,161,1905,1573,1569,0
,161,1905,1573,1569,0
,161,1905,1573,1569,0
,162,1905,1573,1569,0
,162,1905,1573,1569,0
,163,1905,1573,1569,0
,163,1905,1573,1569,0
,163,1905,1573,1569,0
,164,1905,1573,1569,0
,164,1905,1573,1569,0
,164,1905,1573,1569,0
,165,1905,1573,1569,0
,165,1905,1573,1569,0
,166,1905,1573,1569,0
,166,1905,1573,1569,0
,166,1905,1573,1569,0
,167,1905,1573,1569,0
,167,1905,1573,1569,0
,167,1905,1573,1569,0
,168,1905,1573,1569,0
,168,1905,1573,1569,0
,169,1905,1573,1569,0
,169,1905,1573,1569,0
,169,1905,1798,1614,225
,170,1905,2021,1695,223
,170,1905,2021,1760,0
,171,1905,2021,1812,0
,171,1905,2021,1853,0
,171,1905,2021,1886,0
,172,1905,2021,1913,0
,172,1905,2021,1934,0
,172,1905,2021,1951,0
,173,1905,2021,1965,0
,173,1905,2021,1976,0
,174,1905,2021,1985,0
,174,1905,2021,1992,0
,174,1905,2021,1997,0
,175,1905,2021,2001,0
,175,1905,2021,2005,0
,175,1905,2021,2008,0
,176,1905,2021,2010,0
,176,1905,2021,2012,0
,177,1905,2021,2013,0
,177,1905,2021,2014,0
,177,1905,2021,2015,0
,178,1905,2021,2016,0
,178,1905,2021,2017,0
,179,1905,2021,2017,0
,179,1905,2021,2017,0
,179,1905,2021,2017,0
,180,1905,2021,2017,0
,180,1905,2021,2017,0
,180,1905,2021,2017,0
,181,1905,2021,2017,0
,181,1905,2021,2017,0
,182,1905,2021,2017,0
,182,1905,2021,2017,0
,182,1905,2021,2017,0
,183,1905,2021,2017,0
,183,1905,2021,2017,0
,184,1905,2021,2017,0
,184,1905,2021,2017,0
,184,1905,2021,2017,0
,185,1905,2021,2017,0
,185,1905,2021,2017,0
,186,1905,2021,2017,0
,186,1905,2021,2017,0
,186,1905,2021,2017,0
,187,1905,2021,2017,0
,187,1905,2021,2017,0
,187,1905,2021,2017,0
,188,1905,2021,2017,0
,188,1905,2021,2017,0
,189,1905,2021,2017,0
,189,1905,2021,2017,0
,189,1905,2021,2017,0
,190,1905,2021,2017,0
,190,1905,2021,2017,0
,191,1905,2021,2017,0
,191,1905,2021,2017,0
,191,1905,2021,2017,0
,192,1905,2021,2017,0
,192,1905,2021,2017,0
,193,1905,2393,2092,372
,193,1905,2393,2152,0
,193,1905,2393,2200,0
,194,1905,2393,2238,0
,194,1905,2393,2269,0
,194,1905,2393,2293,0
,195,1905,2393,2313,0
,195,1905,2393,2329,0
,196,1905,2393,2341,0
,196,1905,2393,2351,0
,196,1905,2393,2359,0
,197,1905,2393,2365,0
,197,1905,2393,2370,0
,198,1905,2393,2374,0
,198,1905,2393,2377,0
,198,1905,2393,2380,0
,199,1905,2393,2382,0
,199,1905,2393,2384,0
,200,1905,2393,2385,0
,200,1905,2393,2386,0
,200,1905,2393,2387,0
,201,1905,2393,2388,0
,201,1905,2393,2389,0
,201,1905,2393,2389,0
,202,1905,2393,2389,0
,202,1905,2393,2389,0
,203,1905,2393,2389,0
,203,1905,2393,2389,0
,203,1905,2393,2389,0
,204,1905,2393,2389,0
,204,1905,2393,2389,0
,205,1905,2393,2389,0
,205,1905,2393,2389,0
,205,1905,2393,2389,0
,206,1905,2393,2389,0
,206,1905,2393,2389,0
,207,1905,2393,2389,0
,207,1905,2393,2389,0
,207,1905,2393,2389,0
,208,1905,2393,2389,0
,208,1905,2393,2389,0
,209,1905,2393,2389,0
,209,1905,2393,2389,0
,209,1905,2393,2389,0
,210,1905,2393,2389,0
,210,1905,2393,2389,0
,210,1905,2393,2389,0
,211,1905,2393,2389,0
,211,1905,2393,2389,0
,212,1905,2393,2389,0
,212,1905,2393,2389,0
,212,1905,2393,2389,0
,213,1905,2393,2389,0
,213,1905,2393,2389,0
,214,1905,2393,2389,0
,214,1905,2393,2389,0
,214,1905,2393,2389,0
,215,1905,2393,2389,0
,215,1905,2546,2420,153
,215,1905,2665,2469,119
,216,1905,2665,2508,0
,216,1905,2665,2539,0
,217,1905,2665,2564,0
,217,1905,2665,2584,0
,217,1905,2665,2600,0
,218,1905,2665,2613,0
,218,1905,2665,2623,0
,218,1905,2665,2631,0
,219,1905,2665,2637,0
,219,1905,2665,2642,0
,220,1905,2665,2646,0
,220,1905,2665,2649,0
,220,1905,2665,2652,0
,221,1905,2665,2654,0
,221,1905,2665,2656,0
,221,1905,2665,2657,0
,222,1905,2665,2658,0
,222,1905,2665,2659,0
,223,1905,2665,2660,0
,223,1905,2665,2661,0
,223,1905,2665,2661,0
,224,1905,2665,2661,0
,224,1905,2665,2661,0
,225,1905,2665,2661,0
,225,1905,2665,2661,0
,225,1905,2665,2661,0
,226,1905,2665,2661,0
,226,1905,2665,2661,0
,226,1905,2665,2661,0
,227,1905,2665,2661,0
,227,1905,2665,2661,0
,228,1905,2665,2661,0
,228,1905,2665,2661,0
,228,1905,2665,2661,0
,229,1905,2665,2661,0
,229,1905,2665,2661,0
,229,1905,2665,2661,0
,230,1905,2665,2661,0
,230,1905,2665,2661,0
,231,1905,2665,2661,0
,231,1905,2665,2661,0
,231,1905,2665,2661,0
,232,1905,2665,2661,0
,232,1905,2665,2661,0
,232,1905,2665,2661,0
,233,1905,2665,2661,0
,233,1905,2665,2661,0
,234,1905,2665,2661,0
,234,1905,2665,2661,0
,234,1905,2665,2661,0
,235,1905,2665,2661,0
,235,1905,2665,2661,0
,235,1905,2665,2661,0
,236,1905,2665,2661,0
,236,1905,2665,2661,0
,237,1905,2665,2661,0
,237,1905,2665,2661,0
,237,1905,2665,2661,0
,238,1905,2768,2682,103
,238,1905,2849,2715,81
,239,1905,2849,2741,0
,239,1905,2849,2762,0
,239,1905,2849,2779,0
,240,1905,2849,2793,0
,240,1905,2849,2804,0
,240,1905,2849,2813,0
,241,1905,2849,2820,0
,241,1905,2849,2825,0
,242,1905,2849,2829,0
,242,1905,2849,2833,0
,242,1905,2849,2836,0
,243,1905,2849,2838,0
,243,1905,2849,2840,0
,243,1905,2849,2841,0
,244,1905,2849,2842,0
,244,1905,2849,2843,0
,245,1905,2849,2844,0
,245,1905,2849,2845,0
,245,1905,2849,2845,0
,246,1905,2849,2845,0
,246,1905,2849,2845,0
,246,1905,2849,2845,0
,247,1905,2849,2845,0
,247,1905,2849,2845,0
,248,1905,2849,2845,0
,248,1905,2849,2845,0
,248,1905,2849,2845,0
,249,1905,2849,2845,0
,249,1905,2849,2845,0
,250,1905,2849,2845,0
,250,1905,2849,2845,0
,250,1905,2849,2845,0
,251,1905,2849,2845,0
,251,1905,2849,2845,0
,251,1905,2849,2845,0
,252,1905,2849,2845,0
,252,1905,2849,2845,0
,253,1905,2849,2845,0
,253,1905,2849,2845,0
,253,1905,2849,2845,0
,254,1905,2849,2845,0
,254,1905,2849,2845,0
,254,1905,2849,2845,0
,255,1905,2849,2845,0
,255,1905,2849,2845,0
,256,1905,2849,2845,0
,256,1905,2849,2845,0
,256,1905,2849,2845,0
,257,1905,2849,2845,0
,257,1905,2849,2845,0
,257,1905,2849,2845,0
,258,1905,2849,2845,0
,258,1905,2849,2845,0
,259,1905,2849,2845,0
,259,1905,2849,2845,0
,259,1905,2849,2845,0
,260,1905,2849,2845,0
,260,1905,2849,2845,0
,261,1905,2918,2859,69
,261,1905,2983,2883,65
,261,1905,2983,2903,0
,262,1905,2983,2919,0
,262,1905,2983,2931,0
,262,1905,2983,2941,0
,263,1905,2983,2949,0
,263,1905,2983,2955,0
,264,1905,2983,2960,0
,264,1905,2983,2964,0
,264,1905,2983,2967,0
,265,1905,2983,2970,0
,265,1905,2983,2972,0
,266,1905,2983,2974,0
,266,1905,2983,2975,0
,266,1905,2983,2976,0
,267,1905,2983,2977,0
,267,1905,2983,2978,0
,268,1905,2983,2979,0
,268,1905,2983,2979,0
,268,1905,2983,2979,0
,269,1905,2983,2979,0
,269,1905,2983,2979,0
,269,1905,2983,2979,0
,270,1905,2983,2979,0
,270,1905,2983,2979,0
,271,1905,2983,2979,0
,271,1905,2983,2979,0
,271,1905,2983,2979,0
,272,1905,2983,2979,0
,272,1905,2983,2979,0
,273,1905,2983,2979,0
,273,1905,2983,2979,0
,273,1905,2983,2979,0
,274,1905,2983,2979,0
,274,1905,2983,2979,0
,275,1905,2983,2979,0
,275,1905,2983,2979,0
,275,1905,2983,2979,0
,276,1905,2983,2979,0
,276,1905,2983,2979,0
,276,1905,2983,2979,0
,277,1905,2983,2979,0
,277,1905,2983,2979,0
,278,1905,2983,2979,0
,278,1905,2983,2979,0
,278,1905,2983,2979,0
,279,1905,2983,2979,0
,279,1905,2983,2979,0
,280,1905,2983,2979,0
,280,1905,2983,2979,0
,280,1905,2983,2979,0
,281,1905,2983,2979,0
,281,1905,2983,2979,0
,282,1905,2983,2979,0
,282,1905,2983,2979,0
,282,1905,2983,2979,0
,283,1905,2983,2979,0
,283,1905,2983,2979,0
,283,1905,3033,2989,50
,284,1905,3068,3004,35
,284,1905,3068,3016,0
,285,1905,3068,3026,0
,285,1905,3068,3034,0
,285,1905,3068,3040,0
,286,1905,3068,3045,0
,286,1905,3068,3049,0
,287,1905,3068,3052,0
,287,1905,3068,3055,0
,287,1905,3068,3057,0
,288,1905,3068,3059,0
,288,1905,3068,3060,0
,289,1905,3068,3061,0
,289,1905,3068,3062,0
,289,1905,3068,3063,0
,290,1905,3068,3064,0
,290,1905,3068,3064,0
,290,1905,3068,3064,0
,291,1905,3068,3064,0
,291,1905,3068,3064,0
,292,1905,3068,3064,0
,292,1905,3068,3064,0
,292,1905,3068,3064,0
,293,1905,3068,3064,0
,293,1905,3068,3064,0
,294,1905,3068,3064,0
,294,1905,3068,3064,0
,294,1905,3068,3064,0
,295,1905,3068,3064,0
,295,1905,3068,3064,0
,295,1905,3068,3064,0
,296,1905,3068,3064,0
,296,1905,3068,3064,0
,297,1905,3068,3064,0
,297,1905,3068,3064,0
,297,1905,3068,3064,0
,298,1905,3068,3064,0
,298,1905,3068,3064,0
,298,1905,3068,3064,0
,299,1905,3068,3064,0
,299,1905,3068,3064,0
,300,1905,3068,3064,0
,300,1905,3068,3064,0
,300,1905,3068,3064,0
,301,1905,3068,3064,0
,301,1905,3068,3064,0
,301,1905,3068,3064,0
,302,1905,3068,3064,0
,302,1905,3068,3064,0
,303,1905,3068,3064,0
,303,1905,3068,3064,0
,303,1905,3068,3064,0
,304,1905,3068,3064,0
,304,1905,3068,3064,0
,304,1905,3068,3064,0
,305,1905,3068,3064,0
,305,1905,3068,3064,0
,306,1905,3068,3064,0
,306,1905,3068,3064,0
,306,1905,3121,3075,53
,307,1905,3121,3084,0
,307,1905,3121,3091,0
,308,1905,3121,3097,0
,308,1905,3121,3101,0
,308,1905,3121,3105,0
,309,1905,3121,3108,0
,309,1905,3121,3110,0
,309,1905,3121,3112,0
,310,1905,3121,3113,0
,310,1905,3121,3114,0
,311,1905,3121,3115,0
,311,1905,3121,3116,0
,311,1905,3121,3117,0
,312,1905,3121,3117,0
,312,1905,3121,3117,0
,312,1905,3121,3117,0
,313,1905,3121,3117,0
,313,1905,3121,3117,0
,314,1905,3121,3117,0
,314,1905,3121,3117,0
,314,1905,3121,3117,0
,315,1905,3121,3117,0
,315,1905,3121,3117,0
,315,1905,3121,3117,0
,316,1905,3121,3117,0
,316,1905,3121,3117,0
,317,1905,3121,3117,0
,317,1905,3121,3117,0
,317,1905,3121,3117,0
,318,1905,3121,3117,0
,318,1905,3121,3117,0
,319,1905,3121,3117,0
,319,1905,3121,3117,0
,319,1905,3121,3117,0
,320,1905,3121,3117,0
,320,1905,3121,3117,0
,320,1905,3121,3117,0
,321,1905,3121,3117,0
,321,1905,3121,3117,0
,322,1905,3121,3117,0
,322,1905,3121,3117,0
,322,1905,3121,3117,0
,323,1905,3121,3117,0
,323,1905,3121,3117,0
,323,1905,3121,3117,0
,324,1905,3121,3117,0
,324,1905,3121,3117,0
,325,1905,3121,3117,0
,325,1905,3121,3117,0
,325,1905,3121,3117,0
,326,1905,3121,3117,0
,326,1905,3121,3117,0
,326,1905,3121,3117,0
,327,1905,3121,3117,0
,327,1905,3121,3117,0
,328,1905,3121,3117,0
,328,1905,3121,3117,0
,328,1905,3121,3117,0
,329,1905,3121,3117,0
,329,1905,3149,3123,28
,329,1905,3149,3128,0
,330,1905,3149,3132,0
,330,1905,3149,3135,0
,331,1905,3149,3137,0
,331,1905,3149,3139,0
,331,1905,3149,3141,0
,332,1905,3149,3142,0
,332,1905,3149,3143,0
,332,1905,3149,3144,0
,333,1905,3149,3145,0
,333,1905,3149,3145,0
,334,1905,3149,3145,0
,334,1905,3149,3145,0
,334,1905,3149,3145,0
,335,1905,3149,3145,0
,335,1905,3149,3145,0
,336,1905,3149,3145,0
,336,1905,3149,3145,0
,336,1905,3149,3145,0
,337,1905,3149,3145,0
,337,1905,3149,3145,0
,337,1905,3149,3145,0
,338,1905,3149,3145,0
,338,1905,3149,3145,0
,339,1905,3149,3145,0
,339,1905,3149,3145,0
,339,1905,3149,3145,0
,340,1905,3149,3145,0
,340,1905,3149,3145,0
,341,1905,3149,3145,0
,341,1905,3149,3145,0
,341,1905,3149,3145,0
,342,1905,3149,3145,0
,342,1905,3149,3145,0
,343,1905,3149,3145,0
,343,1905,3149,3145,0
,343,1905,3149,3145,0
,344,1905,3149,3145,0
,344,1905,3149,3145,0
,345,1905,3149,3145,0
,345,1905,3149,3145,0
,345,1905,3149,3145,0
,346,1905,3149,3145,0
,346,1905,3149,3145,0
,346,1905,3149,3145,0
,347,1905,3149,3145,0
,347,1905,3149,3145,0
,348,1905,3149,3145,0
,348,1905,3149,3145,0
,348,1905,3149,3145,0
,349,1905,3149,3145,0
,349,1905,3149,3145,0
,350,1905,3149,3145,0
,350,1905,3149,3145,0
,350,1905,3149,3145,0
,351,1905,3149,3145,0
,351,1905,3149,3145,0
,352,1905,3149,3145,0
,352,1905,3167,3149,18
,352,1905,3167,3152,0
,353,1905,3167,3155,0
,353,1905,3167,3157,0
,354,1905,3167,3159,0
,354,1905,3167,3160,0
,354,1905,3167,3161,0
,355,1905,3167,3162,0
,355,1905,3167,3163,0
,355,1905,3167,3163,0
,356,1905,3167,3163,0
,356,1905,3167,3163,0
,357,1905,3167,3163,0
,357,1905,3167,3163,0
,357,1905,3167,3163,0
,358,1905,3167,3163,0
,358,1905,3167,3163,0
,359,1905,3167,3163,0
,359,1905,3167,3163,0
,359,1905,3167,3163,0
,360,1905,3167,3163,0
,360,1905,3167,3163,0
,361,1905,3167,3163,0
,361,1905,3167,3163,0
,361,1905,3167,3163,0
,362,1905,3167,3163,0
,362,1905,3167,3163,0
,363,1905,3167,3163,0
,363,1905,3167,3163,0
,363,1905,3167,3163,0
,364,1905,3167,3163,0
,364,1905,3167,3163,0
,364,1905,3167,3163,0
,365,1905,3167,3163,0
,365,1905,3167,3163,0
,366,1905,3167,3163,0
,366,1905,3167,3163,0
,366,1905,3167,3163,0
,367,1905,3167,3163,0
,367,1905,3167,3163,0
,368,1905,3167,3163,0
,368,1905,3167,3163,0
,368,1905,3167,3163,0
,369,1905,3167,3163,0
,369,1905,3167,3163,0
,369,1905,3167,3163,0
,370,1905,3167,3163,0
,370,1905,3167,3163,0
,371,1905,3167,3163,0
,371,1905,3167,3163,0
,371,1905,3167,3163,0
,372,1905,3167,3163,0
,372,1905,3167,3163,0
,373,1905,3167,3163,0
,373,1905,3167,3163,0
,373,1905,3167,3163,0
,374,1905,3167,3163,0
,374,1905,3167,3163,0
,374,1905,3167,3163,0
,375,1905,3177,3165,10
,375,1905,3177,3167,0
,376,1905,3177,3169,0
,376,1905,3177,3170,0
,376,1905,3177,3171,0
,377,1905,3177,3172,0
,377,1905,3177,3173,0
,377,1905,3177,3173,0
,378,1905,3177,3173,0
,378,1905,3177,3173,0
,379,1905,3177,3173,0
,379,1905,3177,3173,0
,379,1905,3177,3173,0
,380,1905,3177,3173,0
,380,1905,3177,3173,0
,381,1905,3177,3173,0
,381,1905,3177,3173,0
,381,1905,3177,3173,0
,382,1905,3177,3173,0
,382,1905,3177,3173,0
,382,1905,3177,3173,0
,383,1905,3177,3173,0
,383,1905,3177,3173,0
,384,1905,3177,3173,0
,384,1905,3177,3173,0
,384,1905,3177,3173,0
,385,1905,3177,3173,0
,385,1905,3177,3173,0
,385,1905,3177,3173,0
,386,1905,3177,3173,0
,386,1905,3177,3173,0
,387,1905,3177,3173,0
,387,1905,3177,3173,0
,387,1905,3177,3173,0
,388,1905,3177,3173,0
,388,1905,3177,3173,0
,389,1905,3177,3173,0
,389,1905,3177,3173,0
,389,1905,3177,3173,0
,390,1905,3177,3173,0
,390,1905,3177,3173,0
,390,1905,3177,3173,0
,391,1905,3177,3173,0
,391,1905,3177,3173,0
,392,1905,3177,3173,0
,392,1905,3177,3173,0
,392,1905,3177,3173,0
,393,1905,3177,3173,0
,393,1905,3177,3173,0
,393,1905,3177,3173,0
,394,1905,3177,3173,0
,394,1905,3177,3173,0
,395,1905,3177,3173,0
,395,1905,3177,3173,0
,395,1905,3177,3173,0
,396,1905,3177,3173,0
,396,1905,3177,3173,0
,396,1905,3177,3173,0
,397,1905,3177,3173,0
,397,1905,3177,3173,0
,398,1905,3177,3173,0
,398,1905,3177,3173,0
,398,1905,3177,3173,0
,399,1905,3177,3173,0
,399,1905,3177,3173,0
