57,4747,4651,1408,51
57,4462,4613,-1281,51
58,4527,4595,-1803,51
59,4499,4575,-2171,51
60,4605,4581,-956,51
60,4706,4606,850,51
61,4685,4621,1288,51
62,4655,4627,1126,51
62,4434,4588,-1591,51
63,4499,4570,-1993,51
64,4490,4554,-2119,51
65,4389,4521,-2990,51
65,4625,4541,-664,51
66,4675,4567,911,51
67,4556,4564,368,51
67,4443,4539,-1187,51
68,4416,4514,-2151,51
69,4389,4489,-2649,51
70,4443,4479,-2170,51
70,4605,4504,108,51
71,4518,4506,170,51
72,4615,4527,1340,51
72,4527,4527,804,51
73,4527,4527,482,51
74,4353,4492,-1772,51
75,4336,4460,-2754,51
75,4362,4440,-2810,51
76,4336,4419,-2711,51
77,4462,4427,-1167,51
78,4556,4452,675,51
78,4537,4469,1405,51
79,4508,4476,1251,51
80,4576,4496,1930,51
80,4301,4457,-1122,51
81,4327,4431,-1992,51
82,4310,4406,-2636,51
82,4275,4379,-3140,51
83,4327,4368,-2453,51
84,4508,4396,52,51
85,4407,4398,149,51
85,4499,4418,1248,51
86,4416,4417,697,51
87,4416,4416,362,51
88,4242,4381,-1566,51
88,4225,4349,-2717,51
89,4258,4330,-2609,51
90,4443,4352,-301,51
91,4362,4354,-71,51
91,4443,4371,923,51
92,4434,4383,1187,51
93,4407,4387,945,51
93,4462,4402,1427,51
94,4233,4368,-1037,51
95,4225,4339,-2279,51
96,4208,4312,-2815,52
96,4176,4284,-3270,59
97,4217,4270,-2679,63
98,4398,4295,-180,57
98,4301,4296,-51,56
99,4389,4314,900,52
100,4336,4318,760,51
101,4310,4316,338,51
101,4389,4330,1014,51
102,4362,4336,949,51
103,4336,4336,569,51
103,4310,4330,-1,51
104,4344,4332,111,51
105,4159,4297,-1962,56
106,4065,4250,-3721,68
106,4143,4228,-3325,72
107,4081,4198,-3605,80
108,4081,4174,-3522,86
109,4128,4164,-2650,88
109,4258,4182,-685,84
110,4267,4199,499,80
111,4258,4210,938,77
111,4310,4230,1717,72
112,4301,4244,1797,69
113,4192,4233,442,71
114,4284,4243,845,69
114,4208,4236,99,70
115,4192,4227,-401,73
116,4035,4188,-2465,82
116,4005,4151,-3560,91
117,4035,4127,-3392,97
118,4005,4102,-3392,103
119,4065,4094,-2502,105
119,4050,4085,-2022,106
120,3889,4045,-3473,116
121,4050,4046,-2026,116
121,3990,4034,-1905,119
122,4096,4046,-487,116
123,4065,4049,-118,115
124,3975,4034,-861,119
124,4035,4034,-516,119
125,4019,4031,-458,120
126,4208,4066,1763,111
126,3946,4042,-277,117
127,3975,4028,-959,120
128,4143,4051,631,115
129,4192,4079,2016,108
129,4192,4101,2501,103
130,4225,4125,2885,97
131,4192,4138,2502,94
131,3931,4096,-902,104
132,3960,4068,-2101,110
133,3946,4043,-2709,117
134,3975,4029,-2358,120
134,4159,4055,68,114
135,4192,4082,1465,107
136,4192,4104,2176,102
136,4096,4102,1190,103
137,4005,4082,-460,107
138,4112,4088,70,106
138,3946,4059,-1617,113
139,3931,4033,-2303,119
140,4096,4045,-774,116
141,4159,4067,803,111
141,4096,4072,769,109
142,3931,4043,-1172,117
143,4128,4060,285,112
144,4081,4064,381,111
144,4081,4067,406,111
145,4019,4057,-274,113
146,4112,4068,476,110
146,4096,4073,577,109
147,4050,4068,55,110
148,4081,4070,151,110
148,3917,4039,-1665,118
149,3889,4009,-2555,125
150,4065,4020,-975,122
151,4035,4023,-412,122
151,4081,4034,380,119
152,3960,4019,-599,123
153,4096,4034,512,119
154,3960,4019,-543,123
154,3875,3990,-1994,129
155,3875,3967,-2395,135
156,4096,3992,16,128
156,3793,3952,-2350,138
157,3931,3947,-1673,140
158,3875,3932,-1873,143
159,3820,3909,-2307,148
159,3875,3902,-1791,150
160,3793,3880,-2321,155
161,3847,3873,-1793,157
161,3903,3879,-743,156
162,3861,3875,-664,157
163,3833,3866,-914,159
164,3960,3884,385,154
164,3903,3887,406,154
165,3820,3873,-567,157
166,3889,3876,-166,156
166,3861,3873,-260,157
167,3820,3862,-687,160
168,3903,3870,-40,158
169,4208,3937,3724,142
170,4112,3972,4047,133
170,4065,3990,3473,129
171,4159,4023,3961,122
172,4159,4050,3944,115
172,3931,4026,977,121
173,4112,4043,1486,117
174,4112,4056,1644,113
175,4019,4048,549,115
175,4112,4060,1031,112
176,4096,4067,982,111
177,4050,4063,356,112
177,4050,4060,39,112
178,4143,4076,839,108
179,3960,4052,-817,114
180,4065,4054,-375,114
180,4065,4056,-111,113
181,3917,4028,-1637,120
182,4096,4041,-247,117
182,3931,4019,-1342,123
183,4035,4022,-650,122
184,4005,4018,-591,123
185,4019,4018,-354,123
185,3975,4009,-711,125
186,3990,4005,-630,125
187,4005,4005,-378,125
188,3990,4002,-397,126
188,4005,4002,-238,126
189,4035,4008,162,125
190,3917,3989,-869,129
191,3917,3974,-1382,133
191,3903,3959,-1654,137
192,4050,3977,39,132
193,4019,3985,483,130
194,4005,3989,521,129
194,4065,4004,1172,125
195,3960,3995,235,128
196,4096,4015,1300,124
196,3875,3987,-857,130
197,4065,4002,258,126
198,3990,3999,-21,127
199,3931,3985,-732,130
199,4050,3998,310,127
200,3779,3954,-2346,138
201,3960,3955,-1349,138
201,4005,3965,-232,135
202,3889,3949,-980,139
203,3946,3948,-644,139
204,4096,3977,1112,132
204,3903,3962,-215,136
205,4019,3973,495,133
206,3960,3970,120,134
206,3931,3962,-393,136
207,3779,3925,-2099,144
208,3651,3870,-4264,158
209,3820,3860,-3129,160
209,3847,3857,-2049,161
210,3651,3815,-3605,171
211,3793,3810,-2450,172
211,3833,3814,-1240,171
212,3806,3812,-849,171
213,3833,3816,-283,170
214,3946,3842,1337,164
214,3875,3848,1156,162
215,3820,3842,344,164
216,3833,3840,88,164
216,3806,3833,-357,166
217,3975,3861,1178,160
218,3847,3858,530,161
218,3806,3847,-295,163
219,3875,3852,109,162
220,3917,3865,812,159
221,4096,3911,3197,148
221,4112,3951,4233,139
222,4050,3970,3524,134
223,4292,4034,5879,119
223,3990,4025,2994,121
224,4019,4023,1686,122
225,4065,4031,1488,120
225,4065,4037,1228,118
226,4081,4045,1159,116
227,4035,4043,592,117
228,4112,4056,1119,113
228,4019,4048,200,115
229,4050,4048,120,115
230,4050,4048,72,115
230,4050,4048,43,115
231,4128,4064,836,111
232,4019,4055,-21,114
233,4050,4054,-70,114
233,4005,4044,-617,116
234,4065,4048,-152,115
235,4019,4042,-437,117
236,3875,4008,-2174,125
236,4143,4035,40,119
237,3917,4011,-1367,125
238,4096,4028,154,120
238,3903,4003,-1429,126
239,4143,4031,670,120
240,3753,3975,-2921,133
240,4128,4005,51,125
241,3714,3946,-3062,140
242,4019,3960,-1099,136
243,3990,3966,-307,135
243,3917,3956,-787,137
244,3847,3934,-1727,143
245,3793,3905,-2714,149
245,3833,3890,-2532,153
246,3727,3857,-3320,161
247,3820,3849,-2450,162
248,3960,3871,-309,158
248,3917,3880,309,155
1,0,0,0,145
2,0,0,0,145
2,821,82,4802,159
3,821,155,7156,171
4,3520,491,23856,229
4,3520,793,31694,280
5,3520,1065,34233,327
6,3520,1310,35079,368
6,3520,1531,34009,406
7,3520,1729,30731,441
8,3520,1908,28424,471
9,308,1748,8973,443
9,308,1604,-2495,419
10,308,1474,-8689,397
11,708,1397,-9276,384
12,708,1328,-9108,372
12,1045,1299,-7107,367
13,1660,1335,-2422,373
14,1655,1367,269,379
15,2013,1431,3516,389
15,1127,1400,312,385
16,2819,1541,7778,408
17,2162,1603,8330,419
18,1564,1595,4569,418
18,3520,1787,13760,450
19,2811,1889,13527,468
20,3121,2012,15256,489
20,3130,2123,15560,508
21,3960,2306,19254,528
22,4737,2549,25742,470
23,1823,2476,11687,488
23,4019,2630,15901,451
24,5616,2928,26891,381
25,4471,3082,25088,344
25,4019,3175,20405,322
26,3508,3241,15889,306
27,4019,3318,13990,288
28,5616,3547,21080,234
28,5587,3750,24416,186
29,5616,3936,24997,142
30,5616,4104,24895,102
30,5631,4256,23710,66
31,4019,4208,11758,77
32,9385,4725,37244,51
32,4833,4746,23511,51
33,4737,4744,13991,51
34,4866,4768,9726,51
35,4655,4745,4595,51
35,4585,4713,928,51
36,4595,4689,-814,51
37,4790,4709,619,51
37,4779,4723,1149,51
38,4811,4740,1666,51
39,4605,4713,-485,51
40,4518,4674,-2309,51
40,4747,4688,-571,51
41,4811,4712,974,51
42,4706,4710,467,51
42,4737,4715,562,51
43,4547,4681,-1683,51
44,4508,4646,-3030,51
45,4566,4630,-2630,51
45,4737,4651,-374,51
46,4645,4649,-335,51
47,4747,4668,918,51
47,4547,4643,-898,51
48,4462,4606,-2438,51
49,4471,4579,-2876,51
50,4685,4600,-513,51
50,4665,4613,438,51
51,4696,4629,1160,51
52,4595,4622,288,51
52,4398,4577,-2337,51
53,4499,4561,-2329,51
54,4416,4532,-3054,51
55,4416,4508,-3021,51
55,4635,4533,-377,51
56,4625,4551,761,51
57,4625,4565,1282,51
58,4443,4540,-631,51
58,4353,4502,-2556,51
59,4407,4483,-2580,51
60,4443,4475,-2013,51
60,4556,4491,-292,51
61,4547,4502,456,51
62,4635,4528,1807,51
62,4615,4545,2078,51
63,4585,4553,1695,51
64,4556,4553,1017,51
64,4389,4520,-1225,51
65,4407,4497,-2056,51
66,4310,4459,-3411,51
67,4389,4445,-2735,51
67,4605,4477,195,51
68,4508,4483,456,51
69,4527,4491,745,51
69,4499,4492,503,51
70,4508,4495,478,51
71,4499,4495,286,51
72,4242,4444,-2566,51
72,4292,4413,-3311,51
73,4327,4395,-2930,51
74,4292,4374,-2964,51
74,4443,4387,-1032,51
75,4480,4405,311,51
76,4508,4425,1242,51
77,4490,4438,1509,51
77,4452,4440,1023,51
78,4490,4450,1201,51
79,4284,4416,-1279,51
79,4192,4371,-3361,51
80,4275,4351,-3109,51
81,4208,4322,-3544,51
82,4208,4299,-3336,56
82,4250,4289,-2577,58
83,4242,4279,-2052,61
84,4407,4304,254,54
84,4389,4321,1143,51
85,4443,4345,1993,51
86,4416,4359,2054,51
87,4327,4352,842,51
87,4425,4366,1331,51
88,4362,4365,740,51
89,4336,4359,95,51
89,4416,4370,666,51
90,4143,4324,-2202,51
91,4176,4294,-3060,57
91,4143,4263,-3584,65
92,4192,4248,-2931,68
93,4192,4236,-2465,70
94,4081,4205,-3081,78
94,4284,4220,-996,74
95,4380,4252,1006,67
96,4275,4256,846,66
97,4310,4266,1057,64
97,4284,4269,808,63
98,4301,4275,818,62
99,4284,4276,548,61
99,4336,4288,1024,58
100,4318,4294,960,57
101,4217,4278,-395,61
101,4310,4284,104,59
102,4250,4277,-322,61
103,4233,4268,-716,63
104,4292,4272,-211,62
104,4005,4218,-3173,75
105,4050,4184,-3714,83
106,4035,4154,-3960,90
106,4081,4139,-3223,94
107,4081,4127,-2572,97
108,3975,4096,-3382,104
109,4050,4086,-2570,106
109,4005,4069,-2507,110
110,4005,4056,-2168,113
111,3975,4039,-2287,118
111,4035,4038,-1429,118
112,4143,4059,225,113
113,4192,4085,1653,106
114,4143,4096,1622,104
114,4208,4118,2252,99
115,4128,4120,1455,98
116,4208,4137,1900,94
116,4081,4125,450,97
117,4128,4125,270,97
118,4176,4135,746,95
119,4200,4148,1170,91
119,4143,4147,644,92
120,4143,4146,330,92
121,4128,4142,-36,93
121,4096,4132,-599,95
122,4159,4137,-109,94
123,4143,4138,-5,94
123,4128,4136,-117,94
124,4176,4144,390,92
125,4096,4134,-357,95
126,4112,4129,-480,96
126,4096,4122,-692,98
127,4112,4120,-521,98
128,4096,4115,-614,100
128,4143,4120,-84,98
129,4096,4115,-317,100
130,4019,4095,-1358,105
131,4081,4092,-971,105
131,4035,4080,-1272,107
132,4019,4067,-1407,111
133,4112,4076,-307,108
134,4050,4070,-512,110
134,4081,4072,-192,109
135,4019,4061,-741,112
136,3917,4032,-2108,119
136,4035,4032,-1264,119
137,3875,4000,-2558,126
138,3793,3958,-4072,137
138,3889,3944,-3248,140
139,3820,3919,-3324,146
140,3806,3896,-3375,151
140,3861,3889,-2409,153
141,3875,3886,-1618,154
142,3975,3903,-31,150
143,3820,3886,-987,154
143,3663,3841,-3167,164
144,3806,3834,-2252,166
145,3931,3853,-220,162
146,3889,3860,250,160
146,3820,3852,-311,162
147,3975,3876,1103,156
148,3847,3870,312,158
148,3833,3862,-282,160
149,3960,3881,801,155
150,3889,3882,541,155
150,3820,3869,-435,158
151,3946,3884,517,154
152,3931,3893,855,152
153,3847,3883,-3,155
153,3931,3892,518,152
154,3663,3846,-1992,163
155,4096,3896,1754,151
156,4019,3920,2374,145
156,3875,3911,898,148
157,3833,3895,-419,152
158,3931,3902,150,150
158,3931,3907,378,149
159,3861,3897,-350,151
160,3889,3895,-324,152
160,4208,3957,3358,137
161,4301,4025,5818,121
162,4143,4048,4893,115
162,4005,4039,2411,118
163,4159,4063,2728,112
164,4143,4079,2615,108
165,4050,4073,1246,109
165,4112,4080,1156,107
166,4096,4083,861,107
167,3975,4061,-769,112
167,4112,4071,110,110
168,4081,4073,173,109
169,4128,4084,770,106
170,4081,4083,410,107
170,4050,4076,-145,108
171,4065,4073,-236,109
172,4065,4071,-259,110
172,3960,4048,-1453,115
173,4050,4048,-871,115
174,4208,4080,1379,107
175,4096,4083,986,107
175,4050,4076,182,108
176,4065,4073,-55,109
177,3960,4050,-1330,115
177,4019,4043,-1192,117
178,3931,4020,-1930,122
179,4112,4038,-100,118
180,3946,4019,-1028,123
180,4035,4022,-445,122
181,3960,4009,-908,125
182,4005,4008,-602,125
183,3975,4001,-713,126
183,4096,4020,653,122
184,3946,4005,-395,125
185,4065,4017,463,123
185,3875,3988,-1346,129
186,4096,4009,406,125
187,4019,4011,360,125
188,4019,4012,268,124
188,3975,4004,-303,125
189,4019,4007,-29,125
190,4065,4018,637,123
190,3753,3965,-2595,135
191,4050,3982,-592,131
192,3975,3980,-471,131
193,3931,3970,-845,134
193,4096,3995,907,128
194,3847,3965,-996,135
195,3975,3967,-479,135
195,4019,3977,257,132
196,3847,3951,-1370,139
197,3833,3927,-2240,144
198,3833,3908,-2296,148
198,3875,3901,-1771,150
199,3833,3887,-1800,154
200,4096,3928,1356,144
201,3833,3909,-246,148
201,3833,3893,-1064,152
202,3779,3870,-2013,158
203,3833,3862,-1607,160
203,3793,3848,-1772,162
204,3701,3818,-2702,170
205,3779,3810,-2098,172
205,3960,3840,407,164
206,3820,3836,6,165
207,4005,3869,2028,158
208,3806,3856,528,161
208,3793,3843,-443,164
209,3833,3841,-373,164
210,3931,3859,806,161
210,3847,3856,307,161
211,4143,3913,3368,147
212,3960,3922,2565,145
212,3847,3907,669,149
213,4200,3965,3575,135
214,3975,3967,2267,135
215,4065,3986,2399,130
215,4242,4037,4434,118
216,3960,4021,1777,122
217,4065,4029,1531,120
217,4112,4045,1854,116
218,3975,4031,379,120
219,4019,4028,43,120
219,4200,4062,2019,112
220,3917,4033,-275,119
221,4065,4039,173,118
222,4019,4035,-131,119
222,4019,4031,-308,120
223,4035,4031,-184,120
224,4081,4041,456,117
224,4143,4061,1392,112
225,4019,4052,298,114
226,4019,4045,-249,116
227,3833,4002,-2512,126
227,3861,3973,-3157,133
228,3861,3950,-3144,139
229,3766,3913,-4012,147
229,3861,3902,-3036,150
230,3806,3882,-2856,155
231,3960,3897,-838,151
232,3903,3898,-451,151
232,3833,3885,-1023,154
233,3820,3872,-1258,157
234,3806,3858,-1589,161
235,3820,3850,-1391,162
235,3975,3875,600,157
236,3820,3864,-300,159
237,3793,3849,-1044,162
237,3861,3851,-511,162
238,3946,3870,721,158
239,3847,3865,139,159
239,3833,3858,-325,161
240,3960,3878,873,156
241,3875,3877,462,156
241,3820,3865,-405,159
242,3960,3884,868,154
243,3903,3887,703,154
244,4112,3932,2860,143
244,4143,3974,4219,133
245,4019,3983,3053,131
246,4128,4012,3532,124
246,4065,4022,2707,122
247,4310,4079,4957,108
248,3990,4061,1918,112
248,4081,4065,1383,111
249,4128,4077,1413,108
250,4096,4080,1022,107
251,4096,4083,761,107
251,4065,4079,233,108
252,4096,4082,305,107
253,4050,4075,-224,109
254,4065,4073,-242,109
254,4019,4062,-771,112
255,4019,4053,-979,114
256,4081,4058,-306,113
256,4035,4053,-467,114
257,4143,4071,601,110
258,3889,4034,-1881,119
259,4065,4040,-810,117
259,4050,4042,-373,117
260,4050,4043,-172,117
261,3975,4029,-894,120
261,4065,4036,-150,118
262,3903,4009,-1657,125
263,4081,4023,-170,122
264,3847,3987,-1886,130
264,4005,3990,-960,129
265,3960,3984,-897,130
266,3975,3982,-651,131
267,4019,3989,-18,129
267,4050,4001,667,126
268,3975,3995,79,128
269,4050,4006,686,125
269,3975,3999,6,127
270,4096,4018,970,123
271,4019,4018,582,123
272,3990,4012,5,124
272,4081,4025,761,121
273,3753,3970,-2540,134
274,4019,3979,-1016,132
274,4065,3996,346,127
275,3861,3969,-1207,134
276,4019,3979,-135,132
277,3779,3939,-2148,142
277,3727,3896,-3721,151
278,3917,3900,-2033,150
279,4050,3930,442,144
280,4050,3954,1495,138
280,3975,3958,1129,137
281,4050,3976,1598,132
282,4050,3990,1789,129
282,3946,3981,559,131
283,3946,3974,-66,133
284,3847,3948,-1587,139
285,3793,3917,-2556,146
285,3793,3892,-2991,152
286,3689,3851,-3794,162
287,3793,3839,-2961,165
288,3793,3829,-2261,167
288,3847,3832,-1186,166
289,3931,3851,316,162
290,4112,3903,3239,150
291,3960,3914,2563,147
291,3806,3892,262,152
292,3793,3872,-1071,157
293,3903,3878,-334,156
293,3847,3871,-606,158
294,3820,3860,-919,160
295,3806,3849,-1184,162
296,3806,3840,-1202,164
296,3793,3830,-1292,167
297,3946,3853,478,162
298,3875,3857,522,161
298,3833,3852,18,162
299,4081,3897,2336,151
300,3820,3881,453,155
300,3820,3868,-485,158
301,3847,3863,-580,160
302,3820,3854,-860,162
303,3975,3878,713,156
303,3917,3885,833,154
304,3820,3872,-171,157
305,3975,3892,1053,152
306,3931,3899,1027,151
306,3875,3894,332,152
307,3833,3881,-585,155
308,3960,3896,416,151
308,3917,3900,482,150
309,3917,3903,439,150
310,3903,3903,263,150
311,3793,3881,-1083,155
311,4005,3905,729,149
312,3917,3907,556,149
313,3903,3906,274,149
313,3861,3897,-367,151
314,3946,3906,251,149
315,3793,3883,-1198,155
315,4112,3928,1867,144
316,3889,3920,671,145
317,3889,3913,-8,147
318,3861,3902,-608,150
318,3931,3907,-80,149
319,3806,3886,-1288,154
320,3960,3900,37,150
320,3990,3918,1076,146
321,3975,3929,1229,144
322,4143,3971,3189,134
322,3875,3951,745,139
323,4112,3983,2229,131
324,4128,4012,3023,124
325,4112,4032,2921,119
325,4258,4077,4320,108
326,4192,4100,3925,103
327,4128,4105,2649,102
327,4005,4085,409,106
328,4143,4096,855,104
329,4096,4096,513,104
329,3990,4074,-973,109
330,4143,4087,71,106
331,4225,4114,1522,100
332,4019,4095,-169,105
332,3931,4062,-1957,112
333,4065,4062,-1174,112
334,4050,4059,-874,113
335,4065,4060,-470,112
335,4096,4067,107,111
336,4050,4063,-150,112
337,3861,4022,-2432,122
337,4035,4024,-1346,121
338,4050,4029,-534,120
339,4050,4033,-92,119
340,4050,4036,98,118
340,3889,4006,-1700,125
341,4050,4014,-620,124
342,3847,3980,-2317,131
343,3875,3959,-2540,137
343,3820,3931,-3064,144
344,3903,3925,-2151,144
345,3847,3909,-2210,148
345,3820,3891,-2335,153
346,3740,3860,-3017,160
347,3861,3860,-1810,160
348,3975,3883,226,155
348,3903,3887,366,154
349,3820,3873,-554,157
350,3960,3890,626,153
351,3903,3892,484,152
351,3806,3874,-762,157
352,4081,3915,1697,147
353,3960,3924,1538,144
353,3820,3903,-301,150
354,4096,3941,1873,141
355,3861,3925,194,144
356,3820,3904,-1050,149
356,3820,3887,-1607,154
357,3889,3887,-964,154
358,3861,3881,-920,155
358,3820,3868,-1289,158
359,4081,3910,1347,148
360,3889,3905,521,149
361,3875,3899,15,151
361,3917,3902,183,150
362,3676,3856,-2428,161
363,4143,3913,1805,147
364,3946,3919,1419,146
364,3861,3907,145,149
365,3820,3889,-971,153
366,4050,3921,1066,145
366,3889,3914,232,147
367,3917,3914,139,147
368,3990,3929,973,144
368,3889,3921,111,145
369,3833,3903,-914,150
370,3931,3908,-264,148
371,3931,3912,47,147
371,4081,3945,1969,140
372,3931,3942,1023,141
373,3960,3945,789,140
373,3931,3942,297,141
374,3975,3948,488,139
375,3820,3922,-1207,145
376,3833,3904,-1760,149
376,3931,3909,-771,148
377,3917,3910,-413,148
378,4128,3953,2230,138
379,3960,3954,1392,138
379,3960,3955,894,138
380,3889,3941,-203,141
381,4176,3988,2606,129
381,3861,3962,38,136
382,3833,3936,-1419,142
383,3903,3929,-1253,144
384,3931,3929,-751,144
384,3960,3935,-105,143
385,4065,3961,1300,136
386,4176,4004,3309,125
386,4112,4025,3220,121
387,3931,4006,914,125
388,4050,4014,1021,124
388,4019,4015,671,124
389,3960,4004,-176,125
390,3903,3983,-1228,131
391,4065,3999,190,127
391,3990,3997,-2,127
392,3931,3983,-687,131
393,4112,4008,1020,125
394,4005,4007,558,125
394,4096,4024,1331,121
395,4081,4035,1367,119
396,4035,4035,820,119
396,4159,4059,1910,113
397,4005,4048,526,115
398,4050,4048,315,115
398,4128,4064,1095,111
399,4005,4052,-56,114
400,3861,4013,-2291,124
401,3931,3996,-2253,127
401,4159,4028,497,120
402,3931,4008,-740,125
403,4096,4025,550,121
403,3889,3997,-1312,127
404,3903,3978,-1850,132
405,3861,3954,-2473,138
406,3875,3938,-2303,142
406,3889,3928,-1945,144
407,3875,3917,-1735,146
408,4096,3952,987,138
409,4005,3962,1136,136
409,4096,3988,2226,129
410,3833,3957,-250,137
411,4065,3978,999,132
412,4112,4004,1982,125
412,4065,4016,1877,123
413,4050,4022,1454,122
414,4050,4027,1164,121
414,4035,4028,754,120
415,4005,4023,183,122
416,4112,4040,1101,117
416,4128,4057,1640,113
417,3903,4026,-831,121
418,3917,4004,-1757,125
419,3903,3983,-2166,131
419,4050,3996,-560,127
420,3833,3963,-1998,136
421,3946,3959,-1427,137
422,4159,3999,1308,127
422,3975,3994,491,128
423,3847,3964,-1422,135
424,3889,3949,-1705,139
424,3875,3934,-1844,143
425,3820,3911,-2318,148
426,4050,3938,107,142
427,3833,3917,-1078,146
427,3820,3897,-1806,151
428,3875,3892,-1337,152
429,3960,3905,-57,149
429,4159,3955,2831,138
430,3903,3944,1104,140
431,3875,3930,-146,144
432,3806,3905,-1339,149
432,3833,3890,-1658,153
433,4208,3953,2419,138
434,3931,3948,1159,139
435,3889,3936,15,142
435,3793,3907,-1664,149
436,4035,3932,347,143
437,3833,3912,-949,147
437,3793,3888,-1868,153
438,3861,3882,-1447,155
439,3903,3886,-641,154
440,3960,3900,347,150
440,3833,3886,-591,154
441,3931,3895,86,152
442,4112,3938,2558,142
