77,3139,3052,2738,125
78,2849,3011,0,134
79,2942,2997,0,136
79,3068,3011,1704,132
80,2918,2992,0,137
81,2856,2964,0,141
81,3149,3001,4525,131
82,3068,3014,2478,131
83,2918,2994,0,136
84,2856,2966,0,141
84,3139,3000,3804,132
85,3068,3013,2292,131
86,2950,3000,0,136
86,2934,2986,0,138
87,3103,3009,2750,131
88,3077,3022,2063,130
88,2902,2998,0,136
89,3085,3015,2008,131
90,3177,3047,4022,125
90,2934,3024,0,132
91,2926,3004,0,135
92,3059,3015,1255,132
93,3059,3023,1203,131
93,2934,3005,0,135
94,3085,3021,1775,131
95,3094,3035,1936,128
95,2895,3007,0,134
96,3059,3017,1183,132
97,2966,3006,0,135
97,3139,3032,3086,128
98,2849,2995,0,136
99,2942,2984,0,138
99,3077,3002,2146,133
100,3130,3027,3392,128
101,2887,2999,0,136
102,2887,2976,0,139
102,3121,3005,3357,131
103,2983,3000,75,135
104,2887,2977,0,139
104,2934,2968,0,140
105,3077,2989,2488,135
106,2910,2973,0,140
106,2895,2957,0,142
107,3103,2986,3431,134
108,2934,2975,0,139
108,2910,2962,0,141
109,2999,2969,838,139
110,3149,3005,4218,131
111,3077,3019,2497,130
111,2958,3006,0,135
112,3094,3023,1810,130
113,3186,3055,3821,124
113,3077,3059,1237,125
114,2918,3030,0,131
115,3059,3035,599,130
115,3186,3065,3767,123
116,3068,3065,753,125
117,2926,3037,0,130
117,3059,3041,488,129
118,3077,3048,953,127
119,2950,3028,0,131
119,3139,3050,2678,125
120,2950,3030,0,131
121,2934,3010,0,134
121,2926,2993,0,137
122,3085,3011,2185,132
123,2910,2990,0,137
123,2895,2971,0,140
124,3167,3010,4748,129
125,3059,3019,1948,131
125,2926,3000,0,136
126,2934,2986,0,138
127,3130,3014,3289,130
127,3121,3035,3218,127
128,3042,3036,765,129
129,3008,3030,0,131
129,3068,3037,849,129
130,2934,3016,0,133
131,3158,3044,3373,126
131,3094,3054,1892,126
132,2934,3030,0,131
133,2934,3010,0,134
133,3085,3025,1826,130
134,3112,3042,2438,127
135,2902,3014,0,133
135,3158,3042,3414,126
136,3077,3049,1533,127
137,2910,3021,0,132
137,2966,3010,0,134
138,3130,3034,2926,127
139,3085,3044,1746,127
139,3033,3041,0,129
140,3050,3042,121,129
141,3068,3047,608,128
141,2926,3022,0,132
142,2950,3007,0,134
143,3149,3035,3368,127
143,2887,3005,0,135
144,2871,2978,0,139
145,3085,2999,2511,133
145,2942,2987,0,137
146,2942,2978,0,139
147,3130,3008,3619,131
147,3077,3021,2301,130
148,2910,2998,0,136
149,3130,3024,3161,129
149,3177,3054,4080,124
150,3008,3044,0,129
151,2926,3020,0,133
151,3059,3027,853,131
152,2950,3011,0,134
153,3068,3022,1292,131
153,2966,3010,0,134
154,3130,3034,2986,127
155,2849,2997,0,136
155,3112,3020,2813,130
156,2966,3009,0,134
157,3016,3010,121,134
157,2934,2994,0,136
158,3139,3023,3619,128
159,3149,3048,3643,125
159,3077,3053,1336,126
160,2983,3039,0,130
161,3077,3046,822,128
161,2926,3022,0,132
162,3008,3019,0,133
163,3158,3046,3157,125
163,3059,3048,859,127
164,2942,3026,0,132
165,3085,3037,1215,129
165,3139,3057,2606,125
166,3025,3050,0,128
167,2934,3026,0,132
167,3085,3037,1296,129
168,3130,3055,2450,125
169,2950,3034,0,130
169,2934,3014,0,133
170,3077,3026,1481,130
171,2926,3006,0,135
171,2934,2991,0,137
172,3167,3026,4314,127
173,3068,3034,1733,129
174,2926,3012,0,134
174,2887,2987,0,137
175,3158,3021,4017,128
176,3068,3030,1856,129
176,2926,3009,0,134
177,3050,3017,986,132
178,3130,3039,2700,127
178,3094,3050,1863,126
179,3025,3045,0,129
180,3050,3046,114,128
180,3149,3066,2418,124
181,2902,3033,0,131
182,3139,3054,2317,125
182,3068,3056,701,126
183,2910,3026,0,132
184,2983,3017,0,133
184,3103,3034,2011,128
185,3008,3028,0,131
186,2966,3015,0,133
186,3068,3025,1186,131
187,3094,3038,1837,128
188,2958,3022,0,132
188,2942,3006,0,135
189,3177,3040,4197,125
190,3085,3049,1898,126
190,2958,3030,0,131
191,3103,3044,1733,127
192,3224,3080,4581,120
192,2934,3050,0,128
193,2934,3026,0,132
194,3112,3043,2026,127
194,2902,3014,0,133
195,3033,3017,374,133
196,3077,3029,1454,130
196,3130,3049,2718,125
197,2895,3018,0,133
198,3121,3038,2298,128
198,3139,3058,2876,125
199,3025,3051,0,128
200,2934,3027,0,131
200,3077,3037,1156,129
201,3139,3057,2723,125
202,3085,3062,1114,125
202,3025,3054,0,127
203,3077,3058,498,126
204,2926,3031,0,131
204,2958,3016,0,133
205,3121,3037,2612,127
206,2942,3018,0,133
206,2983,3011,0,134
207,3085,3025,1747,130
208,3130,3046,2759,126
208,2910,3018,0,133
209,3033,3021,375,132
210,3059,3028,879,130
210,2934,3009,0,134
211,2864,2980,0,139
212,3139,3011,3631,130
212,2918,2992,0,137
213,3077,3009,2125,132
214,3050,3017,1339,132
214,3149,3043,3438,126
215,2864,3007,0,134
216,2910,2987,0,137
216,3139,3017,3675,129
217,3059,3025,1730,130
218,2950,3010,0,134
218,3085,3025,1826,130
219,3085,3037,1860,128
220,2950,3019,0,133
220,2934,3002,0,135
221,3077,3017,1854,131
222,2918,2997,0,136
222,2910,2979,0,139
223,3167,3016,4646,128
224,3068,3026,2081,130
224,2918,3004,0,135
225,3130,3029,3129,128
226,3130,3049,2964,125
226,3068,3052,936,127
227,2926,3026,0,132
228,3059,3032,688,130
228,3195,3064,4010,123
229,3059,3063,678,125
230,2983,3047,0,128
230,3059,3049,243,128
231,2926,3024,0,132
232,3112,3041,1945,127
232,2926,3018,0,133
233,3059,3026,998,131
234,2926,3006,0,135
234,3139,3032,3010,128
235,3158,3057,3726,124
236,2910,3027,0,131
236,2999,3021,0,132
237,3077,3032,1372,129
238,2926,3010,0,134
238,2975,3003,0,135
239,3103,3023,2511,130
240,3186,3055,4062,124
240,2942,3032,0,131
241,3077,3041,1121,128
242,3139,3060,2356,125
242,2910,3030,0,131
243,2999,3023,0,132
244,3077,3033,1101,129
245,3130,3052,2435,125
245,2918,3025,0,132
246,2934,3006,0,135
247,3215,3047,4873,125
247,3050,3047,974,127
248,2934,3024,0,132
249,3167,3052,3298,125
249,3158,3073,3049,123
250,3033,3065,0,126
251,2983,3048,0,128
251,3077,3053,554,127
252,3059,3054,233,127
253,3158,3074,2409,123
253,2910,3041,0,129
254,3205,3073,3926,122
255,3085,3075,1013,124
255,2902,3040,0,130
256,3139,3059,2349,125
257,3112,3069,1599,125
258,3059,3067,81,125
258,2926,3038,0,130
259,3059,3042,448,129
260,3068,3047,681,128
260,2926,3022,0,132
261,3085,3034,1413,129
262,3121,3051,2306,126
262,2902,3021,0,132
263,2934,3003,0,135
264,3077,3017,1647,131
264,3130,3039,2832,127
265,2902,3011,0,134
266,2934,2995,0,136
266,3112,3018,2734,130
267,3121,3038,2879,127
268,2983,3027,0,131
268,3068,3035,941,129
269,3085,3045,1424,127
270,2950,3026,0,132
270,2942,3009,0,134
271,3139,3035,3209,127
272,3025,3033,405,130
272,2934,3013,0,134
273,3050,3020,837,132
274,3059,3027,1006,130
274,2975,3016,0,133
275,3149,3042,3234,126
276,3139,3061,2935,124
276,2999,3048,0,128
277,2934,3025,0,132
278,3085,3037,1452,128
278,2926,3014,0,133
279,2934,2998,0,136
280,3139,3026,3298,128
280,2975,3015,0,133
281,3016,3015,0,133
282,3050,3022,819,131
282,3130,3043,2567,126
283,2902,3014,0,133
284,2983,3007,0,134
284,3130,3031,2935,128
285,3059,3036,1191,129
286,2942,3017,0,133
286,3085,3030,1587,129
287,3130,3050,2730,125
288,2918,3023,0,132
288,3033,3025,243,132
289,2991,3018,0,133
290,2991,3012,0,134
290,2934,2996,0,136
291,3130,3022,3239,129
292,3103,3038,2575,127
1,0,0,0,563
2,0,0,0,563
2,332,66,8012,546
3,332,119,7549,538
4,332,161,6262,534
4,332,195,5373,530
5,332,222,4357,527
6,332,244,3353,525
6,332,261,2734,523
7,306,270,1629,522
8,306,277,1140,522
8,1880,597,39133,441
9,4019,1281,90861,293
10,2811,1587,53961,285
10,2346,1738,29206,288
11,2558,1902,25841,267
12,3520,2225,43056,205
12,2341,2248,11411,232
13,2811,2360,15940,212
14,2558,2399,7756,214
14,2558,2430,5303,212
15,4005,2745,39012,135
16,4019,2999,37553,100
16,3121,3023,10428,123
17,3508,3120,13825,106
18,2811,3058,0,127
18,3508,3148,10975,104
19,2558,3030,0,131
20,4019,3227,21471,83
21,3121,3205,1808,105
21,2811,3126,0,118
22,2768,3054,0,127
23,4096,3262,24398,75
23,2341,3077,0,125
24,3130,3087,1183,122
25,3121,3093,890,122
25,3130,3100,1006,120
26,2811,3042,0,129
27,3167,3067,2881,124
27,2558,2965,0,141
28,3130,2998,3911,132
29,2811,2960,0,142
30,5721,3512,65812,46
30,3130,3435,4324,69
31,2942,3336,0,88
32,2934,3255,0,99
32,2879,3179,0,110
33,3121,3167,0,111
34,3112,3156,0,113
34,2871,3099,0,122
35,3085,3096,0,122
36,3068,3090,0,123
36,2871,3046,0,129
37,2910,3018,0,133
38,2975,3009,0,134
38,3094,3026,2038,130
39,2864,2993,0,137
40,2910,2976,0,139
41,3130,3006,3576,131
41,3149,3034,3999,126
42,2864,3000,0,136
43,3059,3011,1297,133
43,2975,3003,0,135
44,2895,2981,0,138
45,3042,2993,1299,135
45,2934,2981,0,138
46,3077,3000,2222,133
47,2902,2980,0,139
48,2856,2955,0,142
48,3103,2984,3437,134
49,3085,3004,3036,132
50,2871,2977,0,139
50,3130,3007,3404,131
51,3085,3022,2507,130
52,2926,3002,0,135
52,2856,2972,0,140
53,3059,2989,2066,135
54,2934,2978,0,139
54,2910,2964,0,141
55,3130,2997,4061,132
56,3050,3007,2020,132
56,2942,2994,0,136
57,3085,3012,2008,132
58,3130,3035,3202,127
58,2864,3000,0,136
59,2934,2986,0,138
60,3077,3004,2205,133
60,2926,2988,0,137
61,2864,2963,0,141
62,3149,3000,4532,131
62,3033,3006,1612,133
63,2958,2996,0,136
64,3103,3017,2553,130
64,3094,3032,2267,128
65,3059,3037,1057,129
66,2887,3007,0,134
66,3094,3024,2005,130
67,2926,3004,0,135
68,2864,2976,0,139
68,3050,2990,1661,135
69,3130,3018,3773,129
70,2856,2985,0,138
70,3139,3015,3647,130
71,3085,3029,2306,129
72,2926,3008,0,134
72,2864,2979,0,139
73,3149,3013,4184,129
74,2910,2992,0,137
74,2895,2972,0,140
75,3112,3000,3236,132
76,3112,3022,3338,129
76,3016,3020,426,132
77,3059,3027,872,131
78,3050,3031,663,130
78,2934,3011,0,134
79,2934,2995,0,136
80,3085,3013,2208,131
80,3103,3031,2568,128
81,2902,3005,0,135
82,3149,3033,3430,127
82,2942,3014,0,133
83,3042,3019,610,132
84,3050,3025,853,131
84,3139,3047,2766,126
85,2942,3026,0,132
86,2910,3002,0,135
86,3130,3027,3039,128
87,2902,3002,0,135
88,3059,3013,1343,132
88,2950,3000,0,136
89,2958,2991,0,137
90,2926,2978,0,139
90,3253,3033,6686,125
91,3077,3041,2242,127
92,2910,3014,0,133
92,2926,2996,0,136
93,3158,3028,3872,127
94,3085,3039,2115,128
94,3033,3037,180,130
95,2999,3029,0,131
96,3068,3036,851,129
96,2934,3015,0,133
97,3085,3029,1686,129
97,3103,3043,2044,127
98,2910,3016,0,133
99,2879,2988,0,137
100,3121,3014,3165,130
100,3139,3039,3502,126
101,2849,3001,0,135
102,3068,3014,1516,132
102,3085,3028,1891,129
103,2902,3002,0,135
104,2926,2986,0,138
104,3068,3002,1904,133
105,3050,3011,1444,132
106,2926,2994,0,136
107,2926,2980,0,139
107,3139,3011,3647,130
108,3130,3034,3447,127
109,2934,3014,0,133
109,2934,2998,0,136
110,3215,3041,5180,125
111,3077,3048,1875,126
111,2918,3022,0,132
112,3059,3029,740,130
113,3177,3058,3216,125
113,2958,3038,0,130
114,3025,3035,0,130
115,3016,3031,0,131
116,3068,3038,827,129
116,2934,3017,0,133
117,2958,3005,0,135
118,3077,3019,1674,131
118,3139,3043,3065,126
119,3008,3036,0,130
120,2934,3015,0,133
120,3130,3038,2738,127
121,3158,3062,3417,124
122,2902,3030,0,131
122,2934,3010,0,134
123,3130,3034,2831,128
124,3059,3039,1129,129
125,2942,3019,0,133
125,3085,3032,1527,129
126,3130,3051,2464,125
127,2926,3026,0,132
127,3033,3027,113,131
128,2999,3021,0,132
129,3130,3042,2301,127
129,2856,3004,0,135
130,2958,2994,0,136
131,3059,3007,1436,133
132,2942,2994,0,136
132,2895,2974,0,139
133,2934,2966,0,141
134,3085,2989,2804,134
134,2910,2973,0,140
135,2910,2960,0,142
136,3121,2992,3914,133
136,3050,3003,2118,133
137,2942,2990,0,137
138,2864,2964,0,141
138,3130,2997,4018,132
139,2887,2975,0,139
140,3077,2995,2442,134
140,3139,3023,3806,128
141,3149,3048,3768,125
142,2864,3011,0,134
142,3085,3025,1694,130
143,3149,3049,3133,125
144,3008,3040,0,130
144,2942,3020,0,133
145,3085,3033,1516,129
146,3130,3052,2609,125
146,2950,3031,0,131
147,3186,3062,3631,124
148,3085,3066,1215,125
148,2950,3042,0,129
149,2942,3022,0,132
150,3177,3053,3768,125
150,3077,3057,1228,126
151,2910,3027,0,131
152,3068,3035,980,129
152,3167,3061,3357,124
153,3033,3055,0,127
154,2910,3026,0,132
154,3059,3032,729,130
155,2950,3015,0,133
156,3103,3032,2070,129
156,2950,3015,0,133
157,3130,3038,2826,127
158,2864,3003,0,135
158,3130,3028,3039,128
159,3149,3052,3323,125
160,2950,3031,0,131
160,2991,3023,0,132
161,3077,3033,1173,129
162,3085,3043,1454,128
162,2934,3021,0,132
163,3139,3044,2647,126
164,3121,3059,2350,125
164,3008,3048,0,128
165,2910,3020,0,133
166,3059,3027,823,131
166,3158,3053,3369,125
167,3042,3050,306,128
168,3050,3050,61,128
168,3059,3051,126,128
169,2926,3026,0,132
170,3121,3045,2225,127
170,2910,3018,0,133
171,2991,3012,0,134
172,2983,3006,0,135
172,3149,3034,3241,127
173,3085,3044,1864,127
174,2934,3022,0,132
174,2926,3002,0,135
175,3130,3027,3058,128
176,3025,3026,494,131
176,2918,3004,0,135
177,3050,3013,1097,132
178,3139,3038,3235,127
178,3059,3042,1133,128
179,2958,3025,0,132
180,3059,3031,721,130
180,2926,3010,0,134
181,2910,2990,0,137
182,3103,3012,2242,131
183,3149,3039,3634,126
183,2983,3027,0,131
184,2942,3010,0,134
185,3085,3025,1762,130
185,3121,3044,2617,126
186,2942,3023,0,132
187,2934,3005,0,135
187,3077,3019,1559,131
188,3130,3041,2938,126
189,2926,3018,0,133
189,3033,3021,357,132
190,3068,3030,1138,130
191,2926,3009,0,134
191,2864,2980,0,139
192,3167,3017,4365,129
193,3050,3023,1550,131
194,2934,3005,0,135
194,2934,2990,0,137
195,3068,3005,1648,133
196,3149,3033,3618,127
196,3059,3038,1303,128
197,2864,3003,0,135
198,3059,3014,1315,132
198,2934,2998,0,136
199,3103,3019,2507,130
200,3139,3043,3228,126
200,3253,3085,5229,119
201,2864,3040,0,130
202,2983,3028,0,131
202,3130,3048,2377,126
203,3068,3052,968,127
204,2934,3028,0,131
204,2934,3009,0,134
205,3130,3033,2931,128
206,2950,3016,0,133
207,2942,3001,0,135
207,3077,3016,1851,131
208,3103,3033,2302,128
209,2950,3016,0,133
209,2991,3011,0,134
210,3077,3024,1428,130
211,3130,3045,2789,126
211,2910,3018,0,133
212,3167,3047,3608,125
213,3077,3053,1454,126
213,2910,3024,0,132
214,2983,3015,0,133
215,3130,3038,2817,127
215,3068,3044,1311,128
216,2926,3020,0,133
217,3050,3026,736,131
217,3158,3052,3382,125
218,2895,3020,0,133
219,3033,3022,243,132
219,3059,3029,922,130
220,2926,3008,0,134
221,3103,3027,2320,129
221,2926,3006,0,135
222,3059,3016,1178,132
223,2926,2998,0,136
223,3139,3026,3505,128
224,2926,3006,0,135
225,2910,2986,0,138
225,2999,2988,249,137
226,3149,3020,3803,129
227,2864,2988,0,137
227,3077,3005,2128,133
228,2958,2995,0,136
228,3050,3006,1339,133
229,2983,3001,0,135
230,3112,3023,2654,129
230,2991,3016,0,133
231,2975,3007,0,134
232,3077,3021,1606,131
232,3177,3052,4107,125
233,2926,3026,0,132
234,2856,2992,0,137
234,3077,3009,2066,132
235,3158,3038,4021,126
236,3094,3049,2094,126
236,2975,3034,0,130
237,3077,3042,998,128
238,2926,3018,0,133
238,3094,3033,1823,129
239,3139,3054,2977,125
240,2849,3013,0,134
240,2983,3007,0,134
241,3103,3026,2378,129
242,3139,3048,2993,125
242,2856,3009,0,134
243,2983,3003,0,135
244,3149,3032,3323,127
244,3050,3035,1003,129
245,2864,3000,0,136
246,3139,3027,3282,128
246,3167,3055,4060,124
247,3033,3050,186,128
248,3059,3051,151,128
248,3139,3068,2097,124
249,3112,3076,1407,124
250,3059,3072,0,125
250,3059,3069,0,125
251,3077,3070,124,125
252,2975,3051,0,128
252,3033,3047,0,128
253,3059,3049,248,128
254,2918,3022,0,132
254,2934,3004,0,135
255,3167,3036,3981,126
256,3085,3045,1816,127
256,3008,3037,0,130
257,3068,3043,751,128
258,3085,3051,1072,127
258,2999,3040,0,130
259,2902,3012,0,134
260,3167,3043,3532,126
260,2934,3021,0,132
261,2966,3010,0,134
262,3130,3034,2786,128
262,3167,3060,3634,124
263,2934,3034,0,130
264,2910,3009,0,134
265,3139,3035,3067,127
265,3215,3071,5044,121
266,2934,3043,0,129
267,3077,3049,713,127
267,3050,3049,142,128
268,2991,3037,0,130
269,3025,3034,0,130
269,3068,3040,707,129
270,3130,3058,2255,125
271,2887,3023,0,132
271,3059,3030,786,130
272,3068,3037,1014,129
273,3050,3039,421,129
273,2934,3018,0,133
274,3068,3028,1232,130
275,3149,3052,2792,125
276,3033,3048,79,128
276,2950,3028,0,131
277,3059,3034,678,130
278,3139,3055,2631,125
278,2958,3035,0,130
279,2902,3008,0,134
280,3167,3039,3690,126
280,3085,3048,1801,126
281,2950,3028,0,131
282,3121,3046,2133,126
282,3121,3061,2188,125
283,2999,3048,0,128
284,2910,3020,0,133
284,3059,3027,822,131
285,3167,3055,3434,125
286,3033,3050,141,128
286,2934,3026,0,132
287,3059,3032,737,130
288,2926,3010,0,134
288,3112,3030,2349,129
289,2918,3007,0,134
290,3050,3015,941,132
290,2926,2997,0,136
291,2864,2970,0,140
292,3139,3003,3676,131
292,2918,2986,0,138
293,2934,2975,0,139
294,3177,3015,4848,128
294,3085,3029,2679,128
295,2950,3013,0,134
296,3085,3027,1595,130
296,3158,3053,3489,125
297,2999,3042,0,129
298,2926,3018,0,133
298,3130,3040,2674,127
299,3158,3063,3391,124
300,3059,3062,565,126
300,3077,3065,477,125
301,3059,3063,0,126
302,2958,3042,0,129
302,3103,3054,1456,126
303,2958,3034,0,130
304,3025,3032,0,131
304,2926,3010,0,134
305,3068,3021,1377,131
306,3149,3046,3120,125
306,2934,3023,0,132
307,3085,3035,1497,129
308,3177,3063,3490,124
308,2934,3037,0,130
309,2966,3022,0,132
310,3103,3038,1841,128
310,3158,3062,3072,124
311,3016,3052,0,128
312,3077,3057,605,126
312,3059,3057,120,127
313,2975,3040,0,130
314,2918,3015,0,133
314,3139,3039,2926,127
315,3025,3036,212,130
316,2864,3001,0,135
316,3068,3014,1585,132
317,3158,3042,3795,125
318,2958,3025,0,132
318,3130,3046,2560,126
319,3177,3072,3762,122
320,2934,3044,0,129
320,2934,3022,0,132
321,3121,3041,2371,127
322,3112,3055,2040,125
322,3033,3050,0,128
323,3077,3055,625,127
324,3059,3055,124,127
324,2950,3034,0,130
325,2887,3004,0,135
326,3139,3031,3248,128
326,3033,3031,649,130
327,2983,3021,0,132
328,3068,3030,1028,130
328,3085,3041,1538,128
329,2975,3027,0,131
330,3103,3042,1673,128
330,3158,3065,3156,124
331,3008,3053,0,128
332,2910,3024,0,132
332,3059,3031,852,130
333,3112,3047,2157,126
334,3094,3056,1520,126
334,2950,3034,0,130
335,3059,3039,625,129
336,2918,3014,0,133
336,2934,2998,0,136
337,3085,3015,2118,131
338,2975,3007,0,134
338,2910,2987,0,137
339,3186,3026,4882,127
340,3077,3036,2149,128
340,2910,3010,0,134
341,2910,2990,0,137
342,3112,3014,2689,131
343,3094,3030,2417,129
343,3025,3029,360,131
344,3050,3033,503,130
345,3068,3040,940,129
345,2934,3018,0,133
346,2934,3001,0,135
347,3077,3016,1791,131
347,3177,3048,3958,125
348,2942,3026,0,132
349,2934,3007,0,134
349,3112,3028,2533,129
350,3158,3054,3583,125
351,3042,3051,366,127
351,3077,3056,647,126
352,3059,3056,129,127
353,2926,3030,0,131
353,2910,3006,0,135
354,3139,3032,3141,128
355,2966,3018,0,133
355,3016,3017,0,133
356,3059,3025,989,131
357,3085,3037,1605,128
358,2958,3021,0,132
358,2895,2995,0,136
359,3234,3042,5505,125
360,2934,3020,0,133
360,2910,2998,0,136
361,3059,3010,1355,133
362,3112,3030,2680,128
362,3085,3041,1891,127
363,2926,3018,0,133
364,3059,3026,949,131
364,2926,3006,0,135
365,2887,2982,0,138
366,3149,3015,4000,129
366,3094,3030,2654,128
367,2934,3010,0,134
368,2934,2994,0,136
368,3085,3012,2185,132
369,3112,3032,2789,128
370,2902,3006,0,135
370,3008,3006,0,135
371,3077,3020,1681,131
372,2910,2998,0,136
372,2991,2996,0,136
373,3121,3021,3016,129
374,3059,3028,1449,130
374,2934,3009,0,134
375,3050,3017,960,132
376,3158,3045,3320,125
376,2887,3013,0,134
377,3059,3022,1125,131
378,3059,3029,1069,130
378,3149,3053,3118,125
379,2902,3022,0,132
380,3112,3040,2178,127
380,3158,3063,3231,124
381,2983,3047,0,128
382,2934,3024,0,132
382,3085,3036,1465,129
383,2950,3018,0,133
384,2942,3002,0,135
384,3186,3038,4260,126
385,3085,3047,1939,127
386,2942,3026,0,132
386,2942,3009,0,134
387,3186,3044,4236,125
388,2991,3033,0,131
388,2918,3010,0,134
389,3059,3019,1089,132
390,3167,3048,3711,125
390,3059,3050,985,127
391,3059,3051,317,128
392,3059,3052,183,128
392,2934,3028,0,131
393,2910,3004,0,135
394,3149,3033,3504,127
394,3050,3036,1062,129
395,2934,3015,0,133
396,3059,3023,900,131
396,3158,3050,3487,125
397,2950,3030,0,131
398,2849,2993,0,137
398,3077,3009,1963,132
399,2934,2994,0,136
400,2950,2985,0,138
400,3139,3015,3664,130
401,3177,3047,4594,125
402,2942,3026,0,132
402,2902,3001,0,135
403,3059,3012,1327,132
404,3008,3011,144,134
404,2942,2997,0,136
405,3068,3011,1691,132
406,3130,3034,2900,127
406,2910,3009,0,134
407,3033,3013,482,133
408,3068,3024,1421,130
408,2918,3002,0,135
409,2864,2974,0,139
410,3186,3016,5014,128
410,3059,3024,1978,130
411,2926,3004,0,135
412,3050,3013,1090,132
412,3130,3036,3027,127
413,3085,3045,1689,127
414,2926,3021,0,132
414,3059,3028,853,130
415,2934,3009,0,134
416,2895,2986,0,138
416,3149,3018,3896,129
417,3130,3040,3413,126
418,2864,3004,0,135
418,3077,3018,1696,131
419,2958,3006,0,135
420,3033,3011,601,133
421,2887,2986,0,138
421,3130,3014,3163,130
422,3059,3023,1616,130
423,2926,3003,0,135
423,2864,2975,0,139
424,3195,3019,5176,127
425,3050,3025,1731,130
425,2942,3008,0,134
426,2934,2993,0,137
427,3195,3033,4571,126
427,3059,3038,1509,128
428,2926,3015,0,133
429,3130,3038,2705,127
429,3186,3067,4003,122
430,3042,3062,214,126
431,2910,3031,0,131
432,3130,3050,2275,126
432,3139,3067,2460,124
433,3033,3060,0,127
434,2910,3030,0,131
434,3068,3037,849,129
435,3186,3066,3343,123
436,2975,3047,0,128
436,3077,3053,709,127
437,3167,3075,2741,123
438,2910,3042,0,129
438,2975,3028,0,131
439,3085,3039,1297,128
440,3149,3061,2690,125
440,2934,3035,0,130
441,3025,3033,0,131
442,3085,3043,1176,128
442,3130,3060,2259,125
443,2926,3033,0,131
444,2999,3026,0,132
444,3077,3036,1186,129
445,2918,3012,0,134
446,2902,2990,0,137
447,3167,3025,4191,128
447,3059,3031,1539,129
448,2926,3010,0,134
449,2926,2993,0,137
449,3186,3031,4490,126
450,3059,3036,1487,129
451,2934,3015,0,133
451,3050,3022,840,131
452,3149,3047,3202,125
453,3103,3058,1983,125
453,3033,3053,0,128
454,3059,3054,121,127
455,2926,3028,0,131
455,2895,3001,0,135
456,3139,3028,3094,128
457,3139,3050,3305,125
457,2856,3011,0,134
458,3139,3036,2890,127
459,3112,3051,2396,125
459,3085,3057,1229,126
460,2926,3030,0,131
461,3068,3037,844,129
461,3167,3063,3408,124
462,2910,3032,0,131
463,3130,3051,2282,126
463,3077,3056,1082,126
464,2926,3030,0,131
465,2950,3014,0,133
465,3112,3033,2363,128
466,2942,3014,0,133
467,2942,2999,0,136
467,3077,3014,1851,132
468,3121,3035,2783,127
469,2902,3008,0,134
469,3016,3009,123,134
