,2,528
,2,528
,2,528
,2,528
,3,528
,3,528
,3,528
,4,520
,4,520
,4,520
,5,520
,5,520
,5,520
,6,520
,6,520
,6,520
,6,520
,7,520
,7,520
,7,520
,8,520
,8,520
,8,520
,9,520
,9,435
,9,435
,10,435
,10,435
,10,435
,10,435
,11,435
,11,435
,11,435
,12,435
,12,435
,12,432
,13,559
,13,559
,13,559
,14,559
,14,559
,14,559
,15,586
,15,755
,15,755
,15,755
,16,755
,16,755
,16,776
,17,776
,17,846
,17,846
,18,846
,18,846
,18,885
,19,963
,19,963
,19,963
,19,963
,20,991
,20,991
,20,1076
,21,1076
,21,1076
,21,1104
,22,1104
,22,1202
,22,1202
,23,1202
,23,1235
,23,1343
,24,1343
,24,1343
,24,1343
,24,1343
,25,1455
,25,1455
,25,1455
,26,1455
,26,1462
,26,1555
,27,1555
,27,1555
,27,1582
,28,1582
,28,2021
,28,2021
,28,1983
,29,1983
,29,2202
,29,2202
,30,2202
,30,2099
,30,2099
,31,2150
,31,2150
,31,2075
,32,2075
,32,2286
,32,2286
,32,2552
,33,2487
,33,2487
,33,2487
,34,2316
,34,2316
,34,2306
,35,2306
,35,2301
,35,2372
,36,2372
,36,2414
,36,2414
,36,2431
,37,2431
,37,2382
,37,2382
,38,2382
,38,2382
,38,2420
,39,2420
,39,2516
,39,2516
,40,2534
,40,2510
,40,2510
,40,2528
,41,2528
,41,2558
,41,2558
,42,2552
,42,2552
,42,2607
,43,2607
,43,2672
,43,2659
,44,2659
,44,2652
,44,2652
,44,2646
,45,2646
,45,2601
,45,2685
,46,2685
,46,2768
,46,2768
,47,2754
,47,2705
,47,2705
,48,2775
,48,2775
,48,2754
,48,2797
,49,2797
,49,2834
,49,2834
,50,2819
,50,2841
,50,2841
,51,2849
,51,2856
,51,2856
,52,2871
,52,2879
,52,2879
,53,2918
,53,2950
,53,2950
,54,2918
,54,2895
,54,2895
,55,2934
,55,2975
,55,2975
,56,2991
,56,2991
,56,2991
,56,2991
,57,2991
,57,2991
,57,3008
,58,3008
,58,3068
,58,3085
,59,3085
,59,3042
,59,3050
,60,3085
,60,3085
,60,3103
,61,3121
,61,3121
,61,3130
,62,3130
,62,3130
,62,3130
,62,3130
,63,3205
,63,3205
,63,3244
,64,3215
,64,3215
,64,3244
,65,3244
,65,3244
,65,3186
,66,3224
,66,3253
,66,3253
,67,3273
,67,3273
,67,3273
,68,3273
,68,3273
,68,3293
,68,3365
,69,3365
,69,3344
,69,3314
,70,3314
,70,3334
,70,3303
,71,3344
,71,3344
,71,3387
,72,3397
,72,3430
,72,3430
,73,3419
,73,3365
,73,3408
,74,3497
,74,3497
,74,3485
,74,3463
,75,3463
,75,3452
,75,3452
,76,3474
,76,3543
,76,3543
,77,3543
,77,3497
,77,3474
,78,3474
,78,3463
,78,3497
,79,3566
,79,3578
,79,3578
,80,3602
,80,3578
,80,3520
,80,3543
,81,3543
,81,3578
,81,3626
,82,3626
,82,3602
,82,3602
,83,3614
,83,3614
,83,3614
,84,3614
,84,3663
,84,3727
,85,3714
,85,3663
,85,3663
,85,3639
,86,3639
,86,3701
,86,3766
,87,3766
,87,3727
,87,3676
,88,3714
,88,3766
,88,3766
,88,3740
,89,3779
,89,3793
,89,3793
,90,3714
,90,3793
,90,3806
,91,3793
,91,3806
,91,3806
,92,3806
,92,3806
,92,3820
,93,3833
,93,3833
,93,3833
,93,3833
,94,3847
,94,3833
,94,3833
,95,3946
,95,3917
,95,3917
,96,3875
,96,3889
,96,3847
,97,3875
,97,3960
,97,3960
,97,3960
,98,3889
,98,3903
,98,3917
,99,3931
,99,3931
,99,3946
,100,3960
,100,4005
,100,4005
,101,4019
,101,3990
,101,4035
,101,4035
,102,4035
,102,4035
,102,4019
,103,3931
,103,3990
,103,3990
,104,4019
,104,4019
,104,4035
,105,4065
,105,4065
,105,4065
,105,4159
,106,4159
,106,4128
,106,4096
,107,4112
,107,4065
,107,4065
,108,4065
,108,4128
,108,4128
,109,4081
,109,4065
,109,4159
,109,4159
,110,4112
,110,4159
,110,4225
,111,4192
,111,4112
,111,4159
,112,4159
,112,4233
,112,4192
,113,4143
,113,4176
,113,4208
,114,4217
,114,4267
,114,4242
,114,4159
,115,4284
,115,4284
,115,4275
,116,4242
,116,4275
,116,4284
,117,4292
,117,4258
,117,4275
,118,4275
,118,4292
,118,4284
,118,4292
,119,4292
,119,4310
,119,4233
,120,4258
,120,4353
,120,4336
,121,4318
,121,4336
,121,4318
,122,4336
,122,4318
,122,4344
,122,4336
,123,4336
,123,4336
,123,4362
,124,4371
,124,4416
,124,4407
,125,4362
,125,4380
,125,4380
,126,4380
,126,4434
,126,4434
,126,4389
,127,4407
,127,4452
,127,4443
,128,4389
,128,4416
,128,4490
,129,4508
,0,0
,0,144
,1,144
,1,144
,1,144
,2,144
,2,144
,2,144
,3,144
,3,144
,3,144
,4,144
,4,144
,4,144
,5,144
,5,144
,5,144
,5,144
,6,215
,6,215
,6,215
,7,215
,7,215
,7,215
,8,215
,8,215
,8,336
,9,336
,9,336
,9,336
,10,336
,10,402
,10,452
,10,452
,11,452
,11,452
,11,490
,12,490
,12,490
,12,537
,13,537
,13,537
,13,583
,14,583
,14,638
,14,638
,15,638
,15,693
,15,693
,15,757
,16,757
,16,757
,16,816
,17,816
,17,891
,17,891
,18,891
,18,933
,18,1017
,19,1017
,19,1017
,19,1080
,20,1080
,20,1164
,20,1164
,21,1164
,21,1202
,21,1310
,21,1310
,22,1310
,22,1349
,22,1462
,23,1462
,23,1462
,23,2516
,24,2516
,24,2442
,24,2442
,24,2367
,25,2367
,25,2281
,25,2281
,26,2281
,26,2167
,26,2286
,27,2286
,27,2286
,27,2180
,28,2356
,28,2356
,28,2356
,28,2216
,29,2321
,29,2321
,29,2321
,30,2258
,30,2388
,30,2388
,31,2388
,31,2281
,31,2420
,31,2420
,32,2336
,32,2336
,32,2436
,33,2436
,33,2351
,33,2481
,34,2481
,34,2481
,34,2388
,35,2516
,35,2516
,35,2436
,35,2436
,36,2510
,36,2510
,36,2464
,37,2620
,37,2620
,37,2983
,38,2983
,38,2926
,38,2679
,39,2679
,39,2692
,39,2692
,39,2726
,40,2726
,40,2726
,40,2790
,41,2790
,41,2775
,41,2775
,42,2712
,42,2754
,42,2754
,43,2811
,43,2826
,43,2826
,43,2849
,44,2849
,44,2871
,44,2871
,45,2768
,45,2826
,45,2826
,46,2910
,46,2934
,46,2934
,47,2879
,47,2879
,47,2879
,47,2934
,48,2934
,48,2958
,48,2983
,49,2983
,49,2983
,49,2991
,50,2991
,50,2983
,50,2991
,51,2991
,51,3025
,51,3077
,51,3077
,52,3077
,52,3033
,52,3033
,53,3042
,53,3085
,53,3085
,54,3085
,54,3112
,54,3112
,55,3130
,55,3130
,55,3130
,55,3139
,56,3130
,56,3130
,56,3205
,57,3244
,57,3244
,57,3215
,58,3167
,58,3195
,58,3195
,59,3234
,59,3253
,59,3253
,59,3263
,60,3273
,60,3273
,60,3283
,61,3263
,61,3263
,61,3273
,62,3293
,62,3365
,62,3365
,63,3344
,63,3314
,63,3334
,63,3334
,64,3303
,64,3334
,64,3334
,65,3387
,65,3397
,65,3419
,66,3419
,66,3397
,66,3344
,67,3408
,67,3408
,67,3497
,67,3508
,68,3508
,68,3474
,68,3452
,69,3397
,69,3397
,69,3474
,70,3520
,70,3508
,70,3554
,71,3554
,71,3543
,71,3497
,72,3520
,72,3578
,72,3578
,73,3578
,73,3508
,73,3531
,74,3566
,74,3566
,74,3578
,74,3602
,75,3614
,75,3614
,75,3614
,76,3626
,76,3614
,76,3626
,77,3626
,77,3626
,77,3676
,78,3651
,78,3651
,78,3639
,79,3639
,79,3689
,79,3740
,80,3740
,80,3639
,80,3714
,80,3714
,81,3766
,81,3727
,81,3779
,82,3766
,82,3766
,82,3689
,83,3806
,83,3820
,83,3793
,84,3806
,84,3806
,84,3806
,85,3820
,85,3806
,85,3753
,85,3793
,86,3793
,86,3875
,86,3875
,87,3847
,87,3833
,87,3833
,88,3833
,88,3861
,88,3946
,89,3889
,89,3861
,89,3889
,90,3861
,90,3903
,90,3903
,91,3975
,91,3931
,91,3889
,91,3931
,92,3903
,92,3960
,92,3960
,93,3975
,93,3946
,93,4005
,94,4019
,94,3889
,94,3960
,95,4096
,95,4065
,95,4065
,96,3875
,96,3975
,96,4019
,97,4005
,97,4019
,97,4050
,98,4050
,98,4065
,98,4065
,98,4050
,99,4065
,99,4050
,99,4065
,100,4081
,100,4176
,100,4112
,101,4081
,101,4143
,101,4096
,102,4096
,102,4065
,102,4112
,103,4128
,103,4128
,103,4159
,103,4176
,104,4128
,104,4208
,104,4208
,105,4143
,105,4128
,105,4176
,106,4176
,106,4217
,106,4217
,107,4192
,107,4192
,107,4310
,107,4275
,108,4275
,108,4159
,108,4200
,109,4250
,109,4242
,109,4284
,110,4284
,110,4284
,110,4284
,111,4192
,111,4233
,111,4233
,111,4275
,112,4275
,112,4301
,112,4310
,113,4301
,113,4301
,113,4292
,114,4301
,114,4327
,114,4327
,115,4318
,115,4327
,115,4416
,116,4380
,116,4380
,116,4336
,116,4362
,117,4327
,117,4336
,117,4452
,118,4416
,118,4362
,118,4389
,119,4344
,119,4389
,119,4362
,120,4362
,120,4443
,120,4443
,120,4380
,121,4398
,121,4490
,121,4480
,122,4480
,122,4416
,122,4416
,123,4471
,123,4471
,123,4416
,124,4452
,124,4499
,124,4499
,124,4471
,125,4443
,125,4452
,125,4471
,126,4518
,126,4527
,126,4556
,127,4527
,127,4556
,127,4527
,128,4452
,128,4508
,128,4527
,128,4518
,129,4556
,129,4547
,129,4566
,130,4585
,130,4585
,130,4547
,131,4576
,131,4615
,131,4595
,132,4595
,132,4585
,132,4585
,133,4595
,133,4585
,133,4585
,133,4595
,134,4585
,134,4585
,134,4585
,135,4585
,135,4595
,135,4645
,136,4625
,136,4625
,136,4747
,137,4716
,137,4645
,137,4665
,137,4625
,138,4605
,138,4605
,138,4665
,139,4769
,139,4716
,139,4645
,140,4675
,140,4635
,140,4675
,141,4790
,141,4779
,141,4675
,141,4675
,142,4675
,142,4706
,142,4758
,143,4737
,143,4706
,143,4727
,144,4769
,144,4758
,144,4706
,145,4727
,145,4779
,145,4790
,145,4833
,146,4822
,146,4716
,146,4737
,147,4801
,147,4779
,147,4737
,148,4779
,148,4801
,148,4801
,149,4769
,149,4921
,149,4899
,150,4769
,150,4769
,150,4822
,151,4833
,151,4877
,151,4866
,151,4899
,152,4877
,152,4779
,152,4833
,153,4833
,153,4833
,153,4866
,154,4888
,154,4899
,154,4899
,155,4888
,155,4899
,155,4910
,156,4910
,156,4899
,156,4910
,157,4910
,157,4910
,157,4910
,158,4933
,158,4933
,158,4933
,158,4921
,159,4933
,159,4921
,159,4933
,160,4933
,160,4944
,160,4978
,161,4967
,161,4944
,161,5061
,162,5037
,162,4967
,162,4978
,163,4944
,163,4956
,163,4933
,164,5121
,164,5037
,164,4978
,164,5002
,165,4967
,165,5002
,165,5002
,166,5025
,166,5025
,166,5013
,167,5061
,167,5037
,167,5037
,168,5097
,168,5061
,168,5002
,169,5061
,169,5037
,169,5072
,170,5085
,170,5037
,170,5037
,170,5121
,171,5109
,171,5049
,171,5072
,172,5133
,172,5072
,172,5085
,173,5109
,173,5109
,173,5085
,174,5121
,174,5183
,174,5145
,175,5085
,175,5097
,175,5133
,176,5208
,176,5170
,176,5109
,176,5145
,177,5183
,177,5233
,177,5183
,178,5109
,178,5145
,178,5158
,179,5170
,179,5195
,179,5145
,180,5183
,180,5170
,180,5183
,181,5183
,181,5259
,181,5220
,182,5259
,182,5246
,182,5145
,182,5183
,183,5183
,183,5208
,183,5220
,184,5259
,184,5285
,184,5272
,185,5220
,185,5272
,185,5298
,186,5259
,186,5195
,186,5220
,186,5208
,187,5246
,187,5272
,187,5272
,188,5259
,188,5272
,188,5272
,189,5298
,189,5324
,189,5298
,190,5298
,190,5298
,190,5285
,190,5324
,191,5324
,191,5298
,191,5298
,192,5311
,192,5311
,192,5324
,193,5337
,193,5418
,193,5377
,194,5337
,194,5311
,194,5350
,195,5324
,195,5311
,195,5337
,195,5364
,196,5337
,196,5337
,196,5404
,197,5445
,197,5432
,197,5364
,198,5324
,198,5311
,198,5377
,199,5391
,199,5391
,199,5391
,199,5432
,200,5418
,200,5404
,200,5391
,201,5391
,201,5501
,201,5459
,202,5377
,202,5391
,202,5418
,203,5515
,203,5487
,203,5391
,203,5404
,204,5391
,204,5529
,204,5501
,205,5404
,205,5404
,205,5418
,206,5445
,206,5487
,206,5432
,207,5459
,207,5445
,207,5432
,207,5501
,208,5587
,208,5587
,208,5459
,209,5418
,209,5445
,209,5529
,210,5501
,210,5487
,210,5501
,211,5501
,211,5515
,211,5501
,212,5501
,212,5544
,212,5544
,212,5529
,213,5515
,213,5515
,213,5544
,214,5544
,214,5587
,214,5558
,215,5501
,215,5515
,215,5544
,216,5631
,216,5631
,216,5501
,216,5515
,217,5587
,217,5631
,217,5676
,218,5501
,218,5501
,218,5602
,219,5573
,219,5616
,219,5587
,220,5544
,220,5587
,220,5676
,220,5661
,221,5544
,221,5573
,221,5587
,222,5661
,222,5661
,222,5587
,223,5616
,223,5602
,223,5631
,224,5616
,224,5661
,224,5631
,225,5661
,225,5558
,225,5587
,225,5616
,226,5661
,226,5661
,226,5706
,227,5676
,227,5676
,227,5721
,228,5721
,228,5706
,228,5721
,229,5587
,229,5631
,229,5706
,230,5691
,230,5676
,230,5676
,230,5706
,231,5706
,231,5706
,231,5706
,232,5676
,232,5721
,232,5721
,233,5736
,233,5646
,233,5676
,234,5721
,234,5706
,234,5736
,235,5721
,235,5721
,235,5721
,236,5721
,236,5736
,236,5736
,236,5736
,237,5736
,237,5767
,237,5752
,238,5736
,238,5845
,238,5767
,239,5767
,239,5646
,239,5691
,240,5814
,240,5783
,240,5767
,241,5736
,241,5767
,241,5783
,242,5783
,242,5783
,242,5798
,243,5767
,243,5767
,243,5814
,243,5830
,244,5783
,244,5830
,244,5783
,245,5814
,245,5783
,245,5798
,246,5830
,246,5814
,246,5814
,247,5861
,247,5910
,247,5814
,248,5814
,248,5814
,248,5814
,249,5861
,249,5959
,249,5910
,249,5814
,250,5798
,250,5861
,250,5861
,251,5877
,251,5814
,251,5877
,252,5894
,252,5845
,252,5861
,253,5877
,253,5910
,253,5830
,254,5877
,254,5894
,254,5910
,255,5845
,255,5894
,255,5877
,255,5877
,256,6009
,256,5861
,256,5910
,257,5861
,257,5877
,257,5910
,258,5943
,258,5926
,258,5910
,259,6009
,259,5943
,259,5894
,260,5894
,260,5910
,260,5976
,260,5910
,261,5959
,261,5926
,261,5877
,262,5959
,262,6077
,262,6009
,263,5926
,263,5910
,263,5910
,264,6009
,264,5926
,264,5959
,264,5976
,265,5910
,265,5976
,265,6043
,266,5959
,266,5976
,266,6060
,267,6009
,267,5992
,267,6094
,268,6009
,268,5926
,268,5943
,269,5992
,269,6009
,269,6094
,269,6043
,270,5943
,270,6060
,270,6043
,271,5976
,271,6009
,271,6009
,272,5992
,272,6026
,272,6009
,273,6009
,273,6043
,273,6043
,273,6112
,274,6077
,274,6009
,274,6026
,275,6043
,275,6129
,275,5976
,276,6009
,276,6060
,276,6009
,277,6026
,277,6043
,277,6147
,277,6077
,278,6009
,278,6026
,278,6060
,279,6147
,279,6112
,279,6060
,280,6060
,280,6043
,280,6129
,281,6043
,281,6060
,281,6060
,282,6129
,282,6129
,282,6077
,282,6060
,283,6077
,283,6112
,283,6164
,284,6147
,284,6060
,284,6094
,285,6112
,285,6129
,285,6094
,286,6094
,286,6094
,286,6112
,286,6164
,287,6182
,287,6182
,287,6164
,288,6060
,288,6112
,288,6129
,289,6164
,289,6200
,289,6182
,290,6112
,290,6112
,290,6147
,290,6164
,291,6164
,291,6129
,291,6200
,292,6218
,292,6164
,292,6060
,293,6112
,293,6112
,293,6164
,294,6218
,294,6218
,294,6236
,294,6182
,295,6182
,295,6129
,295,6147
,296,6182
,296,6182
,296,6182
,297,6200
,297,6182
,297,6200
,298,6164
,298,6218
,298,6218
,298,6218
,299,6236
,299,6254
,299,6164
,300,6291
,300,6272
,300,6182
,301,6200
,301,6182
,301,6218
,302,6236
,302,6236
,302,6218
,302,6218
,303,6236
,303,6272
,303,6236
,304,6236
,304,6236
,304,6254
,305,6272
,305,6236
,0,0
,0,0
,1,464
,1,441
,1,569
,2,569
,2,569
,2,569
,3,569
,3,569
,3,569
,4,569
,4,569
,4,550
,5,550
,5,550
,5,550
,6,550
,6,550
,6,550
,6,550
,7,554
,7,713
,7,713
,8,713
,8,713
,8,713
,9,713
,9,713
,9,713
,10,699
,10,699
,10,763
,11,763
,11,763
,11,763
,12,790
,12,790
,12,860
,12,860
,13,860
,13,860
,13,891
,14,891
,14,970
,14,970
,15,970
,15,970
,15,991
,16,991
,16,1072
,16,1072
,16,1072
,17,1100
,17,1100
,17,1197
,18,1197
,18,1197
,18,1230
,19,1339
,19,1339
,19,1339
,20,1339
,20,1310
,20,1420
,21,1420
,21,1420
,21,1420
,21,1420
,22,1533
,22,1533
,22,1533
,23,2447
,23,2447
,23,2356
,24,2356
,24,2248
,24,2248
,25,2180
,25,2180
,25,2180
,25,2103
,26,2103
,26,2044
,26,2044
,27,2132
,27,2132
,27,2481
,28,2481
,28,2321
,28,2321
,29,2301
,29,2301
,29,2296
,29,2296
,30,2281
,30,2281
,30,2253
,31,2253
,31,2336
,31,2336
,32,2398
,32,2398
,32,2414
,33,2414
,33,2382
,33,2382
,33,2377
,34,2377
,34,2414
,34,2475
,35,2475
,35,2470
,35,2470
,36,2522
,36,2522
,36,2534
,37,2534
,37,2522
,37,2522
,37,2534
,38,2540
,38,2540
,38,2595
,39,2595
,39,2614
,39,2614
,40,2626
,40,2626
,40,2626
,41,2626
,41,2595
,41,2672
,41,2672
,42,2768
,42,2747
,42,2747
,43,2699
,43,2699
,43,2719
,44,2719
,44,2733
,44,2754
,45,2754
,45,2811
,45,2826
,45,2826
,46,2797
,46,2797
,46,2790
,47,2790
,47,2768
,47,2864
,48,2864
,48,2926
,48,2910
,49,2910
,49,2950
,49,2942
,49,2942
,50,2782
,50,2782
,50,2910
,51,3016
,51,3016
,51,3008
,52,2991
,52,2991
,52,2999
,53,2999
,53,2895
,53,2975
,53,2975
,54,3050
,54,3068
,54,3068
,55,3094
,55,3068
,55,3068
,56,3033
,56,3077
,56,3077
,57,3103
,57,3103
,57,3103
,57,3112
,58,3139
,58,3139
,58,3130
,59,3130
,59,3205
,59,3205
,60,3215
,60,3177
,60,3177
,61,3186
,61,3158
,61,3215
,62,3215
,62,3324
,62,3303
,63,3303
,63,3215
,63,3234
,63,3234
,64,3253
,64,3283
,64,3355
,65,3344
,65,3344
,65,3314
,66,3314
,66,3314
,66,3303
,67,3334
,67,3387
,67,3397
,68,3397
,68,3419
,68,3387
,69,3387
,69,3334
,69,3376
,69,3408
,70,3408
,70,3430
,70,3441
,71,3452
,71,3452
,71,3441
,72,3441
,72,3531
,72,3543
,73,3543
,73,3497
,73,3497
,74,3474
,74,3474
,74,3474
,74,3543
,75,3543
,75,3578
,75,3578
,76,3578
,76,3520
,76,3543
,77,3543
,77,3578
,77,3578
,78,3602
,78,3614
,78,3614
,79,3614
,79,3614
,79,3626
,80,3689
,80,3689
,80,3651
,81,3626
,81,3626
,81,3651
,81,3651
,82,3740
,82,3714
,82,3663
,83,3701
,83,3676
,83,3676
,84,3689
,84,3740
,84,3753
,85,3793
,85,3779
,85,3779
,86,3714
,86,3727
,86,3766
,87,3793
,87,3793
,87,3806
,87,3820
,88,3820
,88,3793
,88,3806
,89,3820
,89,3820
,89,3820
,90,3847
,90,3833
,90,3833
,91,3931
,91,3903
,91,3903
,92,3875
,92,3889
,92,3861
,92,3889
,93,3960
,93,3960
,93,3960
,94,3889
,94,3903
,94,3889
,95,3903
,95,3946
,95,3946
,96,3960
,96,4005
,96,3975
,97,3917
,97,3960
,97,3990
,97,3990
,98,3990
,98,4019
,98,4019
,99,4019
,99,4035
,99,4050
,100,4050
,100,4050
,100,4050
,101,4065
,101,3990
,101,4035
,101,4112
,102,4081
,102,4065
,102,4065
,103,4081
,103,4065
,103,4065
,104,4176
,104,4159
,104,4112
,105,4112
,105,4112
,105,4081
,105,4096
,106,4081
,106,4112
,106,4200
,107,4192
,107,4112
,107,4128
,108,4208
,108,4208
,108,4176
,109,4128
,109,4275
,109,4267
,109,4208
,110,4258
,110,4233
,110,4159
,111,4284
,111,4284
,111,4275
,112,4233
,112,4275
,112,4258
,113,4284
,113,4267
,113,4192
,113,4233
,114,4362
,114,4327
,114,4301
,115,4310
,115,4310
,115,4192
,116,4242
,116,4389
,116,4344
,117,4327
,117,4336
,117,4258
,117,4284
,118,4362
,118,4362
,118,4336
,119,4336
,119,4336
,119,4310
,120,4362
,120,4353
,120,4336
,121,4443
,121,4443
,121,4371
,121,4398
,122,4362
,122,4336
,122,4443
,123,4443
,123,4371
,123,4398
,124,4490
,124,4480
,124,4480
,125,4407
,125,4407
,125,4416
,125,4425
,126,4443
,126,4443
,126,4508
,127,4471
,127,4416
,127,4462
,128,4490
,128,4490
,128,4537
,129,4518
,129,4443
,129,4471
,129,4499
,130,4518
,130,4547
,130,4537
,131,4556
,131,4527
,131,4566
,132,4576
,132,4585
,132,4556
,133,4471
,133,4518
,133,4527
,133,4547
,134,4547
,134,4595
,134,4595
,135,4576
,135,4576
,135,4585
,136,4585
,136,4615
,136,4615
,137,4615
,137,4615
,137,4706
,137,4675
,138,4635
,138,4605
,138,4585
,139,4625
,139,4615
,139,4645
,140,4645
,140,4645
,140,4665
,141,4727
,141,4696
,141,4645
,142,4675
,142,4665
,142,4675
,143,4758
,143,4737
,143,4665
,143,4685
,144,4716
,144,4706
,144,4727
,145,4737
,145,4706
,145,4716
,146,4769
,146,4758
,146,4696
,147,4737
,147,4801
,147,4790
,148,4769
,148,4790
,148,4737
,149,4833
,149,4822
,149,4727
,149,4737
,150,4801
,150,4801
,150,4844
,151,4833
,151,4737
,151,4769
,152,4822
,152,4811
,152,4866
,153,4833
,153,4833
,153,4833
,154,4833
,154,4855
,154,4855
,155,4877
,155,4855
,155,4899
,155,4899
,156,4899
,156,4877
,156,4811
,157,4855
,157,4844
,157,4877
,158,4910
,158,4899
,158,4899
,159,4899
,159,4899
,159,4933
,160,4933
,160,4921
,160,4910
,161,4933
,161,4910
,161,4944
,161,4944
,162,4933
,162,5013
,162,5002
,163,4956
,163,4967
,163,4933
,164,4967
,164,4933
,164,4956
,165,4990
,165,4978
,165,4956
,166,5061
,166,5037
,166,4967
,167,5002
,167,4967
,167,4967
,167,5002
,168,5013
,168,5072
,168,5002
,169,5002
,169,5002
,169,5013
,170,5109
,170,5085
,170,5049
,171,5061
,171,5037
,171,5072
,172,5072
,172,5037
,172,5061
,172,5133
,173,5109
,173,5037
,173,5072
,174,5133
,174,5049
,174,5072
,175,5158
,175,5145
,175,5061
,176,5072
,176,5145
,176,5145
,176,5097
,177,5097
,177,5121
,177,5208
,178,5183
,178,5072
,178,5121
,179,5158
,179,5145
,179,5121
,180,5158
,180,5170
,180,5208
,181,5183
,181,5233
,181,5195
,181,5109
,182,5145
,182,5183
,182,5259
,183,5195
,183,5145
,183,5183
,184,5183
,184,5183
,184,5208
,185,5208
,185,5246
,185,5170
,185,5208
,186,5337
,186,5298
,186,5145
,187,5183
,187,5233
,187,5233
,188,5233
,188,5259
,188,5272
,189,5285
,189,5285
,189,5259
,190,5272
,190,5272
,190,5195
,190,5220
,191,5350
,191,5350
,191,5324
