yanking,13,66,4065,4057,135
yanking,14,66,4065,4058,135
yanking,14,66,4065,4059,129
yanking,15,66,4065,4060,142
yanking,16,65,4065,4061,127
yanking,17,65,4065,4061,0
yanking,17,65,4065,4061,0
yanking,18,65,4065,4061,0
yanking,19,65,293,3684,-48771
yanking,20,159,4019,3751,9190
yanking,20,143,4019,3804,7142
yanking,21,129,4019,3847,6169
yanking,22,119,4019,3881,4409
yanking,23,110,4019,3908,3835
yanking,23,103,4019,3930,2699
yanking,24,98,293,3566,-52223
yanking,25,188,4112,3620,6650
yanking,26,175,4112,3718,13822
yanking,26,151,4112,3796,10924
yanking,27,131,4112,3859,8987
yanking,28,116,4112,3909,6993
yanking,29,103,4112,3949,4884
yanking,29,93,293,3583,-47656
yanking,30,184,4065,3679,13389
yanking,31,161,4065,3756,10212
yanking,31,141,4065,3817,8543
yanking,32,126,4065,3866,6834
yanking,33,114,4065,3905,5012
yanking,34,104,4065,3937,4481
yanking,34,96,4065,3962,3144
yanking,35,90,4065,3982,2638
yanking,36,85,4065,3998,2269
yanking,37,81,4065,4011,1813
yanking,37,78,4065,4021,1317
yanking,38,75,4065,4029,1117
yanking,39,73,4065,4036,917
yanking,40,71,4065,4041,704
yanking,40,70,4065,4045,531
yanking,41,69,4065,4049,574
yanking,42,68,4065,4052,385
yanking,43,67,4065,4054,284
yanking,43,67,4065,4056,249
yanking,44,66,4065,4057,143
yanking,45,66,4065,4058,134
yanking,45,66,4019,4050,-1144
yanking,46,68,4019,4043,-919
yanking,47,70,4019,4038,-709
yanking,48,71,4019,4034,-555
yanking,49,72,4019,4031,-359
yanking,49,73,4019,4028,-360
yanking,50,73,4019,4026,-283
yanking,51,74,293,3652,-46984
yanking,52,167,4096,3740,12290
yanking,52,145,4096,3811,9916
yanking,53,128,4096,3868,8177
yanking,54,113,4096,3913,6320
yanking,54,102,4096,3949,4466
yanking,55,93,4096,3978,3629
yanking,56,86,293,3609,-52639
yanking,0,205,4050,4034,770
yanking,1,72,4050,4037,416
yanking,2,71,4050,4039,235
yanking,3,71,293,3664,-53571
yanking,3,164,4065,3744,10217
yanking,4,144,4065,3808,9566
yanking,5,128,4065,3859,6327
yanking,6,116,4065,3900,5823
yanking,6,105,4065,3933,4119
yanking,7,97,4065,3959,3857
yanking,8,91,293,3592,-46163
yanking,9,182,4050,3683,12834
yanking,9,160,4050,3756,9170
yanking,10,141,4050,3814,8405
yanking,11,127,4050,3861,6056
yanking,12,115,4050,3898,5218
yanking,12,106,4050,3928,3537
yanking,13,98,293,3564,-52000
yanking,14,189,4065,3664,11976
yanking,15,164,4065,3744,11461
yanking,15,144,4065,3808,8791
yanking,16,128,4065,3859,7555
yanking,17,116,4065,3900,5481
yanking,18,105,4065,3933,4707
yanking,18,97,4065,3959,3646
yanking,19,91,4065,3980,2978
yanking,20,85,4065,3997,2418
yanking,20,81,4065,4010,1761
yanking,21,78,4065,4021,1639
yanking,22,75,4065,4029,1085
yanking,22,73,4065,4036,1001
yanking,23,71,4065,4041,704
yanking,24,70,293,3666,-53418
yanking,25,164,4050,3742,10599
yanking,26,145,4050,3803,6815
yanking,26,130,4050,3852,5658
yanking,27,117,4050,3891,5660
yanking,28,108,4050,3922,4046
yanking,29,100,4050,3947,3521
yanking,29,94,293,3581,-47104
yanking,0,205,4065,3911,7307
yanking,1,103,4065,3941,4149
yanking,2,95,4065,3965,3356
yanking,2,89,4065,3985,2713
yanking,3,84,4050,3998,1862
yanking,4,81,4050,4008,1340
yanking,5,78,4050,4016,1149
yanking,5,76,4050,4022,747
yanking,6,75,4050,4027,712
yanking,7,74,4050,4031,489
yanking,8,73,4050,4034,407
yanking,8,72,4065,4040,833
yanking,9,70,4065,4045,718
yanking,10,69,4065,4049,561
yanking,11,68,4065,4052,377
yanking,11,67,4065,4054,258
yanking,12,67,4065,4056,282
yanking,13,66,4065,4057,141
yanking,13,66,293,3680,-49152
yanking,14,160,4005,3745,9015
yanking,15,144,4005,3797,6666
yanking,16,131,4005,3838,5782
yanking,16,121,4005,3871,4319
yanking,17,113,4005,3897,3532
yanking,18,106,4005,3918,2641
yanking,19,101,293,3555,-51562
yanking,19,191,4112,3610,6997
yanking,20,178,4112,3710,13550
yanking,21,153,4112,3790,11412
yanking,22,133,4112,3854,8951
yanking,22,117,4112,3905,6204
yanking,23,104,4112,3946,5563
yanking,24,94,293,3580,-46446
yanking,25,185,4065,3677,13379
yanking,26,161,4065,3754,9697
yanking,26,142,4065,3816,8322
yanking,27,126,4065,3865,6290
yanking,28,114,4065,3905,5617
yanking,29,104,4065,3937,4005
yanking,29,96,293,3572,-45739
yanking,30,187,4065,3670,13554
yanking,31,163,4065,3749,10435
yanking,32,143,4065,3812,8936
yanking,32,127,4065,3862,6418
yanking,33,115,4065,3902,5657
yanking,34,105,4065,3934,4450
yanking,35,97,292,3569,-46556
yanking,1,205,4065,3965,4580
yanking,1,89,4065,3985,2518
yanking,2,84,4035,3995,1355
yanking,3,82,4035,4003,1179
yanking,3,80,4035,4009,855
yanking,4,78,4035,4014,701
yanking,5,77,4035,4018,557
yanking,6,76,4035,4021,421
yanking,6,75,4035,4023,258
yanking,7,75,293,3650,-52907
yanking,8,168,4081,3736,11829
yanking,9,146,4081,3805,9843
yanking,9,129,4081,3860,7442
yanking,10,115,4081,3904,5612
yanking,11,104,4081,3939,4936
yanking,12,96,4081,3967,3398
yanking,12,89,4081,3989,2588
yanking,13,83,4065,4004,2167
yanking,14,79,4065,4016,1673
yanking,15,76,4065,4025,1289
yanking,15,74,4065,4033,995
yanking,16,72,4065,4039,864
yanking,17,71,4065,4044,706
yanking,18,69,4065,4048,482
yanking,18,68,4065,4051,362
yanking,19,68,4065,4053,287
yanking,20,67,4065,4055,283
yanking,21,67,4065,4057,286
yanking,21,66,4065,4058,141
yanking,22,66,4065,4059,126
yanking,23,66,4065,4060,141
yanking,24,65,4065,4061,123
yanking,24,65,4065,4061,0
yanking,25,65,4065,4061,0
yanking,26,65,4065,4061,0
yanking,26,65,4065,4061,0
yanking,27,65,4065,4061,0
yanking,28,65,4065,4061,0
yanking,29,65,293,3684,-54011
yanking,29,159,4050,3757,8721
yanking,30,141,4050,3815,8273
yanking,31,127,4050,3862,6119
yanking,32,115,4050,3899,5300
yanking,32,106,4050,3929,4178
yanking,33,98,4050,3953,3433
yanking,34,92,293,3587,-48799
yanking,35,183,4065,3682,13361
yanking,35,160,4065,3758,10242
yanking,36,141,4065,3819,7682
yanking,37,126,4065,3868,6132
yanking,38,113,4065,3907,5241
yanking,38,104,4065,3938,3739
yanking,39,96,293,3573,-51553
yanking,40,186,4065,3671,13014
yanking,41,163,4065,3749,10970
yanking,41,143,4065,3812,7664
yanking,42,127,4065,3862,7062
yanking,43,115,4065,3902,5586
yanking,44,105,4065,3934,4475
yanking,44,97,4065,3960,3143
yanking,45,90,4065,3981,3025
yanking,46,85,4065,3997,2116
yanking,47,81,4065,4010,1836
yanking,47,78,4065,4021,1380
yanking,48,75,4065,4029,1141
yanking,49,73,4065,4036,969
yanking,50,71,4065,4041,696
yanking,50,70,4065,4045,560
yanking,51,69,4065,4049,510
yanking,52,68,4065,4052,425
yanking,52,67,4065,4054,270
yanking,53,67,4065,4056,279
yanking,54,66,4065,4057,134
yanking,55,66,4065,4058,141
yanking,55,66,293,3681,-45641
yanking,0,205,4065,3951,5363
yanking,1,93,4065,3973,3034
yanking,2,87,4065,3991,2387
yanking,3,83,293,3621,-52407
yanking,3,175,4050,3706,10967
yanking,4,154,4050,3774,9550
yanking,5,137,4050,3829,7779
yanking,6,123,4050,3873,5929
yanking,6,112,4050,3908,4861
yanking,7,103,4050,3936,3932
yanking,8,96,4050,3958,3089
yanking,8,91,4081,3982,3328
yanking,9,85,4081,4001,2698
yanking,10,80,4081,4017,2256
yanking,11,76,4081,4029,1534
yanking,11,73,4081,4039,1261
yanking,12,71,4081,4047,1147
yanking,13,69,4081,4053,852
yanking,14,67,293,3677,-50948
yanking,14,161,4050,3751,9788
yanking,15,143,4050,3810,8440
yanking,16,128,4050,3858,6827
yanking,16,116,4050,3896,5277
yanking,17,106,4050,3926,4249
yanking,18,99,4050,3950,3409
yanking,19,93,4050,3970,2475
yanking,19,88,4143,4004,4086
yanking,20,79,4143,4031,3884
yanking,21,73,4143,4053,3038
yanking,22,67,4143,4071,2455
yanking,22,63,4143,4085,1769
yanking,23,59,4143,4096,1571
yanking,24,56,4143,4105,1267
yanking,25,54,4065,4097,-1034
yanking,25,56,4065,4090,-866
yanking,26,58,4065,4085,-700
yanking,27,59,4065,4081,-554
yanking,28,60,4065,4077,-501
yanking,29,61,4065,4074,-355
yanking,29,62,4065,4072,-282
yanking,30,62,4096,4076,514
yanking,31,61,4096,4080,572
yanking,31,60,4096,4083,404
yanking,32,60,4096,4085,285
yanking,33,59,4096,4087,285
yanking,34,59,4096,4088,131
yanking,34,58,4096,4089,141
yanking,35,58,4050,4081,-1139
yanking,36,60,4050,4074,-980
yanking,36,62,4050,4069,-655
yanking,37,63,4050,4065,-566
yanking,38,64,4050,4062,-392
yanking,39,65,4050,4059,-419
yanking,40,66,4050,4057,-230
yanking,40,66,4050,4055,-278
yanking,41,67,4050,4054,-122
yanking,42,67,4050,4053,-140
yanking,43,67,4050,4052,-121
yanking,43,67,4050,4051,-131
yanking,44,68,4050,4050,-140
yanking,45,68,4050,4050,0
yanking,46,68,293,3674,-49408
yanking,46,162,4065,3752,9823
yanking,47,142,4065,3814,8933
yanking,48,127,4065,3864,7072
yanking,49,114,4065,3904,5161
yanking,49,104,4065,3936,4289
yanking,50,96,4065,3961,3576
yanking,51,90,293,3594,-52056
yanking,51,181,4065,3688,12352
yanking,52,158,4065,3763,10699
yanking,53,140,4065,3823,7843
yanking,54,125,4065,3871,6896
yanking,54,113,4065,3909,5046
yanking,55,103,4065,3940,4397
yanking,56,95,4065,3965,3434
yanking,57,89,4050,3982,2222
yanking,57,85,4050,3995,1666
yanking,58,82,4050,4006,1569
yanking,59,79,4050,4014,1126
yanking,60,77,4050,4021,907
yanking,60,75,4050,4026,710
yanking,61,74,4050,4030,568
yanking,62,73,4050,4034,573
yanking,62,72,4050,4037,392
yanking,63,71,4050,4039,268
yanking,64,71,4050,4041,267
yanking,65,70,4050,4042,142
yanking,65,70,4050,4043,124
yanking,66,70,4050,4044,141
yanking,67,69,293,3668,-51719
yanking,0,205,4065,3909,7279
yanking,1,103,4065,3940,4211
yanking,2,95,4065,3965,3462
yanking,3,89,293,3597,-49528
yanking,3,180,4050,3687,12328
yanking,4,159,4050,3759,8664
yanking,5,141,4050,3817,8203
yanking,6,126,4050,3863,6224
yanking,6,115,4050,3900,5189
yanking,7,105,4050,3930,3811
yanking,8,98,4050,3954,3399
yanking,9,92,4065,3976,2641
yanking,9,86,4065,3993,2474
yanking,10,82,4065,4007,1690
yanking,11,79,4065,4018,1553
yanking,12,76,4065,4027,1158
yanking,12,74,4065,4034,1023
yanking,13,72,4065,4040,728
yanking,14,70,4050,4042,284
yanking,15,70,4050,4043,123
yanking,15,70,4050,4044,138
yanking,16,69,4050,4045,137
yanking,17,69,4050,4046,140
yanking,18,69,4050,4046,0
yanking,18,69,4050,4046,0
yanking,19,69,4050,4046,0
yanking,20,69,4050,4046,0
yanking,21,69,4050,4046,0
yanking,21,69,4050,4046,0
yanking,22,69,4050,4046,0
yanking,23,69,4050,4046,0
yanking,24,69,4050,4046,0
yanking,24,69,3960,4028,-2542
yanking,25,73,3960,4014,-1801
yanking,26,77,3960,4003,-1532
yanking,27,80,3960,3994,-1104
yanking,27,82,3960,3987,-988
yanking,28,84,3960,3981,-746
yanking,29,85,3960,3976,-702
yanking,30,86,293,3607,-43259
yanking,30,179,4143,3660,7593
yanking,31,165,4143,3756,13675
yanking,32,141,4143,3833,11047
yanking,33,122,4143,3895,7682
yanking,33,107,4143,3944,6970
yanking,34,94,4143,3983,5064
yanking,35,85,293,3614,-52714
yanking,35,177,4065,3704,11421
yanking,36,154,4065,3776,10212
yanking,37,136,4065,3833,7765
yanking,38,122,4065,3879,6506
yanking,38,111,4065,3916,5425
yanking,39,101,4065,3945,4096
yanking,40,94,4065,3969,3389
yanking,41,88,4050,3985,1975
yanking,41,84,4050,3998,1854
yanking,42,81,4050,4008,1256
yanking,43,78,4050,4016,1154
yanking,44,76,4050,4022,719
yanking,44,75,4050,4027,706
yanking,45,74,4050,4031,522
yanking,46,73,4065,4037,863
yanking,47,71,4065,4042,614
yanking,47,70,4065,4046,571
yanking,48,69,4065,4049,390
yanking,49,68,4065,4052,427
yanking,50,67,4065,4054,246
yanking,50,67,4065,4056,283
yanking,51,66,4050,4054,-258
yanking,52,67,4050,4053,-139
yanking,53,67,4050,4052,-117
yanking,53,67,4050,4051,-132
yanking,54,68,4050,4050,-140
yanking,55,68,4050,4050,0
yanking,56,68,4050,4050,0
yanking,56,68,4050,4050,0
yanking,57,68,4050,4050,0
yanking,58,68,4050,4050,0
yanking,59,68,4050,4050,0
yanking,59,68,4050,4050,0
yanking,60,68,4050,4050,0
yanking,61,68,4050,4050,0
yanking,61,68,293,3674,-48641
yanking,62,162,4065,3752,10909
yanking,63,142,4065,3814,8378
yanking,64,127,4065,3864,7153
yanking,64,114,4065,3904,5532
yanking,65,104,4065,3936,4577
yanking,66,96,4065,3961,3531
yanking,67,90,293,3594,-41422
yanking,0,205,4050,3886,7662
yanking,1,109,4050,3918,4401
yanking,2,101,4050,3944,3542
yanking,2,94,4050,3965,2916
yanking,3,89,4065,3985,2541
yanking,4,84,4065,4001,2292
yanking,5,80,4065,4013,1449
yanking,5,77,4065,4023,1328
yanking,6,75,4065,4031,1136
yanking,7,73,4065,4037,841
yanking,8,71,4065,4042,611
yanking,8,70,4065,4046,557
yanking,9,69,4065,4049,421
yanking,10,68,4065,4052,421
yanking,11,67,4065,4054,254
yanking,11,67,4065,4056,280
yanking,12,66,4065,4057,130
yanking,13,66,4065,4058,142
yanking,13,66,4050,4056,-259
yanking,14,66,4050,4054,-277
yanking,15,67,4050,4053,-131
yanking,16,67,4050,4052,-134
yanking,16,67,4050,4051,-134
yanking,17,68,4050,4050,-139
yanking,18,68,4050,4050,0
yanking,19,68,293,3674,-53257
yanking,19,162,4065,3752,10143
yanking,20,142,4065,3814,8819
yanking,21,127,4065,3864,6963
yanking,22,114,4065,3904,5037
yanking,22,104,4065,3936,4526
yanking,23,96,4065,3961,3125
yanking,24,90,293,3594,-51836
yanking,25,181,4065,3688,12550
yanking,25,158,4065,3763,10431
yanking,26,140,4065,3823,7425
yanking,27,125,4065,3871,6760
yanking,28,113,4065,3909,4628
yanking,28,103,4065,3940,4155
yanking,29,95,293,3575,-52821
yanking,30,186,4065,3673,13611
yanking,31,162,4065,3751,9431
yanking,31,143,4065,3813,8563
yanking,32,127,4065,3863,7102
yanking,33,115,4065,3903,5641
yanking,34,105,4065,3935,4045
yanking,34,97,4065,3961,3730
yanking,35,90,4065,3981,2557
yanking,36,85,4065,3997,2234
yanking,37,81,4065,4010,1612
yanking,37,78,4065,4021,1575
yanking,38,75,4065,4029,1081
yanking,39,73,4065,4036,1008
yanking,39,71,4065,4041,665
yanking,40,70,4065,4045,573
yanking,41,69,4065,4049,565
yanking,42,68,4065,4052,413
yanking,42,67,4065,4054,283
yanking,43,67,4065,4056,261
yanking,44,66,4065,4057,140
yanking,44,66,4065,4058,138
yanking,45,66,293,3681,-53857
yanking,46,160,4050,3754,10055
yanking,47,142,4050,3813,7239
yanking,48,127,4050,3860,5628
yanking,48,115,4050,3898,5390
yanking,49,106,4050,3928,3856
yanking,50,98,4050,3952,3328
yanking,51,92,293,3586,-47104
yanking,0,205,4065,3875,9038
yanking,1,112,4065,3913,4980
yanking,2,102,4065,3943,4149
yanking,2,95,293,3578,-50694
yanking,3,185,4050,3672,11944
yanking,4,162,4050,3747,11210
yanking,5,144,4050,3807,7731
yanking,5,129,4050,3855,6521
yanking,6,117,4050,3894,5595
yanking,7,107,4050,3925,4366
yanking,8,99,4050,3950,3491
yanking,8,93,4050,3970,2865
yanking,9,88,4050,3986,2388
yanking,10,84,4050,3998,1507
yanking,10,81,4050,4008,1414
yanking,11,78,4050,4016,1019
yanking,12,76,4050,4022,882
yanking,13,75,4050,4027,675
yanking,13,74,293,3653,-54124
yanking,14,167,4050,3732,10851
yanking,15,147,4050,3795,8873
yanking,15,132,4050,3846,6818
yanking,16,119,4050,3886,5641
yanking,17,109,4050,3918,4761
yanking,18,101,4050,3944,3363
yanking,18,94,4050,3965,2978
yanking,19,89,4050,3982,2176
yanking,20,85,4050,3995,1843
yanking,21,82,4050,4006,1478
yanking,21,79,4050,4014,1146
yanking,22,77,4050,4021,992
yanking,23,75,4050,4026,713
yanking,23,74,4050,4030,538
yanking,24,73,3931,4010,-2551
yanking,25,78,3931,3994,-2325
yanking,26,82,3931,3981,-1606
yanking,26,85,3931,3971,-1315
yanking,27,88,3931,3963,-1095
yanking,28,90,3931,3956,-1020
yanking,29,91,3931,3951,-614
yanking,30,93,293,3585,-45353
yanking,30,183,4192,3645,8438
yanking,31,169,4192,3699,7941
yanking,32,156,4192,3797,11625
yanking,33,131,4192,3876,9610
yanking,33,111,4192,3939,8961
yanking,34,96,4192,3989,7042
yanking,35,83,293,3619,-52556
yanking,35,176,4065,3708,11741
yanking,36,153,4065,3779,9137
yanking,37,136,4065,3836,7470
yanking,38,121,4065,3881,5968
yanking,39,110,4065,3917,4687
yanking,39,101,4065,3946,4084
yanking,40,94,293,3580,-53430
yanking,0,205,4065,3931,6358
yanking,1,98,4065,3957,3416
yanking,2,91,4065,3978,3000
yanking,2,86,4050,3992,1844
yanking,3,82,4050,4003,1580
yanking,4,80,4050,4012,1274
yanking,5,77,4050,4019,858
yanking,5,76,4050,4025,842
yanking,6,74,4050,4030,718
yanking,7,73,4050,4034,567
yanking,8,72,293,3659,-46353
yanking,8,166,4065,3740,11376
yanking,9,145,4065,3805,8575
yanking,10,129,4065,3857,7503
yanking,11,116,4065,3898,5401
yanking,11,106,4065,3931,4721
yanking,12,98,4065,3957,3677
yanking,13,91,292,3590,-46632
yanking,14,182,4159,3646,6871
yanking,14,169,4159,3748,14571
yanking,15,143,4159,3830,11598
yanking,16,123,4159,3895,7926
yanking,17,107,4159,3947,6146
yanking,17,94,4159,3989,6060
yanking,18,83,292,3619,-47989
yanking,19,176,4065,3708,12552
yanking,20,153,4065,3779,7675
yanking,21,136,4065,3836,6682
yanking,21,121,4065,3881,6206
yanking,22,110,4065,3917,4639
yanking,23,101,4065,3946,4119
yanking,24,94,293,3580,-46683
yanking,24,185,4050,3674,12912
yanking,25,162,4050,3749,10190
yanking,26,143,4050,3809,8510
yanking,26,128,4050,3857,6408
yanking,27,116,4050,3895,5382
yanking,28,107,4050,3926,4341
yanking,29,99,293,3562,-44938
yanking,0,205,4081,3924,7499
yanking,1,99,4081,3955,3850
yanking,2,92,4081,3980,3531
yanking,3,85,4050,3994,1631
yanking,3,82,4050,4005,1589
yanking,4,79,4050,4014,1119
yanking,5,77,4050,4021,998
yanking,6,75,4050,4026,677
yanking,6,74,4050,4030,579
yanking,7,73,4050,4034,535
yanking,8,72,4065,4040,857
yanking,9,70,4065,4045,661
yanking,9,69,4065,4049,573
yanking,10,68,4065,4052,429
yanking,11,67,4065,4054,260
yanking,11,67,4065,4056,289
yanking,12,66,4065,4057,120
yanking,13,66,293,3680,-53627
yanking,14,160,4050,3754,9355
yanking,14,142,4050,3813,8380
yanking,15,127,4050,3860,6666
yanking,16,115,4050,3898,5420
yanking,17,106,4050,3928,3476
yanking,17,98,4050,3952,3404
yanking,18,92,292,3585,-46105
yanking,19,183,4065,3681,13407
yanking,20,160,4065,3757,10242
yanking,20,141,4065,3818,9118
yanking,21,126,4065,3867,6577
yanking,22,114,4065,3906,5619
yanking,22,104,4065,3937,4161
yanking,23,96,4065,3962,3709
yanking,24,90,4050,3979,2421
yanking,25,86,4050,3993,1886
yanking,25,82,4050,4004,1569
yanking,26,79,4050,4013,1222
yanking,27,77,4050,4020,991
yanking,28,75,4050,4026,745
yanking,28,74,4050,4030,593
yanking,29,73,293,3656,-53125
yanking,30,166,4050,3734,9523
yanking,30,147,4050,3797,8762
yanking,31,131,4050,3847,7451
yanking,32,119,4050,3887,5657
yanking,33,109,4050,3919,4500
yanking,33,101,4050,3945,3880
yanking,34,94,293,3579,-51988
yanking,35,185,4065,3676,12064
yanking,35,161,4065,3753,10519
yanking,36,142,4065,3815,9212
yanking,37,127,4065,3865,7062
yanking,38,114,4065,3905,5361
yanking,38,104,4065,3937,4733
yanking,39,96,4065,3962,3378
yanking,40,90,4065,3982,2840
yanking,40,85,4065,3998,2127
yanking,41,81,4065,4011,1923
yanking,42,78,4065,4021,1420
yanking,43,75,4065,4029,1085
yanking,43,73,4065,4036,1007
yanking,44,71,4065,4041,671
yanking,45,70,293,3666,-54034
yanking,0,205,4035,4019,578
yanking,1,255,4035,4022,405
yanking,2,254,4035,4024,256
yanking,2,254,292,3650,-53352
yanking,3,347,4081,3736,10643
yanking,4,326,4081,3805,9956
yanking,5,308,4081,3860,7275
yanking,5,295,4081,3904,5978
yanking,6,284,4081,3939,4278
yanking,7,275,4081,3967,3921
yanking,8,268,293,3599,-47300
yanking,9,360,4065,3692,12863
yanking,9,337,4065,3766,9378
yanking,10,318,4065,3825,7835
yanking,11,303,4065,3873,6138
yanking,12,291,4065,3911,5093
yanking,12,282,4065,3941,4219
yanking,13,274,293,3576,-51192
yanking,14,366,4065,3673,12847
yanking,14,341,4065,3751,11111
yanking,15,322,4065,3813,8179
yanking,16,306,4065,3863,7122
yanking,17,294,4065,3903,4968
yanking,17,284,4065,3935,4488
yanking,18,276,4065,3961,3527
yanking,19,269,4065,3981,2487
yanking,20,264,4065,3997,2141
yanking,20,260,4065,4010,1843
yanking,21,257,4065,4021,1496
yanking,22,254,4065,4029,1011
yanking,23,252,4065,4036,964
yanking,23,251,4065,4041,701
yanking,24,249,4050,4042,135
yanking,25,249,4050,4043,127
yanking,26,249,4050,4044,122
yanking,26,249,4050,4045,142
yanking,27,248,4050,4046,134
yanking,28,248,4050,4046,0
yanking,29,248,4050,4046,0
yanking,29,248,4050,4046,0
yanking,30,248,4050,4046,0
yanking,31,248,4050,4046,0
yanking,32,248,4050,4046,0
yanking,32,248,4050,4046,0
yanking,33,248,4050,4046,0
yanking,34,248,4050,4046,0
yanking,35,248,293,3670,-42971
yanking,35,342,4065,3749,11111
yanking,36,322,4065,3812,8278
yanking,37,307,4065,3862,7173
yanking,38,294,4065,3902,5361
yanking,38,284,4065,3934,4513
yanking,39,276,4065,3960,3672
yanking,40,270,293,3593,-44592
yanking,1,205,4081,3924,7499
yanking,1,279,4081,3955,4258
yanking,2,271,4081,3980,3324
yanking,3,265,4050,3994,1963
yanking,3,261,4050,4005,1582
yanking,4,258,4050,4014,1214
yanking,5,256,4050,4021,828
yanking,6,254,4050,4026,706
yanking,6,253,4050,4030,574
yanking,7,252,4050,4034,537
yanking,8,251,293,3659,-46699
yanking,9,345,4050,3737,10182
yanking,9,325,4050,3799,8794
yanking,10,310,4050,3849,6459
yanking,11,297,4050,3889,5755
yanking,12,287,4050,3921,4260
yanking,12,279,4050,3946,3571
yanking,13,273,293,3580,-51768
yanking,14,365,4065,3677,12419
yanking,15,340,4065,3754,10769
yanking,15,321,4065,3816,8857
yanking,16,306,4065,3865,6990
yanking,17,293,4065,3905,5376
yanking,17,283,4065,3937,4564
yanking,18,275,4065,3962,3360
yanking,19,269,4065,3982,2450
yanking,20,264,4065,3998,2144
yanking,20,260,4065,4011,1865
yanking,21,257,4065,4021,1362
yanking,22,254,4065,4029,1147
yanking,23,252,4065,4036,970
yanking,23,251,4065,4041,709
yanking,24,249,4050,4042,141
yanking,25,249,4050,4043,133
yanking,25,249,4050,4044,143
yanking,26,249,4050,4045,134
yanking,27,248,4050,4046,113
yanking,28,248,4050,4046,0
yanking,29,248,4050,4046,0
yanking,29,248,4065,4049,423
yanking,30,247,4065,4052,404
yanking,31,247,4065,4054,282
yanking,32,246,4065,4056,266
yanking,32,246,4065,4057,141
yanking,33,245,4065,4058,143
yanking,34,245,4065,4059,132
yanking,34,245,293,3682,-53551
yanking,35,339,4050,3755,9263
yanking,36,321,4050,3814,8356
yanking,37,306,4050,3861,6482
yanking,37,294,4050,3898,5211
yanking,38,285,4050,3928,4178
yanking,39,278,4050,3952,3034
yanking,40,272,293,3586,-45297
yanking,40,363,4065,3681,13194
yanking,41,339,4065,3757,10215
yanking,42,320,4065,3818,7530
yanking,43,305,4065,3867,6559
yanking,43,293,4065,3906,5477
yanking,44,283,4065,3937,4223
yanking,45,275,293,3572,-45006
yanking,1,205,4081,3957,5769
yanking,1,270,4081,3981,3269
yanking,2,264,4081,4001,2785
yanking,3,259,4050,4010,1085
yanking,4,257,4050,4018,1157
yanking,4,255,4050,4024,805
yanking,5,254,4050,4029,710
yanking,6,252,4050,4033,520
yanking,6,251,4050,4036,429
yanking,7,251,4050,4038,282
yanking,8,250,293,3663,-53648
yanking,9,344,4065,3743,11428
yanking,9,324,4065,3807,7637
yanking,10,308,4065,3858,7285
yanking,11,295,4065,3899,5585
