yanking,37,71,4192,4154,768
yanking,38,70,3990,4121,-684
yanking,38,76,4275,4151,705
yanking,38,70,4301,4181,1722
yanking,39,64,4019,4148,-115
yanking,39,71,4035,4125,-1004
yanking,40,75,4096,4119,-1071
yanking,40,77,3875,4070,-3039
yanking,41,86,3452,3946,-7764
yanking,41,111,3112,3862,-10127
yanking,42,0,3050,3780,-12253
yanking,42,0,3205,3665,-15041
yanking,0,205,2558,1830,34338
yanking,0,429,1343,1781,25212
yanking,1,420,3130,1915,26260
yanking,1,444,2552,2042,27084
yanking,2,467,2552,2144,26535
yanking,2,471,2167,2148,21387
yanking,3,470,2811,2280,23471
yanking,3,444,2811,2386,22822
yanking,4,422,2811,2471,21836
yanking,4,405,4019,2625,24452
yanking,4,375,4019,2764,26342
yanking,5,347,2811,2773,21513
yanking,5,345,2811,2780,17550
yanking,6,344,1880,2690,9628
yanking,6,362,4019,2822,13112
yanking,6,335,4019,2941,16409
yanking,7,311,3508,3054,17448
yanking,8,289,4675,3216,20680
yanking,8,256,4675,3361,23119
yanking,8,227,3508,3390,19886
yanking,9,222,4005,3513,22365
yanking,9,197,4005,3611,22614
yanking,10,178,3520,3592,17168
yanking,10,181,3130,3499,9843
yanking,11,200,2811,3361,2076
yanking,11,227,4019,3492,7628
yanking,11,201,4019,3597,11138
yanking,12,180,4675,3812,17813
yanking,12,138,4019,3853,16290
yanking,13,130,3508,3784,9706
yanking,13,144,4019,3831,9992
yanking,14,134,4019,3868,9476
yanking,14,127,3508,3796,4671
yanking,15,141,4696,3976,12538
yanking,15,105,3508,3882,6442
yanking,16,124,4675,4040,11682
yanking,16,92,5631,4199,16605
yanking,16,61,3508,4060,6585
yanking,17,88,7771,4431,22093
yanking,17,14,5013,4547,23278
yanking,18,1,3820,4401,11465
yanking,18,20,4019,4324,5531
yanking,19,36,3990,4257,1591
yanking,19,49,3931,4191,-1862
yanking,19,62,4159,4184,-1819
yanking,20,64,4112,4169,-2069
yanking,20,67,3960,4127,-3698
yanking,21,75,4081,4117,-3445
yanking,21,77,3889,4071,-4920
yanking,22,86,4192,4095,-2996
yanking,22,81,4128,4101,-2112
yanking,23,80,3917,4064,-3234
yanking,23,88,4301,4111,-516
yanking,23,78,4112,4111,-412
yanking,24,78,4005,4089,-1177
yanking,24,83,4112,4093,-735
yanking,25,82,3990,4072,-1573
yanking,25,86,4128,4083,-730
yanking,26,84,3975,4061,-1654
yanking,26,88,4128,4074,-778
yanking,27,86,3903,4039,-1997
yanking,27,93,3931,4017,-2523
yanking,27,97,3903,3994,-3105
yanking,28,102,4200,4035,-847
yanking,28,93,3833,3994,-2532
yanking,29,102,4019,3999,-1804
yanking,29,101,4143,4027,-106
yanking,30,95,3975,4016,-621
yanking,30,97,4192,4051,1150
yanking,31,90,3960,4032,149
yanking,31,94,4143,4054,995
yanking,32,90,3960,4035,-149
yanking,32,93,4292,4086,1651
yanking,32,83,4019,4072,622
yanking,33,86,3990,4055,-153
yanking,34,89,4096,4063,189
yanking,34,88,4292,4108,2215
yanking,34,79,3917,4069,-107
yanking,35,87,4081,4071,-3
yanking,35,86,4096,4076,238
yanking,36,85,3960,4052,-1034
yanking,36,90,4233,4088,924
yanking,37,83,4128,4096,1054
yanking,37,81,4112,4099,966
yanking,37,81,4310,4141,2894
yanking,38,72,3861,4085,201
yanking,39,83,4250,4118,1516
yanking,39,77,4208,4136,2040
yanking,39,73,4217,4152,2362
yanking,40,70,3960,4113,230
yanking,40,78,4128,4116,296
yanking,41,77,3990,4090,-876
yanking,41,82,4065,4085,-941
yanking,42,83,4192,4106,259
yanking,42,79,3975,4079,-1139
yanking,43,85,4284,4120,687
yanking,43,76,4128,4121,590
yanking,43,76,3975,4091,-1035
yanking,44,82,4301,4133,724
yanking,45,74,4200,4146,1138
yanking,45,71,4208,4158,1377
yanking,45,69,3975,4121,-572
yanking,46,76,4310,4158,915
yanking,46,69,3847,4095,-2268
yanking,47,81,3820,4040,-3889
yanking,47,92,3903,4012,-4378
yanking,48,98,3376,3884,-8571
yanking,48,124,3139,3735,-13985
yanking,49,0,2950,3656,-14940
yanking,49,0,3314,3587,-15191
yanking,50,0,2782,3506,-16084
yanking,50,0,3077,3420,-16273
yanking,0,205,1655,2834,17905
yanking,0,333,3889,2939,18990
yanking,1,312,3889,3129,23655
yanking,1,274,3889,3281,25817
yanking,2,243,4685,3421,26253
yanking,2,215,3121,3361,18663
yanking,3,227,2811,3251,9484
yanking,3,249,3121,3225,6575
yanking,4,255,2811,3142,1659
yanking,4,271,4192,3246,5186
yanking,5,250,4242,3445,12857
yanking,5,211,3408,3437,9985
yanking,6,212,3452,3440,8120
yanking,6,212,3103,3372,3850
yanking,7,225,3149,3327,1015
yanking,7,234,3779,3417,4601
yanking,8,216,3441,3421,3882
yanking,8,215,3452,3427,3396
yanking,8,214,3452,3432,2961
yanking,9,213,3441,3433,2409
yanking,9,213,3452,3436,2056
yanking,10,212,3806,3510,4640
yanking,10,198,3793,3566,5983
yanking,11,186,3833,3619,6860
yanking,11,177,3554,3606,4890
yanking,12,179,3701,3625,4779
yanking,12,175,3508,3601,2863
yanking,13,180,3917,3664,5409
yanking,13,168,3701,3671,4663
yanking,13,166,3917,3720,6132
yanking,14,156,3714,3718,4808
yanking,14,157,3847,3743,4959
yanking,15,152,3793,3753,4407
yanking,15,150,3833,3769,4150
yanking,16,147,3975,3810,5222
yanking,16,138,3676,3783,3114
yanking,17,144,3833,3793,2979
yanking,17,142,3689,3772,1390
yanking,17,146,4005,3818,3355
yanking,18,137,3889,3832,3361
yanking,18,134,3753,3816,2012
yanking,19,137,3820,3816,1609
yanking,19,137,3889,3830,1936
yanking,20,134,3833,3830,1548
yanking,20,134,4096,3883,3371
yanking,21,124,3960,3898,3424
yanking,21,121,4112,3940,4739
yanking,21,112,3847,3921,2875
yanking,22,116,3903,3917,2104
yanking,22,117,4081,3949,3016
yanking,23,111,4019,3963,2969
yanking,23,108,4050,3980,3165
yanking,24,104,3990,3982,2623
yanking,24,104,3931,3971,1667
yanking,25,106,3875,3951,401
yanking,25,110,4143,3989,2036
yanking,25,103,3975,3986,1481
yanking,26,103,4284,4045,4084
yanking,26,91,3779,3991,1166
yanking,27,102,4019,3996,1179
yanking,27,101,4176,4032,2561
yanking,28,94,4143,4054,3005
yanking,28,90,3931,4029,1446
yanking,29,95,4176,4058,2511
yanking,29,89,4192,4084,3042
yanking,30,84,3946,4056,1040
yanking,30,89,4159,4076,1747
yanking,30,85,4208,4102,2678
yanking,31,80,3960,4073,677
yanking,31,86,4233,4105,2102
yanking,32,79,4081,4100,1451
yanking,32,80,4112,4102,1245
yanking,32,80,4176,4116,1712
yanking,33,77,3903,4073,-807
yanking,33,86,4327,4123,1724
yanking,34,76,3889,4076,-504
yanking,34,85,4200,4100,460
yanking,35,80,4128,4105,618
yanking,35,79,4050,4094,57
yanking,36,82,4208,4116,956
yanking,36,77,4005,4093,-264
yanking,37,82,4143,4103,230
yanking,37,80,3960,4074,-964
yanking,38,86,4128,4084,-309
yanking,38,84,3975,4062,-1205
yanking,38,88,4065,4062,-964
yanking,39,88,4208,4091,636
yanking,39,82,3946,4062,-948
yanking,40,88,4225,4094,594
yanking,40,82,4128,4100,747
yanking,41,80,4005,4081,-277
yanking,41,84,4200,4104,682
yanking,42,80,4005,4084,-474
yanking,42,84,4233,4113,1038
yanking,42,78,4019,4094,-110
yanking,43,82,4128,4100,145
yanking,43,80,4176,4115,694
yanking,44,77,4310,4154,2529
yanking,44,70,3960,4115,289
yanking,45,77,4192,4130,890
yanking,45,74,3917,4087,-910
yanking,46,83,3740,4017,-3669
yanking,46,97,3452,3904,-6949
yanking,47,120,3112,3824,-8702
yanking,47,136,3033,3744,-10493
yanking,48,0,3224,3640,-13058
yanking,48,0,3068,3525,-15424
yanking,49,0,2975,3415,-17731
yanking,49,0,3273,3386,-15606
yanking,0,205,2659,2996,-299
yanking,0,300,2659,2928,-3281
yanking,1,314,2639,2870,-4714
yanking,1,326,3121,2920,-1922
yanking,2,316,2841,2904,-2283
yanking,2,319,3167,2956,220
yanking,3,308,3121,2989,1777
yanking,3,302,3397,3070,4707
yanking,4,286,3463,3148,6955
yanking,4,270,3463,3211,8460
yanking,5,257,3419,3252,8653
yanking,5,249,3820,3365,12141
yanking,5,227,3485,3389,10900
yanking,6,222,3779,3467,12590
yanking,6,206,3793,3532,12677
yanking,7,193,3806,3586,12297
yanking,7,182,3875,3643,12428
yanking,8,172,4250,3764,14525
yanking,8,148,3960,3803,13319
yanking,9,140,4159,3874,13349
yanking,9,126,4250,3949,13918
yanking,10,111,3875,3934,10560
yanking,10,114,4208,3988,10902
yanking,11,103,4208,4032,10562
yanking,11,94,3875,4000,7242
yanking,12,100,4128,4025,6814
yanking,12,95,3960,4012,4809
yanking,13,98,4208,4051,5768
yanking,13,90,4208,4082,6188
yanking,13,84,3903,4046,3190
yanking,14,91,4159,4068,3455
yanking,14,87,3960,4046,1901
yanking,15,91,4318,4100,3747
yanking,15,80,4112,4102,3076
yanking,16,80,3975,4076,1059
yanking,16,85,4301,4121,2737
yanking,17,76,4310,4158,4012
yanking,17,69,3875,4101,582
yanking,17,80,4143,4109,864
yanking,18,79,4081,4103,396
yanking,18,80,4096,4101,237
yanking,19,80,4217,4124,1443
yanking,19,76,4112,4121,1017
yanking,20,76,4112,4119,706
yanking,20,77,4005,4096,-593
yanking,20,81,4301,4137,1496
yanking,21,73,4301,4169,2644
yanking,21,67,3946,4124,41
yanking,22,76,4065,4112,-483
yanking,22,78,4200,4129,255
yanking,23,75,4005,4104,-873
yanking,23,80,4242,4131,297
yanking,24,74,4192,4143,754
yanking,24,72,3990,4112,-818
yanking,25,78,4019,4093,-1559
yanking,25,82,4258,4126,324
yanking,25,75,4096,4120,-40
yanking,26,76,4128,4121,16
yanking,26,76,3975,4091,-1353
yanking,27,82,3931,4059,-2347
yanking,27,89,4250,4097,-440
yanking,28,81,4005,4078,-1078
yanking,28,85,4112,4084,-610
yanking,29,84,4292,4125,1073
yanking,29,75,4301,4160,2438
yanking,30,68,4275,4183,2941
yanking,30,64,4096,4165,1651
yanking,31,67,4310,4194,2560
yanking,31,62,3875,4130,-427
yanking,32,74,3990,4102,-1518
yanking,32,80,4233,4128,-253
yanking,33,75,4112,4124,-366
yanking,33,76,3975,4094,-1373
yanking,34,82,3975,4070,-1984
yanking,34,86,4176,4091,-680
yanking,35,82,4310,4134,1078
yanking,35,74,3820,4071,-1565
yanking,36,86,4250,4106,451
yanking,36,79,3975,4079,-675
yanking,37,85,4284,4120,1080
yanking,37,76,3960,4088,-638
yanking,38,83,4233,4117,792
yanking,38,77,4143,4122,844
yanking,39,76,3960,4089,-978
yanking,39,83,4301,4131,1261
yanking,39,74,4019,4108,-115
yanking,40,79,4065,4099,-442
yanking,40,81,3861,4051,-2171
yanking,41,90,3419,3924,-8249
yanking,41,116,3283,3795,-12183
yanking,42,0,3033,3718,-12771
yanking,42,0,3365,3647,-13393
yanking,43,0,2864,3568,-14217
yanking,43,0,3149,3484,-15057
yanking,0,205,2162,2344,-877
yanking,0,521,3121,2499,4727
yanking,1,549,3520,2601,8094
yanking,1,568,3121,2705,10643
yanking,2,586,1655,2600,3630
yanking,2,568,4696,2809,12131
yanking,3,605,4019,2929,15674
yanking,3,627,3121,2967,14374
yanking,4,634,2811,2935,9899
yanking,4,628,2811,2910,6848
yanking,5,623,3485,3025,9935
yanking,5,644,4050,3127,12136
yanking,5,662,3508,3203,13094
yanking,6,676,5631,3445,20516
yanking,6,636,3508,3457,16888
yanking,7,633,3889,3543,17547
yanking,7,616,4143,3663,18856
yanking,8,592,3520,3634,13608
yanking,8,598,5602,3830,20760
yanking,9,559,4737,4011,25612
yanking,9,522,4019,4012,20529
yanking,10,522,4675,4144,21877
yanking,10,496,4685,4252,22942
yanking,10,474,8312,4658,36683
yanking,11,393,7943,4986,46886
yanking,11,327,5037,4996,38003
yanking,12,325,4866,4970,29112
yanking,12,331,5587,5093,28299
yanking,13,306,4990,5072,21773
yanking,13,310,5602,5178,22678
yanking,14,289,5002,5142,16783
yanking,14,296,5145,5142,13426
yanking,14,296,5691,5251,15752
yanking,15,274,5183,5237,11973
yanking,15,277,5616,5312,12696
yanking,16,263,5220,5293,9202
yanking,16,266,5544,5343,9874
yanking,17,257,5721,5418,11621
yanking,17,242,5676,5469,11754
yanking,17,232,5767,5528,12025
yanking,18,220,5767,5575,11775
yanking,18,210,5602,5580,9665
yanking,19,209,5418,5547,6086
yanking,19,216,5661,5569,5971
yanking,20,212,5798,5614,6573
yanking,20,203,5783,5647,6916
yanking,20,196,5845,5686,7074
yanking,21,188,5814,5711,6690
yanking,21,183,5830,5734,6273
yanking,22,179,5976,5782,7277
yanking,22,169,5767,5779,5701
yanking,23,170,5926,5808,6000
yanking,23,164,5573,5761,2420
yanking,24,173,5721,5753,1543
yanking,24,175,5767,5755,1316
yanking,25,174,5721,5748,768
yanking,25,176,5721,5742,312
yanking,26,177,5926,5778,1618
yanking,26,170,5959,5814,2681
yanking,27,163,6236,5898,5498
yanking,27,146,5814,5881,3620
yanking,28,149,5877,5880,2859
yanking,28,149,5992,5902,3093
yanking,29,145,6077,5937,3944
yanking,29,138,5767,5903,1735
yanking,30,145,5814,5885,677
yanking,30,148,6060,5920,1952
yanking,30,141,5767,5889,180
yanking,31,148,5736,5858,-1209
yanking,31,154,5661,5818,-2465
yanking,32,162,5501,5754,-4707
yanking,32,175,5337,5670,-7272
yanking,33,191,4327,5535,-11019
yanking,33,0,4310,5412,-13287
yanking,34,0,4208,5291,-15724
yanking,35,0,4407,5114,-19171
yanking,35,0,4537,4998,-19894
yanking,0,205,2811,2302,13054
yanking,0,514,2811,2403,15162
yanking,1,532,2558,2434,13288
yanking,1,538,2346,2416,9739
yanking,2,534,2346,2402,7272
yanking,2,532,1482,2310,1147
yanking,3,515,3520,2431,5786
yanking,3,537,3508,2538,9470
yanking,4,556,3130,2656,12728
yanking,4,578,3508,2826,18434
yanking,4,608,3543,2969,21774
yanking,5,634,4696,3141,25809
yanking,5,665,2804,3073,17964
yanking,6,653,4019,3262,21931
yanking,6,672,3121,3233,16341
yanking,7,678,2811,3148,9645
yanking,7,666,4019,3322,16416
yanking,8,660,3520,3361,14751
yanking,8,652,5631,3588,21522
yanking,9,607,5616,3790,24912
yanking,9,567,4685,3969,27974
yanking,10,531,5616,4133,29936
yanking,10,498,3508,4008,17667
yanking,10,523,5631,4170,22133
yanking,11,491,3508,4037,11122
yanking,11,517,4685,4166,14130
yanking,12,491,4019,4136,10019
yanking,12,497,4685,4245,12595
yanking,13,476,8700,4690,31783
yanking,13,387,8093,5030,42093
yanking,13,319,4956,5015,32942
yanking,14,322,5501,5112,31155
yanking,14,302,4933,5076,23291
yanking,15,309,5661,5193,23622
yanking,15,286,5515,5257,21422
yanking,16,273,5121,5229,15850
yanking,16,279,5691,5321,17189
yanking,17,261,5587,5374,15996
yanking,17,251,5183,5335,10841
yanking,17,258,5544,5376,10722
yanking,18,250,5646,5430,11244
yanking,18,239,5602,5464,10385
yanking,19,233,5233,5417,6260
yanking,19,242,5814,5496,8306
yanking,20,226,5661,5529,8151
yanking,20,220,5767,5576,8686
yanking,21,210,5814,5623,8948
yanking,21,201,5691,5636,7810
yanking,21,198,6060,5720,10406
yanking,22,181,5364,5648,4760
yanking,22,196,6164,5751,7911
yanking,23,175,5459,5692,3807
yanking,23,187,5767,5707,3617
yanking,24,184,5861,5737,4276
yanking,24,178,5706,5730,3124
yanking,25,179,5767,5737,2766
yanking,25,178,5861,5761,3231
yanking,26,173,5830,5774,3116
yanking,26,171,5910,5801,3725
yanking,27,165,6309,5902,7028
yanking,27,145,5721,5865,3826
yanking,27,152,5767,5845,2065
yanking,28,156,5721,5820,518
yanking,28,161,5736,5803,-433
yanking,29,165,5676,5777,-1441
yanking,29,170,5752,5772,-1342
yanking,30,171,5721,5761,-1570
yanking,30,173,5830,5774,-687
yanking,31,171,5959,5811,1008
yanking,31,163,6328,5914,5467
yanking,31,143,5767,5884,2747
yanking,32,149,6112,5929,4476
yanking,32,140,6200,5983,6247
yanking,33,129,5798,5946,3446
yanking,33,136,5798,5916,1591
yanking,34,142,5830,5898,545
yanking,34,146,5721,5862,-927
yanking,35,153,5097,5709,-7129
yanking,35,184,4452,5583,-11775
yanking,36,0,4685,5403,-16277
yanking,36,0,4112,5273,-18438
yanking,37,0,4310,5080,-21743
yanking,37,0,4217,4907,-24178
yanking,0,205,3121,2629,25940
yanking,0,573,3121,2727,25196
yanking,1,590,2811,2743,20866
yanking,1,593,2811,2756,17216
yanking,2,596,4675,2947,23298
yanking,2,630,4675,3119,25504
yanking,3,661,3520,3199,24443
yanking,3,675,2558,3134,16444
yanking,3,664,2558,3018,7398
yanking,4,643,2558,2926,1283
yanking,4,626,4005,3033,5181
yanking,5,645,3520,3130,9006
yanking,5,663,4675,3284,13364
yanking,6,668,5602,3515,22126
yanking,6,622,2811,3444,14964
yanking,7,636,5691,3668,22199
yanking,7,591,3520,3638,16534
yanking,8,597,3130,3536,9072
yanking,8,617,4019,3632,10562
yanking,9,598,4019,3709,11592
yanking,9,583,5631,3901,17845
yanking,9,544,5631,4074,22139
yanking,10,510,4675,4194,22501
yanking,10,486,4685,4292,22781
yanking,11,466,4019,4237,15567
yanking,11,477,4527,4295,15514
yanking,12,466,4143,4264,10924
yanking,12,472,5616,4534,20377
yanking,13,418,3508,4431,11946
yanking,13,438,5587,4662,18527
yanking,14,392,8032,4999,29316
yanking,14,325,5515,5102,27296
yanking,15,304,5616,5204,26290
yanking,15,284,4933,5149,18991
yanking,16,295,5587,5236,19008
yanking,16,277,5676,5324,18546
yanking,16,261,5706,5400,18379
yanking,17,245,5233,5366,13351
yanking,17,252,5767,5446,14621
yanking,18,236,5676,5492,13996
yanking,18,227,5783,5550,14281
yanking,19,215,5529,5545,11201
yanking,19,216,5814,5598,10979
yanking,20,206,5736,5625,9903
yanking,20,200,5752,5650,8966
yanking,21,195,5798,5679,8378
yanking,21,190,5736,5690,7192
yanking,21,187,5661,5684,5481
yanking,22,189,5767,5700,5015
yanking,22,185,5721,5704,4208
yanking,23,185,5767,5716,3950
yanking,23,182,5877,5748,4835
yanking,24,176,5616,5721,2735
yanking,24,181,5706,5718,2059
yanking,25,182,5721,5718,1647
yanking,25,182,5798,5734,2041
yanking,25,179,5830,5753,2488
yanking,26,175,5877,5777,2950
yanking,26,170,5910,5803,3631
yanking,27,165,5877,5817,3582
yanking,27,162,6094,5872,5783
yanking,28,151,5721,5841,3132
yanking,28,157,5798,5832,2106
yanking,29,159,5814,5828,1503
yanking,29,160,6009,5864,2654
yanking,29,153,6182,5927,5226
yanking,30,140,5814,5904,3064
yanking,30,145,5976,5918,3184
yanking,31,142,5767,5887,1271
yanking,31,148,5691,5847,-609
yanking,32,156,6009,5879,1051
yanking,32,150,5706,5844,-409
yanking,33,157,4811,5637,-10400
yanking,33,198,4310,5504,-13165
yanking,34,0,4284,5382,-15501
yanking,34,0,4301,5273,-17192
yanking,35,0,4398,5098,-21137
yanking,35,0,4527,4983,-21473
yanking,0,205,3130,2539,23815
yanking,0,557,3130,2657,24149
yanking,1,578,3224,2770,25055
yanking,1,598,3224,2860,24434
yanking,2,614,3224,2932,22911
yanking,2,627,3224,2990,20776
yanking,3,638,4005,3091,20612
yanking,3,656,4019,3276,24937
yanking,4,669,3508,3322,22074
yanking,4,660,4019,3461,24341
yanking,4,632,3520,3472,19968
yanking,5,630,3508,3479,16315
yanking,5,629,3130,3409,9603
yanking,6,643,3121,3351,4825
yanking,6,654,4685,3484,9085
yanking,7,628,2811,3349,1642
yanking,7,655,3121,3303,-442
yanking,8,664,4019,3446,5543
yanking,8,635,4019,3560,8625
yanking,9,613,5631,3767,15314
yanking,9,571,4685,3950,20475
yanking,10,535,3508,3861,12278
yanking,10,552,4675,4023,18259
yanking,10,520,5587,4179,22273
yanking,11,489,3508,4044,11200
yanking,11,516,5631,4202,15356
yanking,12,484,5587,4479,26239
yanking,12,429,4696,4522,22684
yanking,13,420,5616,4740,27646
yanking,13,377,7687,5034,33107
yanking,14,318,5418,5110,29797
yanking,14,303,4956,5079,22640
yanking,15,309,5631,5189,23192
yanking,15,287,5037,5158,17070
yanking,15,293,5721,5270,19312
yanking,16,271,5025,5221,13011
yanking,16,280,5646,5306,13678
yanking,17,264,5220,5288,10062
yanking,17,267,5418,5314,9210
yanking,18,263,5573,5365,9590
yanking,18,252,5061,5304,5146
yanking,19,265,5736,5390,8126
yanking,19,247,5661,5444,9096
yanking,19,237,5767,5508,10517
yanking,20,224,5602,5526,9304
yanking,20,220,5814,5583,9696
yanking,21,209,5259,5518,4514
yanking,21,222,5220,5458,747
yanking,21,234,5814,5529,4095
yanking,22,220,5830,5589,6493
yanking,22,208,5515,5574,4455
yanking,23,211,5676,5594,4360
yanking,23,207,5706,5616,4368
yanking,24,202,5691,5631,4242
yanking,24,199,5706,5646,4055
yanking,25,196,5721,5661,3938
yanking,25,193,5721,5673,3719
yanking,25,191,5861,5710,4858
yanking,26,183,5814,5730,4878
yanking,26,179,5767,5737,4163
yanking,27,178,5529,5695,1246
yanking,27,186,5676,5691,825
yanking,28,187,6026,5758,3428
yanking,28,174,5631,5732,1573
yanking,29,179,5721,5729,1118
yanking,29,180,5814,5746,1703
yanking,29,176,5861,5769,2526
yanking,30,172,6291,5873,7156
yanking,30,151,5721,5842,4541
yanking,31,157,5752,5824,2743
yanking,31,161,5783,5815,1796
yanking,32,162,5661,5784,131
yanking,32,169,6060,5839,2309
