yanking,11,155,4019,3766,13842
yanking,11,139,4019,3816,12490
yanking,12,126,4019,3856,11062
yanking,13,116,5587,4202,16943
yanking,14,30,4675,4296,16133
yanking,14,6,7552,4947,31453
yanking,15,1,3990,4755,20149
yanking,16,1,4159,4635,12762
yanking,17,1,4112,4530,7276
yanking,17,1,4128,4449,3516
yanking,18,1,4081,4375,958
yanking,19,1,4267,4353,163
yanking,20,1,4192,4320,-648
yanking,20,1,4233,4302,-1014
yanking,21,5,4159,4273,-1518
yanking,22,12,4005,4219,-2642
yanking,23,26,4112,4197,-2682
yanking,24,31,3875,4132,-3827
yanking,24,47,4096,4124,-3280
yanking,25,49,4225,4144,-2076
yanking,26,44,4050,4125,-2154
yanking,27,49,4159,4131,-1567
yanking,27,48,4242,4153,-642
yanking,28,42,4233,4169,-78
yanking,29,38,4065,4148,-608
yanking,30,43,4217,4161,-127
yanking,30,40,4301,4189,668
yanking,31,33,4128,4176,170
yanking,32,36,4200,4180,242
yanking,32,35,4081,4160,-369
yanking,33,40,4050,4138,-851
yanking,34,46,3903,4091,-1977
yanking,35,58,3931,4059,-2413
yanking,35,66,3960,4039,-2480
yanking,36,71,3889,4009,-2745
yanking,37,78,3875,3982,-2946
yanking,38,85,4096,4004,-1848
yanking,39,79,4192,4041,-508
yanking,39,70,4128,4058,62
yanking,40,66,3960,4038,-486
yanking,41,71,4159,4062,222
yanking,42,65,4096,4068,328
yanking,42,63,3946,4043,-445
yanking,43,70,3960,4026,-829
yanking,44,74,3960,4012,-1018
yanking,45,77,3554,3920,-3146
yanking,45,100,3112,3758,-6985
yanking,46,141,2834,3573,-10698
yanking,47,186,3042,3466,-11139
yanking,48,213,3149,3402,-10394
yanking,48,229,3103,3342,-9963
yanking,49,244,3139,3301,-9114
yanking,0,205,2346,2183,13943
yanking,1,492,3121,2370,16334
yanking,2,487,0,1896,1246
yanking,3,441,3355,2187,8594
yanking,3,493,1691,2087,4046
yanking,4,475,3130,2295,9022
yanking,5,506,4019,2639,16477
yanking,6,420,4019,2915,20805
yanking,6,351,3121,2956,17623
yanking,7,341,3121,2989,15037
yanking,8,332,4005,3192,17155
yanking,9,282,4005,3354,18186
yanking,9,241,5616,3806,27371
yanking,10,129,4019,3848,23052
yanking,11,118,4005,3879,19179
yanking,12,111,4675,4038,19735
yanking,12,71,4019,4034,15675
yanking,13,72,4005,4028,12370
yanking,14,73,8493,4921,31999
yanking,15,1,4471,4831,23099
yanking,15,1,4471,4759,16712
yanking,16,1,4292,4665,10740
yanking,17,1,4336,4599,6939
yanking,18,1,4336,4546,4072
yanking,18,1,4462,4529,2776
yanking,19,1,4471,4517,1883
yanking,20,1,4258,4465,123
yanking,20,1,4407,4453,-237
yanking,21,1,4398,4442,-439
yanking,22,1,4192,4392,-1743
yanking,23,1,4208,4355,-2385
yanking,24,1,4336,4351,-2018
yanking,24,1,4380,4356,-1495
yanking,25,1,4416,4368,-862
yanking,26,1,4407,4375,-521
yanking,27,1,4200,4340,-1254
yanking,27,1,4242,4320,-1554
yanking,28,1,4425,4341,-730
yanking,29,1,4336,4340,-611
yanking,30,1,4425,4357,-84
yanking,31,1,4225,4330,-765
yanking,31,1,4159,4295,-1592
yanking,32,7,4159,4267,-2043
yanking,33,14,4208,4255,-1929
yanking,34,17,4250,4254,-1568
yanking,34,17,4353,4273,-730
yanking,35,12,4275,4273,-584
yanking,36,12,4192,4256,-936
yanking,37,16,4159,4236,-1288
yanking,37,21,4081,4205,-1887
yanking,38,29,4096,4183,-2119
yanking,39,35,4344,4215,-807
yanking,40,27,4112,4194,-1185
yanking,40,32,4284,4212,-443
yanking,41,27,4292,4228,89
yanking,42,23,4310,4244,505
yanking,43,19,3960,4187,-1210
yanking,43,34,3167,3983,-5773
yanking,44,85,3103,3807,-9562
yanking,45,129,3042,3654,-11518
yanking,46,167,3195,3562,-11707
yanking,46,189,3121,3473,-11824
yanking,47,211,3130,3404,-11365
yanking,0,205,1655,2439,-4590
yanking,1,470,2811,2513,-1682
yanking,2,451,2552,2520,-1180
yanking,3,450,2346,2485,-1803
yanking,4,458,3121,2612,2075
yanking,4,427,3121,2713,4216
yanking,5,401,2811,2732,3894
yanking,6,397,3121,2809,5141
yanking,7,377,4019,3051,10958
yanking,7,317,4019,3244,13906
yanking,8,269,4005,3396,15467
yanking,9,231,4471,3611,18231
yanking,9,178,4675,3823,20607
yanking,10,125,4685,3995,21330
yanking,11,82,4685,4133,20808
yanking,12,47,4019,4110,15966
yanking,12,53,7605,4809,29947
yanking,13,1,4527,4752,22347
yanking,14,1,4371,4675,15807
yanking,15,1,4471,4634,11475
yanking,15,1,4499,4607,8478
yanking,16,1,4407,4567,5646
yanking,17,1,4336,4520,3360
yanking,18,1,4336,4483,1636
yanking,18,1,4344,4455,590
yanking,19,1,4225,4409,-832
yanking,20,1,4258,4378,-1505
yanking,20,1,4389,4380,-1148
yanking,21,1,4258,4355,-1611
yanking,22,1,4258,4335,-1844
yanking,23,1,4462,4360,-756
yanking,23,1,4336,4355,-744
yanking,24,1,4143,4312,-1771
yanking,25,2,4159,4281,-2126
yanking,26,10,4143,4253,-2467
yanking,26,17,4250,4252,-2001
yanking,27,17,4371,4275,-973
yanking,28,12,4258,4271,-879
yanking,29,13,4344,4285,-324
yanking,29,9,4242,4276,-512
yanking,30,11,4112,4243,-1319
yanking,31,20,4159,4226,-1499
yanking,32,24,4353,4251,-503
yanking,32,18,4128,4226,-1018
yanking,33,24,4225,4225,-842
yanking,34,24,4284,4236,-414
yanking,35,21,4233,4235,-357
yanking,35,22,4310,4250,134
yanking,36,18,4242,4248,50
yanking,37,18,4284,4255,222
yanking,38,17,4112,4226,-674
yanking,38,24,4096,4200,-1155
yanking,39,30,4050,4170,-1766
yanking,40,38,4112,4158,-1694
yanking,41,41,4159,4158,-1355
yanking,42,41,3430,4012,-5150
yanking,42,77,3025,3814,-8784
yanking,43,127,3177,3686,-10607
yanking,44,159,2942,3537,-12178
yanking,45,195,3387,3507,-10478
yanking,45,203,2950,3395,-11480
yanking,46,231,2864,3288,-12029
yanking,0,200,4019,2290,22706
yanking,1,507,4019,2635,27527
yanking,2,421,4019,2911,29698
yanking,2,352,4019,3132,29115
yanking,3,297,2950,3095,22203
yanking,4,306,4019,3279,22201
yanking,5,260,2811,3185,15097
yanking,5,283,3520,3252,13861
yanking,6,267,4675,3536,19356
yanking,7,196,3130,3454,13416
yanking,7,216,3508,3464,11017
yanking,8,214,3130,3397,7165
yanking,9,230,4019,3521,9379
yanking,10,199,5616,3940,18316
yanking,10,95,4019,3955,15077
yanking,11,92,3520,3868,9681
yanking,12,113,4019,3898,8576
yanking,13,106,5631,4244,16579
yanking,13,19,3520,4099,9596
yanking,14,56,3520,3983,4599
yanking,15,85,7197,4625,21763
yanking,16,1,3701,4440,12213
yanking,16,1,3946,4341,7367
yanking,17,1,3917,4256,3671
yanking,18,16,3875,4179,779
yanking,19,36,3861,4115,-1189
yanking,19,52,3766,4045,-2602
yanking,20,69,3753,3986,-3527
yanking,21,84,3740,3936,-4232
yanking,22,96,3727,3894,-4443
yanking,23,107,3740,3863,-4420
yanking,23,115,3766,3843,-4008
yanking,24,120,3689,3812,-4099
yanking,25,127,3740,3797,-3633
yanking,26,131,3847,3807,-2628
yanking,26,129,3903,3826,-1596
yanking,27,124,4050,3870,-10
yanking,28,113,3847,3865,-125
yanking,29,114,4019,3895,734
yanking,29,107,3727,3861,-341
yanking,30,115,4035,3895,623
yanking,31,107,4112,3938,1728
yanking,32,96,4096,3969,2263
yanking,32,88,3917,3958,1558
yanking,33,91,4128,3992,2129
yanking,34,82,3960,3985,1505
yanking,35,84,3793,3946,103
yanking,35,94,4128,3982,985
yanking,36,85,3946,3974,564
yanking,37,87,3806,3940,-518
yanking,38,95,4005,3953,-54
yanking,38,92,4128,3988,755
yanking,39,83,3946,3979,357
yanking,40,86,3889,3961,-222
yanking,41,90,3990,3966,-38
yanking,41,89,3820,3936,-811
yanking,42,96,3833,3915,-1257
yanking,43,102,3960,3924,-791
yanking,44,99,4081,3955,233
yanking,44,92,4128,3989,1068
yanking,45,83,4301,4051,2691
yanking,46,68,4310,4102,3405
yanking,47,55,3833,4048,1192
yanking,47,68,3139,3866,-3773
yanking,48,114,2934,3679,-8438
yanking,49,161,2983,3539,-10194
yanking,50,195,2983,3427,-11257
yanking,50,223,3121,3365,-10593
yanking,51,238,3149,3321,-9746
yanking,52,249,3103,3277,-8855
yanking,0,205,3430,2925,19467
yanking,1,348,3103,2960,16548
yanking,2,340,3531,3074,16581
yanking,2,311,3531,3165,15678
yanking,3,288,1179,2767,1219
yanking,4,388,3121,2837,2710
yanking,5,370,5616,3392,17912
yanking,5,232,3130,3339,12972
yanking,6,245,4675,3606,17930
yanking,7,179,4019,3688,16465
yanking,8,158,3121,3574,9960
yanking,8,186,4019,3663,10357
yanking,9,165,5616,4053,19573
yanking,10,67,3508,3944,12663
yanking,10,94,3121,3779,5456
yanking,11,136,3508,3724,2896
yanking,12,149,4019,3783,3992
yanking,13,135,4019,3830,4582
yanking,13,123,4019,3867,4602
yanking,14,114,4192,3932,5536
yanking,15,97,4225,3990,5969
yanking,16,83,4019,3995,4922
yanking,16,82,4096,4015,4445
yanking,17,77,4128,4037,4182
yanking,18,71,4176,4064,4149
yanking,18,64,4096,4070,3488
yanking,19,63,4225,4101,3673
yanking,20,55,4019,4084,2505
yanking,21,59,4192,4105,2618
yanking,21,54,4318,4147,3259
yanking,22,44,4096,4136,2294
yanking,23,46,4208,4150,2248
yanking,24,43,4176,4155,1916
yanking,24,42,3946,4113,559
yanking,25,52,3960,4082,-430
yanking,26,60,3975,4060,-891
yanking,27,65,4112,4070,-424
yanking,27,63,4050,4066,-443
yanking,28,64,4143,4081,66
yanking,29,60,4208,4106,723
yanking,30,54,4310,4146,1727
yanking,30,44,4159,4148,1427
yanking,31,43,3975,4113,144
yanking,32,52,4159,4122,347
yanking,33,50,4112,4120,218
yanking,33,50,4050,4106,-216
yanking,34,54,3931,4071,-1143
yanking,35,63,3960,4048,-1584
yanking,36,68,3889,4016,-2035
yanking,36,76,3903,3993,-2167
yanking,37,82,4096,4013,-1174
yanking,38,77,4143,4039,-260
yanking,39,71,3931,4017,-845
yanking,39,76,4192,4052,204
yanking,40,67,4217,4085,1096
yanking,41,59,4019,4071,481
yanking,41,63,3917,4040,-484
yanking,42,70,3324,3896,-4137
yanking,43,106,2958,3708,-8597
yanking,44,153,2950,3556,-11264
yanking,44,191,3177,3480,-10864
yanking,45,210,3139,3411,-10361
yanking,46,227,3121,3353,-9920
yanking,47,241,3121,3306,-9300
yanking,0,205,3121,2676,22626
yanking,1,411,1660,2472,12815
yanking,2,462,2558,2489,10730
yanking,3,457,3253,2641,12853
yanking,3,419,1835,2479,6107
yanking,4,460,1763,2335,777
yanking,5,496,3130,2494,4439
yanking,6,456,3520,2699,9366
yanking,6,405,4675,3094,17480
yanking,7,306,4019,3279,19195
yanking,8,260,3508,3324,16465
yanking,9,249,4019,3463,17166
yanking,9,214,5337,3837,22944
yanking,10,121,3508,3771,16719
yanking,11,138,4675,3951,18532
yanking,12,93,5587,4278,24528
yanking,12,11,3520,4126,15724
yanking,13,49,5616,4424,20568
yanking,14,1,4019,4343,14146
yanking,15,1,4233,4321,10674
yanking,15,1,4284,4313,8329
yanking,16,2,4233,4297,6205
yanking,17,6,4284,4294,4876
yanking,17,7,4233,4281,3533
yanking,18,10,4200,4264,2342
yanking,19,14,4159,4243,1338
yanking,20,20,4233,4241,1011
yanking,20,20,4225,4237,701
yanking,21,21,4225,4234,475
yanking,22,22,4192,4225,131
yanking,22,24,4143,4208,-379
yanking,23,28,4143,4195,-664
yanking,24,32,4019,4159,-1418
