yanking,96,1,4176,4305,-1226
yanking,97,4,4200,4284,-2079
yanking,98,9,4176,4262,-2358
yanking,99,15,4284,4266,-938
yanking,100,14,4362,4285,859
yanking,100,9,4233,4274,-279
yanking,101,12,4371,4293,1189
yanking,102,7,4143,4263,-1515
yanking,102,15,4192,4248,-1809
yanking,103,18,4159,4230,-2085
yanking,104,23,4267,4237,-552
yanking,105,21,4112,4212,-1914
yanking,105,27,4371,4243,1244
yanking,106,20,4362,4266,2253
yanking,107,14,4200,4252,213
yanking,108,17,4362,4274,1680
yanking,108,12,4292,4277,1021
yanking,109,11,4208,4263,-501
yanking,110,15,4050,4220,-3006
yanking,111,25,4096,4195,-3243
yanking,111,32,4362,4228,657
yanking,112,23,4035,4189,-2457
yanking,113,33,4159,4183,-1595
yanking,114,35,4310,4208,963
yanking,114,28,4301,4226,1617
yanking,115,24,4301,4241,1873
yanking,116,20,4336,4260,2259
yanking,116,15,4233,4254,699
yanking,117,17,4284,4260,773
yanking,118,15,4267,4261,457
yanking,119,15,4208,4250,-551
yanking,119,18,4250,4250,-275
yanking,120,18,4019,4203,-3438
yanking,121,30,4159,4194,-2274
yanking,122,32,4035,4162,-3124
yanking,122,40,4200,4169,-1067
yanking,123,38,4217,4178,62
yanking,124,36,4490,4240,4491
yanking,125,20,4267,4245,2579
yanking,125,19,4499,4295,5009
yanking,126,7,4159,4267,501
yanking,127,14,4267,4267,250
yanking,127,14,4233,4260,-398
yanking,128,15,4258,4259,-264
yanking,129,16,4065,4220,-2866
yanking,130,25,4019,4179,-3876
yanking,131,36,4050,4153,-3774
yanking,131,42,4019,4126,-3568
yanking,132,49,4050,4110,-2845
yanking,133,53,4208,4129,-240
yanking,134,48,4192,4141,620
yanking,134,45,4344,4181,3242
yanking,135,35,4200,4184,1829
yanking,136,34,4176,4182,782
yanking,137,35,4005,4146,-2232
yanking,137,44,4050,4126,-2337
yanking,138,49,4005,4101,-2911
yanking,139,55,4050,4090,-2177
yanking,140,58,4005,4073,-2318
yanking,140,62,4035,4065,-1660
yanking,141,64,4192,4090,894
yanking,142,58,4159,4103,1319
yanking,143,55,4275,4137,3070
yanking,143,46,4176,4144,1984
yanking,144,44,4225,4160,2138
yanking,145,40,4292,4186,2813
yanking,145,34,4208,4190,1701
yanking,146,33,4217,4195,1201
yanking,147,32,4217,4199,861
yanking,148,31,4217,4202,642
yanking,148,30,4065,4174,-1634
yanking,149,37,3990,4137,-3368
yanking,150,46,4035,4116,-3108
yanking,150,51,4065,4105,-2345
yanking,151,54,4050,4094,-1891
yanking,152,57,4035,4082,-1767
yanking,153,60,4019,4069,-1690
yanking,153,63,4176,4090,665
yanking,154,58,4233,4118,2279
yanking,155,51,4200,4134,2267
yanking,156,47,4159,4139,1483
yanking,156,46,4208,4152,1654
yanking,157,42,4250,4171,2157
yanking,158,38,4159,4168,896
yanking,159,38,4208,4176,1043
yanking,159,36,4275,4195,1736
yanking,160,32,4192,4194,797
yanking,161,32,4225,4200,767
yanking,162,30,4143,4188,-500
yanking,162,33,3917,4133,-3410
yanking,163,47,4096,4125,-2263
yanking,164,49,4143,4128,-939
yanking,165,48,4292,4160,1777
yanking,165,40,4258,4179,2035
yanking,166,36,3990,4141,-1700
yanking,167,45,4301,4173,1303
yanking,168,37,4176,4173,651
yanking,168,37,4233,4185,1098
yanking,169,34,4065,4161,-1145
yanking,170,40,4192,4167,-224
yanking,171,39,4112,4156,-919
yanking,171,41,4159,4156,-459
yanking,172,41,3931,4111,-3389
yanking,173,53,4019,4092,-2966
yanking,174,57,3975,4068,-3239
yanking,174,63,4112,4076,-1112
yanking,175,61,4292,4119,2467
yanking,176,51,4192,4133,2087
yanking,177,47,3960,4098,-1568
yanking,177,56,4096,4097,-849
yanking,178,56,4310,4139,2512
yanking,179,46,4242,4159,2468
yanking,180,41,4112,4149,511
yanking,180,43,3875,4094,-3377
yanking,181,57,4096,4094,-1688
yanking,182,57,4005,4076,-1929
yanking,183,61,4035,4067,-1600
yanking,183,64,3975,4048,-2017
yanking,184,68,4192,4076,927
yanking,185,61,4159,4092,1432
yanking,186,57,4233,4120,2783
yanking,186,50,4242,4144,2920
yanking,187,44,4143,4143,1388
yanking,188,45,4301,4174,2565
yanking,189,37,4159,4171,1061
yanking,189,38,4065,4149,-887
yanking,190,43,4096,4138,-1221
yanking,191,46,4192,4148,5
yanking,191,43,4050,4128,-1492
yanking,192,48,3931,4088,-3374
yanking,193,58,4019,4074,-2675
yanking,194,62,4292,4117,1343
yanking,194,51,4250,4143,2617
yanking,195,45,3960,4106,-1341
yanking,196,54,4159,4116,-50
yanking,197,51,4301,4153,2492
yanking,197,42,4250,4172,2605
yanking,198,37,4310,4199,3206
yanking,199,31,4301,4219,2947
yanking,200,26,4233,4221,1622
yanking,200,25,4192,4215,407
yanking,201,27,4019,4175,-2661
yanking,0,205,2811,2078,12460
yanking,1,474,2013,2065,5374
yanking,2,471,4019,2260,16153
yanking,2,506,1227,2156,690
yanking,3,488,1227,2063,-6213
yanking,4,471,1409,1997,-7035
yanking,5,459,3130,2110,3726
yanking,5,479,4019,2300,15532
yanking,6,505,4737,2543,24782
yanking,7,444,4675,2756,25237
yanking,8,391,3520,2832,17196
yanking,9,372,3121,2889,12475
yanking,9,357,4019,3001,13654
yanking,10,329,4019,3102,13840
yanking,11,304,4019,3193,13161
yanking,11,281,3121,3178,5525
yanking,12,285,5616,3421,19875
yanking,13,224,4019,3480,13768
yanking,14,210,4675,3599,14838
yanking,14,180,4685,3707,15035
yanking,15,154,4019,3769,11835
yanking,16,138,4933,3885,13176
yanking,17,109,4353,3978,13028
yanking,17,86,4353,4053,11795
yanking,18,67,4462,4134,11593
yanking,19,47,4452,4197,9734
yanking,20,31,4416,4240,7903
yanking,20,20,4250,4242,4076
yanking,21,20,4508,4295,5812
yanking,22,7,4518,4339,5652
yanking,23,1,4499,4371,5095
yanking,23,1,4443,4385,3458
yanking,24,1,4336,4375,1019
yanking,25,1,4344,4368,73
yanking,26,1,4292,4352,-1104
yanking,26,1,4480,4377,1036
yanking,27,1,4258,4353,-1201
yanking,28,1,4471,4376,871
yanking,29,1,4389,4378,577
yanking,29,1,4250,4352,-1482
yanking,30,1,4208,4323,-2689
yanking,31,1,4217,4301,-2740
yanking,32,5,4242,4289,-2186
yanking,32,8,4443,4319,852
yanking,33,1,4159,4287,-1853
yanking,34,9,4471,4323,1396
yanking,34,1,4398,4338,1754
yanking,35,1,4128,4296,-2080
yanking,36,6,4112,4259,-3309
yanking,37,16,4159,4239,-2768
yanking,38,21,4344,4260,4
yanking,38,15,4407,4289,2073
yanking,39,8,4310,4293,1322
yanking,40,7,4389,4312,1809
yanking,41,2,4192,4288,-800
yanking,41,8,4143,4259,-2192
yanking,42,16,4336,4274,-38
yanking,43,12,4200,4259,-986
yanking,44,16,4318,4270,268
yanking,44,13,4362,4288,1235
yanking,45,8,4250,4280,50
yanking,46,10,4443,4312,2144
yanking,47,2,4143,4278,-1342
yanking,47,11,4275,4277,-731
yanking,48,11,4112,4244,-2666
yanking,49,19,4159,4227,-2472
yanking,50,24,4208,4223,-1514
yanking,50,25,4336,4245,558
yanking,51,19,4284,4252,781
yanking,52,17,4233,4248,147
yanking,53,18,4128,4224,-1422
yanking,54,24,4258,4230,-292
yanking,54,23,3990,4182,-3333
yanking,55,35,4112,4168,-2644
yanking,56,38,4112,4156,-2063
yanking,56,41,4310,4186,1087
yanking,57,34,4200,4188,685
yanking,58,33,4258,4202,1224
yanking,59,30,4208,4203,675
yanking,59,30,4159,4194,-308
yanking,60,32,4019,4159,-2594
yanking,61,41,4081,4143,-2263
yanking,62,45,4096,4133,-1735
yanking,63,47,4310,4168,1583
yanking,63,38,4242,4182,1695
yanking,64,35,4225,4190,1338
yanking,65,33,4292,4210,2036
yanking,66,28,4233,4214,1306
yanking,66,27,4233,4217,848
yanking,67,26,3990,4171,-2894
yanking,68,38,4176,4172,-1381
yanking,69,37,3960,4129,-3689
yanking,69,48,4159,4135,-1446
yanking,70,47,4005,4109,-2556
yanking,71,53,4208,4128,-37
yanking,71,48,4112,4124,-300
yanking,72,49,4005,4100,-1814
yanking,73,55,4327,4145,1884
yanking,74,44,4275,4171,2567
yanking,74,38,4208,4178,1790
yanking,75,36,4284,4199,2382
yanking,76,31,4096,4178,-103
yanking,77,36,4019,4146,-1960
yanking,78,44,4065,4129,-2167
yanking,78,48,4050,4113,-2101
yanking,79,52,4327,4155,1890
yanking,80,42,4233,4170,1874
yanking,81,38,4176,4171,1008
yanking,81,38,4310,4198,2275
yanking,82,31,3990,4156,-1783
yanking,83,41,4233,4171,31
yanking,84,38,4159,4168,-200
yanking,84,38,3931,4120,-3111
yanking,85,50,4065,4109,-2330
yanking,86,53,4143,4115,-810
yanking,87,52,4208,4133,706
yanking,87,47,4275,4161,2260
yanking,88,40,4217,4172,1881
yanking,89,37,4258,4189,2087
yanking,90,33,4192,4189,1043
yanking,90,33,4112,4173,-608
yanking,91,37,4065,4151,-1819
yanking,92,43,4035,4127,-2383
yanking,93,49,4019,4105,-2594
yanking,93,54,4050,4094,-2064
yanking,94,57,3946,4064,-3103
yanking,95,64,4159,4083,-361
yanking,96,60,4310,4128,2597
yanking,97,48,4176,4137,1934
yanking,97,46,4208,4151,1943
yanking,98,43,4310,4182,3166
yanking,99,35,4019,4149,-718
yanking,99,43,4233,4165,742
yanking,100,39,4225,4177,1212
yanking,101,36,4065,4154,-798
yanking,102,42,4005,4124,-2445
yanking,102,49,4159,4131,-746
yanking,103,48,4019,4108,-1965
yanking,104,53,4019,4090,-2056
yanking,105,58,4112,4094,-761
yanking,105,57,4192,4113,942
yanking,106,52,4217,4133,1873
yanking,107,47,4200,4146,1746
yanking,108,44,4267,4170,2541
yanking,108,38,4035,4143,-604
yanking,109,45,4035,4121,-1804
yanking,110,50,4019,4100,-2167
yanking,111,55,4035,4087,-1941
yanking,111,59,4081,4085,-1109
yanking,112,59,4128,4093,-2
yanking,113,57,4217,4117,1582
yanking,114,51,4258,4145,2738
yanking,114,44,4159,4147,1502
yanking,115,44,4208,4159,1599
yanking,116,41,4019,4131,-885
yanking,117,48,4318,4168,2137
yanking,117,38,4192,4172,1314
yanking,118,37,3917,4121,-2965
yanking,119,50,4258,4148,296
yanking,120,43,4176,4153,506
yanking,120,42,3960,4114,-2279
yanking,121,52,4258,4142,824
yanking,122,45,4112,4136,66
yanking,123,46,4258,4160,1661
yanking,123,40,4050,4138,-743
yanking,124,46,4225,4155,772
yanking,125,42,4258,4175,1563
yanking,126,37,4065,4153,-647
yanking,126,42,3990,4120,-2624
yanking,127,50,4143,4124,-1035
yanking,128,49,4019,4103,-1834
yanking,129,55,4035,4089,-1816
yanking,129,58,4176,4106,285
yanking,130,54,4192,4123,1344
yanking,131,50,4258,4150,2436
yanking,132,43,4192,4158,1781
yanking,132,41,4176,4161,1105
yanking,133,40,4258,4180,1890
yanking,134,35,4192,4182,1071
yanking,135,35,4159,4177,177
yanking,135,36,4200,4181,356
yanking,136,35,3960,4136,-3027
yanking,137,46,4081,4125,-2188
yanking,138,49,4096,4119,-1513
yanking,138,51,3990,4093,-2480
yanking,139,57,4050,4084,-1872
yanking,140,59,4128,4092,-418
yanking,140,57,4192,4112,1185
yanking,141,52,4284,4146,3000
yanking,142,44,4159,4148,1621
yanking,143,43,4233,4165,1834
yanking,144,39,4143,4160,555
yanking,144,40,4143,4156,6
yanking,145,41,4005,4125,-2224
yanking,146,49,4159,4131,-723
yanking,146,48,4035,4111,-1750
yanking,147,53,4005,4089,-2398
yanking,148,58,4176,4106,-174
yanking,149,54,4096,4104,-205
yanking,150,54,4208,4124,1305
yanking,150,49,4065,4112,-103
yanking,151,52,4208,4131,1201
yanking,152,48,4258,4156,2351
yanking,153,41,4050,4134,-409
yanking,153,47,3975,4102,-2255
yanking,154,55,4176,4116,-140
yanking,155,51,4081,4109,-511
yanking,156,53,3975,4082,-2154
yanking,156,60,4159,4097,-97
yanking,157,56,4019,4081,-1170
yanking,158,60,4035,4071,-1179
yanking,159,63,4176,4092,881
yanking,159,57,4176,4108,1478
yanking,160,53,4267,4139,2962
yanking,161,46,4192,4149,2087
yanking,162,43,3975,4114,-1445
yanking,162,52,4081,4107,-1157
yanking,163,54,4065,4098,-1203
yanking,164,56,4143,4107,-9
yanking,165,54,4005,4086,-1489
yanking,165,59,4065,4081,-1054
yanking,166,60,4327,4130,2928
yanking,167,48,4225,4149,2737
yanking,168,43,4035,4126,-217
yanking,168,49,4310,4162,2081
yanking,169,40,4176,4164,1179
yanking,170,39,3889,4109,-3028
yanking,171,53,4200,4127,-262
yanking,171,49,4050,4111,-1123
yanking,172,53,4050,4098,-1468
yanking,173,56,4159,4110,42
yanking,174,53,4208,4129,1372
yanking,174,48,4267,4156,2367
yanking,175,41,4208,4166,1888
yanking,176,39,4258,4184,2139
yanking,177,34,4192,4185,1140
yanking,177,34,4192,4186,635
yanking,178,34,4065,4161,-1465
yanking,179,40,4310,4190,1095
yanking,180,33,4159,4183,53
yanking,180,35,3960,4138,-2989
yanking,181,46,4019,4114,-3151
yanking,182,52,4128,4116,-1455
yanking,183,51,3975,4087,-2749
yanking,183,59,4019,4073,-2305
yanking,184,62,4217,4101,481
yanking,185,55,4292,4139,2740
yanking,186,46,4159,4143,1652
yanking,186,45,4225,4159,1842
yanking,187,41,4159,4159,921
yanking,188,41,4019,4131,-1398
yanking,189,48,4096,4124,-1191
yanking,189,49,4065,4112,-1351
yanking,190,52,4050,4099,-1590
yanking,191,56,3975,4074,-2420
yanking,192,62,4176,4094,180
yanking,192,57,4250,4125,2137
yanking,193,49,4159,4131,1493
yanking,194,48,4217,4148,1805
yanking,195,43,4267,4171,2529
yanking,195,38,4318,4200,3234
yanking,196,30,4208,4201,1680
yanking,197,30,3917,4144,-2975
yanking,198,44,4267,4168,186
yanking,198,38,4159,4166,-43
yanking,199,39,3931,4119,-3015
yanking,200,51,4233,4141,1
yanking,201,45,4217,4156,1064
yanking,0,205,3121,2327,11474
yanking,1,498,2558,2373,8449
yanking,2,486,3121,2447,9450
yanking,2,468,1880,2390,1023
yanking,3,482,5616,2712,23413
yanking,4,402,3508,2791,16719
yanking,5,382,2811,2795,8643
yanking,5,381,4685,2984,17006
yanking,6,334,4019,3087,15870
yanking,7,308,3508,3171,13817
yanking,7,287,6346,3488,29583
yanking,8,208,4407,3579,21227
yanking,9,185,4318,3652,14969
yanking,10,167,4811,3767,15866
yanking,10,139,4921,3882,16123
yanking,11,110,4779,3971,14400
yanking,12,88,4615,4035,11126
yanking,13,72,4508,4129,12296
yanking,13,48,4696,4242,13793
yanking,14,20,4801,4353,14768
yanking,15,1,4899,4462,14880
yanking,16,1,4585,4486,9142
yanking,16,1,4706,4530,7696
yanking,17,1,4645,4553,5357
yanking,18,1,4769,4596,5715
yanking,19,1,4866,4650,6106
yanking,19,1,4605,4641,2410
yanking,20,1,4605,4633,676
yanking,21,1,4737,4653,1752
yanking,22,1,4737,4669,1851
yanking,22,1,4471,4629,-1943
yanking,23,1,4527,4608,-2326
yanking,24,1,4615,4609,-1093
yanking,25,1,4737,4634,943
yanking,25,1,4585,4624,-239
yanking,26,1,4499,4599,-1685
yanking,27,1,4727,4624,768
yanking,28,1,4758,4650,2225
yanking,28,1,4769,4673,2734
yanking,29,1,4585,4655,204
yanking,30,1,4527,4629,-1624
yanking,30,1,4685,4640,-34
yanking,31,1,4769,4665,1728
yanking,32,1,4737,4679,1742
yanking,33,1,4635,4670,231
yanking,34,1,4566,4649,-1171
yanking,34,1,4585,4636,-1489
yanking,35,1,4737,4656,493
yanking,36,1,4434,4611,-2714
yanking,37,1,4585,4605,-1742
yanking,37,1,4675,4619,26
yanking,38,1,4595,4614,-325
yanking,39,1,4685,4628,695
yanking,40,1,4490,4600,-1641
yanking,40,1,4471,4574,-2497
yanking,41,1,4585,4576,-1108
yanking,42,1,4605,4581,-219
yanking,43,1,4527,4570,-867
yanking,43,1,4398,4535,-2760
yanking,44,1,4471,4522,-2266
yanking,45,1,4362,4490,-3181
yanking,46,1,4537,4499,-968
yanking,46,1,4645,4528,1436
yanking,47,1,4443,4511,-436
yanking,48,1,4380,4484,-2017
yanking,49,1,4389,4465,-2331
yanking,49,1,4362,4444,-2615
yanking,50,1,4389,4433,-1979
yanking,51,1,4685,4483,2187
yanking,52,1,4416,4469,104
yanking,52,1,4398,4454,-992
yanking,53,1,4407,4444,-1187
yanking,54,1,4675,4490,2274
yanking,55,1,4416,4475,74
yanking,55,1,4605,4501,1886
yanking,56,1,4499,4500,880
yanking,57,1,4353,4470,-1513
yanking,58,1,4371,4450,-2143
yanking,58,1,4434,4446,-1348
yanking,59,1,4462,4449,-486
yanking,60,1,4556,4470,1131
yanking,61,1,4362,4448,-997
yanking,61,1,4336,4425,-2078
yanking,62,1,4292,4398,-2722
yanking,63,1,4258,4370,-3066
yanking,64,1,4499,4395,198
yanking,64,1,4499,4415,1454
yanking,65,1,4407,4413,584
yanking,66,1,4217,4373,-2291
yanking,67,1,4310,4360,-2043
yanking,67,1,4336,4355,-1366
yanking,68,1,4250,4334,-1988
yanking,69,1,4452,4357,434
yanking,70,1,4443,4374,1452
yanking,70,1,4462,4391,1929
yanking,71,1,4336,4380,274
yanking,72,1,4176,4339,-2599
yanking,73,1,4233,4317,-2837
yanking,73,1,4258,4305,-2254
yanking,74,4,4389,4321,-128
yanking,75,1,4371,4331,576
yanking,76,1,4537,4372,3229
yanking,76,1,4128,4323,-1860
yanking,77,1,4159,4290,-2989
yanking,78,8,4128,4257,-3580
yanking,79,16,4159,4237,-3194
yanking,79,21,4416,4272,840
yanking,80,12,4398,4297,1899
yanking,81,6,4389,4315,2063
yanking,82,2,4159,4283,-1241
yanking,82,10,4208,4268,-1612
yanking,83,13,4192,4252,-1939
yanking,84,17,4192,4240,-1674
yanking,85,20,4233,4238,-976
yanking,85,21,4407,4271,1577
yanking,86,13,4389,4294,2424
yanking,87,7,4292,4293,1151
yanking,88,7,4176,4269,-1121
yanking,89,13,4353,4285,408
yanking,89,9,4050,4238,-3162
yanking,90,21,4318,4254,-567
yanking,91,17,4217,4246,-802
yanking,92,19,4389,4274,1559
yanking,92,12,4336,4286,1635
yanking,93,9,4258,4280,418
yanking,94,10,4019,4227,-3576
yanking,94,24,4143,4210,-2846
yanking,95,28,4217,4211,-1353
yanking,96,28,4081,4185,-2293
yanking,97,34,4159,4179,-1566
yanking,98,36,4292,4201,515
yanking,98,30,4292,4219,1525
yanking,99,26,4310,4237,1884
yanking,100,21,4336,4256,2159
yanking,101,16,4143,4233,-579
yanking,101,22,4081,4202,-2454
yanking,102,30,4250,4211,-670
yanking,103,28,4112,4191,-1541
yanking,104,33,4389,4230,1964
yanking,104,23,4301,4244,1931
yanking,105,19,4192,4233,174
yanking,106,22,4258,4238,421
yanking,106,21,4301,4250,1073
yanking,107,18,4208,4241,-96
yanking,108,20,4310,4254,715
yanking,109,17,4143,4231,-1109
yanking,110,23,4050,4194,-3171
yanking,110,32,4096,4174,-2982
yanking,111,37,4176,4174,-1491
yanking,112,37,4217,4182,-220
yanking,113,35,4050,4155,-1984
yanking,113,42,4301,4184,1030
yanking,114,34,4284,4204,1731
yanking,115,29,4159,4195,303
yanking,116,32,4019,4159,-2442
yanking,116,41,4096,4146,-2113
yanking,117,44,4019,4120,-2799
yanking,118,50,4019,4099,-2713
yanking,119,56,4096,4098,-1424
yanking,119,56,3990,4076,-2157
yanking,120,61,4208,4102,727
yanking,121,55,4192,4120,1560
yanking,122,50,4159,4127,1272
yanking,122,49,4362,4174,3881
yanking,123,37,4200,4179,2256
yanking,124,36,4233,4189,1797
yanking,125,33,4371,4225,3437
yanking,125,24,4217,4223,1577
yanking,126,25,4143,4207,-282
yanking,127,29,4035,4172,-2564
yanking,127,37,4035,4144,-3010
yanking,128,44,4050,4125,-2815
yanking,129,49,3931,4086,-3997
yanking,130,59,4065,4081,-2341
yanking,131,60,4050,4074,-1595
yanking,131,62,4192,4097,795
yanking,132,56,4176,4112,1394
yanking,133,52,4250,4139,2603
yanking,133,46,4192,4149,2002
yanking,134,43,4242,4167,2259
yanking,135,39,4208,4175,1644
yanking,136,37,4005,4141,-1568
yanking,136,45,4050,4122,-1995
yanking,137,50,4096,4116,-1417
yanking,138,51,4019,4096,-1875
yanking,139,56,4005,4077,-2249
yanking,140,61,4159,4093,-151
yanking,140,57,4258,4126,2200
yanking,141,49,4217,4144,2264
yanking,142,44,4176,4150,1528
yanking,142,43,4301,4180,2891
yanking,143,35,4275,4199,2770
yanking,144,31,4176,4194,1072
yanking,145,32,3990,4153,-2299
yanking,145,42,4143,4151,-1287
yanking,146,43,4065,4133,-1837
yanking,147,47,3946,4095,-3348
yanking,148,57,4176,4111,-626
yanking,148,53,4292,4147,2218
yanking,149,44,4208,4159,1919
yanking,150,41,4019,4131,-909
yanking,151,48,4292,4163,1773
yanking,151,40,4233,4177,1768
yanking,152,36,4233,4188,1671
yanking,153,33,4310,4212,2542
yanking,154,27,4005,4170,-1737
yanking,154,38,4159,4167,-1063
yanking,155,39,4019,4137,-2632
yanking,156,46,4096,4128,-1902
yanking,157,48,4005,4103,-2704
yanking,157,55,4096,4101,-1489
yanking,158,55,3861,4053,-3674
yanking,159,67,4159,4074,-631
yanking,160,62,4336,4126,3285
yanking,160,49,4192,4139,2564
yanking,161,46,4176,4146,1780
yanking,162,44,4258,4168,2354
yanking,163,38,4192,4172,1459
yanking,163,37,4233,4184,1581
yanking,164,34,4159,4179,464
yanking,165,36,4035,4150,-1732
yanking,166,43,4065,4133,-2054
yanking,166,47,3975,4101,-3252
yanking,167,55,4112,4103,-1488
yanking,168,55,3875,4057,-3992
yanking,169,66,4005,4046,-2658
yanking,169,69,4143,4065,-22
yanking,170,64,4301,4112,3234
yanking,171,52,4217,4133,3125
yanking,171,47,4200,4146,2408
yanking,172,44,4310,4178,3470
yanking,173,36,4250,4192,2646
yanking,174,32,4176,4188,1033
yanking,174,33,4200,4190,657
yanking,175,33,4143,4180,-293
yanking,176,35,3990,4142,-2463
yanking,177,45,3931,4099,-4238
yanking,177,56,4019,4083,-3149
yanking,178,60,4019,4070,-2492
yanking,179,63,4096,4075,-947
yanking,180,62,4192,4098,1150
yanking,180,56,4242,4126,2320
yanking,181,49,4143,4129,1374
yanking,182,48,4258,4154,2358
yanking,183,42,4275,4178,2908
yanking,183,36,4050,4152,-288
yanking,184,42,4301,4181,1889
yanking,185,35,4200,4184,1130
yanking,186,34,4050,4157,-1358
yanking,186,41,4019,4129,-2555
yanking,187,48,3975,4098,-3454
yanking,188,56,4112,4100,-1595
yanking,189,55,3946,4069,-2980
yanking,189,63,4284,4112,1483
yanking,190,52,4192,4128,1858
yanking,191,48,4310,4164,3500
yanking,191,39,4242,4179,2731
yanking,192,36,4233,4189,2076
yanking,193,33,4200,4191,1167
yanking,194,33,4176,4188,366
yanking,194,33,4159,4182,-229
yanking,195,35,4336,4212,1965
yanking,196,27,4208,4211,916
yanking,197,28,4208,4210,387
yanking,197,28,4258,4219,786
yanking,198,26,4005,4176,-2294
yanking,199,36,4065,4153,-2520
yanking,200,42,4225,4167,-293
yanking,200,39,4112,4156,-823
yanking,0,205,2811,2356,10974
yanking,1,491,2811,2401,8573
yanking,2,479,3387,2499,10168
yanking,3,455,1573,2406,-586
yanking,3,478,1880,2353,-4020
yanking,4,491,3121,2429,3209
